0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.0904468831239	0.08424153588120001	0.0896118038624	0.0925073833959	0.09736887760150001	0.082070161167	0.07099640501889999	0.0728962489241	0.07244978178989998	0.08763078588310001	0.0768081009886	0.0806932200241	0.07881100612660001	0.07203589332669999	0.08275442682339999	0.0741116528382	0.077770999053	0.085630576323	0.0747938557131	0.0883993816148
YearsOfEd2	0.0707818433632	0.0768608816314	0.06331772247709999	0.083624178329	0.0741631273329	0.0650242473133	0.07479141795199999	0.056098938521	0.0690371932121	0.0662518952364	0.0802998066211	0.0844193627665	0.0664618034145	0.07511877505360001	0.0703633892366	0.0668461832503	0.079100109525	0.06541108634790001	0.0897134965854	0.0658626596261
T2D2	0.134018673124	0.121625695422	0.152798373458	0.171333856894	0.125078531117	0.223163805698	0.12290889138599999	0.0982130465118	0.106138723564	0.194223689997	0.120198210999	0.110689791698	0.10188246617499999	0.11530157409399999	0.11463531320499999	0.173150149023	0.14675312146299999	0.182156659563	0.26693451612	0.123151162257
SkinColor	0.257436864188	0.5489743014399999	0.334232130283	0.26224456719300004	0.436225395448	0.213157742218	0.18004640054200002	0.470656054479	0.180874533468	0.255517186336	0.277118093149	0.38938121480899995	0.251416380361	0.34771606698799995	0.623337790812	0.296273574778	0.225463693071	0.263265728589	0.219095796242	0.31587083659000004
Balding	0.16956199909800002	0.179805254407	0.21312064672000003	0.187968406974	0.136965059349	0.128853483627	0.142671225075	0.144208622668	0.129328662147	0.141759099736	0.210800400449	0.19161904634799998	0.132341998268	0.25697288964299997	0.139718607812	0.152420683911	0.174699297344	0.207275816001	0.18317261990800002	0.146969234417
HairColor	0.162371536168	0.23309754691	0.22890615632	0.281277007956	0.288656460633	0.257673955292	0.15568080416	0.15459038443	0.14734154889599999	0.11914399506300001	0.210020814162	0.259068382253	0.191350676178	0.324017717373	0.263342270286	0.250000922251	0.200907861567	0.265084400649	0.243841517634	0.23713910539799998
FVC	0.07105462440089999	0.0690697956307	0.0934660677	0.0655187471291	0.0698172687705	0.0742252185619	0.0690763137292	0.0752766677286	0.0578210458852	0.0579016710609	0.0643989383124	0.06623093152119999	0.0575631011943	0.05786258138619999	0.0614701029619	0.07218843688860001	0.0767883125198	0.0760209807643	0.073333809496	0.0641640901782
ASD	0.264968515573	0.283668062906	0.28155036492400004	0.261868104651	0.273298920013	0.23694846068199998	0.258803912126	0.232424794296	0.234508059584	0.23016130389800002	0.22708042741700002	0.23736408804200002	0.25438287489399997	0.255328476095	0.24913420644	0.25536590556600003	0.254068263593	0.259027464351	0.25255262116099997	0.233451989383
Sunburn	0.154217176411	0.373244510795	0.304507740854	0.169413570657	0.17651143920499998	0.156252923062	0.130231612609	0.383023674176	0.134437500132	0.11202998908600001	0.13227421786	0.262103523731	0.20444937588	0.148964135627	0.309414104521	0.242930912892	0.16352659761399999	0.22698465949700003	0.163209298465	0.20355183399799998
Schizophrenia	0.08740878882559999	0.0908535976735	0.0910101372178	0.0874815477017	0.0885621693448	0.08708440167039999	0.07763547939460001	0.0830329118812	0.07420406380189999	0.101686460318	0.0774618292793	0.0748171787997	0.08284385235	0.0752068779582	0.0863939238455	0.0837734075472	0.0905881495854	0.0942276627871	0.108754438987	0.09673706440580002
Anorexia	0.23184558947099998	0.213552554989	0.210753935211	0.248254474432	0.207225340821	0.218884986817	0.22173197169	0.21860707727499998	0.216833616135	0.193431342518	0.214347305451	0.204026706759	0.21761221807599998	0.219011961221	0.220091622305	0.216431636307	0.237933787784	0.20415285400199998	0.23550994266199998	0.215236497487
SmokingStatus	0.0817918621521	0.0886156124089	0.0822599242067	0.0777035152697	0.0765077790797	0.084721294273	0.078997146453	0.0753335790835	0.080623024557	0.08500198675319999	0.09224715313160001	0.09419455558139998	0.0748936221986	0.0753370255419	0.0699835258823	0.0852572838624	0.0799512703552	0.07420201046910001	0.0823948023805	0.0895231065028
FirstBirthAge	0.14706161678	0.138593812749	0.129633186635	0.144433465132	0.13294123873400002	0.129843332731	0.127629799134	0.124390836957	0.126530670181	0.126306896762	0.133887639603	0.123246997512	0.112606523155	0.125626268919	0.128732919531	0.12308224893	0.119713284555	0.136623247619	0.151808627489	0.12368462852399999
Tanning	0.20987051165800003	0.559984568155	0.34250386219499995	0.20422392332699998	0.342823020273	0.20946836845400002	0.156800741308	0.424897076789	0.18491149612799998	0.235727032466	0.184316300166	0.351114085665	0.20012543585999998	0.139841141565	0.460302653277	0.280717841736	0.262635736316	0.291196301373	0.173508263042	0.297268749469
NumChildrenBorn	0.244702583312	0.245418877515	0.261940855265	0.241938037496	0.217802436013	0.239129339217	0.243742578505	0.229126025412	0.23010746518199998	0.207931069006	0.232994311234	0.181888217023	0.195181360893	0.242258789936	0.20540800456799999	0.233290154729	0.23893623249600002	0.276713818628	0.237918058534	0.223080889166
DepressiveSxs	0.248005954069	0.23080886043499999	0.26068578219099997	0.256599478593	0.23292111000500001	0.26454870426800003	0.244567542385	0.23245531740400002	0.240117082802	0.216262670391	0.246583945425	0.23524534977800002	0.254195976444	0.227134222832	0.238612532149	0.237149793795	0.22952374094500003	0.235107037847	0.239313192462	0.275752944055
BMI2	0.065464341672	0.0919340314222	0.0591454930277	0.0677398954358	0.0669119074541	0.0744598842108	0.0821954948392	0.0770652377865	0.062122573910800005	0.0687055937018	0.056305432785400004	0.0626393213784	0.0606318220669	0.0671722850833	0.0759689669195	0.0658954121086	0.0795266944568	0.0667754133459	0.07154157838399999	0.0584470751669
