0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MenarcheAge	-1.8206476474199999e-09	-2.82249215917e-09	-3.8489134068e-09	-3.04559466895e-09	-1.86835025606e-09	3.70213911923e-09	5.00587387823e-09	6.86066390809e-09	2.1028560485999996e-09	3.25719508236e-10	4.1022304754e-09	-1.83032078862e-09	-8.49342901424e-09	-5.6302245806699995e-09	4.85626757569e-09	2.93638223365e-10	3.50552368548e-09	6.280621443339999e-09	5.4499056985399995e-09	8.84928852674e-10
Heel_T_Score	-2.97456516431e-09	-1.48606097875e-08	-7.38584656455e-09	-5.7602030452699994e-09	-2.4424346073300002e-09	-1.12209083623e-08	-3.9439131462300006e-10	1.1798882704e-08	1.53873425252e-08	7.17296368805e-09	1.32240302077e-08	-3.2588991455400003e-09	-2.43886609197e-09	-1.14535739012e-08	-1.38564912532e-08	-1.0568963117799999e-08	1.24383785931e-08	8.16843741575e-09	2.22421400802e-09	1.9406405386100003e-09
Eczema	5.92095810965e-10	4.13885626639e-10	1.20489346753e-09	4.15028903057e-09	5.202869282649999e-11	1.3414296481100001e-09	-1.5863975353199999e-09	-2.36948636729e-09	-3.0503979953099997e-10	-1.20030472402e-09	-1.8246179539500002e-09	4.55029455686e-10	1.6843015785e-09	3.7002839811499998e-09	-5.33923766524e-10	2.46924267508e-09	4.60733333829e-09	-7.92043190472e-10	-3.68719008436e-09	-2.46063736261e-09
SystolicBP	1.91446393217e-09	-1.50904248686e-09	-4.627836855039999e-09	-3.6042312411300005e-09	-4.5533369768e-09	-1.95363412527e-09	-1.4321401272799998e-10	-8.03229016292e-10	7.633399354210001e-10	1.11926091965e-09	6.2381911832400005e-09	1.20026489814e-09	4.26751485271e-11	1.55495771246e-09	-2.5450922363899998e-09	-4.86357224871e-09	-4.1766954550300006e-09	3.4687931022200003e-09	9.78941469923e-10	-3.2256476597700003e-10
AutoimmuneDz	1.32220917306e-10	1.9073346797200002e-10	4.5439356045900005e-10	9.40332261663e-10	4.97541452427e-10	2.42034602985e-10	-6.96585477478e-10	-6.03505774769e-10	3.21631370665e-10	3.65855761261e-10	3.09759101885e-10	-5.6145507511e-10	3.96642386841e-11	4.795841306130001e-10	1.19441651904e-10	1.3964386513399999e-09	-6.125224299330001e-10	-8.16600211051e-11	-2.0030768255900002e-10	7.606690768010001e-11
MenopauseAge	-4.316748494259999e-09	8.181968363089999e-10	-8.09640033577e-10	2.57144604894e-09	1.0062718691500001e-08	4.60822620147e-09	-6.71074463031e-09	-4.80151017092e-09	3.07029595874e-10	4.38454268654e-09	2.31739789594e-09	-5.19588604895e-10	1.75634338239e-09	-2.0095008449700003e-09	2.0688721084100003e-09	3.34005984137e-09	-5.00549154994e-09	4.6029350893299995e-09	3.50313926801e-09	6.2872065509499995e-09
WaistHipRatio	-7.853359647189999e-10	1.8689758773600003e-09	3.6129528269e-09	-3.04168245253e-09	-8.57349241567e-10	-2.05272538393e-09	6.5380251171800005e-09	6.30273082284e-09	3.37151088491e-09	-4.860174217450001e-10	-2.6335574545e-11	1.82621975091e-09	2.27945046356e-10	-6.56227104979e-09	-4.0229644155500005e-09	-3.4570686520999997e-09	-5.67687965023e-10	4.06050513664e-09	-3.0091103783000005e-09	3.2689478832800003e-09
RBCCount	-6.5527618821e-09	7.82758044105e-09	3.56546830502e-09	-2.9446172579e-10	-1.40770335484e-08	5.45170127794e-09	1.75807314437e-09	1.46914479529e-09	4.30445702788e-09	7.32566010567e-09	4.42294743322e-09	-7.66928949006e-10	-3.85593045168e-09	-8.942377122849999e-09	-4.26107735443e-09	-3.09756370682e-09	3.953031751250001e-09	-6.29928571848e-09	-7.29624836189e-09	2.8945057891500003e-10
EosinophilCount	-2.78943894208e-09	-2.14974474841e-09	1.71803661588e-09	7.51488682202e-09	2.51348564068e-09	-1.3345534945e-09	-6.8939352353e-09	-1.12714527138e-09	1.58215558365e-09	4.6488109823299995e-09	-9.093602703639999e-10	1.61667702308e-09	2.65006052668e-09	8.21064536294e-09	-5.920202434520001e-11	-1.07630785055e-09	6.42104884824e-09	-4.2322829933300005e-09	-7.92193107395e-09	-9.0107375472e-09
Resp_ENT_Dz	-1.61068436744e-09	6.92547097249e-10	1.4720186832999998e-09	3.93668234885e-09	-3.4181608026400004e-10	-2.19157205253e-09	-2.33095224371e-09	-1.0779032514e-09	-2.1192778312099998e-10	2.80286678043e-10	8.361871513660001e-10	3.5994729301299995e-09	2.25420345121e-09	2.4690578488000003e-09	-1.6843600553e-09	-2.82249662876e-09	-1.55008247081e-09	-3.3088518546999997e-09	-7.100313302799999e-10	-1.8556020849199998e-09
