0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.05345479970035149	0.26395237311357883	0.6811925537000445	0.01592417805230883	0.7440464180580355	0.9453419977598144	0.026310630151778744	0.5279754705815393	0.3080464985678316	0.006586744497345335	0.037460946964893584	0.9439537702916893	0.3218357512357621	0.3103897881881685	0.0911676662248248	0.10272373448988477	0.4969150479491429	0.17744424553343255	0.7343277455510565	0.21599866996672887
YearsOfEd2	0.3766254113384536	0.1164421631040458	0.6374989088605912	0.2492330956928372	0.8423515207824547	0.501639061438041	0.3680623951027281	0.4511668884001127	0.4121257997602733	0.8788343135522338	0.13588235939760754	0.13711297915287976	0.5166197006503283	0.18593510182177225	0.3587454033250561	0.862959037675837	0.4683809771057772	0.01566142067387293	0.7575858800602859	0.27861598655137204
T2D2	0.20083658605546986	0.15588891748316974	0.6086169849960554	0.9129759876605588	0.35493344773788105	0.7788098870290616	0.3883802833516895	0.20855863486338327	0.9004601912982578	0.4270705097924623	0.01527552782059612	0.9209757684887394	0.5234074512779513	0.7845302834999669	0.05608265879423952	0.5591464936851082	0.747984817980896	0.5066518803395268	0.4567197549881109	0.32785405943803325
SkinColor	0.9504886438728348	0.3777310064002281	0.8718898320718723	0.513397116132363	0.5023830689509365	0.470840952959614	0.04272781478429442	0.981195745742462	0.3942517899722256	0.4729182482771428	0.7105837396641591	0.667969604274613	0.9357595529323812	0.22474016309440115	0.5230586877088217	0.22468692983344052	0.06479095717411776	0.16674234066278265	0.3342423349759549	0.7878175654122714
Balding	0.5977806631970013	0.5443322778148221	0.09213077682205943	0.1860910093030054	0.20746635514270545	0.05294278325007337	0.8082295013858227	0.9946163895707324	0.23979700163283826	0.6067805697378136	0.2429342272388455	0.19494664921824106	0.7887585397076115	0.8782422442413697	0.6016139063550316	0.0005999777120423604	0.8537865544793597	0.8612974243316797	0.26928022876552826	0.018055658038173737
HairColor	0.8750252178020363	0.7644628592230304	0.4837866119846743	0.3311537534384078	0.7601878576206669	0.12034966470569752	0.9348192231159101	0.05485152454849344	0.055216849700913284	0.16982771422024892	0.17043580083811502	0.40130980662034543	0.8823176553012892	0.4917306569135394	0.4115177832680005	0.485234306043132	0.5417706534848221	0.4989760242243584	0.7995236539475493	0.5432835443376076
FVC	0.34502962252433056	0.00139510436950912	0.01408971599213589	0.7927689797582174	0.4209803678224617	0.25083148204475103	0.07061580571011805	0.6458255021960682	0.4110607392226151	0.9455970567303502	0.10248823609033296	0.9426333635819932	0.31029903702626843	0.10944954615922632	0.0012827341182457491	0.9579820172184476	0.058744417549718014	0.07319592581162696	0.0037326663480746415	0.11023366216208426
ASD	0.19082609793056526	0.6816026534233541	0.7488627131012157	0.3296942725977935	0.5062319413439407	0.6192357251907861	0.8209555904890066	0.5259108149022549	0.9478272783617826	0.5841529930174866	0.1966052434333492	0.31544560767459146	0.6258727684282004	0.5013864252893804	0.933049601687943	0.061728065517919366	0.31060351763021377	0.935596626484273	0.8122173565479976	0.8814317888225894
Sunburn	0.792708295418184	0.3773671422687066	0.6274628093948083	0.5810196210262739	0.0322295202929878	0.180439879960742	0.4147504682644407	0.6049567864414418	0.5302677195727503	0.4734635082585713	0.2988872682654073	0.3204036752756444	0.44755886444710136	0.08455381853447716	0.25730617534513195	0.8903071783560926	0.019752665534840872	0.055339258823540176	0.6877177267498458	0.9689489715991048
Schizophrenia	0.9000514515206981	0.5769420061537816	0.9595474137330384	0.04590691228630543	0.3329261016306848	0.503824572493942	0.8857379336052563	0.29356435633028605	0.4545163978303778	0.4525722953519137	0.43790215007632505	0.9757730271099844	0.7173149375767754	0.8641722935196123	0.3311105771170293	0.07587776863287836	0.4529812236291431	0.589059275881723	0.2755640736611725	0.6945790652503465
Anorexia	0.8160853273697438	0.23405991259120326	0.528739980208667	0.3984303311492787	0.9329111659123596	0.7523395824141237	0.4408375614104187	0.2708859415078229	0.9365447391709988	0.8403217085325386	0.5974040300230894	0.6493331964331055	0.5349957831145273	0.11949569851083422	0.5151156740690741	0.3451937671090056	0.907418460680546	0.09855029059852982	0.9531011919572132	0.3556508838598044
SmokingStatus	0.07091521093347165	0.7502971862502406	0.85500246153828	0.07637516140939767	0.002865378544700202	0.7597543505587432	0.7311174090229906	0.5692514960217081	0.2546433861519863	0.16552992559440033	0.06911864073126657	0.3076276039718297	0.8661006377881934	0.04519494102263069	0.046474508076572205	0.03867518574982069	0.2360693143736744	0.025196037882294596	0.2810311395310126	0.9948134153844777
FirstBirthAge	0.22101582106396486	0.2371226647552297	0.29229333543189195	0.1688638073278534	0.07407299045264236	0.575742201511555	0.9359468274951012	0.5654337014416189	0.7982437187868354	0.3059946736688067	0.21595701926587035	0.3417831444846913	0.8635376490379341	0.8328975755139899	0.19008833911845868	0.5644878956822778	0.24429816149162836	0.15852863368801626	0.5941865739225706	0.9707740801704046
Tanning	0.886194186477047	0.4721376107539561	0.6077697377449225	0.5442668262697472	0.822990594802645	0.4463334663454925	0.9113339468668904	0.8270088061044419	0.4592395043411338	0.7482977860724646	0.6444747629368032	0.5400185604602261	0.7990335057014902	0.037094357718021116	0.8849059590667997	0.2452279184035604	0.3252296281202983	0.5313191119816367	0.7152074500629158	0.6749467124880106
NumChildrenBorn	0.6608125639998434	0.17315565480507442	0.12563933202639554	0.243409622841096	0.04135889386030543	0.38981581643685503	0.7847059188457762	0.8172074817046696	0.017327445790289834	0.7437895184986418	0.12659557965950194	0.9919254987263824	0.31264995236946674	0.2786785316801335	0.029457036489489826	0.06813105801660377	0.4184208278805942	0.1906577028420295	0.6278258300697488	0.6597457299308715
DepressiveSxs	0.7791030012642568	0.7818484997274909	0.9401196989633982	0.19687054439952295	0.07650584695842966	0.6594537369813385	0.6640278406544393	0.8512657301105178	0.730671328725916	0.05012702951915089	0.39620996408249215	0.5716043082400957	0.5770460733754303	0.3776812827868665	0.8147992693039072	0.8954622400068867	0.6270560496450586	0.5878482730414972	0.8063759504265624	0.10839733080360944
BMI2	0.9784597454504566	0.5121315650427343	0.7568293766833214	0.2194896860110428	0.1090588675151414	0.35779930159387385	0.551301184545135	0.23850648312621275	0.10784251959448624	0.6224353320936169	0.20159256156193825	0.6610919494159972	0.2438132828882013	0.4039766427476896	0.0715308463910195	0.03616107682747692	0.13721091579245026	0.7073145281491511	0.020627866255997496	0.1558871310090045
Neuroticism	0.8081497928606914	0.42779232463041983	0.3761552983809481	0.4722286301152277	0.08911628779349513	0.7921419941003094	0.4627500887283688	0.816338510313781	0.2991418439738813	0.3659576836250577	0.32509529782070035	0.6654976911854562	0.9086793859447632	0.33883666812192226	0.11319268408605512	0.10357660219456344	0.815597039829832	0.23661106435831364	0.5647175454943233	0.8335143760701466
MenarcheAge	0.6505971695385576	0.7383689910519146	0.15121463607368446	0.22569316154439065	0.6971365793483509	0.7211939105853349	0.2498096832406113	0.2281538249919456	0.4378266992693692	0.053233657805361274	0.2893326353293633	0.3652677322265613	0.9928347562206562	0.005741701316926055	0.1199839971744498	0.8434105638970053	0.3683683594382711	0.8270837564476307	0.04154038503251708	0.2663580158568505
Heel_T_Score	0.6027133361746182	0.6149609292642056	0.8013555443504766	0.510155860740007	0.5083499657948513	0.03076338854440652	0.2653797255692872	0.4113261405512354	0.034499269581329546	0.04083371160472314	0.017096371762087517	0.14368727136726064	0.4341337017515632	0.02997153955007526	1.1344629141110429e-06	0.20299566729255844	0.6047418464346364	0.6326914835902404	0.38356569288301695	0.12129268228183045
Eczema	0.1707823990192104	0.02798529546504472	0.26183178011754404	0.2267582075737987	0.4827846383624812	0.35444633857385377	0.9996993823555727	0.6318016032672334	0.42000826300253213	0.8725091239627707	0.20604364435377048	0.362855941535104	0.2975715708386367	0.8730394695481902	0.5509616578831977	0.17718362894635667	0.24293215527008385	0.2533969471111712	0.659122555571999	0.5636225382749851
SystolicBP	0.8736256951325228	0.2122237492739516	0.24023311257825894	0.05863462248931613	0.9970507539467244	0.08615801471065974	0.27337413942262906	0.7265710699124723	0.7597166155285938	0.2369007620524896	0.11122375128181386	0.8570342397624162	0.5400894142851728	0.36200214449635776	0.8824376750619117	0.4980727898787577	0.92845642800373	0.4150450407629385	0.2707761601532514	0.7952127058496115
AutoimmuneDz	0.5963029015618238	0.4663191902918288	0.8332377380065386	0.31040350683544154	0.28846327683949263	0.5539940530331029	0.06551765405438346	0.13981741586198326	0.5473702750929919	0.7086899287667794	0.08189399404725321	0.25525828989975186	0.15052374015952888	0.6690565240967281	0.5004545090900226	0.1725192118883168	0.4042793607783033	0.6942202827444373	0.91506884786192	0.4816479725132354
MenopauseAge	0.26185276828086	0.3462225266333767	0.7188577902651444	0.9080617699533312	0.0005873067333940752	0.5530449066945857	0.11643942096780233	0.09141137491797886	0.6176148189917947	0.13745649859054945	0.8655914108435392	0.20803862410422175	0.6953956663965274	0.9023962310222204	0.3133099020684443	0.02433754871073836	0.4574865931579856	0.9468685910737876	0.7113717586487485	0.4881476645730037
WaistHipRatio	0.12819440559762116	0.029804712484957443	0.03043320679945093	0.931184205677649	0.320218013373581	0.8890829553069194	0.3147181517997871	0.8755098233740198	0.9751573171949256	0.34554147799133605	0.7619644222492115	0.9369887190496328	0.37005182160467054	0.863164594683773	0.0049033152455776	0.522762048926874	0.17418938817457946	0.04170679337710615	0.8421027313095345	0.021419105095396847
RBCCount	0.20082133064556384	0.29941419899977834	0.4398742777051409	0.9052134001061996	0.7094374841360156	0.25664062268901544	0.1509650330298426	0.943525684602806	0.9005393671291223	0.643651041006274	0.07887695058953349	0.320248369693678	0.43330622700709026	0.27572769913283673	0.7326577154890422	0.18883419755576691	0.07965217623440096	0.7231229285234007	0.9473470380851564	0.7237938826447394
EosinophilCount	0.625610319727337	0.3139136946609081	0.5584547215910398	0.3129171427774555	0.3499773375838076	0.2681431783214273	0.801359184637687	0.684170286372807	0.8729702250264518	0.24179653150250016	0.8792858971447417	0.3351710915957929	0.2974381061599031	0.5486679493656538	0.7614236241698867	0.11238938453262053	0.30210191288418803	0.3330697538690447	0.4182966662839409	0.6919118953816772
Resp_ENT_Dz	0.9317038429278705	0.13894555912946233	0.3843199492660716	0.5607387457863205	0.7460307263457417	0.10011990595325657	0.3400292237491737	0.5106875687398122	0.7612947568852781	0.5796525599822983	0.9039040545231178	0.4264198540313817	0.4067182776763735	0.4569217951836125	0.669803643966477	0.7099031764414412	0.4578124924643697	0.439720476566808	0.4229098918996195	0.3965468014306068
RA	0.3552827532816517	0.016050345798703326	0.8075430817091038	0.7864811185706426	0.2439144921348172	0.16495207995834285	0.8001481004495699	0.30337182015548986	0.29360438274280537	0.7752252117994517	0.4464737126349264	0.8512431309444982	0.7659325666707326	0.432965710074417	0.645412459694338	0.94778329589937	0.0621092422559823	0.17144113987010312	0.5194693756753808	0.94522629589745
PlateletCount	0.18204279973691248	0.2504942559517849	0.2854396148532037	0.20844520566504912	0.05206242040461359	0.6777836897970866	0.18104053737483444	0.005710940632537046	0.0006669345314463512	0.10157364684796892	0.9608164532072884	0.43710908140484617	0.3085015089297688	0.5378362873597873	0.4915651426610024	0.41889834157325023	0.7789624052029216	0.6832887875857283	0.7691102630779918	0.42184713390072853
HDL	0.02989420006292686	0.028490354582139825	0.11752008638535047	0.05878552951730399	0.6269285641018689	0.20026283565142589	0.3477133181961154	0.9787496815136858	0.6559178644842865	0.16057992188137038	0.238080400200959	0.3680106153695977	0.625700335709685	0.7212978221093334	0.6607573279028214	0.996440046896083	0.3172425811004209	0.19004576870328235	0.877653564238743	0.7591216084333936
UC	0.7331749387307371	0.3821272240134817	0.39581797634581706	0.16303358998661988	0.5289693273103511	0.6449088073936671	0.3005602339460384	0.762349087249711	0.07976976089475801	0.04085950785750556	0.840883783648213	0.8707433612103459	0.6106334466115442	0.1146408618097692	0.2941235362394257	0.8652216779043698	0.2236997914092724	0.2156510388399515	0.9505618151301186	0.6262664186562281
Hypothyroidism	0.0007753801427269987	0.07857034054694467	0.6933594108950978	0.3505778422659125	0.08457422175126758	0.9296471038335824	0.477174374608795	0.7375031476877163	0.15561788360020656	0.3208454099977668	0.6928329835067184	0.030115377965906718	0.13974787010491066	0.908597988255835	0.6804787262944593	0.07195494070286117	0.13941669588416553	0.9316710019216241	0.887343737980745	0.5474284123485055
WBCCount	0.008429860138770019	0.013759568106090749	0.12831826211914438	0.016645995099899478	0.000944974569145265	0.5537031513851717	0.09588892397557132	0.4874957335658962	0.007492538123341266	0.03269186257340491	0.591041110550803	0.2254041070880589	0.2035628223705732	0.6882925799380482	0.1753515796766146	0.07522933507539235	0.030197840987878893	0.6346164339662139	0.5078744427197128	0.395108427080272
LDL	0.5504794869427585	0.3224820540933312	0.19433030384339628	0.4786135284152378	0.1446732159845241	0.852108601145243	0.40165361387198295	0.3113846122788284	0.02119283065899933	0.9090776473418426	0.8016929578623374	0.4529261162987883	0.4911677840782489	0.44106446849887543	0.3211648575296093	0.3744206141388357	0.2554371202456948	0.8461928973393226	0.7792221391929792	0.9848677825379596
CrohnsDz	0.06646899005801372	0.25667709781271536	0.3521312205201682	0.13655432106318605	0.82102218697968	0.7504111533819678	0.30787300750031577	0.891667120981696	0.06362900676922616	0.08253781347920537	0.3146252250695947	0.3263037479546774	0.3378067487886533	0.5673834009571092	0.6828314900898323	0.6422285324122932	0.6666799065336754	0.33853885874279865	0.15370700498264395	0.6956952400137292
Height2	0.3332815226459359	0.35051944942833574	0.13335008542400306	0.024188941808210702	0.4176299863616539	0.5817095702798706	0.653994977676471	0.14824107716588172	0.36673177039174254	0.3175189830708001	0.29441312507604506	0.9507956111017366	0.7394517453850755	0.8995911816799664	0.759814256624324	0.10593180663625174	0.3728290795081565	0.7608165884975758	0.4519997964834797	0.14374567665747565
DermDz	0.5361117796364526	0.30687502609571343	0.8269519582760682	0.2942478768556361	0.620750636955607	0.03218175909519178	0.5038450746436586	0.09348623011724752	0.3230797575387291	0.6246191100804446	0.14537978378672145	0.5492202921925967	0.01869639601546642	0.08433873285746908	0.05702780270512393	0.4903521487706095	0.6219269367731208	0.24481284209367496	0.8620310374646627	0.3875208038678977
