0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.08732538000260001	0.0993956851305	0.0855809997692	0.0854175042685	0.09182363669330001	0.0807234041255	0.0772377310825	0.08483254995020001	0.08149995886110001	0.0848533496611	0.0917396778552	0.08311755585819999	0.08883840152139999	0.08876097030470001	0.0830417618302	0.100470478511	0.09615537734230001	0.0859844896935	0.08991441092800001	0.101039098863
YearsOfEd2	0.0688425839877	0.09824077592389999	0.07302999273869999	0.0675770978508	0.07459762620730001	0.0752667276085	0.07722192245739999	0.079927630465	0.065332156795	0.0701938647283	0.0970062048072	0.075430541219	0.0724212240845	0.07001048600589999	0.0746390825138	0.10183367793400001	0.08429586351389999	0.07023901491380001	0.0667274974427	0.07597354209189999
T2D2	0.189950129017	0.19907019798300002	0.140136026284	0.147883700231	0.12810385912699998	0.125063984486	0.14289803869599998	0.13916398426100002	0.137521369602	0.13117665575200002	0.160374401463	0.123184183867	0.134367122275	0.27527744857700004	0.129960898099	0.147751016367	0.128661340677	0.106746165231	0.155982177196	0.143272948871
SkinColor	0.24694334503	0.20919383048300003	0.258562292867	0.191435727342	0.33151607143899997	0.24348784702799997	0.622510961979	0.245532775216	0.267300786463	0.259799749358	0.30221423374899997	0.42767016137900005	0.360899483839	0.45019021733000003	0.439925074134	0.34964821501500004	0.18091853709699998	0.393352520958	0.473366035172	0.527725014303
Balding	0.151304161228	0.308843607508	0.18912967615600002	0.231442179522	0.172741825225	0.153874339057	0.183939830231	0.148170668888	0.193284430467	0.203363339296	0.23755249644999998	0.169004551202	0.15333350226700002	0.16711143289799998	0.18947349179	0.219136403851	0.188866854408	0.151969245535	0.167284691721	0.210965405587
HairColor	0.233728159518	0.225241440852	0.18731480963799998	0.18370415122499997	0.23399667232500002	0.35121594357600006	0.274375737553	0.230729345678	0.181035260764	0.18709738167	0.253050574679	0.253898250616	0.22292648320099998	0.263573949436	0.22323146471299998	0.28728238004900003	0.24140931217599998	0.394268321932	0.242302188003	0.22170422715500002
FVC	0.06695776096009999	0.0996463832072	0.0920875022736	0.0653512012945	0.0688166332972	0.06886463609969999	0.0686824410774	0.08065821545739998	0.07082898954149999	0.07209775540630001	0.0662714651267	0.0622365909913	0.0788442302266	0.07225332306900001	0.07150767839569999	0.0692255632306	0.0732473448873	0.07713623197780001	0.0646429457708	0.09360582769060001
ASD	0.283166245953	0.277542463395	0.259379345234	0.23035353143399998	0.250110827175	0.22868424679000002	0.263973559054	0.248698086264	0.262237838133	0.255473164641	0.271765308614	0.23344533643100002	0.25603141981800004	0.235144267922	0.242856421701	0.24343959108399998	0.252547872522	0.267042753076	0.25064411694600003	0.251540771649
Sunburn	0.23984098336800003	0.225730121922	0.169647846159	0.153781729265	0.149956661633	0.207224270996	0.5960503535980001	0.163697972847	0.182727584275	0.144204922731	0.177032250474	0.24151938538400003	0.281415217388	0.38514962470700004	0.22307420620700003	0.191413220297	0.233230117716	0.220744226538	0.297080489747	0.35912098446199997
Schizophrenia	0.0920996065419	0.102946752667	0.09631755524430001	0.0982052953552	0.087815758002	0.0942961201009	0.0915090485651	0.0939018721768	0.0909616928685	0.0894606302815	0.09177010723910001	0.0934453881979	0.0872125031801	0.09293709473430001	0.08402634410389999	0.07388144191410001	0.0959983338187	0.0947124358967	0.102506291894	0.104198588291
Anorexia	0.243756571841	0.253061115452	0.236870376133	0.203878333308	0.19835252098700001	0.21015407856499999	0.23008689960499998	0.259397323669	0.228057668944	0.244657333195	0.22573981099100002	0.222329416046	0.23566415466200002	0.223202172874	0.206030502581	0.205504451065	0.22066945000100002	0.205608990583	0.216728400021	0.243112108576
SmokingStatus	0.0900560841785	0.072845131718	0.09505541915580001	0.08541034924669999	0.0812451470327	0.0774861138583	0.07908687523239999	0.087033195347	0.07741869972	0.07780095642139999	0.09360449960060001	0.0888986743773	0.0761613175043	0.0892907727279	0.08679671341669999	0.07605521050889999	0.0769488538858	0.0811120649693	0.08254239739010001	0.088583196785
FirstBirthAge	0.14249158423900002	0.12065810572899999	0.16151143893300002	0.14759174516100002	0.13951684847100002	0.135791922632	0.138023307491	0.1504249791	0.138244111885	0.129100889174	0.144232520548	0.13516879705	0.154833519453	0.146988837517	0.13660444205299999	0.121312761049	0.134828034991	0.145213506565	0.134618272325	0.135867595796
Tanning	0.243629636159	0.21419231744699999	0.286317987793	0.184851314835	0.243273383409	0.35446807469999997	0.6781756692640001	0.243001547329	0.311834910466	0.24930938764600002	0.258169169729	0.347636596077	0.39688841373800005	0.43829943844700003	0.23285094938	0.368960198727	0.16964611378699998	0.521070662518	0.489690542188	0.466587752399
NumChildrenBorn	0.25935810018100003	0.215796150838	0.23263757569200003	0.23732844101599998	0.262155512393	0.204396878506	0.255453803055	0.215423907377	0.239060261038	0.205431906992	0.24257045535799998	0.267344900772	0.216472832025	0.248988873945	0.24020215420899999	0.227836346627	0.239207713228	0.24657647030000002	0.240029555768	0.221963270678
DepressiveSxs	0.258362176126	0.23228760875399998	0.26613220818300004	0.26362719554499997	0.253795767586	0.23120014841999997	0.30605229196	0.259637839218	0.253565462315	0.274216444948	0.258132803029	0.273147997397	0.23695345504999998	0.247277216076	0.23143882710900002	0.264702187158	0.267249063257	0.230225778642	0.247617278201	0.259202602447
