0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
AutoimmuneDz	-1.78360722719e-11	7.6459484719e-11	2.2904785298900004e-10	1.55350643673e-10	6.57389498623e-10	6.12965015163e-10	4.909932184859999e-10	2.2307610643400001e-10	-5.066329142090001e-10	-6.314115496619999e-10	3.90218132014e-10	2.60272229667e-10	-2.97774261654e-10	2.3982126245e-10	-9.47907776505e-10	-1.1029427315200001e-10	1.6595510556900001e-09	2.6954333404200005e-10	-2.16047082369e-10	1.13009239285e-09
MenopauseAge	3.262794547e-09	7.83091506309e-09	7.37434019555e-09	4.91869744713e-09	5.658381018360001e-10	-4.29836195005e-09	-8.1500120142e-09	-4.14660661985e-09	-3.15583203e-09	-3.3654085471600005e-09	2.08625883662e-09	-4.32109566365e-09	-2.1543914469900003e-09	1.26077454946e-09	6.49829537463e-09	9.94127273472e-09	3.4622646126400003e-09	-8.15681949945e-09	-8.405805208290001e-09	4.59367581471e-09
WaistHipRatio	2.97814868045e-10	1.5875516416e-09	7.071967101839999e-10	3.39475332755e-09	-1.9107533742200002e-11	-1.45117463616e-09	-2.0018485767e-09	5.46409171107e-09	-5.11267980278e-10	3.33098282553e-09	1.93537587293e-09	-2.12932043054e-09	-1.65932145009e-11	5.341557660040001e-10	-4.92199035259e-09	2.89169590953e-09	4.02261688671e-09	1.6169531892200001e-09	-3.29034650957e-09	-1.15763828682e-09
RBCCount	3.8270383923e-09	-5.686229401989999e-11	9.96588956394e-09	1.27677714463e-08	-1.01386623437e-08	-8.583325995819999e-10	7.65199277022e-09	2.2409971940200003e-09	2.01087475391e-09	-1.37544063159e-09	-1.3311018209699999e-09	-7.1201935478400005e-09	-2.8492553269400002e-09	-2.26467815913e-09	1.60343998787e-08	-1.1078724724e-09	-5.15191076121e-09	-4.57478320521e-09	-1.04459855038e-09	-4.13564691031e-09
EosinophilCount	-2.6005042183699997e-09	3.4560750155599998e-09	9.390257697589999e-09	3.43655324191e-09	4.36030442782e-09	-1.12690585465e-08	-7.21932331046e-09	-6.41605678657e-09	1.6947086209399999e-09	1.69888255007e-09	9.37555806185e-10	3.6007218414099996e-10	3.6501834277400004e-09	7.8171634007e-09	-6.68586182272e-11	-1.49434852972e-09	-6.18212177095e-09	6.93986119663e-10	-2.14201222814e-09	-3.06343356561e-10
Resp_ENT_Dz	-2.0686615058699998e-09	-1.20714029891e-09	7.955717672730001e-10	2.90610076888e-09	3.1002245921300003e-09	-2.93352874825e-09	-1.26611571131e-09	-2.07636028057e-09	5.23144532069e-10	2.2263678747699997e-09	-8.859955754650001e-10	-4.75286679206e-10	9.808416835560002e-10	3.66536812532e-09	8.227146750869999e-10	2.04983863788e-09	-3.9118972241e-09	-3.86859813091e-09	-1.81384433235e-09	-2.49668052888e-09
RA	1.34608550623e-08	1.6385666395299998e-08	-5.40986988706e-09	8.278297701579999e-11	5.82827524799e-09	4.9117459711e-10	4.4212987154199995e-10	-2.99413291032e-09	3.25140210768e-09	-4.13562658128e-09	8.90841300113e-09	-1.5038298280200001e-09	1.06109605001e-08	-6.11606225449e-09	-1.07847001662e-09	-2.97136276817e-09	3.1154423614999997e-09	-1.13847329452e-08	-6.1359001239500004e-09	1.0329880639899999e-08
PlateletCount	-3.17096011523e-09	-3.5230737827200004e-09	3.6688199834200002e-09	7.82546482383e-09	-5.87975373753e-09	-1.76135685526e-10	4.02911788667e-09	-7.80571128026e-09	3.42023456423e-09	2.14446908298e-09	-3.6090045780400003e-10	-1.8060763068e-09	-1.7599952725900003e-09	1.2227344669900001e-08	3.06132680681e-09	-1.778394847e-08	-1.15131859894e-08	-2.96170526794e-09	7.1987275800500006e-09	-6.16468918503e-09
HDL	1.62092886638e-09	-6.0426624587e-09	-6.66784157135e-09	2.83436927415e-09	-4.68678744323e-09	-3.7550960043e-09	-3.1369975628400003e-09	-2.80356601711e-10	5.03991386206e-09	5.51831795479e-09	-2.25073615158e-09	-2.83184231839e-09	-2.0315445288800003e-09	3.3698794001999996e-09	6.4861000421400006e-09	-8.54379833943e-09	-5.42522156193e-09	-4.42725912974e-09	-3.34293926176e-09	3.16088904081e-09
UC	-8.52677293708e-09	2.8565069785300003e-09	1.63005550217e-08	4.11903075567e-09	1.23510345481e-08	-5.40285870977e-09	-6.13619752729e-09	-1.27709707808e-08	-1.1963510977e-08	4.71450465288e-09	-8.43702277254e-10	-1.0356147195800001e-09	2.10943319053e-08	1.77911878725e-08	-3.32665117243e-09	1.11744854145e-08	4.83301517695e-09	-1.95371254127e-09	-9.3822567246e-09	1.25245539515e-08
Hypothyroidism	1.65031208919e-09	5.644617873630001e-10	5.91525167429e-10	-5.32891158529e-10	-7.65349234057e-10	-1.71639429256e-09	5.28165032886e-10	-6.79261430894e-10	1.35321491941e-09	-2.14649888186e-09	-1.2619638944499999e-09	-7.678001485739999e-10	1.26985512927e-09	-9.18373199079e-10	9.61509657759e-10	-1.56859789501e-09	-2.78786610697e-10	8.17965680118e-10	-1.4261196768500001e-09	-1.60056640539e-09
WBCCount	3.08492650833e-10	1.6729842809200001e-10	2.9954619533000004e-09	2.1288549832800003e-09	1.08959313328e-09	-1.0920633286599999e-09	1.68111408095e-10	-9.323539651639999e-09	-7.4935147356e-09	-4.84523245476e-10	-3.10991811728e-09	1.89234212223e-09	3.1303559406700002e-09	6.21950618023e-09	6.7021946064900006e-09	-1.0779644144000002e-09	1.67524764741e-09	-3.34008105661e-10	-1.2990594890100001e-09	-7.74611584234e-09
LDL	-2.97367004225e-09	-5.4755866030900005e-09	-3.9393505618600005e-09	1.12737297987e-08	1.207732063e-08	-2.0934038844599998e-10	-2.65838141534e-09	1.9215155129900002e-10	-4.85319080247e-09	-7.88002386582e-09	-6.38979990934e-10	-2.0393923570700002e-09	-5.81582443793e-09	-1.8182782018599999e-09	3.03372254156e-09	-2.5296936703400003e-10	1.34442263594e-09	7.68053605688e-11	3.46347654722e-09	2.92441329487e-09
CrohnsDz	-2.88504250704e-08	-2.3409985739099997e-08	2.33883569621e-08	-2.93511939438e-09	2.21999441652e-09	-2.7980256520399998e-08	-2.46246642842e-08	1.46349589632e-08	1.4073343483200001e-08	-4.88818279438e-09	-1.1909194646100002e-08	-1.7243032303000002e-08	2.5893662180000002e-08	1.97064795598e-08	1.3201606342899999e-08	-1.21535515686e-08	-1.02764786235e-08	-2.11761606225e-08	-2.63018836709e-08	-4.488606931310001e-09
Height2	1.0378869161900001e-08	1.5546745069499998e-08	1.54019288644e-08	1.1447499854899999e-08	-9.048484095630001e-09	-2.62122156568e-08	-6.8883216205500005e-09	-8.84367447939e-09	-1.2377046094600002e-08	-3.07481519885e-10	-2.64267872627e-09	2.5391387062e-08	2.3677107554099998e-08	1.8540575157199998e-08	-1.61418645281e-09	-3.25148156582e-09	-1.52145214334e-09	-1.88072652972e-08	-7.3856070644899995e-09	1.9975381179400004e-08
DermDz	4.4956164891499997e-10	1.05282058975e-09	-4.5754975385600004e-10	-1.6187987820099999e-10	2.99094597091e-10	-2.54770501548e-10	4.5508287790699994e-10	4.0538313027e-10	-1.8348220230299997e-10	6.200362373060001e-11	2.3040968738099997e-10	4.0573084319e-11	-5.83819955425e-10	1.27717166316e-10	2.1512960883200002e-10	-9.75855538786e-10	-2.73576858599e-10	4.2617993779499996e-10	1.15474808662e-09	1.3035326122999999e-09
FEV1_FVC_Ratio	4.1569419392e-09	-3.38540729785e-09	4.19858608901e-09	6.15913275207e-09	-4.08295983191e-09	-4.29416756994e-09	-1.83112305711e-09	8.987574086950001e-11	2.9340211090199998e-09	6.83875907781e-09	2.1793590667199997e-09	5.86122154072e-09	6.13908098196e-09	1.07471948792e-09	-6.872032178409999e-09	-2.842932743e-09	3.27928087763e-09	2.78489606737e-09	-1.40877064077e-09	-2.85468218209e-09
RDW	6.69707045907e-09	8.04893287621e-09	6.67287046314e-10	-2.9617058908900002e-09	-6.59469430371e-09	-1.04389540379e-10	7.8789218287e-09	5.908474210800001e-09	-5.74662714749e-09	9.81256687644e-10	-2.34481433359e-09	3.81083471023e-09	-4.08490925163e-09	-4.22810762058e-09	6.44226448253e-09	-5.91074332899e-09	-3.6108386586099996e-09	-1.28431299523e-08	4.25486477306e-09	1.4970243616699998e-08
HighCholesterol	1.6901470614e-10	-1.87684819934e-09	5.02552864506e-10	3.04324109967e-09	5.289973422429999e-09	-2.58386684732e-09	-3.1326974315699996e-09	1.5598500484e-10	-8.89278527925e-10	-1.02398547886e-09	-6.22435301584e-10	1.97078688525e-09	8.790981459860001e-11	-1.03137081166e-09	-2.72149425716e-09	-3.87044745351e-09	-6.55936781561e-10	3.5883558784100005e-09	-1.9803356949200002e-09	5.86630805297e-10
