0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.10015492564799999	0.0925895736262	0.08311025434330001	0.0834991192998	0.0925007299286	0.09608226511989999	0.0822948539241	0.0918301124812	0.0876685372414	0.08615117278139998	0.103093577053	0.0790458415743	0.0906468362894	0.0844352086216	0.0773957642414	0.0900868880837	0.09193184789280001	0.0855218027967	0.108315305326	0.10834656572999998
YearsOfEd2	0.112959438078	0.07103298215810001	0.07213166439730001	0.0720472196706	0.0811951144937	0.0863834290942	0.0734484739442	0.0876553802574	0.0838540390148	0.09206994188889998	0.08647637526110001	0.08739929695219999	0.0756862706846	0.0840738545645	0.08030399328219999	0.0762137020899	0.08494811620480001	0.08790064689810001	0.0902610056665	0.0684880177808
T2D2	0.17623203624400002	0.21507902684500002	0.152317700933	0.127013606429	0.133053875214	0.156520199323	0.15580695632799998	0.12657955970999998	0.16554107247199998	0.248031404386	0.161594140343	0.12081549375499999	0.118683161294	0.127983175896	0.12261956057399999	0.144211027973	0.139264368869	0.147785813958	0.150536743325	0.176941324106
SkinColor	0.430406599432	0.304153910469	0.29359016179	0.21123706677499998	0.344767974626	0.63949223048	0.23959908764	0.25159110659899997	0.273503458927	0.36737167270300003	0.301730730905	0.465555152655	0.203491379534	0.42028499309399997	0.759754711216	0.519064865245	0.309834483196	0.316854113768	0.329546119704	0.257135110583
Balding	0.164618468267	0.179082915272	0.175023142559	0.233883822087	0.31974121663000005	0.153541275859	0.199876819093	0.16929184424199997	0.145718222819	0.225363511836	0.226290584765	0.150977065287	0.161190863078	0.18006215118500002	0.194316183774	0.221722916794	0.185402710249	0.175179111281	0.161639629755	0.136283801919
HairColor	0.215974311114	0.231953521984	0.24391590119800002	0.401286477074	0.252909157485	0.266831449811	0.164922249909	0.17331140492400002	0.173147376164	0.19710178399999997	0.242944581941	0.283946753674	0.141436473399	0.37110953343599995	0.276810120533	0.289005677163	0.229822719783	0.240134033545	0.21582134195900002	0.21376773086399997
FVC	0.0672829684987	0.09315858156060002	0.07777295143780001	0.0686647798028	0.0852897344118	0.07690289391310001	0.0753650844339	0.0852202118363	0.07159361685539999	0.0622937745507	0.06885956868769999	0.0614556788491	0.0693853709938	0.06027207222630001	0.061875650204300005	0.0752530186616	0.0803292920744	0.08479126273039998	0.082284419058	0.07398240299719999
ASD	0.28448735409000003	0.336055685586	0.284131765442	0.266174590671	0.281474463241	0.289407195547	0.29806807357	0.237642737844	0.27111046254500004	0.283926029579	0.3005680678	0.266363975109	0.24780023071199997	0.310939976392	0.283917170221	0.270182695822	0.286760355372	0.309141441472	0.26375402089	0.263907066762
Sunburn	0.33938608175499996	0.302881363927	0.19139243768800002	0.15949065152300002	0.182167995365	0.467051298638	0.17867278267099998	0.142978565763	0.128406005197	0.216626872025	0.21109409877399998	0.29400408389000005	0.193824472982	0.162749747354	0.386313630525	0.225270834293	0.18742272856199998	0.18352332714699998	0.171432776123	0.174228961781
Schizophrenia	0.10484548236400001	0.09102297219519999	0.0952735194118	0.110270561413	0.116540632653	0.0861571466262	0.0998437228718	0.09637430069639999	0.0893885215474	0.117757792379	0.109936969845	0.09348404759619999	0.0983822289593	0.09420197888769999	0.09323142556679999	0.0977174298941	0.0985883266833	0.094947076314	0.10183646230900001	0.10027767269099999
Anorexia	0.244804059617	0.23878639328200002	0.244607029479	0.25707823157	0.22045446247900002	0.24358759469500002	0.310690852385	0.231163467761	0.24040423628899998	0.281579357243	0.289273566992	0.247778920289	0.239988715018	0.23437683666200002	0.268226685358	0.28478418229	0.26332339417399997	0.273767699953	0.258566973924	0.268000084942
SmokingStatus	0.0873592633977	0.0900785061286	0.09169447051989998	0.0893149542404	0.0872342602015	0.0898551357735	0.100588679322	0.0880469642265	0.0970793587243	0.0846715771449	0.0760497817392	0.107784802655	0.10042567625499998	0.0868472781085	0.0818346766064	0.083375710744	0.0879909480908	0.09437264878820001	0.0901989434913	0.0922625865351
FirstBirthAge	0.138470703156	0.142413008762	0.142411536636	0.152339717849	0.16891565970199998	0.12201484742	0.144316840371	0.137234526381	0.158736739277	0.147158978069	0.145005321347	0.138722825562	0.131612148983	0.155435922309	0.134503196762	0.15745712792400002	0.159631364228	0.148976197598	0.154328441144	0.147178058633
Tanning	0.460092020629	0.261585379486	0.204209020182	0.379855361051	0.31464523172	0.528089248889	0.232663969468	0.20029398234200002	0.21095222920899998	0.401077262469	0.329262978387	0.39412069571	0.23797598655299998	0.220983325869	0.5448762378190001	0.363951611377	0.313661344428	0.184127579293	0.25519647603100004	0.24447960399799998
NumChildrenBorn	0.26767002081999997	0.257157018102	0.242263138686	0.230279615576	0.27036120312199996	0.269814417723	0.24956555072099998	0.252854825237	0.253137069897	0.276676670632	0.292381674404	0.26054566828299996	0.264922558004	0.23814426038699998	0.24397861842399998	0.256140825009	0.21948038375599999	0.26372364447200003	0.247325400128	0.257268391303
DepressiveSxs	0.272847748905	0.262821441376	0.266270094291	0.252380573586	0.30659367789700004	0.26527831252399997	0.289801075166	0.25335276490499997	0.268438360625	0.260781840057	0.257627926351	0.286642635225	0.260049450291	0.273803035737	0.28196762651900004	0.26795993358000003	0.25361539492699997	0.23147649122400002	0.281026118315	0.26106248775400004
