0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.9100891079399952	0.103423541750525	0.5188365407696913	0.748204374699503	0.2020521131958932	0.7923570716959243	0.7016442502497247	0.9046876237374386	0.31263027381451064	0.01812973294650046	0.01938903741019877	0.8326555677920315	0.8117304517416936	0.5950292887749605	0.0015122747926854599	0.4227323918199619	0.6788948615654423	0.8477476811731648	0.4789561432758911	0.12556240113836314
YearsOfEd2	0.1295103468760324	0.2585790392970812	0.004969976511132681	0.005205005534121	0.1088901064310106	0.2971193326149421	0.5869322462410491	0.7871626625520262	0.6210877194722513	0.5953198764117709	0.7151581678593077	0.24143859359792466	0.26007738923804985	0.816350191234632	0.17234467060047154	0.4065439933132533	0.9084843969484092	0.9243329910011034	0.8722332590339936	0.2976863317113495
T2D2	0.050832259794839164	0.14616994524535	0.6397341691372515	0.12973471110264306	0.023999569778152118	0.9151169116697035	0.6249655889193044	0.35592005027223705	0.0034236143569944147	0.1314681059938546	0.5051563336272316	0.19809223846115406	0.05355088177859659	0.09003333765076464	0.01535300165666711	0.5865812263224992	0.9167649927528034	0.9505366210830892	0.4773644998231097	0.07182544813466907
SkinColor	0.6840733589188743	0.8054158762872822	0.3805838249672197	0.07611022186913563	0.4826722945446044	0.4599157731398493	0.028449201085013788	0.2349261511855124	0.2014952143675552	0.5989478129397716	0.2759540893287233	0.36486546026030464	0.2711248012436995	0.6755350004625892	0.618907189692193	0.7237060432242746	0.13160274988816234	0.12379559013167285	0.20541755154228208	0.1085130112605242
Balding	0.459002778925593	0.972783870168082	0.9375058968629472	0.5606066973285153	0.764919005082969	0.17413248156297734	0.4060652635601587	0.2417394361485236	0.4598311362584914	0.17692329266760715	0.13558606258322214	0.4829156562271826	0.8267353832055998	0.7771869576820323	0.11688919685270452	0.671963793224787	0.5602545753762225	0.7028764996362173	0.5270439245811624	0.21861493178610086
HairColor	0.5137522983782967	0.7879435628758605	0.4614984523758058	0.4282308124850472	0.6944670274063114	0.3692360680384407	0.041905860859112624	0.903225661031752	0.5689782290515499	0.8103408996379722	0.2725531188629425	0.348166509800267	0.7773545557619934	0.7877047604402214	0.8197220110218563	0.5922604707835202	0.6960710609887613	0.8092751851263651	0.23818070443594785	0.909050478717041
FVC	0.9120177435478016	0.09230354002138556	0.19098484512939745	0.8906917595784514	0.647283741927495	0.6278363132996458	0.020607647992541615	0.17543163248353613	0.020679254198921047	0.335891041325564	0.317790503342446	0.5945074734672191	0.6446908290027289	0.14629596464319095	0.005794978140400134	0.4948726485439435	0.8644633384861073	0.17960117538785766	0.00021751834894934228	0.03319205704179232
ASD	0.7475425368331674	0.5841851735938264	0.9450239428876852	0.9213421918604484	0.3518728989437664	0.8104509897333187	0.1826475273475093	0.12191161140923595	0.7527379429178515	0.878109146683208	0.12409877451017493	0.84140414871163	0.774223218229444	0.9778461828610782	0.06677635981929651	0.08420302848676228	0.4558694187695238	0.4192602887292944	0.5934354080617763	0.030810290766635606
Sunburn	0.27301719607021	0.27611518266986085	0.3506482211178652	0.16601448280970976	0.3238880517734345	0.863779637590401	0.17716948814632955	0.5566501584191034	0.09813927305360512	0.4659053150785479	0.23980859763603976	0.501627071135136	0.4112651270204072	0.3918149206716247	0.6181787240660854	0.3943470538941142	0.18419642747062384	0.54118697869298	0.27292268113109314	0.590727387952666
Schizophrenia	0.8345723023028387	0.19583945006510334	0.752757476804327	0.5681576346881115	0.93804163051371	0.014473427316175515	0.879487279738416	0.5945938847017018	0.9736645486548609	0.4817032249310869	0.7492021294641299	0.9184394298338096	0.22024640286170646	0.9119650299375232	0.8768142990186554	0.06559948932793182	0.7494607790050829	0.8435199002069171	0.3568782605529219	0.8875293015900702
Anorexia	0.28200989192283105	0.1502449544931004	0.6522784028157009	0.10596532467474344	0.019656796131921374	0.5613519176484522	0.7937317287230506	0.6997634559472865	0.8378373200899083	0.1760823142269992	0.016943091397829756	0.26128565779377355	0.012751584953674346	0.009005720616953627	0.05541472762300697	0.4264455905800924	0.9142420829760292	0.447466529821228	0.4065149986180097	0.9453814553496972
SmokingStatus	0.4342343428380788	0.2949234698854743	0.15040335422170686	0.08684512816618856	0.9683644250108674	0.7562137333686942	0.3697283345778488	0.5682175886900354	0.06868478709356941	0.16761127552074054	0.9693721086324304	0.7192926195684781	0.4403033483042906	0.009515381247129178	0.012756727485576595	0.02433079830866709	0.18166092839086284	0.5746021238102176	0.1254694381603081	0.2937295260791929
FirstBirthAge	0.9595324604091412	0.6624902887529942	0.6404092002206894	0.3922134959810165	0.4947426448064638	0.1129515119635999	0.5576666817989737	0.19688665242302034	0.01712083473752586	0.04035240215898239	0.7102813502841822	0.7253626848291395	0.3442513672398541	0.774381633577879	0.4531531237985487	0.3374805488834575	0.7608832545899926	0.321618928741695	0.9848278983532638	0.1964178226060544
Tanning	0.8677908719733719	0.6903051377390065	0.5754297600963328	0.701589838758407	0.7404305053222432	0.6931091623066674	0.0756902223832841	0.4850489116925225	0.6855575678560442	0.4700974370278813	0.2605487478718321	0.8300307878890026	0.4971494034349335	0.2419472308485833	0.7370567816006608	0.7894322629508301	0.1571495774387711	0.021215563935019548	0.21405474604289665	0.2922069173406254
