0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	9.94297585408e-09	-1.4349840694699999e-08	4.7009465796700005e-09	-1.67687070485e-08	-1.9894374620800002e-08	5.9777437143100005e-09	3.1030794996999996e-09	-3.98457705365e-09	7.16846485166e-10	1.4652965794e-08	2.62022672727e-08	1.0990994256e-08	-2.3747118458599998e-08	-2.3373992317500002e-08	-1.84607559147e-08	1.02647468931e-08	-1.01474704026e-09	-9.259194913510001e-09	-9.574351867020001e-09	-1.51637522894e-09
SmokingStatus	-1.17574650875e-09	-1.40869199134e-09	-1.6741225781300002e-09	-2.25229764859e-09	9.81234728943e-10	7.891674084969999e-10	1.89609371114e-09	1.15292243131e-09	2.79935039347e-09	1.23220121336e-09	-1.17986776903e-09	3.68562293819e-11	-1.6461910337099999e-09	-4.04318766303e-09	-2.9459743598e-09	-2.42407284047e-09	-9.255420222719999e-10	-3.0780728996099995e-10	-2.35629744176e-09	1.8373858635899998e-09
FirstBirthAge	-1.4528191385899998e-10	-8.746319682330001e-10	-6.47933825475e-10	-1.54182410011e-09	-8.70012548497e-10	-1.91904653809e-09	1.03595416533e-09	-1.89327863876e-09	4.03320078621e-09	2.7904846523699997e-09	-1.38359714208e-09	-1.1319804621099998e-09	-1.60733513041e-09	-5.70206932639e-10	-4.226539090480001e-10	-1.18891511854e-09	-2.76252051924e-10	-1.60972134715e-09	-5.75752935792e-11	2.018162528e-09
Tanning	-2.030479175e-09	-2.98522398751e-09	-2.6414357758e-09	3.80068894279e-10	-2.3922225853e-09	3.6618104169e-09	-6.12066838391e-09	-2.5355064473e-09	-1.8144405002099998e-09	3.45976625663e-09	4.78427625299e-09	-5.987213748769999e-10	-3.01560143866e-09	-4.56673332303e-09	3.29293953904e-09	-2.0583235165e-09	-7.29854941541e-09	-7.682539240800001e-09	-6.3506553239299995e-09	-4.70474213991e-09
NumChildrenBorn	8.31682537334e-10	-1.0479369014100001e-09	-8.96564678242e-10	-1.7242612922499999e-09	-9.949341967360002e-10	4.73375650562e-10	-1.2260918663599999e-09	-3.10842950903e-10	-8.60070112501e-10	-2.55125856135e-10	7.34299465608e-10	1.1785478779e-09	8.74863120771e-10	2.0438506596099997e-10	-1.51604474658e-09	7.81505583792e-11	-1.9569669503099998e-10	-1.97799066553e-10	2.5661785079499997e-11	-2.86353354454e-10
DepressiveSxs	3.5397277584e-09	1.64496430692e-09	5.21240107981e-10	-1.25263234028e-09	1.4932005470999998e-09	-4.14213536661e-10	-2.31328592918e-10	-1.81581490635e-09	-8.05732845603e-10	-1.6620550373500001e-09	1.82830717062e-09	2.53180665488e-09	-1.0589330946799998e-09	-1.7351806037500001e-09	1.77884309612e-09	2.14244838631e-09	-1.36212598163e-09	-6.69243916792e-10	-1.10299804051e-10	8.34965181338e-10
BMI2	1.32562844647e-09	1.1523439257999999e-09	-2.48981277256e-09	-6.405143014949999e-09	-3.05072470491e-09	-3.29424486099e-10	2.2239636462200003e-09	2.88303743273e-09	8.07482669887e-09	3.21863067865e-09	-2.35755207481e-09	-5.229647687830001e-09	2.74337057463e-09	-3.632080089e-09	-5.71730023345e-09	-4.68240578548e-09	-6.783875098159999e-10	-2.0750107418999998e-09	-4.85237379021e-09	-1.7462343113200002e-09
Neuroticism	-2.9694009548900004e-10	6.542394770280001e-10	-2.3620490542700004e-10	7.158157662549999e-10	-1.0584380502800001e-09	-1.77239341941e-09	6.05997757072e-10	1.65561563375e-09	6.28329958155e-10	-1.29735029574e-09	-9.07033521896e-10	6.8468307611e-10	-1.7487621579099998e-10	1.4016253105699999e-09	4.5961606333800003e-10	-1.88152017905e-10	1.0815598878699999e-09	-1.9279966945300003e-09	-2.0184027727200003e-09	-2.82487187756e-09
MenarcheAge	-3.66537223287e-09	1.2708593887299999e-09	-3.7528979468599995e-09	-1.61020425019e-09	-7.05392113358e-09	5.12369332398e-10	4.18644524007e-09	9.37353714263e-09	8.19139664227e-09	6.24947656773e-09	-2.74053386395e-09	-2.25247410784e-09	-3.3035785111900003e-09	-8.88748334223e-09	-6.45318105945e-09	-3.29714947797e-09	8.58681162447e-09	1.6819912202799998e-09	1.44582132817e-09	1.79879611478e-08
Heel_T_Score	-5.07136632062e-09	6.3780869469099995e-09	-1.94905380917e-08	-2.2455547023400004e-08	-1.2347000261700002e-08	-9.75856039447e-10	-5.32199040278e-09	1.51049790742e-09	3.53538260489e-09	9.151556321619999e-09	1.03305756341e-08	4.65181144086e-09	-2.84930381508e-09	-1.7849857246399998e-09	-9.05159962828e-09	-1.41392118915e-08	-1.1997591964e-08	-2.55881673636e-09	-2.0624673413600003e-09	1.61722765022e-09
