0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	1.07749171676	0.985989478608	0.866797478723	0.722052661019	0.854867829322	1.00567092668	0.9965916162139999	1.0819053487399999	1.06240036966	1.04720794752	1.2244756002500001	1.03652969674	0.911718064043	0.8238817119670001	0.8806607289939999	0.99057905749	1.0702427128	1.0325526267	0.9972773308759999	0.992913742579
YearsOfEd2	0.985863977148	0.964197046282	0.997224846623	0.873480460191	0.9016405242219999	1.03532572405	0.930955603308	0.913517701224	1.00013694797	0.978450280246	1.1478850197700001	1.08500942889	0.989455224034	1.04987390085	0.9419486788200001	0.966248065781	0.909763913624	0.9899689846240001	0.976556534474	0.931242384812
T2D2	1.1213135704600001	1.12765733024	1.1536694045	1.1902036115299999	0.819834473016	0.84449528451	1.1591146215700001	1.00582680073	1.02187008622	1.11567638271	1.1059055604299999	0.92448775666	0.805705141402	1.00112964693	0.818322261534	0.9654478757100001	1.29498536616	1.0560980616	1.07018065598	1.24630241505
SkinColor	1.48478978025	1.26114397577	0.625583302318	0.905287807029	0.698567267	0.452155150158	0.44349611773599995	1.22721727843	0.9188875722959999	0.5108345709409999	1.3746870674200002	1.68301851667	1.0056465277	1.5275338240600003	1.3560586200600002	0.646710104641	0.524714602089	0.581544632383	0.474352655753	0.8176454231910001
Balding	1.0451892697399998	1.27292733161	1.05817470839	1.04045724227	0.569103063949	0.661616794748	1.09428600734	0.994129509948	1.2086406914899999	1.18441941608	1.20487181185	1.09266515089	0.920180929658	1.0751517574299998	0.700172544788	0.735553917851	0.8611529493760001	1.16196616003	0.961606297434	0.9125985988490001
HairColor	1.4881178748700001	0.984453884194	0.8518725410529999	0.9781199541	0.890243932646	0.770003261332	0.777815565932	0.927453529937	0.959166382958	0.8508433547669999	0.98979009664	1.3675560034099998	1.16591118994	1.40037893012	1.0486969183600001	1.0078372629999999	0.789990639815	0.876069222993	0.8536851863189999	0.721694373559
FVC	0.986844297033	1.02016723582	1.16142348433	1.04750259657	0.9101178337520001	1.06550747265	0.9863777692229999	1.08691646635	1.12318689713	1.0264664006	1.0921761280600002	0.949996096424	0.9394069983059999	1.00369116918	0.7609286402069999	1.03323678332	1.17375081183	1.1371107886799998	1.1130793379000001	1.14284667336
ASD	1.09109124865	1.32331419494	0.8130617080670001	0.718350837608	0.396657730482	1.07062124066	1.06674907459	1.00154523124	0.950364421255	1.2349581345	1.14960082112	0.9151795505760001	1.2618879921600001	0.9273435156550001	0.711501854548	0.8742177769700001	0.935055393489	0.844051282604	1.30267965558	1.07171261069
Sunburn	1.24764327895	1.30384950904	1.02289507926	0.909275902226	0.583425851606	0.826395283319	0.69338645148	1.31217698851	0.93543798412	0.741560931922	1.3301318654899998	1.49900691079	0.999888981108	1.12935122309	0.8771375539540001	0.6755107143100001	0.647685290682	0.8336346515080001	0.690983952171	0.9080877445810001
Schizophrenia	1.0136675954899999	0.969055395653	1.01147612627	0.8155352461030001	0.8925168360089999	1.11440072283	0.976287012605	1.0649676674	1.06667944915	1.02285385395	1.0790869348299998	1.03581841453	1.01166883734	0.8727498785100001	0.891763098934	0.873955702133	1.00359526314	1.09490407393	1.1197368345999998	1.2223421159899999
Anorexia	1.23044203158	1.2708632815799998	1.1378187316700001	0.713795982832	0.709175518265	0.9810167288700001	0.8564005284999999	1.5209164214	1.02690404514	0.9639247179739999	1.18406554612	0.785629108543	1.14510422324	0.753533370609	0.8891581070119999	0.843993906257	0.7230696510719999	0.823987333653	0.967849740608	1.0295203333399998
SmokingStatus	1.05089762625	0.9485513181149999	0.921791065142	0.754820911172	0.8465906459100001	0.960371498468	0.898069041742	0.9699755914659999	1.14877054752	1.09134695593	1.18032145246	1.0190980304200001	0.9873768351350001	0.88413465131	0.8617376355769999	0.954474979733	0.934783637405	0.849091879607	0.886388412052	0.919470857589
FirstBirthAge	1.03120255111	1.01342612628	0.951728774367	0.699158783775	0.689713730275	0.906258116978	1.02230031237	1.09048167814	1.09273997886	1.13253407157	1.12125867751	1.07935028705	0.909103388777	0.9023652435930001	0.855099924747	0.836995498611	0.667677591675	0.926403326893	1.13316593377	1.0121892832500001
Tanning	1.3135601928	1.22668593327	0.581102388434	0.8225089362360001	0.885488307854	0.856993147657	0.593558680597	1.25586323674	0.9959381839460001	0.611903343653	1.3060882139499999	1.5329243522100002	0.86206418286	1.07614634631	1.19034638814	0.8221686114710001	0.667302253417	0.635215342917	0.514692317385	0.750518354356
NumChildrenBorn	0.5576625389590001	1.00285779282	0.917608432356	0.9748151672830001	0.975930211552	1.1404179850799998	1.20436106794	0.843419660431	0.965047858891	1.17642918669	1.20687172744	0.903612195006	0.734573178001	0.845672468357	0.793948829908	0.9339321613789999	1.05084296369	1.44995545398	0.869844902786	0.867866605942
DepressiveSxs	0.94146898812	0.636307632203	0.948894363932	0.585135388933	0.486719606649	0.731959289799	0.969368564357	1.1145821098200002	1.3736671823299997	1.5436740513799998	1.21454237808	0.888525030471	0.7451841738930001	0.603650271564	0.9110408068729999	0.938946422205	0.987359407304	1.02017552654	0.9475703019939999	1.28881705465
BMI2	1.02649529949	1.03046656277	0.895516644827	0.870660984931	0.9267172007469999	0.951723382895	1.12121513102	1.0295689510100001	1.1590397072399998	0.992941536691	1.0884798658700001	0.92538200666	0.995674389007	0.88141170832	0.9824898165870001	0.9422368059289999	1.0514372105299998	1.01451441386	0.9366019997660001	1.0138486532700002
