0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.08679306077089999	0.0861903975409	0.08650518907089999	0.0856582370896	0.0857351926275	0.0838183760931	0.0756088532857	0.0795750401725	0.06721767034	0.0763705629809	0.0987947120225	0.0838026553502	0.0739467857862	0.08745072233760001	0.08494788453810001	0.0783132076855	0.089751396155	0.0856800983047	0.0799443670113	0.08775390417369999
YearsOfEd2	0.07445623983260001	0.07267488844560001	0.0714153477805	0.0768384976462	0.0687467874272	0.0778633803487	0.06480961852440001	0.07841144911110001	0.0746765206859	0.08275585203750001	0.0828213964011	0.0735378426927	0.0636156119651	0.0755464794987	0.0799248792782	0.0708569500843	0.0827510873417	0.07675011269319999	0.0654524586395	0.0879966943861
T2D2	0.11899442664200001	0.20698593609700003	0.171328918244	0.132824553167	0.119194940587	0.12446377177300001	0.19381285567499998	0.129993987839	0.134425299065	0.18180315784099998	0.126518999	0.113085283882	0.12145487397299999	0.12203514479000001	0.129866722243	0.14163098623700002	0.182081221323	0.194432236815	0.24637082873399999	0.133716530684
SkinColor	0.29297904833599997	0.543397930451	0.451319876545	0.34539132753799995	0.38421873235699994	0.316283206722	0.24108535676600001	0.47806333013400004	0.282402382763	0.271816881481	0.39032300085199995	0.45910605066200005	0.307385041368	0.232552084724	0.433055625539	0.290488479943	0.23424039960700002	0.20743593345699998	0.32102322949	0.432473781303
Balding	0.20465106532299998	0.181852449098	0.181851563701	0.184976544616	0.156761169141	0.153635841068	0.167097917242	0.148530503677	0.124216782562	0.12034001234000001	0.216982354291	0.220193193728	0.139546266191	0.202428497377	0.142705151041	0.194424145885	0.190267135931	0.232687705241	0.118757877194	0.110954311498
HairColor	0.21514378884399998	0.278883698724	0.25615348649	0.240491508238	0.279320121043	0.241516235959	0.333008885272	0.135018661241	0.15907250341499998	0.21717041078699997	0.183730201452	0.288932326982	0.212354019925	0.159440962874	0.270359800717	0.22295687208700002	0.19766973482	0.206611366804	0.221350286397	0.211076125387
FVC	0.0804562069255	0.0738099149029	0.068658124583	0.0849016661015	0.07314116334969999	0.0663460233201	0.06891195581389999	0.0826838953993	0.057812096568	0.057356033907900006	0.06773416262630001	0.0644214726295	0.077551759155	0.061320008606900005	0.058688367025899996	0.06655922102390001	0.0783821408374	0.0746609283119	0.0848647764184	0.08264130844430001
ASD	0.28593740371	0.287992598564	0.238206416535	0.251375348538	0.267787242685	0.265176913342	0.25690090555399997	0.26635486623599997	0.262252303519	0.252982273233	0.261629473462	0.22862335875599998	0.271307595309	0.245795170689	0.249447954887	0.255680391408	0.255701186618	0.264891883422	0.24814213952199998	0.268804843565
Sunburn	0.170149631283	0.38296134872500004	0.452181556095	0.24046264136700002	0.173406893067	0.218979902372	0.17025801302700003	0.28491300647	0.271832592232	0.163644018924	0.15418050674	0.260193671645	0.2620315861	0.17985142361900003	0.185215275218	0.19581547970199997	0.178630832159	0.173395046723	0.20957999804900002	0.25776331227
Schizophrenia	0.09529093323560002	0.0928453925853	0.09780788949489999	0.10011592799900002	0.10425822555	0.0977782913841	0.0900138033491	0.08918313560489999	0.0805383823362	0.0956692501953	0.0890283939988	0.0862317388019	0.0785164152834	0.08540079089449999	0.09292692519700001	0.0975493584964	0.106759574978	0.09464375187850001	0.09234758475400001	0.09454485690160001
Anorexia	0.253103330877	0.21172087776999998	0.20739480363899998	0.270378365751	0.23834536128400002	0.231007871914	0.23898449836599997	0.21485613605999998	0.24294125609900002	0.22474951094	0.22473787414500002	0.236680595306	0.22653948947900002	0.223545859959	0.24474291903200002	0.281408942203	0.250024888148	0.242107190458	0.22697125162700002	0.221697128456
SmokingStatus	0.0929598109451	0.08718228399160001	0.09347584053300001	0.079586851837	0.08025260302899999	0.08234340704269999	0.0859472028501	0.08449798170610001	0.08612116440469998	0.07922608643189999	0.0997280121239	0.0942126573308	0.0876736000246	0.08259388627169999	0.0869271153644	0.08354289143310001	0.0896644361393	0.08404149863769998	0.0768081712603	0.07890589331310001
FirstBirthAge	0.131274961223	0.14541850544	0.150668482124	0.131324389471	0.139203945588	0.138573747851	0.125855390865	0.126902000431	0.14802133272600002	0.141243341679	0.13146441234	0.12332752198100001	0.158653473687	0.132057167017	0.131366511883	0.12469912	0.148689571114	0.152818657733	0.138150172781	0.13779256952299998
Tanning	0.237027682597	0.590002609874	0.523383792115	0.36376410538099996	0.315313162852	0.31300968006700003	0.347679633051	0.37409637969899995	0.388315861009	0.23653527574900002	0.186827349427	0.475016995802	0.245350346018	0.260228547829	0.331014119033	0.277436653086	0.30310478688299997	0.22143595908799998	0.276673662965	0.38959764177100004
NumChildrenBorn	0.23656519456300001	0.236371508304	0.26231852548900003	0.235532895166	0.239067993737	0.210807518301	0.21643481144	0.262859208693	0.24900829361	0.235872105086	0.21901453803399998	0.254788390392	0.230466679123	0.24536518491999998	0.232601482606	0.234262042678	0.23028943183800002	0.245319991374	0.25138450767299997	0.245918153662
DepressiveSxs	0.250839197678	0.26189596364100004	0.253216305097	0.240662155715	0.24072504823399998	0.25551782259	0.254584236004	0.260910385919	0.257332271128	0.24831042148600002	0.256698040087	0.250398473697	0.242730079643	0.23858903766800002	0.258323860227	0.240879525891	0.249546829967	0.270697616712	0.261145148093	0.263449567404
