0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
PlateletCount	8.73573706207e-09	9.92964767247e-09	-6.21727194235e-09	-5.9966497673699995e-09	-8.23847336529e-10	-9.140148407600001e-10	-4.84588207143e-09	-8.32858441001e-09	1.7230896840199999e-09	6.024501096540001e-10	7.89057633925e-09	1.0065614598100001e-08	-6.2126615658e-09	2.6769095367199998e-09	-2.172700576e-09	5.71322863068e-09	-1.86988043638e-09	3.27423162778e-09	6.20003482509e-09	1.62618118694e-08
HDL	-4.44249032149e-10	-2.88182769839e-10	6.55836333532e-09	9.87212339153e-09	-9.023932704730001e-10	-6.49983553237e-09	1.9764327190499997e-09	2.56330933418e-09	1.56372861815e-09	-1.5901551102e-10	-2.05900827645e-10	4.49354926272e-09	2.60125615405e-09	1.83934822721e-09	2.82478629018e-10	6.0659673561e-09	7.9877344087e-10	-8.71123276994e-09	-8.3617212692e-09	-6.30192472979e-09
UC	-7.52054401052e-10	2.42949322826e-09	1.58766643896e-08	-2.50465457651e-10	-1.62038326079e-08	-3.5143994251999995e-09	-1.00219246725e-08	-2.4184780523699997e-09	8.37661958556e-09	-1.88599954201e-09	1.56894341125e-08	2.49718431107e-08	2.54244227609e-09	-1.10542587593e-08	-3.6549714650300002e-09	1.04826425687e-09	-2.17517857596e-08	-1.0204016486299998e-08	-1.1730736588400001e-08	-2.5387981630999996e-09
Hypothyroidism	3.42571666492e-09	1.03189408099e-09	2.45832593228e-09	7.68748267653e-10	1.87682830062e-09	-5.99878375354e-10	-8.01029101763e-10	-1.8970796192699997e-09	-2.48894086881e-09	-1.35510079312e-09	-2.38599630517e-10	1.6616575395899999e-09	-6.2602924543e-10	1.75541130596e-09	4.414526975899999e-09	2.7206689164e-09	2.09038172806e-09	1.12662645809e-09	-3.43208645375e-09	-1.87998492409e-09
WBCCount	2.21405566873e-09	5.53341601541e-09	4.8884020352e-09	4.90413686371e-09	6.07104011896e-09	-4.49034224083e-09	-3.31603272695e-09	-1.1073258636600001e-09	-3.5875091855e-09	-5.026686898170001e-09	-3.3726685967599996e-10	3.11461717553e-09	7.543244468109999e-09	5.06456353406e-09	3.6349467658e-09	6.3311397796e-10	1.29289803992e-09	1.7080166739999999e-09	1.01162724057e-09	-8.21565242487e-10
LDL	-5.72134448568e-09	-5.91781914338e-09	-2.19625818332e-09	5.464115327530001e-09	3.28338416415e-09	4.81118645801e-09	5.6516427796e-09	-9.72278899392e-10	-3.6617751791199995e-09	-5.1372913445200006e-09	-5.39444344658e-10	-1.00490758121e-09	-5.310003495979999e-09	1.96774750481e-09	2.89538303e-09	9.84570365233e-09	8.496817956039999e-10	-1.2775235291799999e-09	-8.34445094455e-10	3.0742951848e-09
CrohnsDz	2.24680159968e-08	4.2267201658e-08	3.44889147369e-08	-1.29223769685e-10	-8.67786209816e-09	-3.41163721269e-08	-4.0992076479e-08	2.8193970613200004e-08	3.58089419991e-08	-6.4460981561099995e-09	-3.1772350945999997e-09	6.66045598844e-09	1.06189876635e-08	3.85222421902e-09	4.43254464709e-09	-1.4509139157299998e-08	-3.2343210182700005e-08	-4.68416972673e-09	-1.04344407605e-08	-1.6169382347400002e-08
Height2	2.20975590688e-08	5.48547520496e-09	9.52143833049e-09	6.39068677933e-09	-6.87075013034e-10	-2.1088619857700003e-08	3.7008611611999998e-09	2.40780450669e-09	9.59141436821e-09	1.0428755612299999e-08	2.47277995922e-09	2.61184964043e-09	1.12760458675e-08	7.20706271005e-09	-1.50244612236e-08	-1.6011633673e-08	-1.87212678313e-08	2.30872561319e-09	7.168246117630001e-09	1.2207994236799999e-08
DermDz	-9.89147295715e-10	-1.20416907372e-09	-6.51629200612e-10	6.28739134745e-10	6.873877645989999e-10	-7.723918488310001e-10	-1.12720179021e-09	6.4802447572e-10	8.25206901959e-10	1.5730967847700001e-10	1.59230609303e-10	1.88827707572e-10	4.32825636833e-11	-1.95058597615e-10	7.82168502094e-11	-8.90611592475e-10	6.11465609111e-10	2.9066441214e-10	5.21867366189e-10	1.35378521245e-10
FEV1_FVC_Ratio	4.5711094636200005e-09	1.03662121159e-08	8.815314635430001e-09	3.17673103524e-09	6.03815875766e-09	-1.63782323552e-09	7.397254407279999e-09	2.7873368844900002e-09	-1.20800991033e-09	-4.23777303307e-09	-2.03782969271e-09	6.813083722659999e-10	-1.40448103114e-09	-3.22278511804e-09	1.66466036579e-09	7.119394827959999e-09	1.10163987248e-08	6.29361470824e-09	2.83188564867e-09	4.53373984245e-09
RDW	-1.23632499928e-09	-2.26427243616e-09	1.18394928875e-08	5.14264454845e-09	-4.28916037426e-11	6.46544159725e-09	3.75917892623e-09	-2.16417888825e-09	-7.48465288372e-09	1.5905149961e-09	-3.73996797719e-09	1.59125638565e-09	2.86750718364e-09	-2.8234061073600003e-09	-4.7923469482299995e-09	1.7133383322100003e-08	1.97027445318e-09	-6.477370499009999e-09	4.4911284510300003e-10	1.17096601604e-08
HighCholesterol	1.27929538218e-09	-1.79647360607e-09	2.96059265749e-09	1.11760805051e-09	-1.82453869087e-09	-5.784581012569999e-10	8.46718813951e-10	2.57958339871e-09	1.49285926751e-09	-3.49603748617e-09	-2.75138485594e-09	9.856922591769998e-10	-1.80803739913e-10	4.7687379423699996e-09	-4.3966255104599997e-10	-1.9416803472599999e-10	-8.41920027039e-10	-8.397834932939999e-10	6.2513123517e-10	3.5503509615099996e-09
