0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	7.23443726884e-09	1.85007372815e-08	1.9296620799400002e-08	4.8479130891800005e-09	-1.50363457417e-08	-1.0730349339399999e-08	-3.43373242147e-10	4.656649557130001e-10	-8.70415227831e-09	1.51461992e-09	1.05112358157e-08	5.86772192358e-09	1.1368211439899999e-08	1.6895456054000001e-09	-8.705492029389999e-09	-1.73908184629e-08	-7.00216534298e-09	-1.07809647418e-08	-6.35949618095e-09	-3.7275577969699995e-10
SmokingStatus	-2.1196941223e-09	8.517635072360002e-10	1.13147964701e-09	3.5144980187800004e-11	-2.29569846732e-09	-9.85042184176e-10	1.01147186014e-09	-1.0570626596e-09	-1.60295525004e-09	5.53075972688e-10	-7.682469029789999e-10	2.36985970096e-09	-3.31214177957e-10	2.52831077954e-10	1.21328266879e-10	-2.9007617266399997e-09	-2.69602717125e-09	5.690216183619999e-10	-7.948922904489999e-10	1.40631007468e-09
FirstBirthAge	-1.87243663571e-09	-1.01840191892e-09	7.34155081256e-10	3.7079092417300003e-10	-2.74964787217e-09	-7.638474817369999e-10	-4.62972796366e-10	-5.82088267459e-10	-2.2448130984799998e-10	-1.08924417117e-09	1.46203743693e-09	3.31082125492e-09	1.8020135687899998e-09	7.3905120236e-10	-5.10155265141e-10	-6.565042100409999e-10	-1.30398528782e-09	1.3052762765999999e-09	1.0523620122199999e-09	-2.75331891443e-10
Tanning	4.8257122864100005e-09	1.27756588996e-08	9.08136666057e-12	-1.36363306844e-09	-2.37959624061e-09	7.470747080460001e-10	3.6376552240699998e-09	-3.05105410948e-09	-3.45463067893e-13	1.87884173932e-09	7.63056829968e-10	8.938431586760001e-10	-8.78204963408e-10	-5.33464821368e-09	-2.81052862858e-09	-2.2272643039e-09	-2.64475801453e-09	1.46078620696e-09	7.05022288379e-10	3.6014302232500003e-09
NumChildrenBorn	-5.80271462094e-10	3.32942052726e-10	-2.79368619595e-10	-9.99936708822e-10	-1.48796932066e-09	-6.57925381022e-11	1.08693865629e-10	-2.5457003628500004e-10	1.0656368325300001e-09	7.94109541933e-10	1.18584690456e-09	1.18266518669e-10	3.4726837187000003e-10	-1.88304995909e-09	-6.748536506369999e-10	-9.66263504087e-10	-1.20349828515e-10	4.0708677240199997e-10	1.22205972157e-09	-1.08244692858e-09
DepressiveSxs	1.1511780948e-09	-1.9949402937800003e-09	-1.32457911097e-09	-9.842954130820001e-10	2.09912498249e-12	-6.36335987504e-10	-4.868395660130001e-10	1.1373342167300002e-09	1.1273601335e-10	1.59702343083e-09	9.07753421947e-11	4.97111802391e-11	-8.94492316522e-10	-2.65412859236e-09	9.584968107889998e-10	3.26086623968e-09	4.5293566065800004e-10	1.37302378353e-09	2.8580192780200002e-09	1.6126475966399999e-09
BMI2	-4.56536880128e-09	9.08209859432e-09	6.61002376511e-09	-1.05898024223e-09	-8.12771318372e-09	-1.7038896686500003e-09	-4.56135085771e-09	1.75783344345e-09	3.4637111059299997e-09	1.0201382973999999e-08	2.5474431277300002e-09	-3.76965485951e-09	4.19190529754e-10	-4.77517814481e-09	-2.59263698481e-09	-7.142460641140001e-09	-1.8718398225099998e-09	1.29339746851e-09	4.4789237797899995e-09	-1.6156627385800001e-09
Neuroticism	-2.44671416171e-10	1.75507027914e-09	1.1958794035e-09	1.09664992992e-09	-1.7511117799e-10	-9.094077364600001e-10	-1.23225771676e-09	1.36617723167e-10	-6.02497497155e-10	-7.529703504649999e-10	3.6365085945099995e-10	2.0004698222e-10	3.59023683046e-10	-1.9307684544799997e-09	6.92324276646e-10	-5.42082229802e-10	4.3136935994999995e-10	7.28112111782e-11	-6.22929176069e-10	-2.89338494298e-09
MenarcheAge	2.95459335383e-09	1.72979840959e-09	6.889327447939999e-10	3.64726566541e-09	1.17429107778e-10	2.63588598525e-09	-3.2501424693799997e-09	-1.60525991384e-09	-1.52146110843e-09	-4.52142314471e-09	-4.02012833634e-09	-3.8581872269299996e-09	-6.37808304927e-10	5.66535130107e-09	4.89844701184e-09	2.18626182643e-09	3.59697353716e-09	-1.9979996505e-09	7.81009642007e-09	7.28609057913e-09
Heel_T_Score	1.12852973644e-08	1.1222640072399999e-08	-1.00556489427e-08	-3.74732007507e-09	-1.65045619349e-08	-2.28391282784e-09	-1.53580760965e-09	1.6626007002599999e-09	-1.0627728044200001e-08	1.87998487132e-08	6.580011295570001e-09	-4.39488567218e-09	-1.0262302999500001e-08	-8.16271078549e-09	-1.21520821676e-08	-5.6163685666999995e-09	5.49613489525e-09	1.9715463579199998e-08	2.03501080014e-08	1.05467662063e-08
