0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.0763995132684	0.0956580185392	0.090796098262	0.0736959819278	0.0768800651853	0.0743209185727	0.0800236736381	0.07789316410410001	0.0824767951625	0.08767387581489999	0.0909155854564	0.08977803434869999	0.080933447555	0.064203839247	0.0627779796979	0.07321740004369999	0.08245224936439999	0.0873746583824	0.100255848915	0.0895113065287
YearsOfEd2	0.0777668560261	0.0746294407497	0.066456675136	0.0751578356399	0.0660575621956	0.0660758735498	0.0671260238147	0.0806857178904	0.0653952723461	0.0681921573597	0.0603058480165	0.0809775439673	0.07033743391710001	0.0710600560375	0.0678528890505	0.06795323947269999	0.067452774529	0.07710341158180001	0.08547905127389999	0.0744597009392
T2D2	0.127032951877	0.148593893925	0.144946517644	0.107514025706	0.11254449104599999	0.128590203114	0.162215671084	0.114232279016	0.11966381000399999	0.139215278916	0.131662303101	0.18026989695700002	0.12336959199400001	0.11801509957	0.10839464357899999	0.128968243576	0.11913416589199999	0.158806049827	0.121788550737	0.135395980547
SkinColor	0.391946053437	0.641599856664	0.241601621217	0.339147693907	0.194779747665	0.203287248951	0.526767431573	0.182930622229	0.346711085102	0.344762551009	0.261413068188	0.319994504537	0.262705443107	0.16212981414	0.664544644739	0.157287572945	0.212565583345	0.457761425074	0.442819299803	0.566549634818
Balding	0.171056413684	0.150018120629	0.225516839517	0.177123000731	0.158020495745	0.11539234380999999	0.162462746038	0.120821298621	0.254637656014	0.235872601793	0.18899373686299997	0.149083760579	0.14317185802100002	0.153775909412	0.178129141006	0.134037745898	0.17949689595899998	0.228974326218	0.176799916745	0.17290777173099997
HairColor	0.242399456214	0.354985742373	0.19405660823100002	0.24267493096700002	0.19581846809999998	0.316676887108	0.23827119544	0.216817259404	0.19287483103300002	0.22521289626	0.15000628302000002	0.226684035268	0.256516062678	0.229055258389	0.369434937662	0.17016006200999997	0.25617932549100003	0.36462314348200003	0.218943913805	0.23364685888
FVC	0.0952661000191	0.0671152360965	0.06900944693660001	0.07802301421350001	0.06462418676210001	0.07015470227010001	0.0671813590339	0.08871874569839999	0.0717955858574	0.0722865884647	0.063748323823	0.064702201688	0.0688284321207	0.07065627654210001	0.056630522216099995	0.0679019625674	0.0705687161703	0.0709291897028	0.08406109609279999	0.08011445126330001
ASD	0.277715239951	0.23888767891399998	0.202062244766	0.25309373983000005	0.226934342102	0.23419969150800002	0.23307177744000002	0.22907517763799998	0.230459043723	0.21280173630899998	0.255857355502	0.236734495694	0.23596317046999998	0.25253333195300004	0.20879646524999998	0.22577297512800001	0.235354185193	0.23175212155799998	0.228799890087	0.235857591994
Sunburn	0.271709250603	0.372344985766	0.17667037456	0.20543502305199998	0.1436516333	0.163715556435	0.498237366228	0.166513381245	0.17302256451200002	0.257204305036	0.196169658945	0.215756284829	0.166750054893	0.13477824899000002	0.167287620272	0.25531960435600004	0.210329631104	0.27784066638	0.21603363945700002	0.308827556989
Schizophrenia	0.10136242681600001	0.0916387624072	0.08562434892139999	0.09660472548110001	0.08787702926100001	0.08283412655460001	0.0885003149898	0.0817408867282	0.08357420663580001	0.08866168489989999	0.0772661846051	0.103141541609	0.09919305715780001	0.08496228166190001	0.0829846617289	0.0781782454637	0.0968487464075	0.09423493123410001	0.08317719404610001	0.0932767778325
Anorexia	0.23827865257800002	0.260416523791	0.23026870415800002	0.23490309228700001	0.198454770743	0.217961526063	0.19170543536499998	0.217838286789	0.194003435319	0.216381744881	0.227839669677	0.237051295807	0.20611613102600002	0.21373785886799998	0.178286926633	0.19755169615200002	0.224822239985	0.19618705947700002	0.21035106750399998	0.211013758337
SmokingStatus	0.0817961538452	0.0960522285389	0.08864709545959999	0.07177491146439999	0.0617809123724	0.0810470796594	0.0803877737605	0.0695900135873	0.0727739403061	0.07610658214039999	0.0789030608539	0.07899815855839999	0.07764953568199999	0.0832990187975	0.08270169249689999	0.0680666968029	0.0702551051214	0.07463422600530001	0.0886055797316	0.08485393532980001
FirstBirthAge	0.135217196116	0.126394007378	0.138704088856	0.13421058306	0.118815564526	0.13243524942399998	0.122415826775	0.12182634212099999	0.114322927325	0.118681717208	0.129785131631	0.139841436814	0.130693408182	0.12047438877399999	0.12358386063200001	0.127019438644	0.115915041543	0.123281536292	0.139064399638	0.130952451579
Tanning	0.431307351788	0.519327605524	0.24509896422400002	0.261729269913	0.193315574163	0.30988547187	0.5837510033519999	0.23697047528499998	0.27353903473	0.306366056982	0.27024769196	0.258778468134	0.271949402405	0.152964297264	0.25167890775199997	0.24670969058400002	0.271054131979	0.415194351483	0.438214579013	0.5150869482370001
NumChildrenBorn	0.194475008838	0.213498979813	0.214941014384	0.228904004855	0.20083555395199998	0.204611174659	0.203306416994	0.201725131698	0.240306262215	0.220785256915	0.22506534277600002	0.20686743966499999	0.208412817788	0.185078499423	0.22002131726399998	0.199515576166	0.212329802019	0.232700190927	0.266420712624	0.208052414378
DepressiveSxs	0.259428117063	0.227846767934	0.218621369895	0.24336958425299998	0.219194964864	0.243037804366	0.201139328417	0.21882390221700002	0.224555974044	0.222957763724	0.239804384025	0.241566407808	0.232179820841	0.22888527727299998	0.227577891691	0.25242805070700003	0.239053267093	0.23660862526299997	0.261386745216	0.235532251738
