0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MenarcheAge	3.18791934054e-09	4.84642685969e-09	4.00355416131e-09	-8.711847899520001e-10	-7.1269536052e-11	9.8393275391e-09	5.469946063019999e-10	-9.75462274012e-10	1.68882945372e-09	3.37464760874e-10	3.6064426552699998e-09	-4.2664656859700005e-09	-2.00879972256e-09	-8.33266378517e-09	1.52347041731e-09	-6.756335623219999e-10	6.49728854402e-09	7.66250971633e-09	9.05758648777e-09	7.44583423891e-09
Heel_T_Score	-3.39524671316e-09	-2.62405779328e-09	5.73422291894e-09	-9.73462650873e-09	-6.21565111308e-09	-1.87057706068e-08	-3.1285678181200003e-09	1.89487328777e-09	1.2010845581899999e-08	1.1533776927299999e-08	1.3891172150499999e-08	9.636005281610001e-09	2.9234901433600002e-09	-1.30938448715e-08	-1.57633009747e-08	-1.85069799825e-08	-4.395761856180001e-09	-7.593252305619999e-09	-6.9905082917600006e-09	-2.9400333190099998e-09
Eczema	-1.8053822855700002e-09	8.022183555269999e-10	-7.316122784139999e-10	2.84716503039e-09	4.6442259098e-09	-1.6630135961500002e-10	-1.03925020976e-09	-2.23971191641e-09	-8.03850967414e-10	-9.822744610680002e-10	8.06910779882e-10	4.4490589056e-09	-5.688792475700001e-10	5.742501899980001e-10	-9.90328405325e-10	2.65866236486e-09	-1.39611587192e-09	-1.97876743078e-09	-3.26556244452e-09	-1.6847513285199999e-09
SystolicBP	-2.34378517864e-09	9.317755096789999e-10	2.4600801799199997e-09	4.50175751057e-09	-4.73085295577e-09	-5.58068590338e-09	-3.7217139130599996e-10	-3.791111133690001e-09	-6.67760082716e-09	6.95690602666e-11	2.41522761017e-09	8.14881645277e-09	4.60090676724e-09	3.35906571479e-09	-2.0986361321600002e-09	-7.62337647852e-09	-8.90191682213e-09	-7.45605176423e-10	-3.2441276061e-09	-1.4024971836300001e-09
AutoimmuneDz	-5.46732874615e-10	1.3100676116799997e-10	9.54445541245e-10	8.817836722230001e-10	4.70533027178e-10	-1.67439680379e-10	-5.169032345800001e-10	-7.004483777580001e-10	-2.82634673723e-10	4.1660847518800006e-10	5.983714643569999e-10	2.11527151662e-10	-4.5382796886800005e-10	2.8861932246e-10	8.856356428160001e-11	7.01446859705e-10	-2.4863987909699998e-11	-2.0352838354099998e-10	-8.12876701009e-10	-2.56100872904e-10
MenopauseAge	-2.9840374493e-09	1.3129206786899999e-11	4.12711518041e-09	7.27827478757e-09	6.7878239514200005e-09	-3.5663325985799998e-09	-8.14696536259e-09	-1.30476807004e-09	2.4087831697500003e-09	-2.4808828202799998e-09	2.6383921065299998e-09	-1.19695858073e-09	3.51151007652e-09	2.6608333207899998e-09	6.818904899130001e-10	4.0986860624e-09	4.75130485339e-10	2.57800587382e-09	1.47440620542e-09	4.42366208188e-09
WaistHipRatio	5.76229744411e-09	7.1299702130500005e-09	7.4909506395e-10	-6.967036854009999e-09	-2.03699675837e-09	-5.01468396856e-09	3.85978535869e-09	4.634725086330001e-09	-1.59205977458e-10	-3.26042795858e-09	1.76164092617e-09	4.27212090974e-09	3.6825191351300003e-09	-4.6706740518e-09	-3.94616581606e-09	-1.8226525510899998e-09	-1.22794177904e-09	9.137365245539998e-10	1.1265052468599999e-09	5.63005098591e-09
RBCCount	2.9284716829700002e-09	-3.07394226291e-09	2.41038377267e-09	6.0154089721e-10	-1.48787443936e-08	1.10405137178e-09	3.6903139641599998e-09	8.54584256223e-09	-1.60106673536e-09	-2.3048822581599997e-09	1.7025054786600002e-09	1.00816827037e-09	6.96867002685e-09	-4.13602788087e-09	-4.18883844626e-09	-4.11719241433e-09	-1.05864644185e-08	1.28454009996e-09	8.006927742410001e-10	-5.6633483688e-10
EosinophilCount	-2.44847156335e-09	3.0797238613499997e-09	1.57006564148e-09	1.3276405025499999e-08	1.0620415489799998e-08	-8.29571658708e-09	-5.69624977037e-09	-1.22872682424e-09	-2.3008134695799999e-10	2.90204031367e-09	2.27375110644e-09	2.55780889531e-09	4.29830927285e-09	1.99377562765e-09	3.29174116797e-09	-4.107542049270001e-09	-5.7730537453500005e-09	-4.97329533578e-09	-1.3682808516e-09	-4.62665561962e-09
Resp_ENT_Dz	-2.02121742375e-09	-9.17959189333e-10	1.49617364655e-09	6.715699894310001e-09	1.65818576305e-09	-2.61052455925e-09	-1.272397315e-09	-1.27192995977e-10	-1.6407108884700002e-11	3.9266700198e-10	1.93388311595e-09	3.9483312075e-09	-4.4214332497e-10	1.55097852873e-10	-1.49899738549e-09	-1.8144512598e-09	-1.86168365086e-09	-2.5129731719500002e-09	-1.51110597391e-09	-1.79365778994e-09
RA	-8.91525734518e-12	-7.694081122560001e-10	4.06241668074e-09	-1.06550156934e-08	8.5082860409e-09	8.68020913005e-09	-4.7567687419e-09	-4.146892304510001e-09	-9.64199908894e-09	-2.5134509734299998e-09	1.43653908578e-09	6.16740598801e-09	-2.1822129785299999e-10	9.82256287188e-10	5.11258959987e-09	-8.95844411479e-09	-1.20856898235e-08	7.233349264820001e-09	5.16528641679e-09	1.79978857868e-09
PlateletCount	-8.07324992414e-10	-7.62192427992e-09	-1.87496037339e-09	-1.9440220702e-09	-6.84442428795e-10	-4.23048215727e-09	-1.0084597331899998e-08	-5.1366979327299995e-09	4.902804781800001e-09	1.04068300737e-08	-5.96558254029e-10	8.185469537720001e-09	8.54073899502e-09	-5.77567054869e-09	-1.47983358903e-09	-5.66358772217e-09	-5.50388618029e-09	-7.295316980600001e-09	-6.36249830059e-09	-2.14370928634e-09
HDL	1.88676759466e-09	-4.49923075965e-09	-9.859607243439999e-10	8.16586705672e-09	-3.86752576654e-09	-8.30126538934e-09	-1.9877606477600002e-09	5.90602449207e-09	5.096771468150001e-10	1.1395147293500001e-09	2.19930383011e-09	2.73038899383e-09	1.68453857644e-09	9.35811435748e-10	1.00106389669e-09	7.854350003610001e-10	6.34730532726e-09	-5.14370023815e-09	-2.43331125171e-09	-7.556648136200001e-09
UC	1.95571853604e-09	-1.14116896882e-09	9.74300819973e-11	-1.41618752342e-08	5.1271022058e-09	5.7553213299500005e-09	-1.12575463049e-08	8.117384898780001e-10	1.52271837747e-08	-2.35753234332e-09	1.27362570222e-08	6.43769916997e-09	-1.7452105952900002e-08	-2.14395857801e-08	-1.4356588433500001e-08	1.3652970015000001e-08	-2.55169345275e-08	2.14362489065e-08	1.44633974194e-08	1.64965277934e-08
Hypothyroidism	8.031579030069999e-10	-3.0533834032900004e-09	2.31274493398e-09	4.12899051539e-09	5.37914941084e-09	-2.89901770504e-09	-2.18636533311e-09	3.04056961063e-11	6.389347870180001e-10	1.54073751432e-09	-6.90780443705e-10	3.90750463237e-10	-3.5100580562e-10	-2.08023731758e-09	2.25641677129e-09	2.83650918127e-09	-1.8374835067599997e-10	-6.86899674219e-10	3.42504637743e-09	1.8336208111499999e-09
WBCCount	-1.66985343637e-10	1.17858739936e-09	5.848825361150001e-09	7.260139292749999e-09	9.38209242912e-10	-6.980846374079999e-09	-1.01681715355e-09	4.9009815967799996e-09	-1.8808718500300003e-09	-5.65399233802e-09	-1.53624666162e-09	6.16844838833e-09	3.22315255941e-09	7.60441668942e-10	5.22718941938e-09	1.16252960146e-09	-3.37828245479e-09	-2.98709113295e-09	-2.87470197742e-09	-3.66792219249e-09
LDL	-6.862847215890001e-10	3.6225360438799998e-09	1.0531989146700001e-08	3.8405720716899995e-09	4.62374599905e-09	-2.64060960106e-10	-5.94078429513e-10	-1.95362433003e-09	-2.45773616178e-09	1.00700069893e-09	3.36146049273e-09	-4.01455497169e-10	-4.4054636571599994e-09	-7.92712762141e-09	-5.94625727095e-09	6.8597200290299995e-09	3.78559508401e-09	1.0970995402500001e-08	9.542128987829999e-11	-2.4901177466999995e-09
CrohnsDz	2.7038771777200002e-08	-5.53226552292e-09	4.59212383268e-08	5.1846949839199995e-09	1.7298150521700002e-08	-1.67962641306e-08	-1.95766320602e-08	1.53145470362e-08	1.56693883875e-08	-8.88162855535e-09	-8.311494715230001e-10	9.218999921860001e-09	-1.13913477724e-08	-1.3665760275600001e-08	-3.15116682338e-09	-1.2354873215299999e-09	-3.02374838047e-08	-1.19527294075e-08	2.8538200977200002e-08	8.81213515392e-09
Height2	8.853953725980001e-10	7.22539857245e-09	1.8795634323900003e-08	1.2883468245799999e-08	1.34335046011e-08	-1.3961106505500001e-08	-9.80863880196e-09	7.680164660260001e-10	4.64058223017e-09	3.42581777943e-09	9.49287674253e-09	1.67611450547e-08	7.48150563887e-09	2.7122699069699998e-09	-1.1885829902e-08	1.21621462499e-08	1.3117194423899999e-08	-1.23971703375e-08	-6.39393906633e-09	1.51668755914e-08
DermDz	-1.9694466375799999e-10	8.75497443421e-10	-7.068156232300001e-10	4.2259012503500005e-10	1.45357431064e-10	-1.15403731386e-09	-4.0798180331599996e-10	3.0616768577e-10	1.0733700383199999e-09	-4.64881738889e-11	4.10549781905e-10	5.2691607339e-10	-2.1958588539900001e-10	-8.65202051758e-10	-1.1401450970999998e-10	7.86088688921e-11	2.62789277594e-10	-4.6043385657199993e-10	-3.9114394736599996e-10	1.35027859017e-10
FEV1_FVC_Ratio	-4.2903695564599996e-09	7.56364616977e-09	8.966848838539999e-09	4.40502709959e-09	-3.07085458341e-10	4.35701239147e-09	-1.4033514125e-09	-7.22101239531e-10	8.31421706273e-09	1.25343906813e-09	-2.35884102893e-09	3.80969335208e-09	-3.7931742624799996e-09	-6.43609077466e-09	-2.6063637505399997e-09	4.89382506479e-09	8.161194937089999e-10	-1.22991667271e-09	7.344031747419999e-09	-1.4740927329199999e-09
RDW	-3.4871193814699997e-10	5.22949148582e-09	4.69951621624e-09	5.45115281462e-09	-4.14774970599e-09	1.13039024778e-09	-2.80594491184e-09	-7.0806278552699994e-09	-6.08900766524e-09	7.617273772480001e-09	-6.54606498212e-09	4.973176365300001e-09	1.64104021158e-08	-3.87166431622e-09	-4.22687790009e-09	-3.07967968679e-09	-7.60041665414e-09	-6.0009857858e-09	-7.972079907100001e-09	-2.8383076536400004e-10
HighCholesterol	2.12260687969e-09	-1.03190832986e-09	3.71739593179e-09	4.44564960951e-09	1.39501868124e-10	-1.8288072298e-09	4.35323654155e-09	-2.1043122062e-09	-2.32727659073e-09	-7.75677682721e-10	-1.3961103174000001e-09	1.40888818743e-09	2.29122253987e-09	4.23029288054e-11	-2.1688497885899996e-09	-1.09461406553e-09	8.84277483044e-10	6.1335743911e-09	-2.04579134377e-09	-2.04324928868e-09
