0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.0940046927315793	0.537929257027218	0.03852572786871071	0.2418213278252677	0.18293390130296272	0.3530933584031126	0.7383309647484034	0.5732473168385297	0.8842724960786674	0.09895525421909712	0.03937520322148909	0.6799689523252288	0.5761500638108864	0.19756593076015327	0.2106861071883689	0.1257805383592127	0.910276236950972	0.9501428961134027	0.8738590010106819	0.9623599614774184
YearsOfEd2	0.8669831451977728	0.11492406266241068	0.9868574004854218	0.9155186563372028	0.18678843458053088	0.5238813679859178	0.03309843855249582	0.15238843543024466	0.5810912791605451	0.587564470313301	0.047680333267064334	0.22940792935258175	0.2637416036418686	0.6693987248883372	0.9700401342307604	0.7282458828962282	0.6344060733581449	0.9457143799009264	0.9829375787533728	0.7163114405648254
T2D2	0.4864243360686744	0.3629703618854242	0.5968144561927895	0.6966679399957072	0.4749316650378164	0.9513569168568392	0.6452876007617117	0.6405770047856608	0.4741682656247992	0.826955032357507	0.42927658476407216	0.9172064369908398	0.7416268577622116	0.3358452943651602	0.5923551749531397	0.972362625298243	0.4516945064055392	0.19565186766091566	0.08395153835623632	0.10196143706465748
SkinColor	0.826816284870019	0.5769544518300067	0.7373765898654893	0.5514359994808291	0.9817893377050788	0.18177261622255625	0.0036612640070063773	0.7921727585586835	0.7567710894686362	0.13025670339440565	0.4252855516439261	0.08350383802032901	0.25675483775251723	0.4122423236575754	0.8943777020983651	0.8009740328125875	0.15642664884029764	0.5317682114887261	0.5727587893880798	0.6781014352744534
Balding	0.2987374904548986	0.0619625515373553	0.06598964906771901	0.059798614472088486	0.3237615425973909	0.004467848101921367	0.4368758528368476	0.12902514330671852	0.4565272001307839	0.7826230387671331	0.2726062574297734	0.07309452445479668	0.4927696487560622	0.09731007480785245	0.026606212956546305	0.6246782721928397	0.8026776112289149	0.5622734297801527	0.6900113924340269	0.05903713628071696
HairColor	0.850530583315577	0.5070397934660043	0.627651741557022	0.3390813391089815	0.7936962613338597	0.700031991507513	0.03736115327311045	0.456801434346752	0.6415115168617972	0.902725470820237	0.3315704662019904	0.22101622855292385	0.8746326937752221	0.9464982442395348	0.9672877389443868	0.5757048734354809	0.1987926418409404	0.3096737720157554	0.8692417025850664	0.5209217651382396
FVC	0.24303424231680545	0.33172238210836114	0.2823358246769484	0.6631421488601644	0.947787395037392	0.05865207678613711	0.17228275602494816	0.054002993897523895	0.027306937729873755	0.3399906772689296	0.3882070268026517	0.7330933935885293	0.6063940265389292	0.06007325069018705	0.004089629237237063	0.5437328459713866	0.01457526918817562	0.022273488621560276	0.0323097356645372	0.014381861432991512
ASD	0.7248630240448026	0.2557218206158563	0.2224714942987906	0.7108001860971016	0.4017855077002957	0.8100734100706659	0.5355776010212143	0.7062278152181147	0.9726973286157896	0.4439279495821031	0.678173922050539	0.562659043256237	0.3170158122181646	0.319670516234706	0.14486182295765268	0.5234736739702288	0.06820641605353256	0.688081684633207	0.4464604335035453	0.804948101277357
Sunburn	0.6173479951357081	0.3377350328041269	0.9956830212925304	0.4232263130863516	0.02509981741646531	0.2492782240195398	0.003209504883609631	0.773118599160335	0.42818095788915783	0.13784856001051474	0.9127865799326688	0.06829321758651244	0.35172986430038544	0.6872266568137368	0.7323594169223246	0.4213638849045639	0.2860985508337351	0.4929625500054988	0.7620547343080235	0.2602102406300137
Schizophrenia	0.5425190053126134	0.14468451787335504	0.5044747097738691	0.6381311635613074	0.3605420610213432	0.2981552318681312	0.3663378094917913	0.3822754477348968	0.050774743692126735	0.16406240965229152	0.17107729606514432	0.5628862679503941	0.89287444293826	0.10944715558473524	0.5817336359477232	0.07973089964982033	0.32776457858432506	0.6070925984876431	0.9450624556325588	0.3201943802273177
Anorexia	0.3576046191447996	0.08391502607562967	0.8061063379594966	0.27741414079919025	0.06855004733392787	0.7093633025758044	0.4717558511836352	0.8845625980564726	0.987123492553729	0.9133045247179068	0.20499196798115604	0.4025789606155728	0.5050109958119533	0.2773928670481247	0.11155902792923507	0.4784598402429221	0.3185667717995955	0.4581086502528641	0.436269154682289	0.30869392907863985
SmokingStatus	0.6535585172053642	0.9008915685915356	0.9131350252257207	0.09083703292692615	0.020591270956827498	0.7301787028546061	0.8449865951248032	0.8751384786769475	0.2157249077291916	0.9326462428789576	0.14037466252204628	0.4018269173018239	0.693393807823032	0.12923039256990554	0.06617049939688087	0.9591827209717279	0.13924164098581826	0.016603623454760463	0.32449053919095083	0.29599959059949
FirstBirthAge	0.9507458204520892	0.2619680091746597	0.8006238158483018	0.3670156092245773	0.028639608068099724	0.9860160673071516	0.6563556642005279	0.36886594322238697	0.2278312782011512	0.22699635836879795	0.53291408984362	0.1443074209253234	0.04961923286182606	0.43501159431510295	0.8734606850965698	0.3680422316342885	0.08535646700721457	0.5563779448567516	0.6075725793460154	0.19763089789906926
Tanning	0.6258322129391362	0.5475199034246746	0.7283613146502947	0.3388595312543975	0.4452173115611421	0.7618559358627542	0.00011408059245327117	0.7113247703394736	0.5302517827618178	0.3996953267864142	0.6511087271128082	0.1086264950905531	0.6420830412466986	0.960796320192746	0.9721314176152582	0.3724762228615012	0.07925152408622807	0.7797199971469533	0.8828350574308096	0.7675690715341386
