0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Tanning	5.64384931659e-09	2.50894932571e-10	-7.15479196904e-09	-6.94129053099e-09	-1.4126647932199999e-09	-4.794850860760001e-09	-2.59495605112e-09	1.37575361756e-09	1.06738366526e-09	-1.19725642467e-09	-2.9191722321699997e-09	-3.33435319661e-09	-3.97808154215e-11	1.00437510021e-09	5.62106409254e-09	-3.3981250480400003e-09	-6.0572343775300005e-09	1.1650834058399999e-09	-6.32701846956e-09	-1.11677614347e-08
NumChildrenBorn	-7.646146440719999e-10	6.460899744550001e-11	-1.5299044334699999e-09	-1.62880122918e-09	-1.56646652171e-09	-1.3288053926899998e-10	-1.3340717707999998e-09	-4.3140026670900004e-10	-3.8690536201800003e-10	1.0024561322999999e-09	-7.14671584065e-10	2.0086120661200002e-09	2.3815609718e-10	-1.04682397202e-09	-1.1950651425000001e-09	-1.3498816950099999e-09	3.07855853837e-12	-2.3577480866400004e-10	-5.31973669016e-10	3.63955736958e-10
DepressiveSxs	-1.27211867566e-09	8.592230625110001e-10	3.08013956881e-09	-2.90571659208e-09	1.0791904442e-09	6.6505525704e-11	-1.186406626e-09	9.39624597818e-10	-9.3469413906e-10	-1.7256682587e-09	-2.26264289468e-09	3.02855046044e-09	-2.0316765046500002e-09	-3.48259734243e-09	1.8662262271499997e-09	3.43479009477e-09	6.80196586343e-10	2.33801906829e-09	4.66168514948e-10	3.56972618024e-09
BMI2	-7.28694327609e-10	9.02774007469e-10	-7.432938180259999e-09	-3.06991873937e-09	4.63612088954e-10	-6.43365542622e-10	-2.86418697592e-09	-5.79389438968e-11	7.9368671236e-09	5.24617174175e-09	1.3572053374000001e-09	2.90268941969e-09	-5.18914813475e-09	-5.797109033829999e-09	-5.79555561272e-09	-8.94578804858e-09	-3.3295158834000003e-09	2.21169621604e-09	-1.44665667289e-09	3.86268500979e-09
Neuroticism	-2.86755126436e-09	4.36964886318e-10	-5.109421006299999e-10	-9.62978250899e-11	2.0483734681899998e-09	-1.16238292109e-09	5.85129812029e-10	8.634408198069999e-10	-3.16976781516e-09	-3.35661373973e-10	-1.44192080416e-09	2.83879573619e-10	9.09707675432e-10	2.37838899936e-09	2.74045692777e-10	-1.08177667734e-10	-6.060432243290001e-10	4.4806226449900005e-09	-6.6679152654e-10	-2.10476462581e-09
MenarcheAge	1.93506884174e-09	2.24790169318e-09	-2.2489231784200002e-10	4.49387984681e-09	5.43810972249e-09	-4.9822503590099994e-09	-8.38988434417e-09	2.7696131771699997e-09	1.16685387193e-09	5.63491599615e-09	1.3037814307e-09	5.99408022488e-09	3.64365252759e-09	-5.40765282754e-09	-1.4558848685699999e-09	-8.51035753987e-09	-2.31001981927e-10	-3.7010065251500005e-09	4.01529696109e-09	9.10618139687e-09
Heel_T_Score	5.52427283872e-09	1.83904581411e-09	5.53981161072e-09	1.24309996242e-09	1.0160582535599998e-09	-1.6815269718399998e-08	-1.2538858724600001e-08	2.6805203960900003e-09	7.80724474822e-09	8.487508492499999e-10	3.41678920308e-09	5.025157042840001e-09	7.28011706247e-09	6.57759490666e-09	-5.6348240043899995e-09	-5.69714294348e-09	-6.18980794008e-09	-6.797205214820001e-09	1.5588839027999999e-09	-4.2407034095299994e-09
Eczema	1.13314251297e-09	2.57893283487e-09	2.0765476362999997e-09	3.118825631e-09	1.35663499683e-09	2.36208450878e-09	-5.3280932747e-11	-3.1068168727899997e-09	-1.30214869947e-09	-6.45648258624e-10	-9.411573154430001e-10	-5.91104802565e-11	8.64991546699e-10	1.25355458618e-09	2.32079078723e-09	2.5800675731999998e-09	-2.3483182345699998e-09	-4.15593101381e-09	-3.7674533517099995e-09	-9.251509212960001e-10
SystolicBP	6.7326095199300006e-09	5.44087191616e-09	3.99847036123e-09	2.54283258148e-09	-5.1560888504199995e-09	-1.39292745731e-09	-4.85328798542e-09	-5.27790507024e-09	-4.26565975792e-09	7.83257503564e-10	1.32195758924e-09	8.48289075579e-09	1.32675499719e-08	-5.51685171723e-10	-8.428641254800001e-09	-3.4930338757200002e-09	-5.66179128628e-09	-2.27221000112e-09	2.36879220504e-09	1.1352435023899998e-08
AutoimmuneDz	4.10149897048e-13	-2.45987453743e-10	9.212096123489999e-11	-7.00472743523e-10	-4.995259160680001e-10	2.38127411744e-10	3.2669425252e-10	1.7785374166400002e-10	-8.187974399189999e-11	-6.30072267359e-10	-1.86750975244e-10	4.2081584643800004e-11	1.1203965678999998e-10	-1.23101233375e-11	2.95308113675e-10	8.111534277319999e-10	-3.36983051332e-10	-9.643243570730001e-10	-1.43394146284e-10	1.56315793408e-09
MenopauseAge	-4.3219059913e-09	-1.26084084149e-09	-8.514866306800001e-10	-3.79199320997e-10	8.38558410215e-09	4.0962340332500005e-09	-3.1774199090300002e-09	-2.79860526068e-09	-3.00689816666e-09	-1.94818123805e-10	-6.13441176314e-10	-3.2813365800799998e-09	7.2130734983199996e-09	1.28873003222e-09	-6.91995864827e-10	-3.60176352684e-09	-2.53392342903e-09	1.12408224367e-09	3.5715795443099996e-10	-1.20370009256e-12
WaistHipRatio	3.0279229023000002e-09	1.0588342664100001e-08	2.1200307912999997e-09	-6.15871182571e-09	2.13811211169e-09	-1.51160467086e-09	3.12327612746e-09	7.78491736422e-09	2.20889210188e-09	-1.93038801736e-09	-4.11438632365e-10	-1.8430312086899999e-09	-3.92936786678e-09	-2.84855012478e-09	5.39387350336e-10	-6.82694133739e-09	-5.40257610023e-09	-1.33318524018e-09	-2.68793030906e-09	3.756291151250001e-09
RBCCount	-6.13278404547e-09	9.273005106200001e-11	-7.0480723807e-09	-3.67564253382e-09	-8.91266510554e-09	-3.2105672209600002e-09	3.60209436568e-09	6.2992789665e-09	4.92824509597e-09	2.12778947113e-09	-1.1885407448899999e-09	-3.19620673812e-09	-5.4020439146e-09	-3.94682330075e-09	-8.696170439860001e-10	-9.46556475153e-09	-8.708083081530001e-09	4.2174812895e-10	9.20577463251e-09	3.27467983168e-10
