0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	1.00330502502	0.931849310766	0.858684470529	0.9323730704180001	0.877126252921	0.946134164543	0.9468852871310001	1.0245240388299999	0.968128965079	1.15503303487	1.24395187027	1.1078584920299999	1.0429123201000001	0.913505362007	0.7378739292350001	0.9330734127770001	0.933908941161	0.9288701765530001	0.9474499237389999	1.02739342568
YearsOfEd2	0.994846278752	0.959984610275	0.830284063401	0.886308939227	0.9225405049169999	0.994523512092	0.964421336226	0.977880009324	0.988324949361	1.07388509834	1.07773599186	0.96339220345	1.09477206834	1.04766230414	0.889122876277	0.889324415703	1.05946224704	1.03415989781	0.8309761566339999	0.9470767370909999
T2D2	1.27969792425	1.09173339442	1.15052658102	0.7781157970370001	0.832687406967	0.949501611452	0.990076796023	1.3061941739	1.32660248842	1.4459210760499999	1.02273688449	0.750962191902	0.662265463463	0.7552626760619999	0.659888661471	0.851816887655	1.02636867634	1.32710157281	1.32301473311	1.37817857306
SkinColor	1.2582288094499998	1.12139976455	0.656407833479	0.829437255143	1.0820026906	0.49240780133400003	0.971397811561	0.923626644024	0.786361987975	0.915017276668	0.9201376536920001	0.8536999643369999	0.884305009271	1.55926821809	1.79781221125	1.0048588486299999	0.982809944283	1.3087351921500001	0.681927995554	0.265973371272
Balding	1.14382843766	1.3400630955	1.20864380063	0.9474819145360001	0.715479735689	0.700542240934	1.09149790933	1.01317794141	1.0175851322299998	1.1846332095799998	1.1993514999400001	1.2003807047700001	1.0012329152200001	0.9949741028650001	1.03770506629	0.904848774682	0.9795272834100001	1.07977673136	1.0360324649500001	0.8357071888619999
HairColor	0.995257986006	0.936209091331	1.0762471396700002	1.04094394255	1.30762453845	0.830783931032	0.714082301446	0.9405972145229999	1.0511867923	0.888757696286	0.994622490511	1.0533165465799998	0.943491513573	1.4781940766100001	1.34038988824	0.9576976548459999	1.08948352927	1.10711526115	1.07296911501	0.7311499400300001
FVC	1.0563913415000001	1.13238180921	1.03571581088	1.02397228095	0.931132079803	1.0633265171200001	1.15983314804	1.1064854179899999	1.1080358953	0.998377424803	1.0557756840299999	1.03381713674	0.997703663822	0.888877145926	0.9284047819589999	0.8616326057639999	1.19680068267	1.14155024127	1.15647847325	1.1285272426000001
ASD	0.8926393201780001	0.686710882276	1.0155568810100002	0.943840794164	1.02009363218	1.18222896121	1.20456596755	0.913075712183	1.22117081399	1.29432899456	0.7665435649310001	0.7318722067579999	0.631543903856	0.8158118678290001	0.634135527513	1.06720878763	1.37375796171	1.25525008878	1.30617462619	0.9582214069230001
Sunburn	1.5951257011700002	1.4025022458399998	0.796593410284	0.6453123111779999	0.582299826645	0.621314153221	0.9295279364650001	1.21345288639	0.908096946268	0.823841861311	0.976897840752	1.1057063066	0.921889860017	1.39036060685	1.24488267265	0.576181333522	0.77930080097	1.07651739286	0.731563298424	0.6986757017659999
Schizophrenia	0.9681889706799999	0.998365626357	0.861694426923	0.839375525643	1.04303263677	1.02712745148	1.0407024295899998	1.11189780002	0.981385102015	1.04301662156	1.16943209886	0.9784626829590001	0.918504373666	1.0028444096100002	0.840272213527	0.913758918834	0.978857747972	1.03191451567	1.0331578770999998	1.20247206985
Anorexia	0.958897348749	0.858343746148	1.04071970248	0.847562095665	0.810543041793	0.9347080912450001	1.09237457159	1.3394792751200002	1.02801991735	1.2586514082200002	1.22930431981	1.12631116168	0.624083019485	0.480242608639	0.679711821945	1.34137475573	0.7010401233169999	0.493064785991	0.7400537487729999	0.986672422984
SmokingStatus	0.897406533916	0.969908708504	0.8516081883959999	0.8360084874600001	0.909060818632	0.886467983345	0.992928590677	1.00014062969	1.09283638656	1.13850933285	1.0467426714499999	1.05711112216	0.937478770836	0.879922407677	0.887755026945	0.781765505038	0.823654287255	0.8276039556370001	0.8022623095	0.876443516021
FirstBirthAge	0.936053297184	1.00272831125	0.8432229993320001	0.869181685592	0.691869093777	0.776733248332	1.02625416395	1.0452545833700002	1.16488412635	1.05025716626	1.10497943056	1.13815542579	1.03507211971	0.9621418885200002	0.890006695198	0.812900013995	0.736436984222	0.6925587447	0.744862601226	1.06378015715
Tanning	1.5037713887600002	1.1128849911799998	0.66343350758	0.648834124292	0.942967804085	0.642823850155	0.8494610189280001	1.13282744498	1.1058743727200002	0.8902164348010001	0.813951144277	0.813598364251	1.0224345564200001	1.10703932301	1.4035818048	0.785166973399	0.7306256062049999	1.1877630429500001	0.657582185231	0.321841084481
NumChildrenBorn	0.8359693511399999	1.01278598989	0.610163169939	0.569388002153	0.499885035787	0.913999810409	0.695613267599	0.9302438984039999	0.945185129566	1.29215976759	0.8644676023350001	1.5112720452500001	1.08996639693	0.772934390165	0.6533410264280001	0.5738296189509999	0.978814797305	0.9378250988079999	0.841107316979	1.07844693788
DepressiveSxs	0.855029506126	1.08479726969	1.3262435856	0.563840482934	0.985604954946	0.9230749834309999	0.868323248475	1.1511885844299998	0.9398317511059999	0.826346375275	0.774223103301	1.41021839316	0.774566027582	0.581313472726	1.13335556158	1.2954708752	1.02372651651	1.2622530950700002	1.01046303131	1.4028950538
BMI2	1.02700106462	1.06286021031	0.874379318026	0.9511650884389999	0.985561249649	0.9898805107709999	0.961524633917	1.00934554739	1.16060942933	1.11641571964	1.04022686882	1.0696831086799998	0.920330351204	0.899220570231	0.8782805430600001	0.8191783570000001	0.963848920819	1.0748338227399998	0.991538531765	1.1055291171
