0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.13745454760980266	0.1589379594101548	0.11303707673701854	0.09758142073708638	0.11770290712312327	0.2780539909165273	0.4990200083216391	0.5436961167707399	0.990229280143318	0.2252241923011193	0.05222092619837759	0.6515626604999647	0.08262173806292229	0.19306912211166008	0.2149920469260351	0.148257842747509	0.24635478687082554	0.4343456901745556	0.33272622515449374	0.5853892777156167
YearsOfEd2	0.12180718683467998	0.0013949074758469976	0.028296462722261925	0.012018672393954032	0.02672900597844221	0.6758086034424566	0.07036026338332543	0.2339715091693225	0.008444627079236029	0.5007348991751858	0.9360099092512356	0.11232293045604858	0.7632697574514294	0.93598285845008	0.3231616688447462	0.570447238648909	0.804600066712789	0.16766029257454634	0.32531160159283173	0.5383993347089246
T2D2	0.17835313757223026	0.4069261946696116	0.4551816600077093	0.42832131872565543	0.381213590378368	0.7687660886521851	0.8897176396530717	0.548029377717089	0.029470061785193732	0.33383799176909257	0.508322141142663	0.16352626278733284	0.1371240714661698	0.40007232978770707	0.061300663429257	0.2722001695680442	0.4471961635212881	0.10334208920737388	0.12858100179310647	0.04730012313154221
SkinColor	0.9060124601552222	0.4111978452002124	0.8559173366318734	0.5615170783936043	0.42008640931259533	0.9279990329768087	0.7920017394304218	0.837157582500342	0.5106406412100373	0.9111613403225418	0.2941379150641049	0.36522984845732986	0.1226810014698578	0.11675947404328944	0.14146869299438602	0.5687213077742751	0.9884450746179116	0.6121472535900482	0.5673413425329382	0.527180752684395
Balding	0.3101507564853067	0.9655671865809023	0.8117027283892299	0.8772618172888716	0.21118730684988507	0.003805812685959743	0.7068636646472259	0.971891026051329	0.9733889435906224	0.4301939758634025	0.05922073601990941	0.22228076533726512	0.8830837427522314	0.4854353114061389	0.15911922508661758	0.09308854219994467	0.5700888232896488	0.3608535346221165	0.8200770369108835	0.11182654614310583
HairColor	0.8331179372722406	0.6756793683385895	0.8347303913656845	0.7925343436786842	0.9484855890454196	0.6572347728210962	0.3818516969135219	0.8034623586164131	0.4326704885672841	0.41226986905940816	0.2664580595100265	0.5495602298707896	0.18517570309742226	0.3442127882963072	0.08133982724396485	0.772624982893733	0.3006563376737428	0.750617387377247	0.7078220731088796	0.3712681798660683
FVC	0.594914316825282	0.10207641652010598	0.19944499967277227	0.1487095836643214	0.7371190810863706	0.1918262122190576	0.5130027907007193	0.07928295667085784	0.023059409552802338	0.4613579678548856	0.8776849020145678	0.09504041720424115	0.2105279150349465	0.5992852767958279	0.821856325840552	0.33609461681975983	0.4679543759532945	0.05896572613962636	0.04808709409935	0.19459645254632166
ASD	0.41807767545785174	0.7247259870504563	0.2971169146691591	0.725815369912363	0.3956110971794583	0.4269414002762124	0.9876203229352596	0.9261938353646378	0.20946274198864967	0.9263233676407256	0.5445653606872769	0.8006503282285998	0.7178989193431813	0.7956299863727203	0.211144318950382	0.5323742691773842	0.4739951872682418	0.7526263666802451	0.9147744690733368	0.8831859156575118
Sunburn	0.8684249572874742	0.9044958823836112	0.039636907712080935	0.14662449392500318	0.2537930934269387	0.16884143090150006	0.8997262936463661	0.2448579032953405	0.7131470835698748	0.6906860775625397	0.8047833996540589	0.8129051974233708	0.40994299508851856	0.7371182610654707	0.3825442316017733	0.5043866023231216	0.3870911504220607	0.6891458789850595	0.8164860490089907	0.7197330692109962
Schizophrenia	0.5419592308862471	0.2526993465460826	0.4332565442278285	0.5866249361095737	0.8318839760602688	0.9077680103555484	0.5838606967057971	0.5249060930604263	0.5750753982909059	0.2477180133432225	0.0752546496094543	0.93921566116482	0.8397084967247886	0.12205410390188905	0.14270489730256453	0.8998019514418893	0.5788009683531175	0.7632789814045	0.6966450091963312	0.18113270575704288
Anorexia	0.23079953479741144	0.10825457597585528	0.07575713902611368	0.9760269599316628	0.24382571094874045	0.6646325343263966	0.1254495298798301	0.006848650062498059	0.7289615251307463	0.3553299715677015	0.2936940918733553	0.16110249491119366	0.09511503768032428	0.4236060835866439	0.08980290853166806	0.502720091407121	0.3416600521541627	0.465241292337327	0.3043393024171869	0.4958180010825761
SmokingStatus	0.5670522776131681	0.2256608324322659	0.4873698899331511	0.25138785199433944	0.3339693005992957	0.373737658478368	0.08652632295524822	0.6159630605249534	0.511487016372611	0.20635745637003625	0.12999118320538314	0.23076180939884655	0.17711883865752032	0.025154145353469427	0.11177082486236592	0.19772305655478373	0.6833634347456445	0.2035392638234384	0.025610831990684143	0.3462968585806935
FirstBirthAge	0.8015345280670739	0.9089399987166502	0.9592488461975816	0.8328822768094238	0.08574618405093719	0.03330337955836338	0.7170835227399934	0.9652533483794932	0.056687036968381566	0.04111185775793767	0.039015829938903235	0.7910436285438464	0.2494638264091988	0.949165632259019	0.768891805267707	0.024074820942773918	0.28017268131256384	0.4127061297840721	0.45014666190749936	0.9101540805722894
Tanning	0.9278245273626756	0.5031602207617427	0.11284405688061827	0.4692295406045352	0.2541247876984581	0.3379342015684971	0.9351123336198394	0.6197152002328856	0.5937847391570044	0.5074219534464215	0.2705836608181865	0.5867377055045178	0.6976540826539618	0.3699519109914181	0.14387137021657906	0.7741817536022	0.4322304593937041	0.7607642104881343	0.5765577945375361	0.610972048045322
