0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	-1.3691171984000001e-08	-1.5115199159e-08	-1.6472349421e-08	4.6850934471e-10	-1.0000576437000001e-08	-4.67405288174e-09	1.70885728398e-08	3.00894191193e-08	1.57689522808e-09	-1.19258767755e-08	1.19636616625e-08	-1.35081658024e-08	-1.51232508309e-08	-6.6531682077600005e-09	-1.3973928184700001e-08	-6.0610631844400006e-09	-1.00720930939e-08	-7.885708880230001e-09	-1.05842300409e-08	-8.61106072765e-09
SmokingStatus	-7.828811311680001e-10	-1.82581924833e-09	-1.1467602409299998e-10	-1.1974899736199999e-09	2.15075664799e-11	1.6874535707000001e-09	2.9967468968400003e-09	-1.07880393984e-09	5.61589717011e-10	1.26957351354e-09	1.58377976316e-09	-2.55132530256e-09	-1.78354048469e-09	-3.52770686465e-09	-1.87302774955e-09	-5.22557896677e-10	1.68777142058e-09	-1.1955382478e-09	-2.56219549595e-09	-1.59393542091e-09
FirstBirthAge	1.1356554558200001e-10	1.79645238648e-11	2.84565323335e-10	-3.27859048189e-10	-2.38462856559e-09	-3.55609785333e-09	-7.015736225260001e-10	-6.365305766149999e-11	3.05604201577e-09	3.00832641706e-09	3.18756541432e-09	2.03942257597e-10	-1.5478618175999999e-09	7.64040749382e-11	1.16405596732e-09	-3.0731125981e-09	-1.5957588830299999e-09	-1.31506511115e-09	1.56746872724e-09	-1.22153916355e-10
Tanning	-1.06263664551e-09	-3.7326082187399995e-09	-7.19567828936e-09	-6.20944399356e-09	-5.04676467846e-09	6.73811048142e-09	-3.44044761769e-10	2.9498618401299996e-09	-1.21057140287e-09	-2.2873966866e-09	-3.4877279053e-09	3.5251473405599997e-09	1.67138657366e-09	-3.9489664059699994e-09	-5.030019362100001e-09	8.644038986220001e-10	-4.9474477645099995e-09	-3.18608019486e-09	3.5927033581200003e-09	-3.1300896329599998e-09
NumChildrenBorn	6.59896933235e-11	1.804450905e-10	-4.09388334095e-10	-4.74388985052e-10	-1.28852479211e-09	-7.54536495594e-10	-1.13025311779e-09	1.24062965618e-09	1.26875513271e-09	-1.9410853454799998e-10	4.861266567680001e-10	2.1403373490200003e-09	2.2542586855000002e-10	-1.73726066085e-09	-1.95258699915e-09	-3.6453647117699995e-10	-3.4460510854599996e-10	3.4954212824e-10	1.0721472483200001e-09	8.53864987342e-10
DepressiveSxs	-7.90979178465e-10	5.52857740586e-10	-8.40706281466e-10	-1.8890368610999997e-09	2.29670342671e-09	9.20186728382e-10	1.64499529482e-09	9.65789912601e-10	-4.25230770563e-11	7.421036768069999e-10	5.9412753003e-10	-1.42310529042e-09	-2.74383447276e-09	-3.08806412941e-09	3.3745669042599997e-09	4.4811752317199995e-10	-5.691021659939999e-10	1.94438239966e-09	1.424198232e-09	3.76246864244e-09
BMI2	1.54254522453e-09	7.824181256559999e-09	-2.90067292207e-09	-8.21882360141e-09	-4.9067509708000005e-09	6.7834769985100005e-09	3.764224661819999e-09	2.6163290567699997e-09	8.28354669929e-09	-1.68494696032e-09	2.35835326123e-09	-3.8978801010300006e-09	-2.69872807048e-09	-5.09674400645e-09	-3.6035006793799995e-09	-1.15489345989e-09	5.79757419515e-11	-1.00846781012e-09	-2.6083281977299998e-09	3.4145783097400003e-09
Neuroticism	-4.94428750241e-10	3.01758876143e-09	1.29527014239e-09	-3.15048949278e-09	-1.57510134676e-09	2.55787494397e-10	-3.00496787197e-09	1.34553547888e-09	4.937062631230001e-10	-5.546786504729999e-11	6.018185855030001e-10	1.63921260724e-09	5.621912761059999e-10	1.68900706989e-09	1.58019372268e-09	-9.917922553410002e-10	2.8741121131900003e-09	1.7740469967099997e-09	-1.99868016534e-09	-3.86024230378e-09
MenarcheAge	1.48095852349e-09	1.9224677365699998e-09	1.0005454816299999e-09	-1.1656400249700001e-08	-6.0179571019599996e-09	-2.4066823586e-09	3.3150685161999995e-09	5.592178713970001e-09	1.5988024112199999e-09	7.47724055262e-09	6.68784078761e-10	-2.6156150712699996e-09	6.54833003175e-10	-6.42687880258e-09	-2.39997493085e-09	-5.7715695469400004e-09	-3.5636687472199998e-09	1.90595935395e-09	7.24450094685e-10	1.2154818085200002e-08
Heel_T_Score	-5.72607593552e-09	5.037306761550001e-09	-8.57807877558e-10	-1.25153699709e-08	-8.07245088573e-09	-2.0696590704099997e-08	-5.1577795568e-09	7.1885687702600005e-09	1.57287843342e-08	1.60744482274e-09	3.1906575105799997e-09	5.2981954141e-09	7.20921690273e-09	-2.6465767194699998e-09	-1.10849643749e-08	-1.53383560667e-08	3.8185601747500005e-09	2.43577765024e-08	-1.15324632369e-08	-1.1659923623799998e-08
