0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	-5.82737120535e-09	-2.49635941772e-08	-1.91653062623e-08	2.1344284146899997e-09	3.3720206573600003e-09	3.84062313014e-09	1.61375266324e-08	1.12786340455e-08	-6.6892547643399995e-09	-1.0189952201200001e-08	3.41613951312e-09	-4.73677396303e-09	-7.6979352631e-09	-4.82262214159e-09	1.6946789626499999e-10	6.57825160311e-09	-3.3435284741300002e-09	-5.29541862278e-10	-9.515378578460001e-09	-1.4288434367200002e-08
SmokingStatus	-2.57050852781e-09	-3.94629204164e-09	-4.14349258054e-09	-2.36540326328e-09	-3.70917506819e-10	4.23492875787e-10	1.51065554811e-10	-2.6177706092500003e-10	-1.1983207081e-10	6.69068819146e-10	1.99723178719e-09	1.36677892497e-09	-1.34107495011e-09	-1.55390687708e-09	-1.9278405152699998e-09	-1.94292697003e-09	-1.6600313864e-09	-2.16268305598e-09	-1.41864709712e-09	-1.47963735273e-09
FirstBirthAge	-1.81672156192e-10	-1.16250335557e-09	-8.16269476357e-10	-6.76322304367e-10	-1.83283412315e-09	-1.3240407131200001e-09	-2.46877922847e-10	-2.3124793654299997e-10	8.159308072630001e-10	1.99235672878e-09	2.38634295124e-09	6.3197582524e-10	-1.21650983187e-09	-3.83367358066e-10	-1.81644156181e-09	-1.91241668688e-09	-2.02084025585e-09	1.99023628071e-09	-3.21335133545e-10	-3.23515753521e-09
Tanning	-1.10072607775e-09	-1.8496547630600002e-09	-2.5138571426e-09	-5.518277078360001e-09	-8.947293439770001e-11	2.16933654538e-10	-6.80922225693e-09	2.8879950541900003e-09	1.92087029188e-09	-2.7762207033599998e-09	2.25358167286e-09	7.36059220136e-09	5.72091648288e-09	-2.25978569968e-09	1.4097896728599998e-09	-6.88358232695e-09	-7.13389762507e-09	4.95757449977e-09	-2.9577068159000003e-09	-5.29173791871e-10
NumChildrenBorn	-1.0245424319599998e-09	3.64137893409e-10	-1.30657709914e-09	7.287536202360001e-10	3.82332070906e-10	-1.84918895732e-10	-2.3258072895800002e-10	-2.1922081306400002e-10	1.41631423666e-10	-4.7293314647299996e-11	1.73688246312e-09	1.01178201546e-09	1.91580844533e-10	-2.32599923597e-09	-1.40526768105e-10	-3.13964682829e-10	1.7453900268400002e-10	2.48110039249e-10	-7.18386313935e-10	2.95553162635e-10
DepressiveSxs	3.1425246811000003e-09	8.70078254528e-12	-7.97995368723e-10	-1.36938844553e-09	7.98540949175e-10	-2.37799851015e-09	7.495703839170001e-11	9.99462965677e-10	3.4109761821500005e-09	-2.1071416663000002e-10	-1.2549755349999998e-10	-1.6791621305199999e-09	-1.33788220545e-09	-2.21140270597e-09	1.1442144655999999e-09	7.19372036858e-10	9.133937443769998e-10	3.97304594698e-09	-5.56196210826e-10	1.68644126441e-09
BMI2	1.76325822693e-09	1.01431718445e-09	-4.95099670119e-10	-2.03193649514e-09	-4.67654542464e-09	-1.90876762727e-09	1.37578893288e-09	-5.10151238754e-11	1.81882112031e-09	5.09291988004e-10	5.76708862975e-09	-2.11463654455e-09	2.02278024055e-09	8.31352533571e-10	-1.6493935018200001e-09	-8.61391080075e-09	-2.78471501247e-09	-2.53502552986e-09	-2.3211487419599997e-09	4.6531639118500005e-09
Neuroticism	1.41242261542e-09	6.31773133618e-09	-9.91336592787e-10	-2.17006158596e-09	1.14984167277e-09	1.63252242595e-09	-6.924796734380001e-10	-2.73693858992e-09	-1.4049252582e-09	-9.53332989952e-10	3.24209660844e-09	2.50968352849e-10	4.3461422299e-10	1.6957416368500001e-09	3.6086702894300004e-10	-8.53694357704e-10	1.43935481942e-09	1.4734588002399999e-09	-2.55158548068e-09	-1.46513164396e-09
MenarcheAge	4.57985601254e-09	1.3481833279999998e-09	2.87423981902e-09	8.2971030416e-10	-1.6375511897299999e-09	-2.73361779277e-09	3.6113371973399997e-09	-1.2148226195999999e-09	6.977714359199999e-10	4.39653056881e-09	4.78733386901e-09	-5.01320450792e-09	-5.21593582258e-09	2.19329648559e-09	-8.932429915310002e-10	-6.29672107903e-09	3.26040439726e-09	1.61340532356e-09	3.4571671411300003e-09	7.06844967738e-09
Heel_T_Score	2.28604741446e-09	-1.25863703416e-09	-6.10757857594e-09	-1.08877991437e-08	-5.38352888305e-09	-2.52206051205e-08	-1.5752473601299997e-08	1.4334554099399999e-08	1.651863929e-08	4.65414397157e-10	4.69083796471e-09	1.77584967039e-08	5.8286539658299996e-09	1.56403077911e-09	-1.39600953497e-08	-1.92958947482e-08	-1.6867591466899998e-09	-1.87142630916e-09	-3.79852083408e-09	-9.97474296965e-09
