0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	-1.03932069431e-09	-1.12953696646e-08	-1.14553379054e-08	2.20840027856e-09	-7.1876204156e-09	-1.08073924314e-09	1.28444076436e-08	2.40870907051e-08	-4.65395799296e-09	-2.03643059485e-08	-2.38302925152e-09	6.11907573085e-10	3.7251851216899997e-09	-1.0651191983100001e-08	-2.57537742623e-09	7.270997704979999e-09	1.01469089617e-09	-4.8039366357e-09	-8.96967216732e-09	-1.48885749333e-08
SmokingStatus	-1.0661526695399999e-09	-9.549312556569998e-10	1.83965364987e-09	-2.4656712735200005e-10	1.86561652333e-10	-2.57558787429e-11	-9.158446574380002e-10	-1.77553445049e-09	1.49643914633e-09	2.4000614492800002e-09	1.38921491745e-09	-9.37276709104e-10	-5.789223762249999e-10	-1.17164977994e-09	-1.41437044458e-09	-1.03492055162e-10	-5.72987913232e-10	-1.43457623146e-09	1.74214326188e-10	-2.3229013608499998e-10
FirstBirthAge	-4.532284242e-10	-1.69796534625e-10	-1.57485664137e-09	-1.04917048575e-09	-2.0241345474300002e-09	-2.07594245724e-09	-3.6730936353800005e-10	7.844325123310001e-10	3.1473852809e-10	2.73759005168e-09	3.9170523322e-10	1.5285963738e-09	-1.03094606377e-09	-1.4794893257300001e-09	-7.80202755173e-10	3.92081673759e-10	-2.97135278664e-09	-6.14474152712e-10	-6.442533099399999e-10	-1.02008468537e-09
Tanning	9.77381590565e-10	4.99246193379e-09	-1.54653827832e-09	-2.24520446792e-09	-5.0742311798699995e-09	-1.26673673162e-09	-5.83581588867e-09	4.25749524255e-09	1.19756161689e-09	-2.80128244677e-09	-1.48283705567e-09	6.49882627839e-09	2.20935782926e-09	-7.52207595504e-11	-4.260950891709999e-09	-7.60139125342e-09	-8.973633430260001e-10	-1.0657630359299999e-08	-9.42404897477e-09	-9.54156289008e-09
NumChildrenBorn	-1.13161625525e-09	9.1558827398e-11	-1.11249810779e-09	1.1997342908900002e-10	-7.916737344269999e-10	3.41167450947e-10	1.10396134088e-09	-5.66682312927e-11	-3.0607836107200004e-10	2.210594861e-10	3.5932966553699996e-10	1.65883977746e-09	2.67778553502e-10	-2.37959491474e-09	-2.30334305435e-09	-1.89881418075e-10	-2.46502770969e-10	1.95977793713e-09	9.97658343906e-10	-2.99374246641e-10
DepressiveSxs	-1.31611441659e-09	-1.7710369401999998e-09	1.23018821447e-09	-2.60885287573e-09	-1.93518180943e-09	-1.47557609442e-09	2.89497376882e-09	7.940881303539999e-10	9.504970266339998e-10	-1.9622509836399997e-09	3.11187131683e-09	7.736059371289999e-10	8.66343895455e-10	-3.59785462635e-09	-1.8528568889199999e-09	1.86540588724e-09	8.590947024900001e-10	1.40789815317e-09	-1.8749759581e-09	2.14384136622e-09
BMI2	-2.8095966139199997e-09	-1.38990722484e-09	2.25948050024e-09	-1.54506888658e-09	-4.07147340189e-09	1.0766383011299998e-09	5.218571794480001e-10	2.31689654965e-09	3.2754033264199998e-09	1.7501599319000001e-09	-6.660555332530001e-10	-3.24896821332e-09	1.16934111898e-09	-1.89347582825e-09	1.38888039047e-10	-4.3587328855e-09	-3.63638375083e-09	-3.15499012917e-09	-2.2495923906e-09	3.9877038196400005e-09
Neuroticism	-8.020563965210001e-10	8.299915058639999e-10	2.96841165501e-09	2.02393173899e-09	-2.2201532879e-09	-1.76867051774e-09	-2.73653639908e-09	-2.7467844888799998e-09	-3.5118050227700002e-09	-4.3855109595099995e-10	1.9926791006e-09	3.06303878415e-09	5.88974341244e-09	1.59117597577e-09	-1.1477694447e-09	-1.4416840064000002e-09	-2.08349440222e-09	-1.10850523499e-09	-4.11146379331e-09	-1.94447927524e-09
MenarcheAge	-1.47287262575e-09	1.02650950756e-09	-5.71388655458e-09	1.7378152136799998e-09	4.75761283545e-10	-1.83404427947e-09	-4.5934671191600004e-09	-5.22188920424e-09	2.61147794496e-09	8.279452320460001e-09	1.1622435312799999e-08	-3.44309164637e-09	-6.62371416197e-09	-4.41695305398e-09	-6.84987029196e-10	8.230915020360001e-10	5.51663674609e-09	-4.656757574e-09	6.52855125066e-10	1.3431038444200001e-08
Heel_T_Score	-5.60549735118e-09	-6.11101694487e-09	-1.2166548518500001e-08	-1.5683693050600003e-08	-8.05140391742e-09	-1.66441752637e-08	-2.81399229241e-09	5.77058738848e-09	4.9507720951499995e-09	1.27200955401e-09	1.2913304774299999e-08	1.55228328734e-08	9.016613042310002e-10	-3.91475356692e-09	-1.67684017273e-08	-1.511110561e-08	2.5079380309599997e-10	-2.7308908797200002e-09	-1.01853368701e-08	-1.29432455576e-08
