0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	-2.2481244217399998e-09	-1.1418596528899998e-08	6.94705410624e-09	4.98971093669e-09	-7.72560270643e-09	-8.66936438647e-10	8.296626972159999e-09	1.4715809920899998e-08	2.93782585384e-09	1.7045598592999998e-09	2.12241892803e-09	1.7727336527399999e-09	-7.2873983471000005e-09	-1.47232967875e-08	-1.09978247606e-08	1.20899492013e-08	1.37011970049e-08	-1.0447702108e-08	-1.41954626492e-08	-1.0070493652200002e-08
SmokingStatus	-1.7320573259799998e-09	-9.849154112260001e-10	-1.4318421321599998e-09	-1.87489430932e-09	-1.6847709374899999e-09	1.3189221109000001e-09	1.9822673114999996e-09	1.18552902156e-09	1.47648306645e-09	5.951433832639999e-10	-1.1408266938799999e-09	-5.165508268180001e-10	-1.51463883364e-09	-2.41882476819e-09	-1.50588944478e-09	4.97942093482e-10	8.902553549360002e-10	-2.42188645979e-09	-1.7205915151799999e-09	5.08668034783e-10
FirstBirthAge	2.1856364522399997e-09	1.8629075293299997e-10	-8.863720921160001e-10	1.48062960052e-09	-1.1248049001499999e-09	-2.93244112044e-09	-1.49264051965e-09	-1.00182503287e-09	1.09774294648e-09	1.9204547356700001e-10	-3.9946173350199996e-10	1.30386832445e-09	1.2178062444400002e-10	-1.6153849599099999e-09	2.47207977752e-09	-9.24639653699e-11	3.44280417862e-10	1.53470255897e-09	-2.0949680419e-09	-1.05440047626e-09
Tanning	-6.3007851422600005e-09	-1.41738815754e-09	-6.43692403174e-09	-4.90826814179e-09	-8.20177281077e-09	-4.57490464507e-09	-9.37889322801e-09	1.61140994222e-09	3.8492476675e-09	-8.896588031500001e-10	1.87016205309e-09	6.07013906913e-09	7.886280749520001e-11	1.17482010796e-09	6.86334870115e-09	-6.01432081909e-09	-9.77124451067e-09	-5.40249936326e-09	-1.15444171197e-08	-9.02730867138e-09
NumChildrenBorn	-2.32357415358e-11	4.41452680523e-10	-9.485809688279999e-10	-8.208519762730001e-10	-1.28764754464e-09	-8.47584608127e-10	8.766848250800001e-10	5.27370818102e-10	-5.46977986781e-10	-1.42421101299e-09	1.07835296737e-09	1.6632013452600001e-09	-6.190964655120001e-11	-1.2249027526699999e-09	-4.70693470221e-10	-1.00492250623e-09	-8.096503277149999e-11	1.15360109638e-09	-1.9596191633e-09	-5.2844170505e-11
DepressiveSxs	-1.5618570221199998e-11	1.47024692716e-09	-2.1049442306099998e-09	-4.63942637423e-09	-1.98334215394e-09	-1.57527931327e-09	5.33781825791e-10	2.06831489485e-09	6.34080389536e-10	2.66811323382e-09	3.5421867581200002e-09	-5.59086638517e-10	-3.89362105688e-09	-1.61083682379e-09	-2.47641333091e-09	6.85486106699e-10	-1.9895107845199997e-09	-2.74713158752e-09	-1.33725041096e-09	5.32731526902e-09
BMI2	-7.04337821675e-10	3.45824732062e-09	1.58931841559e-09	-7.55494349868e-09	-6.545585338220001e-09	1.82302518329e-09	8.77623697611e-09	5.428413538710001e-09	3.3256510765700003e-09	-4.50733475971e-09	-6.55960296485e-09	-3.8205009460199995e-09	-1.35344026177e-09	3.17802570711e-09	2.1139907752e-09	-8.82214560385e-10	-3.9273387331e-09	-9.24947763923e-10	-4.66784133442e-09	4.01242456876e-09
Neuroticism	-1.6546221542600002e-11	3.12176504739e-09	1.68883438777e-10	-2.96595747288e-10	-1.00195436133e-09	1.3036095884099999e-09	-1.11804573065e-09	4.3273909828500005e-10	-9.734595770569998e-10	-8.60424123172e-10	-3.79400880545e-10	1.84092183502e-09	7.890880117480001e-10	7.24378459821e-11	2.52189532919e-10	-8.285280908030001e-10	-2.5927649575999998e-09	-2.14065702091e-09	8.678703020510001e-10	2.90204323128e-09
MenarcheAge	3.40284093142e-09	7.74180748545e-09	2.96776538046e-09	-8.4441621733e-10	-1.24769137598e-09	-3.4357545541599997e-09	4.2976793499899996e-09	2.83202260232e-10	3.79244355346e-09	3.2546050599399997e-09	-1.13359215507e-09	-5.75324389864e-09	-2.99060189355e-09	-6.28192601115e-09	3.02234259979e-09	-4.70666314394e-10	1.12639825934e-08	1.08029209848e-08	6.8392109525199994e-09	8.83870708787e-09
Heel_T_Score	-1.46321621476e-09	-1.21062812699e-09	9.256531741859999e-09	-1.1426381882799999e-08	-8.899019495460001e-09	-1.562609331e-08	-5.08373982398e-09	4.94910430672e-09	1.8721874326e-08	8.90052299738e-09	1.70117744812e-08	9.74832693291e-09	1.41750458677e-09	-3.16732844525e-09	-1.72558101618e-08	-2.59752122023e-08	4.55196911218e-10	-5.46371878722e-09	9.90690356476e-09	2.84657364542e-09
