0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	7.50744185601e-09	-1.44510149902e-08	-6.52961325691e-09	-9.3757208948e-09	-2.08015854553e-09	3.5449841625399997e-09	2.01971564917e-08	8.13422871528e-09	-1.32785410487e-08	-1.94114350893e-08	8.50702908999e-09	4.97992294125e-09	1.6525072484999998e-09	-1.31202395318e-09	-1.05995342537e-08	2.3815347317899997e-09	1.88588108562e-08	-3.5161006493199997e-09	-3.57194172544e-09	-3.90120187091e-09
SmokingStatus	-3.33765636068e-09	-2.2210091447099998e-09	-3.24386222997e-09	-2.03992624353e-09	-3.4028972694e-10	1.7406197142000001e-09	-4.3204059720700003e-10	-2.75257224567e-10	-2.2999429211200002e-10	1.7692410411400001e-09	2.0387061351e-09	1.91390174305e-09	-1.3390362464600001e-09	-1.94931568717e-09	-1.6092612728299999e-09	-2.08535114453e-10	-1.93063167872e-09	-1.66718886713e-09	2.9697556310799995e-10	3.93844436175e-10
FirstBirthAge	1.0648287458e-09	2.0964951685600003e-09	-2.80780116933e-09	-2.46312214286e-09	-1.53721301935e-09	-7.079066264610001e-10	-2.21931515613e-09	-1.1030733810499999e-09	1.73355636193e-09	1.36336762008e-09	1.46016839708e-09	-3.27028249047e-10	1.3306958173699999e-09	-6.71687419412e-10	7.34387485395e-10	-1.31459889341e-09	-2.03040969412e-09	-5.92039282307e-10	2.08258920084e-10	-2.61879843414e-09
Tanning	-1.8269450222399999e-09	2.15843410731e-10	-4.28652535007e-09	-5.83038050744e-09	-5.33819552134e-09	-1.06898074034e-09	-2.501446145e-09	-4.13129523575e-10	3.9776635219599996e-09	-4.18461283993e-09	-7.06730180394e-10	2.85314757557e-09	-2.03714563613e-09	-2.1027803706999997e-10	-2.17600972075e-09	3.1116270975600003e-09	-4.6123650306599997e-10	-3.41144783566e-09	1.69387675178e-09	1.89390743978e-09
NumChildrenBorn	-3.90327631485e-10	1.7467377905299998e-09	-8.89992519162e-10	-1.43312732718e-09	-1.1879814885299998e-09	-7.2931376597e-10	-1.28929227486e-09	-9.599328493629999e-10	8.71686746192e-10	5.99626228945e-10	3.56291069581e-09	5.43852011981e-10	-5.98379153455e-10	-1.21235133813e-09	-1.36024994163e-09	-5.542342716280001e-10	-1.61727832457e-09	3.80199925993e-10	-5.602055406499999e-10	-5.50956169144e-10
DepressiveSxs	-1.6921118031100002e-09	-1.2292331831800001e-09	1.9995948019699997e-09	-1.37991390029e-09	-1.32509898683e-09	5.31773404305e-11	4.96264610826e-10	1.50620451229e-10	-1.50416047497e-09	8.19007487695e-10	4.3787886565899996e-10	2.68148344795e-09	-3.14494151498e-09	-9.207570725880001e-10	-3.3354123885099997e-10	2.67300579701e-09	2.79653302542e-09	5.627048356919999e-10	4.95532756894e-10	3.21595867084e-09
BMI2	-3.14056049421e-09	-4.72191620684e-09	-5.66312838817e-09	-2.72002611973e-09	-5.85019528471e-10	-5.30749634129e-09	-1.41945344704e-09	-3.0786867497400002e-09	5.16418268762e-09	6.1133652359099995e-09	-8.17380422287e-10	-2.24143943044e-09	9.407884928539999e-10	-3.97872929237e-10	1.66850298241e-09	-3.66292343355e-09	-4.00386026274e-09	9.86908427019e-11	-5.42080418214e-10	-3.5185489617100002e-09
Neuroticism	-3.15004744453e-09	8.273238129030001e-10	3.9955375869e-09	-3.0237648700599994e-10	1.57294556289e-09	5.3670759107e-10	-1.1967276472000002e-09	-1.90637201903e-09	-2.54238663262e-09	-1.11025629817e-09	1.22183567064e-09	2.79763286565e-09	1.65833258105e-09	1.94636380551e-09	-1.71004165062e-10	1.16518404653e-09	1.90181416756e-09	1.94426754926e-09	-5.886624043480001e-10	6.25650347154e-10
MenarcheAge	-5.7870768663099996e-09	-7.71249843561e-09	-4.63485325029e-09	-3.33768208752e-09	7.83307661074e-09	-4.0410193063e-09	4.5189235030100005e-09	-8.84606278297e-10	2.5657937036999996e-09	5.59931198796e-09	9.864976825279999e-10	-3.6462302837300003e-09	-6.24345633887e-09	-5.23506356567e-09	7.29953482695e-09	-1.46696297908e-09	7.84741465781e-09	-3.5429292399000003e-09	9.06643665476e-09	7.965362271499999e-10
Heel_T_Score	-5.11729140559e-09	-1.02318115494e-08	4.31342246735e-09	-1.11250136766e-08	-7.99281301534e-09	-2.0719913474e-08	1.3305664066199998e-09	1.85472305219e-08	1.06623872364e-08	9.06377321569e-09	7.4716525132e-09	6.13520420096e-09	2.1745093645500002e-09	-1.10213641334e-08	-2.1225661451299997e-08	-8.02168974174e-09	4.62498935043e-09	-7.6946607457e-10	3.4449213961099997e-09	-5.51761704376e-09
