0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	-1.51772008831e-09	5.472927656849999e-10	6.43435245524e-09	3.6603945891099996e-09	-5.06769417161e-09	-6.00445461794e-10	1.3140221922299999e-08	8.24240667156e-09	4.3189711398e-09	-8.04593861167e-09	-1.00149417909e-09	-6.63747242018e-09	3.5700692390100002e-09	-1.1585245194700002e-08	3.4043931513000006e-09	-2.43904168772e-09	-1.3927131337399999e-08	-2.38289680675e-08	-4.71133633758e-09	5.78126717174e-09
SmokingStatus	-1.67710711772e-10	-1.0139919464299999e-09	-2.2466824126899998e-09	-5.10754287594e-10	4.09442632816e-10	-1.08955360588e-10	-1.37792795269e-09	-8.467483369310001e-10	1.32322922373e-09	1.0722346385199999e-09	2.5651395389699998e-09	1.22066430083e-09	-1.1990897532199998e-09	-2.99989758849e-09	-3.0625757341e-10	-3.6591762882300006e-10	-6.241922389399999e-10	-2.06788841004e-09	-9.25835205433e-10	4.5902935682199996e-10
FirstBirthAge	3.5561072436300004e-09	-5.43365121261e-10	-9.291149400080001e-10	-2.0699846516600003e-09	-2.41679804924e-09	3.88811534352e-10	-4.4538920335099996e-10	-4.723502762080001e-10	1.6739412176399999e-10	2.60609741117e-09	2.16899493298e-09	9.185503360750001e-10	-2.51674358385e-09	-6.61546346122e-10	-5.913984130269999e-10	-1.5723225882999999e-09	-3.3530265669799997e-09	-6.801571125059999e-10	-4.913241997999999e-10	1.69200026456e-10
Tanning	4.0689091498599996e-09	5.29817699261e-09	-4.26941348547e-09	-5.700383815389999e-09	-6.16435852794e-09	-2.4091016239e-09	-8.79487563655e-09	2.60925569669e-09	8.39839942653e-09	9.987399854049999e-10	1.1294142264599999e-09	4.01122287879e-09	-1.5461546e-09	9.33220351565e-10	1.7183213225000002e-09	-5.40054501958e-09	-9.63053425687e-09	-7.46222947676e-09	2.69884436045e-09	-2.10777513962e-09
NumChildrenBorn	-1.41993069653e-09	-4.1310721429300003e-10	-3.18896754044e-10	6.78600617978e-10	4.34323877006e-11	1.07997464996e-09	-6.987686424310001e-10	-8.463995311939999e-10	-1.04048647097e-09	9.19218674498e-10	-2.0287954908599997e-10	1.36658537631e-09	-8.964179175100001e-11	-9.112141459439999e-10	-6.906251284450001e-10	3.0692661258400004e-10	2.34229645798e-10	1.800894664e-09	-6.20343529536e-10	-1.04702125045e-09
DepressiveSxs	-1.5841954496200002e-10	-1.80464261507e-09	1.34380738442e-10	-2.0421365783300003e-09	-3.5090927881399998e-09	-1.10446987437e-09	-6.88670808835e-10	1.37943057334e-09	1.58736213377e-09	2.59503595119e-09	2.07291900538e-09	3.53506252407e-10	-1.01325036315e-09	-2.260488465e-09	-1.7568752239e-09	-2.03110765477e-09	3.2835653495900003e-10	-5.406169995319999e-10	7.21984900305e-10	3.5742448261e-09
BMI2	3.1131550021200003e-09	3.18555479486e-09	-3.20805194701e-09	-6.0436828306e-09	-9.741573372959999e-11	-1.17614790679e-09	3.30509541211e-09	-2.28033668719e-09	3.1289933376600003e-09	4.49255068554e-09	3.4464097696900003e-09	4.1404077704800005e-09	-3.27568309194e-09	-3.31019951409e-09	1.62863073592e-09	6.36572925241e-10	-3.08952723628e-09	-5.34361161199e-09	-5.22907011082e-09	-3.6312439565300003e-09
Neuroticism	6.58597052504e-10	2.7315889063e-09	1.06283201426e-09	-9.9849531115e-10	-2.23132105027e-10	1.3532316937100001e-09	-2.48410207786e-09	-2.11530562077e-09	-1.59362422436e-09	1.70629526805e-10	2.0059769312800003e-09	3.4780326618900003e-09	-7.99378642967e-10	1.57843232003e-09	-1.74167803136e-09	-2.06208162737e-09	-4.1637873511900003e-10	-6.432296692599999e-10	-2.4264347275199997e-09	7.84708471888e-10
MenarcheAge	-1.4492037418e-10	-2.60544338069e-09	-3.52371456963e-09	6.979753028810001e-10	4.98175096254e-09	6.05607057644e-09	5.0131887476800005e-09	2.6705255665199997e-10	-7.5790732291e-10	5.87099363446e-09	4.02438566588e-09	-3.58129819815e-11	-7.863078152770001e-09	-7.60739377924e-09	-1.24284244512e-09	2.6171715579500002e-09	2.25043781436e-09	8.16408988633e-10	9.19457593198e-09	1.23556740537e-08
Heel_T_Score	1.8076705088e-09	-7.578061267180001e-10	-5.03820111699e-09	-9.99597039036e-09	-4.7287254677e-09	-2.2749786539700002e-08	-1.24758767254e-08	8.350137234460001e-09	2.1867015266699998e-08	9.78991220947e-09	7.19573098502e-09	1.6466892999899997e-08	4.7245820196199996e-09	-8.70185698505e-09	-1.64556236659e-08	-2.01174937393e-08	1.1982605684699999e-11	-2.01404685728e-09	-1.6661916988399999e-09	-6.8643954036e-09
