0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.3881158643169618	0.1368184667543726	0.07116739802778314	0.4338124972805756	0.28014860307101214	0.45020071261345895	0.502415511036052	0.4220195584946436	0.5095817608741569	0.30843221000547805	0.10232354920547053	0.5711988118228022	0.5577808776447459	0.12441182897428207	0.0033250664953125147	0.3812233828663689	0.8698738208839101	0.4916113129984255	0.5016662641337406	0.3029275891874668
YearsOfEd2	0.3135859801966206	0.2496779566908621	0.751984821550145	0.5539815234477363	0.18134504697578607	0.5583935685970522	0.4361665785762635	0.1741977113835797	0.6207375992231429	0.7389531299593491	0.06857359969694267	0.3920690984571111	0.9695536047913944	0.5377294839846812	0.6036948922333618	0.7122754217465515	0.7352175465536984	0.6665859736178597	0.790986283099692	0.18789447315962224
T2D2	0.37048756895900425	0.17514759991065051	0.57303623530675	0.3790106418648512	0.6086407020900056	0.4612984646432904	0.9726140734198988	0.5956524024683837	0.3828572991853311	0.4817818871331816	0.6855115727253295	0.7455578302070744	0.27132437699790485	0.8519709013203528	0.13233419304048394	0.24997825045323474	0.11964077931887533	0.6045178987902323	0.3931216427891507	0.08280485662516625
SkinColor	0.23300899984979	0.5169487873990657	0.3298878829715863	0.7251604951240189	0.5003167198486174	0.16639296817137678	0.008236200618616678	0.8389147326125656	0.9490707613234488	0.7139018584883002	0.466000933569774	0.13005966167979732	0.3696660883498907	0.4385884067317461	0.960714323691056	0.09230986645896978	0.13354458275353254	0.8587753202106958	0.3327952611212149	0.9586328020723932
Balding	0.470627977012375	0.19375843920731065	0.2220350735329024	0.6400222100303099	0.000524070135605129	0.042416443617559474	0.920201915960795	0.2688457967230671	0.20257199459055936	0.4496759879429504	0.999389937157314	0.4817041319285304	0.5720762148842617	0.8268387609483488	0.4731412612450061	0.2533578637534272	0.3236146085851416	0.2540731354195373	0.4708953090250728	0.4922595326515383
HairColor	0.10662964975582973	0.6169099280733625	0.3443458489023713	0.7929637649839562	0.4626341162344096	0.8426112305885258	0.22170141961848253	0.7726726128219222	0.8796552203245877	0.750953761117605	0.5306089256666688	0.2606408195508016	0.5824939842544581	0.9533185758828148	0.9634543705983428	0.9678476110785712	0.5927272222047882	0.2936878275230842	0.8979221537552095	0.7120137753984934
FVC	0.6837277208232435	0.009658183569107808	0.04836335905619233	0.6338884199491337	0.34799358307050665	0.12071620171519636	0.7922167783863998	0.815287883750749	0.190608607350322	0.3801000512384284	0.839431923695041	0.9685273405603068	0.4991170583217674	0.680514449157855	0.003486780493897835	0.9802580150454688	0.0911463992125675	0.2952942012805692	0.2003441984652912	0.032179333930319645
ASD	0.4841695460139386	0.1920253054729316	0.3735459591954925	0.4942237342254541	0.7999720081055997	0.6318348071980053	0.684907837532635	0.5447078031373902	0.7522912712497779	0.8568864365961038	0.16627635298273258	0.3885898367649129	0.6703974465930179	0.628545150768846	0.12551928180796454	0.8691777241764722	0.9354088586482172	0.8202493013665438	0.4767585344921327	0.18889769395126274
Sunburn	0.2346804388510733	0.2564843488212501	0.8176127074705168	0.38068228093128775	0.025065120055169345	0.1888133180073176	0.025001621234022525	0.8603439658369102	0.3517804110363608	0.4625877285535286	0.2860759227935769	0.18123009650971186	0.598041502230917	0.9178747069798474	0.9022340784012592	0.317394693463022	0.015207516063507096	0.214859688452234	0.5820750598497164	0.9416253990847998
Schizophrenia	0.18057136569726456	0.434776719093674	0.3748756519569749	0.18044706972972768	0.7668451321968632	0.4069420458046403	0.9657881207568092	0.26970489464981473	0.8671286541181646	0.31485688865898154	0.2858848198012137	0.29584628630277954	0.5667496505129245	0.3586583889543252	0.20324610264114035	0.033257076669367024	0.4796844489166125	0.04390275259032071	0.0462615931766397	0.01364531466777663
Anorexia	0.9807590282797348	0.8694126377799491	0.4346497926058915	0.747998431560063	0.4272583024878476	0.9914871657085575	0.20527749856475053	0.3377186530969214	0.5576853712265459	0.47065537299133	0.9995437430501828	0.3905612108468864	0.6814700632380023	0.19136332439768547	0.868334418398464	0.7648817076948643	0.210707004576812	0.02011643810621827	0.7948659639360754	0.42564217088860495
SmokingStatus	0.8854296544226645	0.2823789597519188	0.05721092595780061	0.3953881119475144	0.2435894719427781	0.7618324726141614	0.44750807211256827	0.8288090335022814	0.0668997107084011	0.2499898988679401	0.05601286691088765	0.3689790911740981	0.5002250696890006	0.05663850143650069	0.1838974896740122	0.13425786040407786	0.5345503663766159	0.2486033518080384	0.6016280722807688	0.5855139174053017
FirstBirthAge	0.022640454191583517	0.7518420825494398	0.5704033401430906	0.15578518800038882	0.03573484068064828	0.8818762664327928	0.8639864141008157	0.8490689068024235	0.6153659278244304	0.05131842349761845	0.1437213119351122	0.4720773688471786	0.0822358243985389	0.6109341336203968	0.34720618715263263	0.15595834758606264	0.03680472638369543	0.8533902902809397	0.9163064966367283	0.7502403264507086
Tanning	0.3674031166769207	0.4410111092174929	0.38092593648653816	0.23267128437321066	0.3359808605018864	0.592031242742227	0.01340203569388772	0.7453159864262525	0.1437959923351654	0.8342678736492299	0.9735766290022244	0.4956092149158068	0.6940688869833697	0.7371594804854771	0.768360181357793	0.21773639117093346	0.061891094409888665	0.13429757125578362	0.620051614829124	0.7183104977041912
