0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
SmokingStatus	-5.77527038158e-09	-5.770897907340001e-10	-1.5713957471e-09	-2.46796706417e-09	3.8530591016599997e-10	1.6178865795399998e-09	-2.69530781831e-10	-5.9817009325e-10	1.5275989122199998e-09	2.56287019198e-09	5.18910148587e-10	1.8580777961e-10	-3.33874131745e-09	-4.45503409233e-09	-4.745264022530001e-10	1.27479692627e-09	-1.4449497193299999e-09	-2.08317456946e-09	-2.07155570856e-09	-8.234664220660001e-10
FirstBirthAge	1.7119853060800002e-09	-2.27246114849e-11	-1.85063167366e-09	-7.55292099679e-10	-1.9838447091899997e-09	-4.4959022357400004e-10	-2.02156917353e-09	-1.4232274993799999e-09	7.68431159038e-10	4.09285274181e-09	2.35330581211e-09	-5.29480940293e-10	-2.0813286020599997e-09	-1.40483199746e-09	-6.918204247119999e-10	7.9156816129e-10	-1.0797954402000002e-09	-1.18697758954e-09	-8.65656150658e-10	-1.41386538043e-09
Tanning	-1.78951876238e-09	1.1972024107999998e-09	-1.9936038479000004e-09	-3.6819735319899997e-09	-2.48228994828e-09	-2.9214401096e-09	-4.48173689264e-09	5.64474448315e-09	2.04472158017e-09	-8.730835335519999e-10	-1.8948188667999997e-09	3.56507049586e-09	6.4351222092e-09	-2.04747096435e-09	-5.53435638321e-10	-6.34393126584e-09	-7.03242126231e-09	-1.7571193896899998e-09	-9.716990438400001e-09	-1.1439947418799999e-08
NumChildrenBorn	5.87021246362e-10	4.78555961187e-10	1.14795975909e-09	9.91564506983e-11	-1.3849865860300001e-09	-3.44732071126e-10	4.96808590706e-11	-5.96513546638e-10	-2.3665152235599997e-10	-1.4280151499600002e-11	-1.9448845687400002e-10	3.31466349391e-10	1.4544075249000002e-10	-1.3151734915e-10	5.99059493906e-10	-8.6695538795e-10	-7.34868472205e-10	1.7755800961e-09	1.0911474935299999e-10	-1.77867312713e-10
DepressiveSxs	-1.2514001601199998e-09	-1.65641899567e-09	-2.4551194998600003e-11	1.29592960743e-09	6.58709163249e-10	-3.932115536729999e-09	3.38799201804e-10	3.5935181196999995e-09	-4.0984456665e-10	-2.4001073198e-11	1.830286554e-09	-2.34055329707e-09	-1.6460334492100001e-09	2.84848010658e-09	-7.10967843963e-10	-4.29154332723e-10	-3.1706203380800003e-09	-2.62548787152e-09	2.7757654411600002e-09	3.77558648787e-09
BMI2	7.79242124001e-09	8.61775568602e-09	-3.25462732033e-09	-6.74656554752e-09	-3.1943952165399997e-09	-6.80983111315e-10	2.47528326614e-09	1.38536685374e-09	3.5482670586999996e-09	-2.6234950928800003e-09	-3.6012633057900003e-10	1.5854986905300002e-09	-1.59370725673e-09	6.00060660791e-10	-1.7073681277699999e-09	-3.2818369715700002e-09	-1.4536669398800001e-09	2.34884644441e-10	-5.78904925313e-09	2.88176939153e-09
Neuroticism	-1.29345167818e-09	1.673489404e-09	2.37064045709e-09	-6.53881170496e-10	8.509780157379999e-10	-9.51610365936e-10	-1.73772946301e-09	-1.11097692724e-09	-1.7248669293099999e-09	8.510285447809999e-10	7.291967269239999e-10	1.20720427998e-09	1.03112921735e-09	9.639895891899999e-10	-4.0889268033e-10	-2.99256305269e-10	-2.1656746285e-09	-1.36993126608e-09	-3.7136079296800003e-09	1.2253149103e-09
MenarcheAge	5.35310277189e-09	2.04260272115e-09	4.914750339600001e-09	-1.19084141039e-09	-4.543166396280001e-09	-5.23444923736e-10	4.1295466018e-09	6.74265174164e-09	6.34894425295e-09	7.903511542e-09	2.49741625484e-09	-7.2256542513899995e-09	-7.135383442630001e-09	-7.7886904487e-09	2.1858938587900002e-09	-3.13657878712e-09	-4.76201089883e-09	2.26231448681e-09	6.1614692475e-09	6.87124933266e-09
Heel_T_Score	-1.05944103143e-08	-5.71570293633e-09	1.77247015827e-09	-9.918423351279999e-09	-5.49614130486e-09	-1.29755643194e-08	-3.98352023808e-09	1.1156072494700001e-08	2.18355099433e-08	6.568335514199999e-09	2.69087689312e-09	5.66213403928e-09	3.81812801827e-09	-1.08372313104e-08	-1.4608663400299999e-08	-1.9979859165000002e-08	-1.16632486291e-08	2.09934551951e-10	-1.18876073077e-09	-6.95128685589e-09
Eczema	-2.7084309043900003e-09	6.406205893759999e-10	3.4394855605999997e-09	3.825365302709999e-09	-1.03750595218e-09	-1.1433459997300001e-09	-1.64240505811e-09	-3.4142849034e-09	-9.59853230181e-10	1.59778121192e-10	2.18281261814e-09	4.92209987761e-09	3.93946950306e-10	1.33322000976e-09	-3.67828819504e-10	-9.38909313435e-10	-1.2562012978299999e-09	-2.6022316003600003e-09	-1.47971707775e-09	2.1572634076900003e-09
SystolicBP	-2.15797531013e-09	1.01161166536e-08	2.06038058476e-09	4.65997464903e-09	-2.32850499662e-09	-2.5432954789700003e-09	-6.41394733603e-09	-6.12190172964e-09	-1.39341586264e-09	1.19437707686e-09	4.73436692724e-09	1.38719461766e-09	5.65245945081e-09	3.14887224983e-09	1.6738426192199999e-09	-6.129380662769999e-10	-1.0347127799600001e-08	-3.11920177886e-09	3.16815632804e-09	2.48734656204e-09
AutoimmuneDz	7.457269612539999e-10	4.35856958024e-10	1.23892741795e-09	2.77191960861e-10	8.850414642729999e-11	4.76883579329e-10	-5.02729466223e-10	-4.2948993855300005e-10	-3.5441907123199996e-10	-4.58533187095e-10	6.229961600740001e-10	1.84867839408e-10	-2.0722442593900002e-10	5.87329633062e-10	2.14773492953e-11	1.64114903569e-09	1.0461230566100001e-10	-5.342999404109999e-10	-4.97327621778e-10	-4.55372046659e-10
MenopauseAge	-6.47036727481e-09	4.97379425071e-10	1.73261990607e-09	4.74650528275e-09	7.87595762188e-09	-2.9478993656200004e-10	-6.1723248215899996e-09	-2.6701506284000003e-09	6.16242968225e-09	-1.9317975653099997e-10	-7.47702875267e-09	-7.49587799445e-10	5.89921403817e-09	-6.67930844224e-10	3.09949088584e-10	-2.38540235022e-09	-2.81610858391e-09	7.412569600069999e-09	7.0377310229100006e-09	6.78859267641e-10
WaistHipRatio	1.22913746006e-10	1.20765993465e-08	1.32463086704e-08	1.5487043443499999e-09	-4.14284741145e-09	-4.37876903182e-09	2.03797880655e-09	3.06956268197e-09	4.88971983968e-09	-1.22438339146e-09	-6.055921959610001e-10	1.05952966619e-09	6.12687142508e-10	-1.26787909667e-09	-2.71190950748e-09	-2.43214429829e-09	-1.5721729622199999e-09	-1.6898244601399998e-10	1.05037569938e-09	5.16089924616e-09
RBCCount	-7.42493433152e-09	7.307206084739999e-09	-4.458319394520001e-09	-3.0343837148600002e-09	-1.20880059085e-08	4.80301639606e-09	3.92372393658e-09	-7.52722947693e-10	2.9014718884300003e-09	4.0954384513500004e-10	-4.98378574257e-09	-9.238078271639999e-10	-7.30947709544e-11	-5.476762576129999e-10	-2.25518091603e-09	-3.0930797106400004e-09	-3.52096062371e-09	-2.5265137468000003e-09	3.03817593035e-09	1.1987850757100001e-08
EosinophilCount	-9.699840655529999e-09	-4.02279644374e-09	-1.10174653266e-09	8.75014695587e-09	9.14146347915e-09	-2.17883026486e-09	-1.0588896381999999e-08	-6.5248325471e-09	6.3418291496299996e-09	7.42474303936e-09	8.79121826219e-09	9.26337373588e-10	-2.79537475515e-09	7.08443627508e-10	1.0123791615700001e-09	-6.16285011174e-09	-6.14850815679e-09	-4.20822009952e-09	-3.06396813962e-09	-3.5870744740999997e-09
Resp_ENT_Dz	-5.846072566909999e-10	-1.61137146047e-09	3.55807062834e-09	6.18083264241e-09	1.95955292173e-11	-9.489550395500001e-10	-2.58266267584e-09	-3.31598286838e-09	-2.7252262919200004e-10	2.01485173615e-10	2.25551261795e-09	3.0522825961e-09	3.6944429708699997e-10	2.6463477691300002e-09	-8.073138663660001e-10	-1.05498378862e-09	-4.64947586545e-09	-2.60064091542e-09	-2.75175131905e-09	-1.35803827019e-09
RA	-5.62388015616e-09	-7.269349567160001e-10	1.2516608783399999e-09	-8.19055852554e-09	1.3093911994399999e-08	2.87710230367e-08	1.3281223695399999e-08	8.34022847907e-09	-2.71819353122e-09	-7.59389522128e-10	-5.77288684052e-09	-1.59360880701e-08	4.5443140008899996e-10	-3.97434451824e-09	-1.43733646319e-09	2.25411758196e-09	5.33747747054e-10	7.68831017009e-09	4.86200382437e-09	1.51439228601e-08
PlateletCount	-3.1284162204300003e-09	-9.64698602303e-09	-7.32307720361e-09	-1.27887023716e-10	-5.92967518045e-09	1.42425231762e-08	-1.0547410529799999e-08	-1.16112809693e-08	4.88297619186e-09	5.40029016638e-09	2.1063406655e-09	8.27891578052e-09	-9.457388594249998e-10	-5.84096848034e-09	-6.25733121162e-09	-7.59534686136e-09	-9.83344089691e-09	-5.73823049357e-10	2.65176784014e-09	1.36519264652e-08
HDL	8.853986148870001e-09	9.82737291736e-09	3.78201855872e-09	7.89248671435e-09	-2.28304607836e-09	-1.6834152503199999e-09	6.34507086182e-09	-2.5616500056999996e-09	-1.3264595294600001e-09	-4.73994917575e-09	-1.63044291168e-09	1.25109832453e-08	6.78983829698e-09	1.02572692941e-10	-5.69531981197e-09	-3.2613273881999997e-10	2.6353587569e-09	-4.7436166891500005e-09	-4.44857324374e-09	-3.50357261036e-09
UC	-8.062452552160001e-10	-1.9722080491500003e-09	1.57641471648e-08	-2.1948937958099997e-08	7.32874811067e-09	1.9429272593999998e-08	-5.065724537980001e-10	4.9141832057899995e-09	4.22875626567e-09	-6.79081113917e-09	1.5705263108e-09	2.80948855301e-08	1.7236654571400002e-09	-1.9638102094400002e-08	-2.14135666681e-08	5.82672190831e-09	-1.8409310852200003e-08	1.34595170912e-08	1.73102275596e-09	1.30787482874e-08
Hypothyroidism	4.24054911986e-10	-1.91169915374e-09	1.26607000608e-09	-2.89806468597e-11	3.28836910403e-09	-3.14510313862e-10	-5.50244226022e-10	-5.81260325107e-10	-7.97181066819e-10	1.61375178366e-09	-2.53230812071e-10	1.13304941174e-09	4.6339617709800005e-10	2.07032369659e-10	-1.20271250296e-09	3.74808977353e-09	1.4554943666200002e-09	-3.00492139175e-09	-8.45573985864e-10	5.228670812210001e-10
WBCCount	-3.86760446193e-09	1.3337300568e-09	5.21472131447e-09	3.99056064089e-09	3.49987492993e-09	-3.53907584344e-09	-8.715072547319999e-09	-4.07657786826e-10	-4.02852856708e-09	-1.07029903886e-09	-2.1514282458e-09	6.81739556397e-09	2.86664760119e-09	3.02055429177e-09	-1.58910393263e-09	-2.49083839969e-09	3.25943126566e-09	-1.7516386526e-09	-3.78579670894e-09	7.14288963674e-11
LDL	4.0952099158799995e-09	1.02366164429e-08	1.36290763386e-09	-2.3428797766199997e-09	2.44271974853e-09	8.33856965487e-09	1.02446315847e-09	-4.3524750474e-09	-1.2834278213400001e-09	-1.91016851081e-09	-2.59645697185e-09	-2.30573272948e-09	1.2605703931900001e-09	1.76208454066e-09	2.40124942939e-09	7.271157771430001e-09	-8.82273064714e-09	-1.01194754287e-08	-4.1867452614200005e-09	-4.45393367099e-09
CrohnsDz	4.01647863174e-08	3.9487463797199994e-08	4.66979100063e-08	-1.9276186005400004e-08	6.782332369939999e-09	-2.17952460784e-08	-3.18994474412e-08	-1.4285091070299999e-08	3.38797899303e-08	7.413621181200001e-10	-5.6146877895900005e-09	2.18124259657e-08	-5.54806120233e-09	-5.7741986872299995e-09	-6.01614254476e-10	-3.32875166469e-09	8.99100447677e-09	-1.9224313836e-08	-1.97614852278e-08	-3.1788485041900002e-09
Height2	-1.26332511733e-09	-2.2421192838699999e-10	3.673708561030001e-08	9.880201809479999e-09	-9.10574857153e-09	-1.56431391955e-08	4.5334873894999995e-10	-8.73691789891e-11	8.32375800448e-09	3.15649212093e-10	4.60064985773e-09	1.2283059864200001e-08	2.3867419358600003e-09	2.65876579605e-09	-1.40663746028e-08	-3.6994414774800002e-09	5.335088780529999e-09	-1.4427875654100001e-08	2.2014349186e-09	1.32523405082e-08
DermDz	1.0587730571799999e-09	-7.12294419372e-10	1.62093528599e-10	1.0261278653e-09	1.07573146795e-09	-6.706986377280001e-10	-1.15235306892e-09	1.6287224261000002e-10	1.2785544582699998e-09	-5.720358806819999e-10	1.1679071197000001e-09	-3.8860132636699996e-10	-1.5637635238e-09	-9.00637912717e-10	1.0659864567299998e-09	4.66431976358e-10	1.25829529329e-10	2.909853593e-10	1.25595338899e-10	-4.67987004161e-10
FEV1_FVC_Ratio	1.18417041393e-09	9.83356353302e-09	1.0243998732899999e-08	2.90896217895e-09	-7.82112125642e-09	5.66261732372e-10	3.86963197825e-09	-2.31752740579e-09	5.700344649e-09	-7.60005877751e-10	-3.44327803645e-10	-1.09334359899e-09	-4.5958391473199994e-10	1.97964627802e-09	-4.95125807768e-09	9.59704415522e-10	-3.0559102268399997e-09	1.43400145431e-09	1.37252776056e-09	5.13092052967e-10
RDW	-7.042529711830001e-09	-2.9254568566400005e-10	-7.66376069956e-09	4.5508420769299995e-09	-1.8573666343200003e-10	5.32034939481e-09	3.09364100757e-09	-6.2733383702e-09	-4.26608765168e-09	3.86753986531e-09	-4.35334772041e-09	8.26067442478e-09	-2.29504744796e-09	-6.91811703952e-09	-7.6804892994e-09	-1.34340016353e-09	3.7128450914e-10	-1.07313903513e-09	-3.85156996942e-11	5.50367997377e-09
HighCholesterol	5.232264314600001e-09	3.27331550524e-09	1.12031810078e-09	2.30862807842e-09	-8.842862420560001e-10	-1.2151239654100002e-09	3.76622294095e-09	-2.95397064598e-09	-1.07794811399e-09	-1.1557662027999998e-09	-6.01065498256e-10	2.688767564e-09	2.16108158411e-09	-6.10304490873e-10	-1.51965617241e-09	5.33068809809e-10	-1.7366985291900002e-09	-2.01663043153e-09	-2.44691990136e-09	7.55583528897e-10
