0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.92153094556	0.891676402078	0.837542026497	0.7316491578550001	0.993770994563	1.01190559179	0.991734202356	0.988283896758	0.8800736280310001	1.04040197441	1.0217749748799998	1.0885951714700002	0.9554781696950001	1.1259603065600001	1.02856350456	0.9506278658399999	0.8620422631479999	0.907944084155	0.9257109382269999	0.916963076785
YearsOfEd2	0.9544747032969999	0.971351748074	0.927754069098	0.9013821199429999	0.895355175448	0.932004993722	0.880230264213	0.879265089461	1.0378392886599999	1.11381481968	1.14004589374	1.01777108002	1.0183187285600002	0.9458256600799999	0.9692316545749999	0.994788316241	1.0593709591299998	0.9227476697020001	0.9533846247299999	1.00571457377
T2D2	1.20171370693	1.15456334838	1.2815287031799998	1.3143447789899998	1.08266131537	0.874710387043	0.935163582624	0.94795195485	1.0570099182500001	1.2517664045899999	0.845066920926	0.858200222975	0.96293703866	0.94430574373	1.07283198619	0.957271556216	1.13888119287	1.3168993866299998	1.41602459118	1.1239424852
SkinColor	1.6824752173700002	0.9867424074690001	0.585146090475	0.555525339418	1.0373363644	0.722208746148	0.47906635092200006	0.927618931695	0.879442314671	0.375441456482	0.743860302108	1.66381421063	1.33114135903	1.36028291345	1.68592021745	0.8785657784280001	0.668454135567	0.644533155643	1.0955470071	1.1079533713
Balding	1.10972231127	1.25339797585	1.0600506525	1.13398004109	0.759662227304	0.577270312064	0.977420702379	1.0846409386700002	0.9979455674500001	0.9681076523119999	1.2918488135600001	1.3235038398299999	0.830659903352	1.07606777772	0.7922712043469999	1.06268602437	1.0301319847900001	0.968444781381	0.846517022197	0.8875666457860001
HairColor	1.44956293318	1.334443724	0.8431995371719999	0.8143966885189999	0.999941045128	0.746742733792	1.14641480482	0.841110612226	0.7852906335780001	0.607458247366	0.855410941841	1.3894735206	1.10399788189	1.0993393920299999	1.1462486543200001	1.12968025265	0.798813795119	1.02141943356	1.5098651397299998	1.28779052141
FVC	1.06809260451	1.0163846344	1.0051053380700001	0.9825087648630001	1.0170754306899998	1.07752350465	1.19145320736	1.0806488645799999	1.06739678437	0.966604313749	0.941724626736	0.8543486822699999	0.8985381979189999	0.9254284890539999	0.911523128158	0.938480162454	1.01573469132	1.0572188656000001	1.2111971741399998	1.19819558327
ASD	1.15046356798	1.35161050777	1.02457945648	1.1052601646100002	0.875030105194	0.967764150183	0.978401841169	1.0568596518100002	1.24252353573	1.15325896999	1.11243249572	0.9252421929729999	1.02510259132	0.835572718961	0.970424070531	1.0062238710299998	0.8791318876369999	1.22800633287	0.971246342845	1.28588376365
Sunburn	1.25515464111	1.07384231687	0.810779901192	0.731016844955	0.607667062397	0.7481916280750001	0.9674438110100001	1.2346617311299999	1.1358934724	0.7808397832940001	0.872678997826	1.13432182443	1.07656789392	0.9388658242919999	1.01130585426	0.971968461884	0.9993084648620001	1.0684198333700001	1.1560412070100001	1.04954712705
Schizophrenia	1.00692194235	0.948897240824	0.991129241486	0.952285061029	0.9074769806020001	0.956663193021	1.06770809733	0.906602231983	1.09322593867	1.03603029129	1.0495159638200002	0.839560678915	0.89133367886	1.04840436605	1.14206734188	0.9997507843279999	0.995861959369	1.0428281198	1.08993372779	0.926074815674
Anorexia	0.948407022698	0.622091055338	0.826748620347	1.0504139010299998	0.538922125093	0.537509617909	1.61977948829	1.17205138736	0.948993141125	0.9186301421200002	1.30287049319	0.9255157264	0.903130818555	0.685722270291	0.89706606317	1.00650780218	0.7876161308830001	1.1295013974299999	0.9380708795029999	0.8572479109379999
SmokingStatus	0.72657298381	0.816112570638	0.895593747122	0.8662106096200001	1.01368246216	0.8974334176909999	0.987896765541	0.860157367245	1.0006986492399998	1.0436904651899999	1.09476288796	1.17836323275	0.964663667023	0.901042578105	0.9880987197609999	0.874844309665	0.948624457076	0.9189932556929999	0.8760185101260001	0.7964072171690001
FirstBirthAge	1.09858598654	0.9439611645270001	0.960587910738	0.823125214955	0.742156981319	0.9172412851780001	0.854400518008	0.909767861213	1.15500325516	1.3032651241700002	1.0607041586200001	1.00803973552	0.8136677864399999	0.8658061944329999	0.9571761167530001	0.929624582469	0.8422131936830001	0.7779087016609999	0.972785863608	1.2608688928899998
Tanning	1.74240640747	1.0148914957100001	0.674053394589	0.671165837476	0.811035281782	0.709737012475	0.833982223261	0.7500617608329999	1.32611251058	0.541046785622	0.80420173271	1.53475614239	1.13086679248	1.04402975845	1.36503452567	0.982323743483	0.615756974485	0.6019851960189999	1.0125509507600001	0.747185508917
NumChildrenBorn	0.823818024481	0.885983397983	0.700385980828	1.0580441789700001	1.10886650771	0.882240219589	0.7065543766519999	0.669612456195	0.736736831697	1.4121660431	1.01572055829	1.4177979757299999	0.9643320390960001	0.6254392116699999	1.2246401001	0.921774788935	0.997154889386	0.808672691299	0.8634202082250001	1.10175915901
DepressiveSxs	1.10490073679	0.946586249101	1.26072281437	0.611619279529	0.647135066597	0.437805382804	0.633826470179	0.8843734593179999	1.3726206526700002	1.1635004362899999	1.11303698311	1.33334073265	0.9533400648810001	1.09860740143	0.9916904557420001	0.639422466239	0.690130617553	0.817214052781	0.835594417429	0.89620392615
BMI2	0.997684985422	1.0462509537	0.967461352614	0.900231191187	0.974506146899	0.951189341143	1.05501444369	0.9225250876209999	0.9801140965909999	1.05100882744	1.10540122729	1.0459567263200003	1.04585866905	0.840752171981	0.970767407129	0.871470908301	0.918045833487	0.9242878406659999	0.88079462909	1.12240561034
