0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Tanning	1.0965491938700001e-08	-5.472244198939999e-11	-4.876520993110001e-09	-5.54571924795e-09	-3.9787711513800006e-09	-4.87286900845e-09	-3.0007157526500003e-09	-3.4114473709799997e-09	5.4894651489200005e-09	-4.94004603718e-09	-1.3383473083e-09	8.427841415870001e-09	2.92690220676e-09	1.24557968952e-09	5.39672228062e-09	-1.31958184901e-09	-6.62446907927e-09	-6.17153291295e-09	6.21888266715e-10	-3.7467662882600004e-09
NumChildrenBorn	-7.37959235772e-10	-3.34913193816e-10	-1.26542924496e-09	3.46810761075e-10	8.03540849785e-10	-3.30251486671e-10	-1.3551266269400001e-09	-1.47511218e-09	-1.19281451357e-09	1.71261621441e-09	-2.54555820054e-11	1.7308749291499998e-09	-2.0675902480000002e-10	-1.51895836317e-09	1.13918209783e-09	-1.21414489217e-10	9.199240357490001e-11	-7.675541479960001e-10	-5.83265443266e-10	4.59191950155e-10
DepressiveSxs	8.73280450842e-10	-1.55159572135e-10	2.3050874530499998e-09	-2.67676299454e-09	-2.20080320665e-09	-3.87329845732e-09	-3.01611354981e-09	-1.0175621007500001e-09	2.67237919227e-09	1.0514667638e-09	3.41963801447e-10	2.3036029309300002e-09	-7.43586298082e-10	9.015284178989999e-10	3.0575840606499997e-10	-2.32741075013e-09	-1.9024274176399996e-09	-1.12475269717e-09	-1.18420062428e-09	-6.57334298673e-10
BMI2	-3.26551386476e-10	2.4317496019000002e-09	-2.11610307315e-09	-5.31167466079e-09	-2.95664909727e-09	-3.94759709659e-09	1.8920079455200003e-09	-4.60554370503e-09	-2.7566008536299996e-10	5.0167889703500006e-09	7.011849580399999e-09	4.08563965158e-09	3.00507935025e-09	-6.828218086560001e-09	-2.16286674331e-09	-8.53885848522e-09	-5.06429785819e-09	-4.5332454147e-09	-6.3472461496899996e-09	5.65159116185e-09
Neuroticism	-3.16777433489e-09	1.37845130447e-09	1.53229529412e-09	8.22954390476e-10	-9.930165255799999e-10	1.19348641772e-09	-1.5900320048800002e-09	-1.0443679338400002e-09	-2.07806666839e-09	-2.02213978736e-09	-8.30597072102e-10	1.55872483038e-09	8.8701808333e-10	2.9756745090599998e-09	-2.4305037001799996e-10	-2.72983354258e-10	1.0066647388699999e-09	-1.82119945034e-09	-3.62785058253e-09	-3.43606590457e-09
MenarcheAge	3.21846831482e-09	7.724674242549999e-10	4.8059262321500005e-09	-1.2953202935e-09	-5.1273399693999994e-09	-5.70359245683e-09	5.3398997286600005e-09	-1.8342634525600002e-09	8.94039725602e-09	5.60210476656e-09	-1.79034768651e-09	-7.269110278910001e-10	-1.3405386702999999e-09	-3.5798478761600004e-09	1.6782862296500002e-09	-1.1466456416299999e-08	-4.74446749465e-10	-2.1674403914600002e-10	8.57152340914e-09	8.221619002949999e-09
Heel_T_Score	4.388757338270001e-09	4.77393764926e-09	-8.121333780260001e-10	-5.2798832677e-09	-2.4452356103e-09	-6.33597861306e-09	-4.97557443035e-10	-1.52717281915e-11	3.98897790363e-09	4.39648055456e-09	4.06521864778e-09	7.83994410507e-09	5.85286625479e-09	6.6729137948799996e-09	-9.97202882081e-09	-1.252660818e-08	-6.420476258340001e-09	-3.27861789734e-09	-3.66152299335e-09	3.96196062782e-09
Eczema	-3.5698659633e-11	4.49787551594e-09	3.8354068628799995e-09	2.1192183146899997e-09	-1.0304424376299999e-09	-4.31468233267e-09	-2.9841812247900003e-09	-1.69011140103e-09	1.53694670647e-09	3.7150964729300004e-10	4.00733122614e-09	2.11716487206e-09	1.66000266356e-09	-8.722898264180001e-10	1.0211816837299999e-10	-2.16765194364e-09	-2.3883082273699997e-09	-1.98602250407e-09	-5.7072799509e-10	2.0367050726e-09
SystolicBP	-3.32925240863e-09	-2.41441757056e-09	3.0102921794799997e-09	7.809044873540001e-09	6.16573649335e-09	-7.12347403567e-09	-4.67362631692e-09	-4.8334005345899995e-09	-1.95496188793e-09	6.09889461313e-09	2.1356001203800002e-09	7.51073729577e-09	-3.2150128045900003e-10	8.40942117334e-10	1.6604693387e-09	-5.07294197036e-10	-4.03009327126e-09	1.1510805128799999e-10	3.2013622058200003e-09	1.3664216285499999e-09
AutoimmuneDz	-4.9893558481e-10	2.91973428904e-10	4.3208088563400006e-10	-9.51791564193e-11	2.19242879213e-10	5.1338235097e-10	-7.30569379783e-10	-4.64079535179e-10	1.1028129373099999e-10	7.75009278664e-11	-3.8042335078800006e-10	2.56242250501e-10	-3.6117358464000004e-10	3.4711601337699995e-10	5.98025051872e-10	1.5172090588e-09	-1.0323569025399999e-10	-5.38311341886e-10	4.8357699748900005e-11	-1.16191441667e-09
