0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.08983922618969999	0.0977577296954	0.0805115802196	0.09545335575539998	0.0878902369207	0.08221328673289999	0.0694597812212	0.07826039527800001	0.0832847337561	0.0819841375839	0.0896271757941	0.08178510706349999	0.070175983789	0.07794639131739999	0.078667045246	0.0738705728855	0.0822721701321	0.07596831428129999	0.0923346734221	0.0815476933455
YearsOfEd2	0.0772929667592	0.0686564839383	0.0971341389562	0.0761791008739	0.0658596347502	0.0792436190583	0.060944508298899996	0.0731420841434	0.0662358960959	0.0781701830528	0.065644073243	0.0892442292461	0.0676475458413	0.0674474306097	0.080327499084	0.0656278256816	0.0957111991954	0.061774965417800004	0.0701777620668	0.0668834660521
T2D2	0.124198173888	0.144134451019	0.120191984935	0.145700696626	0.130222718301	0.135790946693	0.167234554255	0.152430123172	0.118109686256	0.170530709091	0.15130744964	0.11337894184800001	0.103796710022	0.111203662454	0.110268318428	0.151130850462	0.12398257900599999	0.130567733307	0.22755609346900002	0.14879204730599999
SkinColor	0.335257575	0.403047676316	0.268036732163	0.306028247938	0.39100127009900004	0.299835656028	0.231746254161	0.427795623044	0.290209448014	0.317829421665	0.29766691386	0.45020752960500005	0.43696912308499997	0.34128828126	0.951578957306	0.26747833388799996	0.28027304163000005	0.356160490772	0.327329839128	0.453278435586
Balding	0.13433089907600002	0.190152263041	0.17667921216600002	0.185820507296	0.140369824721	0.12878014756	0.17046430271	0.16162928305	0.161910397053	0.143250245643	0.225014270689	0.197071814541	0.15103765172800002	0.262228361942	0.156816071522	0.118237214721	0.252324830775	0.152152388805	0.134204896747	0.128029265192
HairColor	0.22061981128400002	0.264299882946	0.233674573993	0.360033391068	0.26801499227200004	0.212581513552	0.318147510819	0.167530330629	0.20888319066599997	0.20542546821	0.20824422375999999	0.41240567644599996	0.22761231410799998	0.193672876324	0.452753058333	0.229677032119	0.200817408279	0.25857074966800003	0.197151720138	0.27697052854000004
FVC	0.0601169693675	0.0654268072716	0.0938163092004	0.0596796594766	0.07327661727530001	0.0718404486164	0.06956121998039999	0.0779184426124	0.057646953077600004	0.0680550408754	0.074226077497	0.0586164473205	0.065744578006	0.0602691589044	0.059176706216699994	0.07787494538510001	0.0713982862563	0.0641550771035	0.0858977674601	0.071730631861
ASD	0.24367260627700002	0.26465752120999997	0.262955885271	0.224439597286	0.248660924019	0.25743521685	0.254883602773	0.2369444788	0.26079207825399997	0.23026825694800002	0.270237542355	0.251977987733	0.238030936749	0.27626626929299997	0.2518771473	0.241622918042	0.247927389126	0.262348817931	0.223863642684	0.219558843407
Sunburn	0.225334765954	0.341976477412	0.313620673006	0.16815739089600001	0.189260637357	0.19876684431299999	0.176470893789	0.286442483373	0.28448006180999996	0.182634769014	0.22037190697099998	0.270888020389	0.280954787271	0.348883255791	0.260232567151	0.310322214902	0.193415955581	0.28217867386	0.176730173599	0.261574806613
Schizophrenia	0.0975973978359	0.0944772287479	0.09032622323650001	0.0896644533268	0.09381159974919999	0.101774626198	0.08443260514149999	0.0796029969691	0.08758469583280001	0.09775664953810001	0.08374134230000001	0.07818441513260001	0.08466839684589998	0.08847146075480002	0.0848172150746	0.09154891933589998	0.0938982425592	0.0811671474666	0.0982043101568	0.098118150361
Anorexia	0.20985979948	0.22741116372499998	0.23391737119800002	0.198533456963	0.208089211104	0.219929543266	0.241759314535	0.227220679939	0.213588532602	0.220116629774	0.22672624037900002	0.22323714449999998	0.209097351426	0.224663917583	0.213616329347	0.226023080739	0.224480407572	0.22166818753800002	0.224041596888	0.22388707815499997
SmokingStatus	0.08863517417480002	0.0952053772209	0.0949895255833	0.0803424802142	0.0773687276825	0.07147467087880001	0.08312849437030001	0.075939484637	0.0801376888988	0.0724987735894	0.09095013055469998	0.0930133030896	0.0840838225734	0.0697153080762	0.0754048763295	0.0760700298279	0.07902665974560001	0.0688071258364	0.065850145893	0.07818788792919999
FirstBirthAge	0.149190223654	0.141662145768	0.149758591502	0.12190964124600001	0.119174186492	0.13185641402	0.129415307721	0.12211727495500001	0.128831554299	0.12437211749000002	0.146934758144	0.135490106512	0.105896841217	0.12069012907	0.11947749773199999	0.126818494599	0.134609060807	0.12738303723400002	0.125279082123	0.137464269852
Tanning	0.276245391543	0.48001191625699996	0.298969764904	0.248457832913	0.341133162418	0.27178795254099997	0.332821475933	0.34718991085699996	0.39075204687200005	0.305602893424	0.312544247856	0.495925806438	0.437768281272	0.322204687067	0.46599826064499994	0.289860864055	0.25121847439	0.368780922188	0.29180757009799996	0.395632286463
NumChildrenBorn	0.2169574564	0.250869479116	0.224424888712	0.216170505674	0.22877585022500002	0.20962155982	0.213671079432	0.255464325865	0.200675705518	0.236832714978	0.253932591742	0.219257235774	0.21057452303500002	0.215568526345	0.21784776241700002	0.233758091616	0.227240061989	0.259295845356	0.22073721667800003	0.215210510966
DepressiveSxs	0.230395773673	0.22651338836100002	0.233046867509	0.22398344408100002	0.215714900164	0.247596701234	0.270993842194	0.226217171837	0.24897488454	0.24522682375	0.241065091982	0.271058841128	0.22415491321400002	0.21612338109999998	0.241495405647	0.232195883917	0.24884584550099997	0.277238000156	0.229382423177	0.243432642971
BMI2	0.08202607002580001	0.075655867781	0.08746478004560002	0.06748860616039999	0.0791514475714	0.0595392569862	0.0655024123545	0.07729635199910001	0.0669039003286	0.0657791279976	0.0678741657759	0.08156534979119999	0.0746211999334	0.061399316132199996	0.073667958123	0.0622859776223	0.0706207229117	0.06176699944609999	0.0788407335878	0.0648422663272
