0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
AutoimmuneDz	-6.30769067137e-10	-6.5054903091e-10	-1.12405618676e-09	-6.269216031280001e-10	4.0243234830300004e-10	-4.47103183227e-10	-4.16139134738e-10	-6.724836586040001e-10	2.36269670827e-10	-3.4230769553899996e-11	1.66704175104e-10	1.36959416374e-10	1.1014543548e-09	6.296677287240001e-10	-1.00730559738e-09	1.51147613067e-10	2.68809702551e-10	4.4973377330300007e-10	-5.99705829686e-10	3.15536359461e-10
MenopauseAge	1.77250998048e-09	5.813732240999999e-09	1.36340383544e-09	1.34428532443e-09	4.819885883079999e-09	-3.96029254239e-09	-6.134607608560001e-09	3.909052391130001e-09	-6.507355196240001e-10	-8.304775168819999e-10	3.59950847629e-09	-2.55410644647e-09	2.63088363194e-10	1.02915333776e-09	2.16760537194e-10	-1.00067519403e-10	-4.66481754553e-09	-2.27576144221e-09	1.7135290475499999e-09	1.1732742163200002e-08
WaistHipRatio	3.20778471904e-09	7.3087371958399996e-09	2.4460215568799998e-09	-5.04560541755e-09	-5.09177790889e-10	-5.56704754911e-09	3.0802884854000002e-09	3.21188038904e-09	4.70034655188e-09	7.916625860260001e-10	7.119090239410001e-10	3.3218004367900004e-10	4.96257483967e-09	-2.65235574227e-09	-7.80484664762e-09	-5.72065840153e-10	-6.0728349749e-10	4.3498474919099993e-10	4.1391769134999995e-09	5.53735887845e-09
RBCCount	2.64054700729e-09	8.60026351895e-09	1.04638215515e-08	-3.98003094679e-09	-1.07732910599e-08	-5.72807011608e-09	-3.00030736094e-10	-1.74699471966e-10	4.3296923498300004e-09	8.092094355779999e-09	-2.45926471684e-09	6.4657947647600005e-09	-1.25695041196e-09	-3.7511111881e-09	-1.93038964862e-09	3.1002892900099997e-10	-9.903699608560002e-10	-5.49246883184e-09	6.75831622352e-10	3.19618237846e-09
EosinophilCount	-1.21940597398e-09	-3.6902572704099996e-09	6.002308510139999e-10	-3.1375503632500002e-09	-1.99265927702e-09	-6.36928621366e-09	-9.29628624763e-10	3.9027388157800005e-10	-8.458404467639999e-10	-1.39015120612e-09	2.0236993153099997e-10	-6.22491954894e-10	1.2158362609999998e-09	5.2516796591200005e-09	-7.847911057009999e-09	-1.32165776984e-09	-2.46640761215e-09	-2.42254300046e-09	-1.60283141273e-09	4.0601825449999997e-10
Resp_ENT_Dz	-1.24021332649e-09	-1.10886774708e-09	1.87533053067e-09	-3.6707455727400003e-10	-1.43631814795e-09	-2.84160539955e-09	-1.53468324665e-09	-9.85935571214e-11	1.6976212932300002e-09	-2.48958229437e-10	1.56857974792e-09	-1.1556245570399999e-10	2.82480153493e-09	1.81395295924e-09	-1.9600412052e-09	-4.06072259555e-09	-4.50653720378e-09	-1.98320993343e-09	-2.18934342606e-09	-1.37651932005e-09
RA	-7.34299005802e-09	1.95582592578e-09	4.417153137610001e-09	-1.15041418502e-08	1.17955025648e-08	9.11964278222e-09	-2.1420600553599996e-09	-3.59158435157e-09	-1.37490198792e-08	-3.48783428713e-09	-5.25879338712e-09	-2.81427830115e-09	1.15224793341e-08	9.82259727711e-10	-2.84968284785e-09	-1.2417448556299999e-08	1.97455182925e-09	6.031085959619999e-09	9.47526241842e-09	-9.84336218461e-10
PlateletCount	9.40964216014e-09	7.52296555017e-09	1.0588514429000001e-08	-9.63911820256e-09	-1.35033853352e-08	-1.03253835308e-08	-7.061048332080001e-09	-9.95534157261e-09	-1.5601642089e-08	-2.05456117162e-09	2.3609294934999997e-09	1.99054437375e-08	5.83879424602e-09	1.19794432715e-08	-4.09257129161e-09	-1.8588466614700003e-08	-1.5301784372e-08	-1.25418744403e-08	-4.80365382882e-09	3.3927626545e-09
HDL	9.622203218430001e-09	5.5924617856799995e-09	1.4970190842700002e-08	6.2926001237099994e-09	-2.87492277031e-09	-6.63706856552e-09	1.08756092667e-08	3.81262988231e-09	-2.64684176363e-09	-7.50422687687e-09	-2.49155540163e-09	9.604025429189999e-09	2.89215241536e-09	3.4940592061099997e-10	-2.2726947124899998e-09	-6.06671002134e-09	-4.344552819389999e-09	3.4963686253900004e-10	8.49195409037e-09	1.06540050379e-08
UC	-5.65024092171e-09	-4.33732972441e-11	1.3713818297799999e-08	-2.1495213768099998e-08	-4.5930807027099994e-09	-6.50636213784e-10	1.9922699879900003e-09	9.078312314030001e-09	-1.0483829563700001e-08	-9.79021171747e-09	1.1715335423200001e-08	1.48849079869e-08	-5.11097138487e-09	7.98671988205e-10	-1.47811944153e-08	-6.02309708695e-09	-1.22636382604e-08	8.966606191889999e-10	1.78537326879e-08	1.6734415169e-08
Hypothyroidism	2.23987000867e-09	-2.67316964296e-09	-1.93478319561e-09	-4.1729912138699996e-10	4.24928290659e-09	-1.8189839687399998e-09	-1.7227620644700002e-10	-3.6661974751499997e-10	-7.9512333308e-10	2.88525345959e-09	4.0124657821699994e-10	-1.0162976605799998e-09	-3.5472581399800003e-10	-6.15919836492e-10	-3.74450367176e-10	3.51870292293e-09	8.546161426660001e-10	-6.72708983134e-10	-2.89301147189e-09	-1.73669998823e-10
WBCCount	2.9471484912799997e-09	2.14441469118e-09	5.21630109213e-09	2.66083108057e-09	5.85472469664e-09	-6.895304223280001e-09	-5.16221895042e-09	-2.63815804348e-09	-6.33950899882e-09	-2.81248524704e-09	-1.5639952658700001e-09	9.367776187540001e-09	8.97435218135e-09	8.662036042330001e-10	-4.6041988935400004e-10	4.34598885509e-10	7.011008206720001e-11	-8.00925230125e-09	-7.3160817619299995e-09	-6.92832730369e-09
LDL	-1.1344777457000001e-09	-5.9197018413e-09	1.5691162344200001e-09	-8.61563356195e-09	2.01612077379e-09	3.28039328144e-10	1.04397251916e-08	1.47698992682e-09	-2.50124733582e-10	-1.81126845694e-09	-1.1183455302200002e-09	3.99570573633e-09	-3.6701413647299997e-09	-2.7156265945999997e-09	-4.98205726107e-09	1.95273844014e-09	-6.74436036936e-09	4.54514340203e-09	6.991700803300001e-09	7.00023618468e-09
CrohnsDz	1.9990009216099997e-08	2.58491879683e-08	2.26948443541e-08	1.60335401305e-08	9.07710641489e-09	-2.7183129562199998e-08	-1.64035140371e-08	2.3515342476599998e-08	-1.45000939685e-08	6.17568072584e-09	5.20618873362e-09	-7.76321221538e-09	2.1643239850799998e-08	-8.5774079463e-09	-1.64789262708e-08	-5.362291316260001e-09	1.00797051845e-08	8.44048645219e-09	6.151522750449999e-08	6.24778820598e-09
Height2	-4.42762554028e-09	1.70964884665e-08	1.9050250844299998e-08	7.30456091532e-09	-1.04998639217e-08	-1.8959880184799998e-08	-3.9184022909199995e-09	-6.03761495359e-09	-2.99381670722e-09	1.0651351412999999e-08	2.08772046746e-08	2.06349458663e-08	9.777814175e-09	-5.0660841651299995e-09	-7.0230056404e-09	4.48188271398e-09	5.70949414045e-09	-7.78209468223e-09	5.3124759738499995e-09	3.530316136e-09
DermDz	-6.84703557053e-11	-3.10752680718e-10	-6.07068824799e-10	-1.38679974701e-10	1.4084399419e-10	-1.55856154363e-09	-7.04139378929e-10	9.62073704072e-10	1.00930307417e-09	-2.32206965606e-10	8.60416026688e-10	7.93487602591e-10	-9.29026892587e-10	-1.46985182774e-09	1.87884730042e-10	5.00402512901e-10	2.49880345878e-10	-1.00502741703e-10	1.85337138713e-10	-2.26842486539e-10
FEV1_FVC_Ratio	-8.74073439355e-09	3.23893359432e-09	1.54708826615e-08	4.03332124904e-10	9.915951118629999e-10	-1.90688638132e-09	2.75498444461e-09	-3.30661777876e-09	-1.7886086039000001e-09	-1.37590145717e-09	4.4238851968e-09	5.01127416684e-09	-3.35218282353e-09	-1.2385219468200003e-10	1.0618204152999998e-09	4.81672412362e-09	-1.81539411349e-09	-2.3633216757399997e-09	1.4043153562e-09	-3.27032223618e-09
RDW	3.50901815752e-09	2.1444392631700002e-09	1.37142944125e-08	-4.31669444467e-09	-1.00643614681e-08	-1.0380766021700001e-09	1.52865678578e-09	-3.8909564701e-09	-9.34092496075e-09	3.52904983402e-09	-5.9493938555500004e-09	1.2599701822600002e-08	3.3828063110299996e-09	6.469082433789999e-11	-6.41903786924e-09	-1.40236395125e-08	6.9685052235100005e-09	2.08099430911e-09	-3.3958327693800004e-09	1.1267785853e-09
HighCholesterol	6.85017289329e-09	-1.3128591500299999e-09	2.37265344829e-09	-2.0757179327999997e-11	-7.50243586499e-10	9.38675423461e-10	5.97719901976e-09	-2.6112099771e-10	-2.44891333616e-09	-1.00314264068e-09	-1.52074923523e-09	1.6013299075400001e-09	-6.22614129405e-10	-1.53739497413e-09	-1.52634157069e-09	-4.65237032616e-10	-4.3036841730500005e-10	-7.585864522860001e-10	3.70875400114e-09	3.6636094200400002e-09
