0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.9309371046089999	0.9190635836740001	0.884426332639	0.9842321083750001	0.986135013549	0.937641410847	0.84107347457	1.02576518365	1.04452123904	1.1272022686399998	1.1365206644499999	1.03848452985	0.972234537743	0.974893962015	0.920665428562	0.837659411579	0.954137291046	1.01920506132	1.00162501759	1.16694187309
YearsOfEd2	1.090151539	1.0145023744700001	1.0037290594	0.990984584075	0.860967493645	0.97559196597	0.842072848312	0.9429928008670001	1.0721926252399998	1.07210208185	1.03193403647	1.18624938321	1.1311192529799998	0.97619509045	0.9737313017810001	0.916097860545	0.9990589025740001	0.832864053335	0.8924400537109999	0.939983810224
T2D2	0.968428414	0.913315934046	0.9723481475010001	1.18565076374	0.9620453403720001	0.857094591221	1.18697449427	1.03063375575	0.935069708466	1.0073772648000001	1.06589831991	0.920349138098	0.827378413974	0.92769223582	0.948034038857	1.03798990066	1.0036164783700001	1.05429461994	1.3909153843000002	1.2439347609
SkinColor	0.9446608217560001	1.08561774221	0.7311455894300001	0.8570960667209999	1.0974957033200001	0.682572116794	0.375598141068	0.7839319986839999	0.722853938686	0.8495988772959999	0.963330946821	1.50839737351	1.33118451005	1.12135408744	2.09983429725	0.616497762083	0.661238505576	0.891738597694	0.8707296530159999	0.8817187268250001
Balding	0.7723775146709999	1.10600515396	1.10330699881	1.14107060287	0.607221139895	0.47876396335	0.909358382855	1.0609642649700002	1.2557711551200001	1.18267996375	1.4007750917	1.28890073872	1.01401820198	1.16610848201	0.720440504162	0.528503613893	1.08733817453	0.793678876723	0.68515838318	0.689660987393
HairColor	0.826617681735	1.1692255111799998	1.02168854315	1.12129029877	0.845710388361	0.5276948717109999	0.897985452734	0.623253619407	0.9817586595640001	1.01743430714	1.0795092115	1.50903092833	1.08877713821	1.11381389691	1.46773705211	0.934709381302	0.649556680081	0.796026684919	0.936974567951	1.18795099128
FVC	0.948930744002	1.08028634789	1.20961131261	0.967612713418	0.9978630012019999	1.1144786577099999	1.09604029591	1.0358424931299999	0.948745954891	1.04427009705	1.10974612781	1.05189716756	0.958476822097	0.9051121225059999	0.89281784408	1.01642423136	1.07429704141	0.9676880838230001	1.1623305841399998	1.1352244893999999
ASD	1.0271411554799998	1.35069349731	1.18034898759	0.8340293162479999	1.0642161458700001	1.05183675604	0.8424302388330001	0.616030222833	0.6072477126870001	1.11968971233	1.2972634425299998	1.1150135035	1.11026758358	1.47113916227	1.14398110793	0.8215941734729999	0.37978448724799996	0.926116512254	1.1544167329100001	0.969122215651
Sunburn	1.05288865078	1.2247466538299998	1.0707304361499999	0.610502161953	0.658135118754	0.7958136608769999	0.7782727987420001	0.8943405897200001	1.0266628746700002	1.0099625586299998	1.20301356546	1.39012628807	1.1431309767	0.955439406791	1.1312612226	1.08094856043	0.7280376139020001	0.9159071012540001	0.682010818224	0.794225594551
Schizophrenia	0.971665833433	1.05398647455	1.0201846513200001	0.9054304331499999	0.869818941258	1.00259850713	0.9268299563510001	0.8514929095899999	1.04146936479	1.11372398383	1.16330907672	1.0511160913700002	1.17245124749	0.980594942915	0.863795158423	0.8510874804880001	0.9638587023280001	0.8363074369429999	1.04185929554	1.0913113322499999
Anorexia	0.795952029195	0.9136625909839999	0.85225664608	0.555663850876	0.571253564185	0.9798758935259999	1.3285149995999999	1.4678002245100001	0.9195688777619999	1.08167839094	1.0570299303100001	1.15700750889	1.10551148707	0.540878635267	0.6300637580080001	1.0512059869700001	0.7989701802670001	0.96382858361	0.88150048612	0.8373069685179999
SmokingStatus	0.9413961971420001	1.03334791784	0.8220961902789999	0.882599970372	0.855739635538	0.9637140866949999	1.06509729493	0.9711657264720001	1.0346409627	1.06030235138	1.06374388109	1.1475448366	1.08878033328	0.8195005715279999	0.922280202781	0.8594050829090001	0.9521162655490001	0.7457485636319999	0.8434486974250001	1.06910037113
FirstBirthAge	1.0472369418	1.1594220543	0.968230178513	1.02778968366	0.769511612455	0.8569154753210001	0.886678666772	0.9560960136750001	1.0195797356799998	1.14893601215	1.21031890477	1.12744030829	0.968700569038	0.919124061716	0.965358306505	0.760576860914	0.841730648978	0.847205212802	0.8255731395129999	0.968294612034
Tanning	0.7540653841600001	1.1925910928299999	0.635472599395	0.6099430249009999	0.913119979711	0.699824085414	0.766196116463	0.76807650809	1.0180573659899999	0.9549339095370001	0.928314325599	1.7304992078299999	1.22499215358	0.946741453833	1.51787127058	0.817416324951	0.528843567073	0.8609704059819999	0.597686468247	0.652772945189
NumChildrenBorn	1.1632671297900001	1.2343991528	0.7318294783920001	0.7456080223980001	0.58318339644	1.0146929715700002	0.872788263161	0.902534383311	1.1546797681799998	0.991682421109	1.2835216167499999	1.3822453094299998	1.1502457850399999	0.528695191533	0.663206180388	0.9020357388249999	1.0984680259000001	0.9471961208670001	0.459946412892	0.879790616884
DepressiveSxs	0.981513763699	0.876167908363	0.9408117974150001	0.511440636215	0.6459266862340001	0.6781994494750001	1.3723317605399998	0.830222312932	0.7960851984980001	1.45456318695	1.32732541739	1.04663509261	0.966790444459	0.537943328265	0.9170771530769999	1.0488845125200001	1.0551927162299999	0.943378598286	0.714829256252	1.09541405205
BMI2	1.0978877660100002	1.0594550817100001	1.08065064229	0.990133822941	0.876434852186	0.9350469936579999	1.06470511248	1.0153863159999998	1.01504034204	1.1230918890000001	1.0409050226	0.963076207215	1.02827740384	1.03110569475	0.9143553901929999	0.953559819128	0.9675798977519999	0.911729890228	1.0596209917200001	1.08091218457
