0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
WaistHipRatio	2.65673193881e-09	7.325319381380001e-09	8.545225738469999e-10	-4.852017491100001e-09	-1.55883991657e-09	-2.98666835741e-09	3.62126700518e-09	6.75258287164e-09	2.7299791462e-09	4.14402565303e-10	-7.88005900204e-09	-4.45829249438e-09	1.85116306628e-09	-2.66905838819e-09	3.73303850481e-09	4.47969533096e-09	5.10034982123e-09	-4.61999465415e-11	2.785535919e-09	1.04540232392e-09
RBCCount	8.22398910731e-09	3.91422326434e-09	-1.10555793285e-08	-6.92758352033e-09	-5.37036336337e-09	8.453078862019999e-09	-2.029787636e-09	6.98861151663e-09	-1.1854219245400001e-09	-3.44295613336e-11	-7.80454123836e-09	-1.15812798483e-08	9.1516982655e-09	4.45228748225e-09	-2.95960042268e-09	4.09852239344e-09	4.1296363843099996e-09	-2.24582900216e-09	-2.81512482374e-09	-8.526697611019999e-10
EosinophilCount	7.723711866310001e-10	1.43722705046e-09	4.21423495598e-09	3.48003264979e-09	-6.62935862736e-10	4.80319397633e-10	-7.33614178637e-09	-1.8565661907699998e-09	-2.12374902918e-09	-6.34036285037e-10	2.44124365079e-09	7.55534281251e-09	-1.20630385671e-09	3.6650805376999997e-09	-1.28110851327e-09	1.18920826033e-10	-2.68995925892e-09	-1.3316982063700001e-08	-6.13431439139e-09	-7.438463029960001e-09
Resp_ENT_Dz	2.84486103912e-09	1.94887824345e-09	2.16897935772e-09	2.4087329308e-09	-1.65457554919e-09	-1.93296089383e-09	-1.8687621378800003e-09	-1.72846128409e-09	8.05256005939e-11	-1.20961165009e-11	-8.638354226010001e-11	1.71517225397e-09	-2.5785239331999996e-10	1.34589321421e-09	3.10601115473e-09	2.32089796968e-10	-2.4191115108399997e-09	-2.42536972985e-09	-3.89173291318e-09	-2.2779864163199997e-09
RA	2.77445996206e-09	5.87322731461e-09	-4.961053845220001e-09	2.2525236239599998e-09	8.654993831499999e-09	3.94508630542e-09	-3.1691534505800003e-09	4.61671006018e-10	-8.04522465424e-09	5.546398579660001e-10	-3.29525085939e-09	-4.8033951748e-09	8.91186016431e-09	1.58076882217e-09	-4.34118095647e-09	-3.5334835081999994e-09	4.25969407003e-09	7.9900930989e-09	2.86078967408e-10	4.56647789599e-09
PlateletCount	4.3248813711300004e-09	-9.154458602940001e-09	-1.65667542843e-08	-5.97458966008e-09	-1.21099953721e-08	2.9218454190499997e-09	-1.3390130944299998e-08	-4.23759539422e-09	-1.33257017343e-08	3.2167415287200005e-10	1.50634280442e-08	9.824727780769999e-09	1.12027938074e-08	-1.9152601975699997e-09	-1.18931050145e-08	-1.0826547264100001e-09	-1.0224481293700001e-08	-1.89181694648e-08	-8.60717917589e-09	-2.1882596235e-09
HDL	8.79695333901e-09	5.058266588e-09	-7.046904209569999e-09	-1.72300520971e-09	-1.29447257545e-09	-1.8086794393199998e-09	6.5369027979599994e-09	1.66073775492e-09	3.13439909107e-09	9.55211181287e-10	9.37327087966e-10	4.40731798977e-09	2.5534997153999997e-09	-2.05889341939e-09	-3.78530239638e-09	-2.4322480960999997e-09	3.3013955514400003e-09	-7.87527609072e-09	-5.27979515937e-09	-5.69236713832e-10
UC	-3.97272779322e-09	-1.3385980768200001e-08	7.21834631194e-09	-8.55311137222e-09	2.0117492698900003e-08	-5.55835872209e-09	-1.92978479107e-08	-3.4932226484e-08	-3.6897409063699996e-09	-3.4884753538000004e-09	1.1970530613299998e-08	4.5117891973300006e-08	1.1623318811700002e-08	-4.83546800578e-09	-1.2934325603299999e-08	2.45740356147e-09	-3.26589035934e-08	-1.7958090570400004e-08	-1.8377273034e-08	1.19463403999e-09
Hypothyroidism	9.82585369953e-10	-1.84992260763e-09	-2.22625238636e-09	3.82858765045e-09	3.6036798707500003e-09	-1.6917574255800002e-09	-3.00192346626e-09	4.3069279991800004e-10	-4.37315460783e-10	-1.04373911326e-09	-2.31546543688e-10	1.6205091122999999e-09	3.15523651835e-10	1.10539482201e-09	-1.2106224068700001e-09	3.15741428177e-09	-4.79202007974e-10	9.80235245363e-10	-2.81717782422e-09	-2.19696964498e-09
WBCCount	2.91939596173e-09	2.06618433211e-09	-5.83205465306e-09	4.66891877701e-09	2.2026109553399997e-09	-2.4536370688700003e-09	-6.67585564279e-09	-2.06778639104e-09	-3.1032427030900003e-09	1.44553549023e-09	-3.6562191331600004e-09	2.05204642216e-09	2.3394052189100002e-09	5.31083532601e-09	1.99487248656e-09	4.24668668212e-09	-2.22486055344e-09	-6.49096896726e-09	1.07090422646e-10	-3.21334878538e-09
LDL	5.6423506529700005e-09	5.85114566114e-09	2.12030410129e-09	2.0129294767099998e-10	4.48115849802e-09	6.91305703893e-09	8.21918983762e-09	9.3037952725e-09	-6.21822375876e-09	-3.77955267662e-09	-4.93126607971e-09	-2.1797479746599996e-09	-4.680048157399999e-09	-1.08098027365e-08	-1.40903282755e-09	5.03515900659e-09	8.70864133566e-09	7.70151160818e-09	1.3984508576e-09	2.7299848372499998e-09
CrohnsDz	-2.3103348074e-09	-1.61133467461e-08	-1.31135475654e-08	6.68212073236e-09	2.09962316952e-08	1.0881509167899999e-08	-1.69794461302e-08	-6.30610154603e-09	-1.01407152784e-08	7.229025329889999e-09	1.25178074326e-08	1.3606822656900001e-08	1.24776524054e-08	6.35466091017e-10	-4.27258784553e-09	3.49187248949e-10	-1.2365096425e-08	-1.8987013721400002e-08	-1.7466120192099996e-08	3.2670915098900003e-09
Height2	-1.38618234836e-08	-4.69981805478e-10	-8.211648449699999e-09	1.2184977424700001e-08	-6.24756939582e-09	-1.21795607859e-08	6.48685947619e-09	-9.12754114162e-09	3.9801031764e-09	3.34854612502e-09	1.08935840981e-08	1.5276164685200001e-09	-7.1894462253000005e-09	-8.002372962289999e-10	2.2453561308299998e-09	2.598463216e-09	-1.190857984e-08	1.32693645626e-08	7.6309349456e-09	1.3693628968299999e-09
DermDz	-1.5613804262299998e-10	-1.2637916425e-09	-1.21774616521e-10	3.6531722834099995e-10	-7.024391071710001e-10	-8.275325506830001e-10	-4.2796631847900006e-10	-2.90696634368e-10	1.8314849250900002e-10	3.7240538601599997e-10	7.390516311639999e-10	9.98695644666e-10	-4.0453574107800005e-10	-7.05747170787e-10	4.73580124815e-10	-6.355793292589999e-10	4.68542058744e-10	-3.6391934465000003e-10	-3.9901604068199994e-10	-5.92903273985e-10
FEV1_FVC_Ratio	-1.38699860892e-09	6.24963442547e-09	6.74428378935e-09	2.04356661296e-09	6.533237163560001e-10	2.23364507672e-09	-2.34608347305e-09	-3.70410271218e-10	-6.68841739373e-09	2.51564652095e-09	-4.9272827632299995e-09	1.29230236386e-09	-3.50965062778e-09	4.08078209941e-09	2.18195703125e-09	2.96545035595e-09	8.34066992126e-10	9.429654169490001e-10	4.70593175115e-09	-2.9543835081700004e-10
RDW	-4.940912709309999e-09	-1.55008728898e-09	-4.37999501424e-09	-4.78476561247e-09	-3.59735141376e-10	1.3900912270299997e-08	-5.057165305459999e-10	3.14653242858e-09	-6.856873362e-09	-3.8643270916e-10	-2.12701229865e-09	4.61102526588e-09	3.42557816869e-09	1.5201186316600001e-09	-1.10090275285e-08	-1.0188907849200001e-08	2.65173841488e-09	-6.32533404835e-09	-8.14442833785e-09	-1.3042794264799998e-09
HighCholesterol	2.45884069154e-09	1.3073366920700001e-09	6.55991328414e-10	2.33914507213e-09	7.141980039189999e-10	3.96312765929e-09	8.16647630593e-10	1.0308383108200001e-09	-2.7404617878499998e-09	-2.18319303373e-09	-1.88337925643e-09	7.42555974071e-11	-9.31440929121e-10	-3.6844455858900003e-10	-1.7027564068599998e-09	7.614158663869999e-10	6.48736667947e-09	8.777702913699999e-10	5.19047280798e-10	4.42010305597e-10
