0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.0855210306679	0.086419908853	0.08626054316510001	0.0823700327594	0.101266256557	0.0762718357839	0.0830059056551	0.0785889839358	0.0719435330612	0.09279216500189999	0.08680838453430001	0.0797922055418	0.08930417879000001	0.07859251259389999	0.07421164291410001	0.0684013605575	0.0805197256908	0.0795933172728	0.0959632707845	0.09339399817579999
YearsOfEd2	0.0789775571825	0.0830629300106	0.062409928874699996	0.07213752154269999	0.0799773280675	0.0706264215811	0.07874042562439999	0.089369941305	0.0608160070739	0.066253474957	0.0789622241773	0.0663247781133	0.0788859602565	0.0735241037648	0.0757561876898	0.067027094506	0.0773985006244	0.08504977685370001	0.0826874792852	0.0731259035586
T2D2	0.174528453428	0.17959733802	0.14904734761900001	0.12519432101800002	0.12296391526599999	0.1516807334	0.118373328652	0.139604752377	0.176211767529	0.12369768947899999	0.125053414488	0.10385901262	0.24137198105799998	0.101667406282	0.12284463279100001	0.12662693136199998	0.142032943108	0.133822473571	0.143133310584	0.143192520377
SkinColor	0.503164688918	0.23651724788400003	0.24506693204799998	0.20267188552700002	0.356823385163	0.277385048117	0.19811310999200002	0.5104604101770001	0.221338446519	0.17809078482500001	0.290790556418	0.418974921535	0.19835613313900002	0.13940820557	0.993888954043	0.425593491757	0.203065612796	0.24173910140000002	0.4314269640899999	0.23248557097199998
Balding	0.18123010727000002	0.170909000803	0.165896680065	0.181891783122	0.133256437993	0.133518325263	0.15950276921700002	0.14297582505	0.153888220548	0.193345203381	0.151947188741	0.144003153457	0.18496000588599998	0.192517518054	0.18747405925799998	0.19035059734999998	0.21693430110999998	0.133387413626	0.119501716111	0.159212666226
HairColor	0.21471640405200002	0.234153371065	0.20097087050700002	0.206391827414	0.26680519555300003	0.296431992977	0.150028702857	0.18862731066799998	0.157788785073	0.164339569978	0.197938359216	0.218635420587	0.20594653485199998	0.206798433043	0.489598420719	0.252805898588	0.20884478325	0.203001468889	0.311856523913	0.254178593985
FVC	0.0812394400925	0.08046717211889999	0.07816569813039999	0.0751035794082	0.0678927722077	0.0810281026387	0.0747066716707	0.0697927648335	0.0633419429239	0.06259515539169999	0.0686466184131	0.0751353805166	0.07418685939450001	0.0601815059599	0.0700229485043	0.07510359556089999	0.07642369823419999	0.08110427129810001	0.08339885166830001	0.06334804222950001
ASD	0.27181096786	0.269503023468	0.218470327401	0.27154959007	0.25952088045899996	0.273601692729	0.260059025311	0.248186010213	0.24205557841400002	0.23766761039099998	0.25096730438299997	0.28579824755399996	0.27113931767	0.24280473170400002	0.24862191823899998	0.256340047493	0.276414816307	0.294980924194	0.273203675145	0.254608152543
Sunburn	0.255023882603	0.258836809104	0.214920776452	0.19047913958700002	0.17448292215	0.155473940917	0.14878653914999998	0.415971210306	0.135775848763	0.142116204919	0.191086099739	0.269265852401	0.187518618203	0.15319743882099998	0.27860672293600003	0.27956468053000005	0.189217469188	0.197872082623	0.295406058297	0.180173729695
Schizophrenia	0.09693727575269999	0.09075956686249999	0.103630331691	0.09481685132829999	0.0925898515673	0.0983008889039	0.07946211660189999	0.0844147842912	0.0942030758619	0.0894169259319	0.08736309505280002	0.0863411990071	0.09383031481899999	0.09882137086960001	0.0806299196517	0.081997078451	0.09955220346640001	0.0839305140972	0.09461955532060001	0.10505990239600001
Anorexia	0.24275379454100002	0.23830323703	0.22232688161400002	0.251412823585	0.21974855768800003	0.246026189106	0.278862911479	0.21155853080200002	0.214368084253	0.234158581226	0.231777055352	0.222596512433	0.21279879890099998	0.22533017185100002	0.203113292639	0.221367239696	0.244591507019	0.21164142004099998	0.21542608244699998	0.20070410717700002
SmokingStatus	0.08790168390589999	0.07882631025260001	0.08548370338580001	0.0696405560122	0.08727075278429999	0.0767829137167	0.08466684783770001	0.07451349873610001	0.0891329858805	0.0789245997107	0.0879970331444	0.0738424966257	0.078415082131	0.09007022563020001	0.082947584956	0.0680533965715	0.0832991164345	0.0841952154921	0.081100091913	0.0828765788087
FirstBirthAge	0.125734740485	0.129548828049	0.130518939257	0.134015907842	0.12957927159000002	0.133899279768	0.14001740287999997	0.132557387421	0.117045155929	0.139137425071	0.13633874108	0.13370704829900001	0.128581202042	0.131686014169	0.147560664103	0.11438197114700001	0.131044040102	0.138175266089	0.130093291261	0.131997979898
Tanning	0.461178522319	0.24942461814800002	0.235712252956	0.20478804311999999	0.30869925949	0.269023103504	0.164836254419	0.463946640993	0.179441656612	0.126824821867	0.293150162012	0.441263384083	0.181970170526	0.211038346133	0.49618462327299995	0.337056090952	0.22998220274599998	0.26830473727	0.382226083582	0.24355494457199997
NumChildrenBorn	0.233013070847	0.236879068102	0.216064339621	0.23470328695999998	0.242097798618	0.222190253509	0.216367348127	0.21589803104000002	0.20738841494000002	0.231484773155	0.240706750322	0.23524648971	0.253013277621	0.202505575806	0.224287222995	0.21542256911	0.19126261178399998	0.28230378876999995	0.227893690669	0.210348611644
DepressiveSxs	0.237052406156	0.257766317493	0.252159039918	0.24861280464299998	0.254460403916	0.272654865554	0.23895704593699998	0.22793588635099998	0.258910472694	0.253273484371	0.271303939037	0.274041327595	0.254887070865	0.234988416394	0.224337987	0.224256203563	0.235046015576	0.269205775517	0.24726581487500002	0.246609972901
