0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
DepressiveSxs	-1.5869156273299999e-09	6.4469392849e-10	-8.519913705229999e-10	-2.29937455219e-09	-6.162618279109999e-10	-7.31683950671e-10	9.25295010158e-10	-2.2831020375799997e-09	-1.6765476262299998e-10	2.44587177305e-09	2.76033470364e-09	-8.1467928216e-10	3.9265180217e-10	-1.45434478061e-10	-7.00326794604e-10	1.05283347961e-09	-2.54939535723e-09	7.315657215200001e-10	-1.9281337883e-09	1.8422661199900002e-09
BMI2	-4.71078195053e-10	-3.4333805954800003e-09	-4.389285979510001e-09	-9.586736279870001e-09	-8.58228991612e-09	-8.912116933530001e-10	1.80369803649e-10	3.5595704603e-09	5.73153905204e-09	-6.65928023183e-10	4.02056675704e-09	-2.31980948952e-09	-8.888453034e-11	-1.8287812059e-09	-2.5492108298500002e-09	-4.829632738399999e-09	-4.32422974625e-09	-1.22849957018e-09	-4.3849385484800005e-09	-2.94243122731e-09
Neuroticism	-7.93678210908e-10	-1.12173906391e-09	-2.69030294433e-09	-7.01111170852e-10	-1.18473409257e-09	-3.7151264776500004e-09	-2.22013329995e-09	2.12847701095e-10	1.47370483036e-09	2.00686876016e-09	2.9710132738200003e-09	3.41345152731e-10	-7.61546308597e-10	2.3179756897799997e-09	2.3304330899799997e-09	-2.33797871953e-09	-2.25368267836e-09	-1.78498873418e-09	-2.32202361373e-09	-3.3602523414000006e-09
MenarcheAge	1.82409623662e-10	-1.6572615158e-09	3.18815552769e-09	-1.0443320814899999e-08	-6.91166819517e-09	2.5573080952e-09	4.2144122802100004e-09	6.8932707533299996e-09	3.08721543792e-09	5.94774012615e-09	2.52167197702e-09	-9.02984836009e-09	-1.54122670038e-09	-6.89818161698e-09	-4.712172775199999e-09	1.1059058922e-09	2.38661982902e-09	2.3951278927499997e-09	9.79373055918e-09	1.12464787987e-08
Heel_T_Score	9.974345790530001e-09	2.39161013785e-08	7.751368100190001e-09	-1.4626509237299999e-08	-5.38041422957e-09	-1.32890097698e-08	-7.491290344779999e-09	1.09910361874e-08	7.218679547769999e-09	-4.05009110562e-09	6.9097030120299995e-09	3.6744185528099997e-09	6.75236046494e-09	-4.6535951497400004e-09	-1.52537991347e-08	-9.18664606177e-09	-5.5410523974200005e-09	-4.98016923095e-09	-6.31401879937e-09	-8.10408484715e-09
Eczema	4.2385160920399996e-11	7.79437309378e-10	1.65244622006e-09	9.49422700828e-10	-1.61221793639e-09	1.35971492243e-09	8.61049860309e-10	-1.0468433698e-09	-9.796743052210002e-10	-3.55780646625e-09	9.57266050873e-10	1.80342094696e-09	8.65536413328e-10	-2.66037430155e-09	-7.92415079819e-10	3.74517952213e-09	-9.54226224759e-11	-2.8595724825e-09	-8.197253109730001e-10	-2.01884128704e-09
SystolicBP	-4.24534948747e-09	4.36899056344e-09	2.57606511183e-09	-9.32053681729e-10	-6.18385384815e-09	5.009083656409999e-09	1.4546495754200001e-09	-3.1170244803800003e-09	-2.98739715311e-09	-4.1158639344e-10	2.94019824183e-10	8.59384148365e-10	6.21799263084e-09	3.6647257710999997e-09	-5.21881291038e-09	-4.66916479976e-09	1.7203492481400002e-09	1.6304647241e-10	-3.2319320591200003e-09	-1.14234963077e-09
AutoimmuneDz	4.1718721146e-10	-3.13590838627e-10	3.6104885649199997e-10	-3.52560390096e-10	-1.90884837307e-10	1.12512064711e-10	-3.6870597921099997e-10	-1.2721343631e-09	-1.00731555417e-09	3.10307945478e-10	5.513892435019999e-10	8.33471403379e-10	1.16705502331e-09	-2.87843302496e-10	4.75369975184e-10	-3.4724001474e-10	-4.0580296003e-10	-4.93218805661e-10	-3.28061860337e-10	-3.0795170178900005e-10
MenopauseAge	-5.08314690348e-09	-3.04574878176e-09	1.88028235534e-09	4.59090112694e-09	3.04907859908e-09	-3.29486743243e-09	-5.58382689942e-09	-1.9006819470099997e-10	-4.26063036172e-09	-4.64694758919e-10	4.24420218349e-10	-3.5787309169799996e-09	8.145112164830001e-09	6.39429692551e-09	-1.29150483954e-09	-7.37285877634e-10	-7.088289007350001e-09	1.31503894798e-10	5.65610795961e-09	-6.96776142211e-09
WaistHipRatio	8.92521106786e-09	3.25820297164e-09	1.19061646096e-09	-6.10734430198e-09	-5.21691109684e-09	-4.22670752183e-09	8.57244771649e-09	1.00514077105e-08	5.3265668431000005e-09	-5.17538662061e-10	-3.26242278285e-09	-6.079456396410001e-09	-1.23238854934e-09	-3.24516314129e-09	-4.63467865173e-09	-2.34315330571e-09	7.2664109255799994e-09	4.33244552704e-09	5.46700409941e-10	-9.27816560867e-10
RBCCount	-4.5536113127e-09	-1.02366758287e-08	-7.96949639612e-09	-9.2685875316e-09	-1.3007329136799999e-08	-5.03634170401e-09	3.0730825397799998e-09	2.75558333818e-09	6.4442527200800004e-09	7.89988006681e-09	6.3749507581999994e-09	3.88817808987e-09	-6.04027678458e-09	-7.54454831174e-09	-7.59936624936e-09	-6.17930631871e-09	2.50377462646e-09	7.89569425745e-09	5.67441581282e-09	5.32505498833e-09
EosinophilCount	-7.92270806027e-09	-9.47150097912e-10	-4.0861243405e-09	1.95356658388e-09	-3.2446489125799998e-09	-3.9388500736400004e-09	-2.30430220509e-09	5.7038017665e-09	-2.48113537738e-09	1.87164285187e-09	3.8455917727499996e-09	3.44737346967e-09	3.6042613932499996e-09	-7.845705014470001e-09	-6.45117736481e-09	-1.08568671655e-08	-3.5751587114699998e-09	1.6461716632399998e-10	-7.79721118411e-09	-2.10204935881e-09
Resp_ENT_Dz	-1.0437307867600001e-10	1.99362334843e-09	5.513705963169999e-10	1.17044232355e-10	-3.28778792784e-09	-2.4954549068000004e-09	-8.499386431520001e-10	-3.43186215419e-10	-6.076577233799999e-10	1.4306953979800001e-09	3.4009169341199997e-10	2.5138244837299998e-09	2.42400181493e-09	-9.40951097025e-10	-2.70315698056e-09	-2.13275731255e-09	-2.23722993128e-09	-4.25783823456e-09	-9.56927666982e-10	4.2584707112499997e-10
