0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.9314273480399999	0.871630415565	0.855106032623	0.938740251671	0.924778532735	1.00098982942	0.842354738144	1.04316124076	0.977391931779	1.2695997609799998	1.0938280064299999	1.0486029858900001	1.1301027092	0.875036863197	0.762725044929	0.760005379405	0.9165497838429999	1.03528775349	1.0727820266399999	1.18106006296
YearsOfEd2	1.0341555879000002	0.987221926904	0.881578534953	0.84151470522	1.00800068399	0.9892180528319999	1.00053728948	0.9988501457100001	0.972728263079	1.03600090122	1.09095820722	1.06090709043	1.06403043676	1.07839401232	1.0005023824700001	0.8453538547220001	1.0063430577799999	0.9722035031659999	1.02236006427	0.991194665935
T2D2	1.35430635831	1.19716738973	0.9773724193089999	0.814131605486	0.738363527745	0.8639024528399999	1.0111039580399999	1.06277889152	1.3760715570299997	0.973196964172	1.25232890886	0.9694291849169999	1.06795211168	0.8269450921179999	0.838702460953	0.920005794863	0.9886943397329999	1.01457552346	1.00412730295	1.17203805305
SkinColor	1.4818351419100002	0.6562358454689999	0.736412654823	0.661146011018	0.696585601069	0.912824243851	0.447690424174	1.20793694925	0.6106768023210001	0.6021334343639999	1.04688582604	1.9051053762599999	0.890946390012	0.891567224513	2.26554089997	1.08974263406	0.587318967799	0.57740984471	0.9712795242260001	0.45596930189900003
Balding	1.20092158124	1.25211364138	1.13712109513	1.1361733484299998	0.582550188242	0.5670894849600001	0.7663517394580001	0.976872130795	1.11379867253	1.11444671301	0.983149707569	1.16667419314	1.3314622760200001	1.34407344009	0.963662684941	0.794659432368	1.0113899777200002	0.843657752236	0.837924466356	1.01315983248
HairColor	1.25762420702	1.04825700045	0.861375333682	0.852463980768	0.657563724771	0.903641833638	0.659952363062	0.922882702587	0.9831243527529999	0.912197641389	1.1869997076899999	1.12204762178	1.24034448158	1.20702834214	1.51556222472	0.949769398158	0.818872178723	0.86553693778	1.0242790048100001	0.950983661903
FVC	1.10560045878	1.08176621343	1.01508093696	0.987639868969	0.8411415286689999	1.0991525920999998	1.15209538173	1.0489088802200002	1.0352471620700001	0.932834205462	1.04733312091	1.12052911484	0.9853686796510001	0.9446005596729999	0.864992764689	0.902439522858	1.12758890552	1.17606366725	1.17659517778	1.06913707988
ASD	1.0880062989100001	0.8128815755509999	1.03489202857	1.41503073317	0.9156255151200001	1.07840438375	0.930587323696	0.710012195732	1.00919042	0.517016420448	1.01864582132	1.5079075008899998	1.23010275451	0.978815577146	0.9387415896600001	0.894234902549	0.554192930442	1.0752163118	0.688163682856	0.877472111897
Sunburn	1.16515304741	1.15753699222	1.16900928471	0.8860009866349999	0.614283602608	0.829274991608	0.7400988325710001	1.1019174748799998	0.861921036053	0.924051537801	1.22172913093	1.44943512426	1.01786232483	0.715328296408	1.1673319364899999	1.00423992128	0.631778125611	0.778948835693	0.9359012283470001	0.795919737193
Schizophrenia	0.8728587830750001	1.08958518926	1.03194840339	0.993141209638	0.9013201946439999	0.9254696600419999	0.9728933780760001	1.09522751545	1.01517536857	1.13077691797	1.08761499812	0.975325519726	1.04727714095	1.10519903754	0.901255200685	0.8284696652850001	0.9782788622990001	0.933693790962	1.08677013527	1.21024243436
Anorexia	0.840995705486	0.6857762542129999	0.6780547148430001	0.474529878926	0.837806931647	0.6811279789920001	1.35494415627	1.38239351018	0.963645196445	1.09039807205	1.3288067579	1.04675293453	1.19377364741	0.7895124739470001	0.780058405915	0.665626397246	1.03200372131	0.754724931248	0.9440838318279999	0.839243566974
SmokingStatus	0.949213149538	0.898407901312	0.7574838124750001	0.664952140203	0.949237076985	0.9150946674079999	1.08923191313	1.13137944713	1.1294024112799999	1.06561231138	1.1166869556999999	1.03834768835	0.937041771839	0.903321304376	0.801343440899	0.753901924508	0.964540562575	1.0048305368100001	1.03735023847	1.09614010832
FirstBirthAge	1.0449921997	0.8411112496590001	0.6604890049350001	0.768024641897	0.768800073208	0.8713601405179999	0.98831667874	1.01079692937	1.0640561989	1.20054638241	1.24473993951	1.24151146476	1.07525223555	0.9906686555259999	0.8910487825810001	0.617077925442	0.7405740846359999	0.815945176143	0.934330835321	1.02174338089
Tanning	1.49905434187	0.8386295345929999	0.719008351452	0.668149290394	0.74362237637	0.982161849042	0.555683997788	1.1300069621700002	0.8835630121870001	0.690729461548	1.16889607506	1.8612179951299999	0.8555567782060001	0.846304668686	1.57279788466	0.855447508748	0.402342586725	0.539177367146	0.7997608932100001	0.56181078669
NumChildrenBorn	1.11482057708	1.05899967425	0.548744487647	0.872098194142	0.8148533683670001	0.711316558065	0.799776607685	1.0292313398100001	1.02511808379	1.1596494447399999	1.5725477194100002	1.3512446915	1.28923419616	0.751213332449	0.689216614295	0.825704342948	0.821423004794	1.08669205089	0.678862334832	0.8511547782790001
DepressiveSxs	0.785063269928	1.0470258871	0.8533187466140001	0.648394975375	0.810738618829	0.839857056668	1.10726898104	0.687200677452	1.01091735121	1.35530904611	1.4335211265799999	0.969983743109	1.0767126462799999	0.9876706498200001	0.835943039787	0.9733558633939999	0.599184753609	1.05903523376	0.7020072989339999	1.24161179392
BMI2	1.02366671324	0.9450461117799999	0.937824863937	0.8259823391519999	0.812793866836	0.99247406475	1.01076391625	1.03330726875	1.11977684501	1.0002025804899999	1.1107097909399999	1.00859015922	1.01900042918	0.9720049434639999	0.9338385691850001	0.860970224101	0.934851841553	1.00280878807	0.9405089247570001	0.9700298450939999
