0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
BMI2	5.6585771573e-09	-1.57107446164e-09	-4.53748603423e-09	-4.34024394127e-09	-3.17710566706e-09	-1.6762950460700001e-10	4.4458011944599997e-10	1.5735549339299999e-09	9.71499076092e-10	5.85337067303e-10	1.30589494332e-09	-2.1084447464699998e-09	-7.17330471648e-10	7.858798332230001e-10	9.119105324030001e-10	-2.64206192449e-09	-5.06671329176e-09	-2.0754421610299998e-10	-7.74411317765e-10	-1.6149618965399998e-09
Neuroticism	-2.20897694234e-09	-1.0686519877999998e-09	9.63490867781e-10	1.6970076735e-10	2.06856773887e-10	5.75845140657e-10	1.0285062377699999e-09	-1.8420110850299999e-09	-3.99184905638e-09	1.2791226549e-10	-6.679378247560001e-11	4.4935288814e-10	2.60540217687e-09	2.76860366093e-09	-6.114490117380001e-10	4.5548986763100006e-11	-6.66993109888e-10	-1.0011518026e-09	-1.2146727569299998e-10	3.3127291491900004e-10
MenarcheAge	-6.37991263199e-09	-6.14373995197e-09	-2.20130857736e-09	-2.59436842947e-09	6.9823651000100004e-09	1.54196704312e-09	5.2460251746100005e-09	-2.05010217041e-09	2.46193335036e-09	5.65017066015e-09	2.3133723892999998e-10	-6.04440727925e-09	-8.53526163078e-09	-2.6859589151e-09	8.97542647174e-09	-2.44496622985e-09	2.96581088613e-09	2.77864621135e-09	4.93691398658e-09	8.773017086169999e-09
Heel_T_Score	-4.17283404336e-09	-3.74438015925e-09	7.221047984630001e-09	-6.37306577698e-09	-3.5670480400200004e-09	-1.65393023789e-08	-9.465731036810001e-09	1.7924471422599997e-08	5.37301672633e-09	1.60314887665e-09	1.3702851756799999e-08	9.64730600711e-09	6.52324532244e-09	-1.1440380659399999e-09	-1.39347353744e-08	-1.5276581841e-08	7.281692328219999e-09	-1.18357978812e-08	-1.31975600096e-08	-5.76632897038e-09
Eczema	-3.61853601211e-10	7.40610867942e-10	2.86638957494e-09	4.0798840603e-09	-3.9205256681499997e-10	-2.22524359684e-09	-1.38615401319e-10	-1.1335485868899999e-10	-1.95561249408e-09	-1.20218991888e-09	1.14037202515e-09	3.05536170647e-09	-1.7520654752e-10	2.3663331912099998e-09	6.51824393744e-10	-1.77527217707e-09	-2.00515289947e-09	-2.1871617046300002e-09	-3.5216914218500004e-09	1.76179991334e-09
SystolicBP	-1.4172249302000001e-09	7.88649991997e-09	9.113946958419999e-09	-1.87422535931e-09	3.04066136281e-09	-5.17118634421e-10	-6.9111785065899995e-09	-7.58559875742e-09	-2.52660153745e-09	9.094865728800001e-10	3.20035481334e-09	1.2973156460899998e-09	1.0118438634399999e-08	9.97949133926e-10	2.36964450279e-09	-7.02473204986e-09	-6.242430380919999e-09	-4.94478631414e-09	-2.92377262855e-10	3.33602060142e-09
AutoimmuneDz	6.867519362150001e-10	1.56309166399e-10	5.32161452378e-10	-2.47516067465e-11	4.85480385503e-11	-1.18564432849e-10	-1.66918148441e-11	-1.1679157378599999e-09	-8.24919683271e-10	4.53445122439e-11	7.61507949165e-10	5.40951319679e-10	-2.10447658695e-11	2.5139494070900006e-10	1.81773688927e-10	7.67407221287e-10	-3.62064013217e-10	-5.085352237980001e-10	2.1901586686299998e-10	1.9469713198099998e-10
MenopauseAge	3.20736506791e-10	-2.1442702268199997e-09	2.93565045596e-09	-3.2212202638099998e-09	1.5409456690399997e-08	9.471662692049999e-09	-2.33467152099e-09	-9.871012192490001e-10	5.8782155569e-10	-2.20995651143e-09	-6.7301966704899995e-09	-5.13341551474e-09	3.76733598705e-10	6.18726991256e-10	2.68627164021e-09	1.07564374158e-08	1.90270668113e-09	5.1135393177199995e-09	2.0740352845400003e-09	5.229572762879999e-09
WaistHipRatio	6.41592210324e-09	4.0795326290600004e-09	1.0573465251200001e-08	-3.13647866943e-09	-2.1932374043e-09	-7.41934881129e-09	-2.4987374632199997e-09	-3.11583254734e-10	3.88617195272e-09	1.11735186006e-09	2.6016415944600003e-09	4.72002288087e-09	5.18471680327e-09	-1.29790503594e-09	-3.4150064604099996e-09	-5.10160627245e-09	-6.0552787151500005e-09	-4.95804336588e-10	-2.49681002725e-09	5.29684314603e-09
RBCCount	-1.48800391568e-09	9.63833458083e-09	-8.46535477354e-10	-1.17884328396e-08	-1.3518228412900001e-08	6.33692739341e-09	6.032478948780001e-10	-1.74595862628e-09	3.79831664138e-09	-5.56493118137e-10	4.26309480245e-09	3.55422596157e-09	-1.3698992622500001e-09	-4.76326847737e-09	-4.21911226329e-09	1.21155787502e-09	1.44903008996e-09	2.60899082061e-09	-5.4587154546999994e-09	8.931775628799999e-10
EosinophilCount	4.83050266238e-09	3.8065249902800006e-10	2.93730012918e-11	1.0493827738700002e-08	2.63140274154e-09	-6.76809126584e-09	-7.52087011784e-09	-1.28052674966e-09	7.7792100404e-11	9.33578060002e-10	2.76088543765e-09	1.99917123417e-09	2.57113350324e-10	5.74115199071e-09	5.57377674323e-09	-1.8579080401000001e-09	-6.42830822042e-09	-6.140069041740001e-09	-1.8071579931099999e-09	-1.4039526815099998e-09
