0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
AutoimmuneDz	-6.145015667090001e-10	7.97386991753e-10	-1.11821442498e-09	-4.18449473791e-10	-6.42352032732e-10	-2.5048027577999997e-10	2.75854748888e-10	-1.25137994412e-09	2.75346143312e-10	1.15214072642e-09	4.1533235625999997e-10	-4.860280520600001e-10	5.36901119857e-10	-7.96896740124e-11	-3.4068165671599997e-10	7.93470849445e-10	-7.83349563033e-10	-2.12033663173e-10	-2.25674612231e-10	-5.42293444976e-11
MenopauseAge	-6.04067766633e-09	-1.18638914923e-09	3.13477309651e-09	3.24982256906e-09	5.79965515134e-09	-2.82195781107e-09	-5.90779819605e-09	-8.613709287209998e-11	2.38239290937e-09	-4.2837908736899997e-10	1.26958142716e-09	1.01123445019e-09	4.474749901250001e-09	1.4200712206599999e-09	-1.4312093880999999e-09	-2.3205203996999997e-09	-2.55010190133e-09	2.45540483161e-09	1.03772346295e-09	-1.0326226292600001e-09
WaistHipRatio	4.6965153067599995e-09	4.7809315331500005e-09	-2.14733236676e-09	-3.0935582283000003e-09	3.52423395247e-09	-1.3562422958599999e-09	1.24875482249e-09	5.93812968555e-09	3.21985096161e-09	6.10540548045e-10	-1.15996586149e-09	-4.3382283133699994e-10	4.11833602738e-09	-2.54370615858e-09	-5.9637852099e-09	-6.35577934404e-09	-6.51605903265e-09	-7.14348486311e-10	2.43691910893e-09	-3.41008401998e-09
RBCCount	4.2429060772e-09	1.3412096534e-08	-6.37705485546e-09	-8.69141425493e-09	-1.3967877490200001e-08	-6.60547655661e-09	-1.3145178205800002e-09	2.8593490192699997e-09	5.74664647675e-09	7.00193319805e-09	8.577723181829999e-09	1.8106163779399998e-09	2.9564924961599997e-09	-3.96815886536e-09	-6.71842710175e-09	-1.45770738591e-08	-7.568996579809999e-09	-2.3716237982500003e-09	2.05738507185e-08	5.50317310832e-10
EosinophilCount	-7.629589546450001e-10	-8.771718369040001e-11	-1.96447058177e-09	6.58379399822e-09	-9.301591554860001e-10	4.1690685195100005e-09	-1.79958492515e-10	1.34323607205e-09	-3.74140920878e-09	-5.13296219996e-09	-2.5790660839699998e-09	-1.57066670958e-09	-3.25340820509e-09	1.95557495887e-09	1.08576492814e-09	-9.60360392057e-10	-3.04944400671e-09	-2.6734962888e-09	-8.31888750141e-09	8.37225414517e-10
Resp_ENT_Dz	-3.5624270310699997e-10	2.7416280521399998e-11	3.27325649839e-09	2.27961457111e-09	-1.36046880601e-09	1.50904779391e-09	-9.135388264469999e-10	-3.10306662235e-10	1.3204070078600001e-09	1.2710792622e-09	-6.43817951541e-11	4.92231411507e-10	-6.549977756040001e-10	5.793093375469999e-10	-1.51984723954e-09	-4.7767156681e-10	-1.9139406353e-09	-2.4096090063499996e-09	-9.57453122858e-10	1.64876720551e-09
RA	-4.10888131151e-10	2.08537701707e-08	2.0014347396599998e-08	4.97273391997e-09	4.51866179074e-10	7.89790158506e-09	4.12459678764e-09	4.18781663747e-09	-5.3655673032399995e-09	-3.800514763620001e-09	-4.76867644599e-09	-7.52833200203e-09	9.68905476782e-09	-5.86860737918e-09	-2.1466796278499997e-09	-8.25633095695e-09	-1.11732431674e-08	2.3236904649799998e-09	4.72282344255e-09	2.30475697479e-09
PlateletCount	3.03174730674e-09	9.019261135360001e-10	5.1000448097900006e-09	-1.73999705016e-10	-1.64102235542e-08	-1.4487883355899999e-08	5.621133491769999e-10	1.05646222739e-08	9.728373094249999e-09	-2.67817433803e-09	-2.36545919227e-09	5.91310552856e-09	6.86118198778e-09	-5.27372737126e-09	-7.33174873128e-09	-1.56944046268e-08	-1.0576840553799999e-08	-2.05508712022e-09	6.88763390845e-10	-5.30181550117e-09
HDL	-1.2103969605999998e-09	1.61460558926e-09	2.86565065049e-09	-2.4690536418e-09	-7.3928030172700006e-09	-4.866804048899999e-09	3.0158135606600003e-09	-8.031815368980001e-10	3.58345990247e-09	-4.05690534522e-09	-2.0454948993e-09	1.1635954937300001e-09	6.657298879959999e-10	6.1173925083300004e-09	-3.24173159755e-09	-5.555926626709999e-10	1.7272003785e-09	3.75574902871e-09	6.118008784020001e-10	-7.009945675929999e-09
UC	-6.6221641347199995e-09	-1.19026694956e-08	4.21628627071e-09	3.5201765585600003e-09	6.964006440970001e-09	1.33126635082e-08	-2.22356236003e-08	-1.51793839274e-08	2.51356680295e-09	5.45988987409e-09	-1.25558202746e-08	-1.7881271373500001e-09	1.2043570299200001e-08	-1.4475079940399999e-08	-6.41073673678e-11	2.4373171773e-08	1.24252905535e-08	-1.26204455233e-08	1.0083764716700001e-08	1.64220327149e-08
Hypothyroidism	-1.36368048639e-09	5.65365840602e-09	-1.57658387541e-09	1.67048172505e-09	-9.70947415557e-11	-1.86689037115e-09	-1.92559865293e-09	-1.7990928824900002e-09	4.96152797514e-10	-4.49962838057e-10	6.49705195994e-10	9.4830063223e-10	2.8241132199299998e-09	2.06902618267e-10	1.8648795431200003e-09	-1.19626224844e-09	-2.90054753792e-09	-4.21334019999e-09	-1.41094622794e-09	7.409682342289999e-10
WBCCount	2.6323334549899997e-09	2.07981578037e-09	-3.64090083713e-09	-6.00090108955e-09	-1.4218363644300001e-09	-2.1070149471299997e-09	7.592381192649999e-10	3.22479395088e-09	4.8493027985799996e-09	2.5941321856e-10	-3.2663558089899997e-09	1.0277352076e-10	2.52266395041e-09	2.35758442205e-10	-1.0826868037999998e-09	-4.07897052731e-09	-1.30748905946e-10	-5.44423303161e-09	-6.308644983030001e-09	-5.362629908519999e-09
LDL	-5.55191130911e-09	1.58217069762e-09	-5.252686743009999e-10	-2.59456316601e-09	1.5425547837000002e-09	6.45161352993e-09	6.85677604806e-09	-1.34741549346e-09	-1.3515362029000002e-09	-2.93680748181e-09	-4.5220718526599994e-10	-3.92023268414e-09	-6.46894562607e-09	-2.8900369248100003e-09	1.98075962265e-09	6.48200275984e-09	5.44529074969e-09	6.6737330880500005e-09	9.048537832150001e-09	-1.31092198857e-09
CrohnsDz	3.54293574378e-08	-2.58917683367e-08	-1.3439767025900001e-08	8.92209223912e-09	-2.83120843292e-08	2.58310951143e-09	-3.2248041240599995e-08	-6.17205017596e-09	2.4481706631299998e-08	2.20842244069e-08	-6.25917178283e-09	4.27870137069e-09	-3.4338446399899996e-09	-5.9052270949100005e-09	-4.88055010518e-09	-1.56585821414e-09	4.71555604432e-08	1.77963062697e-08	9.118758274970001e-10	1.43156002091e-08
Height2	-2.10846094503e-08	-1.6468622382700003e-08	9.54978407011e-09	1.7072214061700002e-08	-1.1125204563600001e-08	-2.7981845669099997e-08	-2.54025626155e-09	1.1290849792799998e-08	9.36534277571e-09	3.1029855690900003e-08	8.95093747234e-09	-7.45507602857e-10	7.601810810279999e-09	-9.04244386465e-09	-1.6822058670700003e-08	-1.40693945908e-08	-7.1452188898699996e-09	3.2938117146299997e-09	1.81010230757e-08	-6.51892119001e-09
DermDz	4.6401358825699996e-11	-6.15018897184e-10	-1.13382444596e-09	8.587072145419999e-10	-1.17821224812e-09	7.913216797399999e-10	-1.56576098212e-10	1.12413662501e-09	7.6422624658e-10	-1.32368599627e-10	-2.79167597931e-10	3.65971147247e-10	-1.00121988795e-09	-1.2776131114700001e-09	-3.85939565646e-10	3.5363401118400004e-10	-1.42319301325e-12	1.54009485889e-10	2.46639874729e-10	6.85284340722e-10
FEV1_FVC_Ratio	-3.89606074966e-09	6.3668944537900004e-09	9.177740389799999e-09	4.46822842198e-09	-3.62695007112e-09	-4.72306776292e-09	-3.19377332224e-09	1.04681439088e-09	8.91986560388e-09	1.10163077052e-08	3.1930322716999997e-09	-3.08316340741e-09	-2.6784492747099997e-09	-3.4289492673699996e-09	-4.03224367632e-09	-2.28948706611e-09	-3.2132856129099997e-09	7.9342192654e-09	-1.5973936121300002e-09	-1.5704073025699998e-09
RDW	1.02593687206e-08	5.77815635354e-09	3.3418955706300003e-09	-6.23684063859e-09	-1.16122423448e-08	-4.8940512281900006e-09	2.09026070873e-09	4.94775885356e-09	4.87133768385e-09	1.2370431494399998e-08	4.85514568422e-09	-3.4938416475599997e-09	-1.0277431046200001e-08	-6.23326158897e-09	7.871673984730001e-10	-1.23063006442e-08	8.942964590639999e-10	9.96834357398e-10	1.0279650864799999e-08	-6.08074575496e-09
HighCholesterol	3.30294455015e-09	2.04145113895e-09	4.33911029073e-09	-8.2216495082e-11	-2.08915674027e-09	3.3121395392e-11	-7.375361631319999e-10	-2.2074301437800002e-09	-7.81844165577e-10	-1.8443054847600002e-09	-1.1107634996400001e-09	2.78350292839e-09	-3.63120162341e-10	2.1843554796099997e-10	-4.8004802748e-10	-2.8639181998799996e-10	-5.65611936934e-10	9.59002718286e-10	3.84795323566e-09	4.0445603376300003e-10
