0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
FirstBirthAge	1.55224641581e-09	4.09328406542e-10	-5.865722717780001e-10	-1.61888083944e-09	-2.53440097967e-09	-8.71777475259e-12	-1.7106856207199999e-09	-1.1716460709799998e-10	1.0229299136700001e-09	1.34965048552e-09	1.08652222638e-09	1.52743747128e-09	1.67633309168e-09	-1.4523942375399999e-09	3.21836795331e-11	-2.5505134156e-09	-1.96818114683e-09	1.84711845857e-10	-1.2172592412000001e-09	-1.84903558e-09
Tanning	6.09110940796e-10	-4.44282906941e-10	-1.07703789772e-10	6.938131601739999e-10	-6.41050257679e-09	-5.0492359956e-09	-5.71250211724e-09	2.23823836284e-09	4.620120864410001e-09	1.6714175975e-09	2.16665547435e-09	9.90302957762e-09	2.6764879473e-10	-1.47747703931e-09	5.75261995138e-09	-7.22129510695e-09	-1.02584073987e-08	-8.25741227938e-09	-3.88058159071e-09	-5.88309108449e-09
NumChildrenBorn	-5.92771507058e-10	-5.59615987469e-10	-7.01177077428e-10	-7.638223448139999e-10	-5.737454194619999e-10	1.6879749437500002e-10	-9.283122014119999e-10	1.6218563359700002e-10	6.467063158770002e-11	9.64980353286e-10	1.92010490044e-09	8.360331260160001e-10	-1.8774272606400002e-10	-6.30727428615e-10	-1.38024884773e-09	-4.94785733908e-10	4.01830990751e-10	1.32192457398e-09	-4.03017261906e-10	-9.48594909376e-10
DepressiveSxs	2.5566362659400004e-10	-2.12084541962e-09	-9.72666234748e-10	-1.94355698556e-09	-3.2861740668000003e-09	-2.5858150778499997e-09	3.37944844139e-09	-2.07928330066e-09	-9.93392230531e-11	2.27043847685e-09	1.04007019703e-09	3.2716695546100003e-11	-1.1718774351e-09	-3.04414973323e-09	-5.98280286256e-10	2.2011577185400002e-09	1.35057082903e-09	7.45608262642e-10	1.24332078433e-09	4.5034763410499996e-09
BMI2	-1.24578835699e-09	1.055868781e-09	2.2515862868e-10	-1.2013168754200001e-09	-3.66278560665e-09	3.92473933997e-09	2.90914241611e-09	-1.25205628385e-09	-2.08627583973e-09	-4.96135175261e-09	2.17697387398e-09	1.4638675453800001e-09	2.40656803611e-09	2.80666707589e-09	5.600773439119999e-10	-3.2300033295800002e-09	-2.93448640939e-09	1.30660390252e-09	2.0250925917e-09	-6.728446601390001e-12
Neuroticism	3.3362704781999997e-09	2.60955881005e-09	3.79345346483e-09	8.12873287862e-10	-7.532077979339999e-10	4.5629798836000003e-10	8.54537622716e-11	-3.06323736071e-09	-2.87301430655e-09	-2.60755628649e-09	1.90485497861e-09	1.04931375395e-09	5.46288872843e-10	4.54485397962e-09	8.34912434344e-11	2.18971027128e-09	-3.3346208726699997e-10	-2.67226452339e-09	2.8459733266999997e-11	3.5229785695500003e-09
MenarcheAge	1.9641310677799998e-09	4.7484477713699996e-09	-7.436755060349999e-09	-6.33760037108e-09	7.58877716192e-09	-2.09390807693e-09	4.06575579322e-09	4.20335680793e-09	1.37355007046e-09	3.2862225091e-09	-8.99966345434e-11	-3.0632637622299998e-09	-6.87314257229e-09	-1.2983034739600001e-09	5.5321202992399995e-09	5.08940598949e-10	-2.42890079413e-09	1.4150385282700001e-09	7.055683031e-09	1.30447967082e-08
Heel_T_Score	6.60764186068e-09	7.19362546585e-09	1.7893441983400003e-08	-9.583038575920001e-09	-3.78679918329e-09	-1.28322629232e-08	-1.1908752040600001e-08	-7.405078184280001e-09	1.0711712616399998e-08	1.01247092136e-08	1.14625263125e-08	9.13817963309e-09	1.18656706587e-11	3.97209702936e-09	-1.13406256766e-08	-2.0993039954900003e-08	1.2402558189700002e-10	-7.033288054860001e-10	-6.69984458859e-09	-1.50638271415e-08
Eczema	1.30193985987e-09	-1.7395729171199999e-09	-1.1128298407900001e-10	1.6984694707000003e-09	-7.311184573539999e-10	-9.5300893118e-10	2.21736742147e-10	-1.08593652915e-09	6.09396357147e-10	-7.7253626099e-11	-2.05408023809e-09	-1.27400127369e-09	1.43714286903e-09	1.6120454092800001e-09	3.89475267396e-09	2.91681632607e-09	4.4835451677900003e-10	-1.23459949384e-09	-4.46869213614e-09	3.1121106177900007e-12
SystolicBP	1.03982313189e-09	1.8343845458500002e-09	1.5794550265100001e-09	1.89668571332e-09	-2.94954253182e-09	-2.85115390622e-09	4.69232236252e-10	1.50073632601e-09	1.63445837781e-09	7.54281511602e-09	3.5332580465000004e-09	-1.02914818753e-09	3.04996281085e-09	1.8376077775900001e-10	-3.31652743859e-09	-7.2755972371199996e-09	-6.0908437663800005e-09	-7.03538599201e-10	-3.32350093614e-09	-1.13677704779e-09
AutoimmuneDz	-1.38026280722e-10	5.42177176017e-10	2.29437557044e-10	9.68889348074e-10	7.12752967707e-10	8.492854613989999e-10	-7.3244328159e-10	-9.40404398689e-10	4.65545699115e-10	-2.2648486046700003e-10	6.044682569180001e-10	-4.1733493989e-10	-3.36510039873e-10	-1.59507161411e-10	6.7639284248e-10	1.20866647202e-09	6.67177343908e-10	-5.336042149569999e-10	-2.10380916703e-10	-4.25532153542e-10
MenopauseAge	1.98725295293e-10	1.58134861509e-09	1.6754092173399999e-09	1.5717569821900001e-09	4.30099951321e-09	3.17445037575e-09	-4.0393546990699996e-09	-1.36876230181e-09	8.19775677365e-09	8.587907467360001e-10	1.9609364279099998e-10	-1.9116420206300003e-09	1.5032676179199998e-09	-6.753497592569999e-10	8.734638392999999e-10	-2.18868135288e-09	-5.42318852997e-09	-2.1502204152e-09	5.1762822698999995e-09	3.17248906227e-09
WaistHipRatio	3.39458895783e-09	-1.77836886257e-10	6.54464052834e-10	-1.0416626320399999e-09	-2.9853387395700002e-09	-4.56949509903e-09	1.21396820483e-09	2.61401492943e-09	5.34198897946e-09	5.92499565994e-10	-2.16000655098e-10	6.03217968412e-09	1.11265407177e-09	-6.486408835010001e-09	-3.45667381024e-09	-4.8621136099699994e-09	-5.37939735667e-09	5.96663701776e-10	-4.20154021561e-09	4.672640796190001e-09
RBCCount	9.225660976100001e-09	-5.34497461893e-10	-9.30212917145e-09	-6.28555552467e-09	-8.07243618987e-09	9.444814547660001e-09	7.93247884605e-09	-3.5843130848800005e-09	-1.70955236091e-09	3.93543170268e-09	2.91724590317e-09	-8.435028314330001e-10	1.4766817317399998e-09	3.13894518957e-09	-9.13990387404e-09	-4.99497276202e-09	-7.178194873119999e-09	3.2584416835299997e-09	6.06214201537e-09	7.10635092008e-09
EosinophilCount	9.41674002659e-10	3.49719579009e-09	-2.84164257503e-10	1.47034599608e-09	8.967651984870001e-09	-3.27012842487e-09	5.7852919493e-09	-1.23496629506e-09	-1.0118378697000001e-09	-2.10435094208e-09	-6.21351645224e-09	3.8565828595e-09	1.2414514494999999e-09	5.441281285540001e-10	6.614949173359999e-09	9.96644895828e-09	4.863149313579999e-09	-9.98444846061e-10	-3.95967943909e-09	-8.43177647854e-09
Resp_ENT_Dz	7.158377808400001e-10	2.99992325048e-10	2.77476859165e-09	4.77048833495e-09	3.90427666547e-10	-1.47263343748e-09	-5.45298878322e-10	-2.3970946824400002e-09	-1.42525368558e-09	1.35150565831e-09	-1.1309013541e-09	-5.15499103299e-10	1.09168554288e-09	6.438795723280001e-10	3.91616961058e-09	3.75299848961e-09	-4.47565460177e-10	-2.64265568154e-09	-2.5832857255e-09	-2.3166585076499997e-09
RA	7.096011766680001e-09	3.6205773145000004e-09	-7.33417504e-09	-5.73154866171e-09	8.13473989484e-10	1.31592467814e-08	4.16531883442e-09	-3.09032675324e-09	-4.07344724563e-09	3.4803797466399996e-09	1.60826156987e-09	2.08757694059e-10	7.490452500939999e-10	-4.7285129358099994e-09	-7.3367748124e-09	-2.14604274361e-09	7.12745007981e-09	3.28973147633e-09	2.18275803185e-09	1.3333646505799999e-09
PlateletCount	1.87261949262e-08	-7.71358464342e-10	-6.3918476337300006e-09	1.10048969386e-09	-2.4943596555e-09	-5.71800723308e-09	-1.71720945617e-09	-2.21023835616e-09	2.5399139421e-09	-3.42363111775e-09	8.95282585922e-10	8.895284716869999e-09	2.3890478918e-09	-9.86813462169e-09	-4.91576183068e-09	-5.40289174415e-09	-7.747313917010001e-10	-4.47092713478e-09	1.0475101225299999e-09	-1.66793446971e-09
HDL	8.84890256758e-09	8.00971084863e-09	-3.6451326564300002e-09	-1.9311909226200002e-10	-8.027575619079999e-09	2.35451819084e-09	1.23459712253e-09	-9.05202114898e-09	-1.97423443941e-09	-3.74657652063e-09	-1.20847043049e-09	5.61824031502e-09	-7.09691812252e-10	-2.09309699619e-09	8.44721251408e-09	7.51447536784e-09	-1.21892706558e-09	-1.05461659659e-08	1.9028353915999997e-09	-6.354588947e-09
UC	9.02965342738e-09	-9.08621289357e-09	1.94975387098e-08	5.66466462506e-09	1.8760174330200003e-09	3.13430553051e-09	-1.67730138137e-08	-1.2207582983e-08	2.6032154462299997e-09	1.04594344653e-09	1.2099807604700001e-08	1.29141550797e-08	-1.18887640404e-09	-1.1509743271600001e-09	-6.51326799781e-09	8.27695117676e-11	-1.5994899069699998e-08	-7.42253619922e-09	-6.33011023145e-09	8.99282542286e-09
Hypothyroidism	9.662092623130002e-10	-4.54354187158e-10	-2.63552661488e-09	1.59681619319e-09	1.07532781544e-09	1.9340566867e-09	-1.92091078945e-09	-7.100988300850001e-10	-5.69217667744e-10	2.4887782266199997e-09	-2.7834700280599997e-10	-7.19790569321e-10	-1.16748225113e-09	3.2886690687700003e-10	2.53419161172e-09	-2.9196583161800003e-10	7.68286883578e-10	-7.19603352376e-10	1.9654806149300003e-09	-1.98943858684e-09
WBCCount	2.25799197346e-09	-1.05904975268e-09	-4.08459390705e-10	5.35858856581e-09	1.16316044015e-08	-9.66880195047e-10	1.70635327387e-09	-3.52188400031e-09	4.64084364888e-10	-7.73840176554e-10	-5.00205347047e-10	-2.09504585561e-09	-3.74121722949e-09	2.31257949174e-09	3.6445219741700003e-09	1.5615977986e-09	6.62675163303e-09	-3.83329972385e-09	-1.90844053587e-09	-2.7337281798700003e-09
LDL	-1.28147614895e-09	-1.33166758439e-10	5.92092678395e-10	3.27009463554e-09	-1.94949340501e-09	2.03659922508e-09	3.40437425616e-09	-6.00654786646e-09	-6.52024903264e-09	-4.90256352538e-09	-2.5754046311799998e-09	2.84256571177e-09	-7.2366010806e-11	1.0006509696599999e-09	-1.56797654113e-09	1.56795130673e-09	-7.490339780060001e-09	-5.31427322324e-09	-9.73718161041e-09	-2.83561122385e-09
CrohnsDz	1.5807239344100002e-08	2.0693506331999998e-08	3.91927923125e-08	1.6598671037e-08	2.0321143288299998e-08	1.33560170595e-08	8.95524401653e-10	-6.5899667853799995e-09	-2.4799387521200003e-08	-2.58827316064e-08	-9.408394874150001e-09	2.6979416905400002e-08	-2.87301752372e-08	6.770331705830001e-09	4.7108579120699995e-08	-2.08396578125e-09	-2.04415497335e-08	2.30289894594e-09	1.86474991716e-08	1.8412947636199999e-09
Height2	1.72765444213e-08	1.05972987486e-08	2.4998969026e-08	1.8941276723299998e-08	1.5702721564300002e-08	-1.7644457838900004e-08	-7.62317420652e-09	-9.63707174937e-09	1.78918342162e-09	9.110674869299999e-09	5.2101722703699995e-09	1.55889780808e-08	7.801218348710001e-09	3.53310094138e-09	4.89463322659e-10	-5.48908730431e-09	-2.2797490382599997e-08	-2.1414383621e-09	5.93061422886e-10	4.9555670584299994e-09
DermDz	7.74235084184e-11	-1.0324460325400001e-09	-2.6184895218700004e-10	4.3734467696400004e-11	2.35317930465e-10	-1.1848406223e-09	-3.61644214319e-10	1.28232291578e-10	5.91587211771e-10	5.63257151511e-10	-1.89784907422e-10	-6.60125743836e-10	-6.558925448359999e-11	-4.5279723649199996e-10	-4.92908333292e-11	3.67280312836e-10	7.747319252639999e-10	2.57656982167e-10	-1.7268151832999999e-10	-6.39408789198e-10
FEV1_FVC_Ratio	3.1066171839000003e-09	6.31511652711e-09	-8.694620585570001e-10	5.10050726497e-09	3.16321005365e-10	-1.0760633807e-09	1.57654201986e-09	-3.9652840086800005e-09	-1.44570975483e-09	2.67234087612e-09	-1.59131302565e-09	-2.15488778364e-09	-3.5950734283e-09	-2.00172659637e-10	5.06604848131e-09	1.7606255193100001e-09	-1.26769222574e-09	-4.0618842918700005e-09	-3.74996999606e-10	-8.032456130259999e-09
RDW	-1.94097853203e-09	-2.38860700833e-09	-1.01298534102e-08	-4.58343584889e-09	-7.25685981874e-09	2.05289749012e-09	4.48530310058e-09	-8.2088656062e-10	-1.706232994e-09	7.340424090710001e-09	4.70426929164e-09	5.28347856323e-09	-1.31126454346e-09	-3.56024193453e-09	-1.1577243269700002e-08	-8.98896029347e-09	-1.1737971029e-08	-8.04345085334e-09	-1.0224457481200002e-10	1.8097234047600002e-09
HighCholesterol	4.33823189462e-09	-2.38052432742e-10	-1.44217964704e-09	2.7598497156e-10	-2.3458135679699997e-09	7.495939327359999e-11	3.57083660104e-09	-1.93246957352e-09	-2.4668223849e-09	-8.02669478893e-10	-2.3715733008e-09	9.08465038936e-11	2.63642231393e-09	-8.993205452580001e-10	-1.50950992959e-09	-7.92106859308e-10	-3.0915320194400003e-09	-3.221492716e-09	-3.16110547818e-09	-8.1609884424e-10
