0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Resp_ENT_Dz	-1.0592231006799999e-09	-7.2194522701e-10	2.74533028544e-09	8.38249630144e-09	2.74677636497e-11	-1.70577651864e-09	-1.37275135232e-09	1.40818388408e-09	1.20099157436e-09	1.01326953994e-09	2.6694018222e-09	2.36515839858e-09	-2.27696736077e-09	3.59036115669e-10	-1.8619383212900002e-09	-2.13056366056e-09	-1.8705077148899997e-09	-1.3590926253499999e-09	-9.10738964518e-10	2.0605059393900003e-10
RA	-1.03103568393e-08	9.20528172245e-09	-9.216121117499999e-10	-6.883345219120001e-09	4.90503417166e-09	7.98333567278e-09	8.902342102069999e-09	3.40346963557e-09	-1.6984610574499998e-09	-6.72170562671e-10	-6.00387346756e-09	-8.8056683624e-09	-2.33878392593e-09	7.719034851260001e-09	1.7497307301600002e-09	6.040705091529999e-09	4.541124152790001e-09	5.42483981162e-09	9.97022212056e-09	1.20305249625e-08
PlateletCount	3.66166032581e-09	3.60384202297e-09	3.03558028766e-09	7.72356486326e-09	-2.32482824695e-09	3.9503784914800005e-09	-5.66661613626e-09	-7.587139733709999e-09	-7.361732172010001e-10	-2.87751249278e-09	6.7334359440099995e-09	7.76915968286e-09	-5.262471178469999e-10	-1.02886827239e-08	1.54533473584e-09	-5.66170346503e-09	-2.22452546705e-09	9.26859783794e-10	4.00456294573e-09	4.43548115664e-09
HDL	8.6108649256e-09	6.5009917508199995e-09	-1.44264105203e-09	4.56155684142e-09	-3.98210710347e-09	3.5910764059099997e-11	4.7380050855300005e-09	-3.29630017841e-10	1.41265557996e-09	-3.8224305832599995e-09	-3.2754327688000003e-09	1.48464409244e-09	-6.249005508619999e-10	4.34041864692e-09	3.3459877132099996e-10	1.8185204014600002e-09	-9.96736702558e-10	-8.04781373138e-09	-9.294987997310001e-09	-2.09782203003e-09
UC	-4.31426025109e-09	-2.29906307876e-08	7.44610963848e-09	-5.55599122845e-09	8.820731433700002e-09	1.57016356456e-08	-6.01576862334e-09	-9.02525770649e-09	2.8580904811500003e-09	-9.37451228613e-09	1.64572131208e-08	3.45794849767e-09	1.35352217376e-09	-1.58741279914e-11	-1.52801355586e-08	4.0876029736000005e-09	-2.69321222578e-08	1.7678009923299996e-08	8.26878219275e-09	3.65237280973e-09
Hypothyroidism	2.71826252001e-09	-7.47608322502e-10	1.5135257174799999e-09	2.19302855185e-09	3.1442426776599998e-09	-7.502128907269999e-10	-8.963437230389999e-10	-1.0117417328199999e-09	-1.44070425256e-09	-5.42130183765e-10	-1.0713128739199999e-09	-3.2515474276700004e-10	4.58390861744e-10	2.19057542493e-09	1.2988237709799999e-09	6.10108612454e-09	1.44997354198e-09	-2.75292799327e-09	-3.0471595302900002e-09	-6.83937993119e-10
WBCCount	-3.21397963559e-09	8.12289752926e-09	6.61649323014e-09	4.9947652225100005e-09	7.21816935707e-09	-3.46888884129e-09	-4.3529408381099995e-09	-3.42193500859e-09	-3.44771095854e-09	-6.3669239314900005e-09	3.78559032566e-09	4.7851621354900004e-09	-1.01969717862e-09	5.0927625590800005e-09	3.53735902025e-09	-1.2862552102e-09	2.64159956287e-09	1.14683666689e-09	-4.56064507284e-09	-3.8189008016e-10
LDL	-2.0755965717200001e-10	1.05786841674e-08	3.71882010326e-09	3.44661784898e-09	1.15065163934e-08	2.73606776844e-09	3.72971566357e-09	-1.8068331788e-09	-5.86345169094e-09	-1.24523196223e-09	-3.11759454835e-09	-2.20613610099e-09	-3.5725239850100005e-09	-2.9100694553400004e-10	-1.5725892639e-09	3.9225327596100005e-09	-2.91840467687e-09	1.82373978445e-09	5.12739139669e-09	1.92139357913e-09
CrohnsDz	3.36549833394e-08	2.47415761657e-08	3.80139277862e-09	-1.9910983590000002e-08	-2.69142167593e-08	-1.39534589405e-08	-3.78089348764e-08	-4.68405818705e-09	4.12798165708e-08	2.92141567661e-08	1.95439871216e-08	2.2238540574900002e-08	-3.6555954589199994e-08	-2.23482408596e-09	-8.011885748469999e-09	-2.93470169726e-08	-2.7417765872900002e-08	6.5342195737400005e-09	-1.68728028881e-08	-9.92266333849e-09
Height2	-4.00895855224e-09	-7.16357356776e-09	1.09029475733e-08	3.11527533839e-08	2.01938486325e-08	-1.4853685267299998e-08	5.56644716875e-09	1.1441744463e-08	9.16976820074e-09	-4.963286298580001e-10	1.55770670555e-08	2.19177817749e-09	-5.91787760155e-09	-8.00374860231e-09	-7.68213151988e-09	7.87695498692e-09	2.86561816802e-09	-8.125846912299999e-09	1.6021545681499998e-08	2.36049183099e-08
DermDz	-8.56512619305e-11	5.59021314143e-10	-2.72505633359e-10	6.02682244856e-10	2.29300323236e-10	-5.013392715950001e-10	-1.1178948276e-09	4.73385693524e-10	3.26371239817e-10	-4.71394620973e-10	5.48759086524e-10	6.54303410463e-10	-8.167585470089999e-10	2.2461270546300002e-10	4.07257450574e-10	4.38188451549e-10	-2.67795857027e-10	-4.2102272312900007e-10	-4.0863415319699997e-10	-7.914268232539999e-10
FEV1_FVC_Ratio	7.46736000302e-09	9.562027689700002e-09	9.61231758583e-09	1.1868195052700001e-08	3.5069379385499998e-09	4.78079254574e-09	1.66115766468e-09	-2.5376688285e-09	-1.7584720774599998e-09	-3.60349824578e-09	-7.8114166279e-10	7.01156817098e-10	-1.5500607591600002e-09	7.89443434722e-10	-2.60481662742e-09	1.05430110156e-08	-2.2442623112e-09	3.57459368926e-09	5.34594418787e-10	-2.3848070315900003e-09
RDW	7.11705970183e-09	7.72090549143e-09	9.92633592322e-10	1.50108674803e-09	-5.56328456241e-09	7.286029076639999e-09	1.99807253007e-09	-3.42442176871e-09	-7.35863720414e-09	1.42425199609e-10	6.18260486096e-09	4.17239102992e-10	-8.18972645835e-09	-6.58492725746e-09	4.37904616683e-09	4.8817113046700004e-09	4.21976050726e-09	-5.58660782787e-09	-5.48735890322e-09	5.598562388800001e-09
HighCholesterol	3.20508711151e-09	1.8589764969300003e-09	9.16477350591e-10	1.48321108608e-09	3.82536989211e-09	-1.78671810171e-09	4.78095118598e-09	-2.82238249062e-09	-2.2623408555599997e-09	-2.57251778471e-09	-1.3149715412699999e-09	2.81461247103e-10	2.13660911589e-11	3.3959283043300003e-09	1.9237632366e-10	-3.0280580236400003e-09	3.08590655017e-10	7.53729519742e-09	5.36237437412e-10	3.0400972593200004e-10
