0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.905675936945	0.872329291189	0.8638121394220001	1.00291040581	0.9311920700149999	0.940509901954	1.0228992906	0.962061141943	0.886736628557	1.1284359687299998	1.22636445308	1.0527450975100001	1.04290476686	0.8882588066060001	0.8952085857	0.948227412604	0.882423160791	1.0395265498000001	0.9073599193109999	1.05869575381
YearsOfEd2	0.9934830801919999	0.9775706271950001	0.7632259219149999	0.854628269417	0.8220650587170001	1.02728279139	0.929320061863	1.0403304613700002	1.1170454275700001	1.0745135852399998	1.06503914983	0.980441721117	0.9800559993379999	1.00524597163	0.890186577761	0.974132290023	1.0559280014	0.9493576310449999	0.84954586513	0.929789950719
T2D2	1.07010858139	1.08847106618	1.17679777346	1.0495316534	0.990510082442	0.884265059184	1.1726023711700002	1.14535923304	0.9743011126119999	1.14382114218	0.890697101663	0.918259551983	0.819030577218	0.929551745931	0.825880203325	1.27033652202	1.07004890989	1.47815936898	1.2951490050799999	1.27500315823
SkinColor	0.712097841443	1.1388491773799998	1.3850531097499998	0.908969408881	1.14952633058	0.751200095437	0.654435109118	1.44498668079	1.0246947300700002	0.572797978174	0.9077678441150001	1.46078214314	1.4314384294100002	0.783067615323	1.0153831516399998	1.4311305882299998	1.1140042502299998	2.0086245480400002	1.3671071993000001	1.2438082853
Balding	1.0926640196	1.1167086458600002	1.1071881938600001	1.27192017295	0.945746513528	0.699475493637	1.0268666339499999	1.15108787597	1.0911399742	1.25123991809	1.12044119758	1.0721673101	1.18279727857	0.7630256331659999	0.763743078789	0.938469690784	1.0475257127700002	0.918833993107	0.731520787511	0.681645159957
HairColor	1.03543326153	0.79856546655	1.01146528699	0.959845247721	1.10678928058	1.20030425234	0.700893713625	0.952992171653	1.07387330247	1.141717616	1.04048884919	1.44718091526	0.9355162775779999	0.7790208990180001	0.908965991567	1.52746801994	1.32391297115	1.27364611124	1.02620772168	1.03258295638
FVC	0.956906318001	1.04365541123	1.02122449443	1.01041356401	0.919417618872	1.0664497434	1.1262361494	1.0298853695499999	1.09567397592	0.9865580426200001	1.0383757789599999	0.897908679014	0.941137066344	0.983712932727	0.8520610078990001	0.9655861300399999	1.083074378	1.13282176412	1.1661389720200002	1.16095935835
ASD	1.20660184785	1.07592666735	1.07344314238	0.687428344409	0.8114914444210001	1.05284245828	1.02577580441	1.1722145315999999	1.42406408565	1.12577010485	1.23086590051	0.9666763467849999	0.96123907957	0.790088915113	0.8569623898909999	0.925553945444	0.7226665297600001	1.2337032143200002	0.659038379022	1.2036633345899999
Sunburn	0.6398881863229999	0.8735295047949999	0.97662558465	1.11715659799	0.9216111103210001	0.843986010836	0.667057261858	1.74562896735	1.23971383333	0.925795943011	0.988142938119	1.07586923448	0.9091294629440001	0.756514839455	0.8503197544810001	1.02957799814	1.08050328309	1.4097405285	1.4873274961200003	1.36717256414
Schizophrenia	0.9808438090710001	0.9375160115350001	1.0714070699200002	1.06530228021	0.983816394137	1.12184496067	0.934462508339	0.953624739661	1.00609545455	1.00372419468	1.10920206479	0.999960265791	1.01176613918	0.913588665356	1.01878315024	0.961218365681	0.891124646205	0.9863819415649999	1.05210816237	1.23948663066
Anorexia	1.0584221028899998	0.855514078066	1.00747104975	0.849324206274	0.5372141045759999	1.1775745972299998	1.8049283423900002	1.1116298419700001	0.949732001896	0.899879742719	0.9967973814129999	1.28278620065	0.908671312378	0.508647567388	0.6746895550130001	0.961093113455	1.14236531519	1.30849295581	1.09730604995	0.536425116775
SmokingStatus	0.8507126536540001	0.867606642404	0.892927793746	0.9833956248960001	1.0011087191399999	1.03406839206	0.994149143381	0.9170933102069999	1.2142548739499999	1.09992714985	1.05388388854	0.951527542772	1.0246265425499999	0.871568345033	0.964452811647	0.8991437608939999	0.868190572163	0.86439125345	0.91360822783	0.8930702993940001
FirstBirthAge	0.7902177737299999	1.01981599111	0.987067855973	1.20508797859	0.871703265586	0.828323886333	0.8671992516220001	0.994978134639	0.995869780244	1.31552147556	1.12609789748	1.19387799363	0.907095713568	1.07749658812	1.07533923784	0.890996210298	0.8450060829449999	0.8887706016570001	0.956898547951	0.979492491768
Tanning	0.649764690294	0.853176800995	1.1591014138	0.917150745971	1.03856112015	1.30003669631	0.692901226718	1.47768113465	1.1771317964599999	0.7056274712299999	0.744669088766	1.05099084959	1.10808328733	0.960084105296	0.8850747852959999	1.31379329133	1.04826784953	1.6200818356400002	1.41045910419	1.1459618888299998
NumChildrenBorn	0.9147555385799999	1.15670116537	1.00432728745	1.1020296950700001	0.626333576744	1.1003968671	0.556453394302	0.843521859815	0.976968088813	1.23520936465	0.778766998919	1.3866279354799997	1.15628749419	0.8751687605060001	0.939265499865	0.9849781595739999	0.9132361473299999	0.880751666479	1.4109637172299998	1.2616471141299999
DepressiveSxs	0.779501901157	0.967953167249	1.1528625064700002	0.8152978484540001	1.05874123713	1.11744934246	1.17073048448	1.31002559416	1.12213829404	1.2288912437200001	1.1014761083	0.979641837606	0.40148316673600004	0.7690877152150001	0.9834862134990001	1.03349267427	0.8774095815299999	1.05189607972	1.22048889112	1.6830954691
BMI2	1.0169929855500002	1.07159101558	0.928153879677	0.944693178917	0.876732415645	1.03371705099	1.11158908165	1.09137578384	1.15738256317	1.01205466169	1.1229431909999998	0.990637915229	0.8767812535189999	0.846409217273	0.817484235423	0.900881081396	0.962446008974	0.9907743601450001	0.9827931578069999	1.08517683468
