0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.14676928857683025	0.09809449048522484	0.0030259110420110236	0.04664306049068934	0.9624820656394562	0.7850874347857781	0.4744475895787992	0.4796832123914406	0.2937182504728608	0.7113933830812631	0.2377693024841655	0.20632305911651644	0.15735584405127276	0.4199447694202564	0.6414348188703392	0.6392149221390376	0.9881938820387558	0.291836620659575	0.5998957222472152	0.7324588698533187
YearsOfEd2	0.2294292534748659	0.81914389524234	0.8983694090337698	0.7660649762081363	0.029244483982005742	0.29306316142722977	0.032447692355608106	0.08647063807983088	0.20846028027446248	0.06409922795665005	0.008122955201958501	0.1777742101229136	0.8406139650834493	0.6011448723748746	0.5368123780046055	0.0626061195665807	0.2295939522305229	0.8313790532588659	0.3144296603968713	0.7965137275588346
T2D2	0.10537386389806143	0.2910848607391389	0.07776893510757037	0.14380004073117028	0.7048767978003452	0.11533206534210888	0.936014632364295	0.8972229344547501	0.834849475777998	0.8585829247630018	0.2260506635622879	0.9728019821229869	0.16148107054570554	0.956362194846516	0.35654863959541383	0.6196746998789076	0.38297807682498175	0.07664901237751658	0.13594626397910053	0.7274225494274342
SkinColor	0.7083207020434727	0.3752979757243405	0.02325123071312153	0.4995767956194127	0.743481275572974	0.2484886256601644	0.07059186041509262	0.982865602367345	0.7461588194137005	0.4615229874652759	0.5402281927231337	0.2373522680018736	0.8152040685241341	0.9732840776823156	0.7123571361559182	0.982120892763802	0.36380202010135937	0.7576205436983298	0.41751718323994136	0.8581071340722192
Balding	0.34724312518832423	0.21154802385191115	0.7108137498951016	0.851605254997856	0.023003919701053126	0.00019810510921480017	0.5682368535001888	0.44070246932082346	0.8314620592749568	0.5449866463479653	0.3620261009891117	0.44108532228127056	0.8107254679089942	0.4150354969509285	0.20036845334519934	0.6127169954058966	0.7811642756355731	0.31342319720926154	0.07601074035244366	0.17027935628138732
HairColor	0.16956985014916115	0.4075683075647205	0.4345970326656596	0.1541697983416261	0.6310104709364897	0.09845424369289	0.9443346194585868	0.4060831782975329	0.8462202175570661	0.5655747790632744	0.8751571666885619	0.2682628071593784	0.8553073032145334	0.7870986432319635	0.740564988160173	0.3440380233824685	0.6000124489105975	0.5243983510714906	0.36305862680883777	0.5668340944567922
FVC	0.21857070357723413	0.3859835297677361	0.17327144642075654	0.4547319988577664	0.5120866411257528	0.34800697444643314	0.06503494543480902	0.20948619392353515	0.12249622556227052	0.19542471157154107	0.05149880038158832	0.10457429149185088	0.030277994080110508	0.6481975909041509	0.3659708284188356	0.3680323631416451	0.025168697942413675	0.05823205926553601	0.05891593355844747	0.03535990603599766
ASD	0.9490621089549606	0.23363531488331946	0.7095880959281416	0.31158053693819504	0.3332474940337651	0.5812918950057904	0.39517581900902377	0.4882305192999463	0.3461992726547696	0.10653318790074548	0.9729291381769392	0.5360432896292144	0.35068216168805144	0.3475874983440491	0.3633994764951031	0.8386686989776353	0.4510484736406439	0.4996579341907487	0.5314234265512529	0.5627093467351826
Sunburn	0.772228124906509	0.6699445319799343	0.42151039933214823	0.24995408229769603	0.02417963730580909	0.21505563054471286	0.6290369639514384	0.17395117887931882	0.21128429482993114	0.5432169392537105	0.709308751640143	0.5768321964477597	0.6389286448542328	0.3916717875659516	0.3051653732434941	0.7577021346216718	0.5583975144899642	0.4422341511541793	0.8854197853576713	0.5046674352162818
Schizophrenia	0.9708388583016478	0.8428409365437532	0.6648579087470086	0.9998657635617868	0.9375134819551486	0.9677452906019244	0.815190502248745	0.9214442185307108	0.2301955364728353	0.2780805790593201	0.8398134123637355	0.0770658104245558	0.5224717286427865	0.20347440690354865	0.34265525419859844	0.7529628706134226	0.647679293636662	0.14573780624703286	0.34958320947095645	0.8843227568368712
Anorexia	0.2600383324299662	0.6048739575092701	0.989399284350777	0.20572831000455946	0.9003030020162206	0.528979289450089	0.11763619728026277	0.8244150614645779	0.9262309386285053	0.5826406641686253	0.27585153243286337	0.07118987315610241	0.7513518470059958	0.20285320708824195	0.3980388193742365	0.4967380670031751	0.33643822791926936	0.15804828095283607	0.6620198765621912	0.5616903540919678
SmokingStatus	0.13439844192122027	0.018666685797477843	0.16271730717914146	0.5216299967917946	0.3085043171083812	0.8817595143602841	0.9820511732424658	0.5305310430815388	0.91111149546565	0.872171437020752	0.055709450722785166	0.4309580177389168	0.6344333977204484	0.21107552860028414	0.862601384176027	0.0007679903678771133	0.5336158928737617	0.32056080375298635	0.001492512916452614	0.00014781156835380114
FirstBirthAge	0.19823219987893967	0.459708827426023	0.948321467114082	0.7320806486493758	0.6870750579201551	0.3042766716620099	0.20186595975468827	0.9438071999288206	0.6297127950638126	0.037937912575882485	0.5924731519227335	0.8000162660045479	0.5549115663059796	0.8734018510969147	0.20506457089705848	0.9106512116130348	0.7215311821739698	0.12996558709224254	0.0251108468393841	0.5841933643027831
Tanning	0.670537677665277	0.841742240706549	0.17991739947055668	0.3906449929773179	0.6331094930624585	0.4762444409740387	0.7154432640166304	0.9616548768333106	0.4706485192890527	0.13582894828626949	0.9674943932583894	0.227083740956192	0.9940276309494503	0.7136713715201094	0.9624307636023812	0.5854659631662078	0.4094099789409745	0.2874429636901221	0.6943352633906876	0.6002313291595196
