0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.768272845466663	0.8932570584806026	0.030395396463994164	0.11503078569043194	0.4841452601853726	0.17451559486532314	0.1991972613498498	0.8220090213498765	0.578600108159075	0.10243324012750243	0.019132028281016643	0.6742375986081912	0.5643353199718543	0.03708898454156489	0.052712732666730516	0.058309840552571615	0.2353891290383209	0.06280857555256718	0.7380760633204437	0.1266474220667878
YearsOfEd2	0.4490475912867135	0.3933240777575845	0.7257169073074367	0.13480306683926854	0.017739780823188306	0.35690582054307485	0.028628434511342362	0.8244059749659403	0.02801645931876773	0.7780668455511598	0.034307304272512426	0.9251992302654188	0.8233139822049682	0.8390249781355981	0.5123733785878436	0.5265272859781509	0.9373155093269028	0.30021749767169786	0.27254782394545224	0.2718914395264391
T2D2	0.588571922080455	0.5212661919061525	0.15944425403847054	0.34304639673400883	0.7034695532588775	0.5007430004068208	0.4284256036855481	0.20662139128368884	0.8585129174742983	0.3356587741747921	0.2581486471853087	0.021958215476661845	0.198867735543433	0.9485788644188592	0.7197722024422843	0.5838583978511082	0.061942590926531135	0.07992745065565078	0.5831206834643607	0.19511972318490328
SkinColor	0.40947714192635065	0.5859480074439221	0.3883510742255845	0.887303156944031	0.8254013937460296	0.10560222313271447	0.019183517978066385	0.5205437159806344	0.330061872305518	0.35918106550590845	0.4795650587438872	0.9954183113177306	0.35530417418907	0.08765849520379079	0.4394043138567612	0.8595414921290091	0.11235432074271767	0.2803036517370405	0.9457415850834848	0.9829336141551968
Balding	0.462548724768482	0.3286235973510511	0.9091487621348566	0.4325032328904549	0.022952823829585252	0.009375039386718685	0.49741611183838	0.44742425632657024	0.11778708047127613	0.7586615673133362	0.4178679181999888	0.26333499912254793	0.12058071778107753	0.9475494337418952	0.5059161198328433	0.9331402534006084	0.7924668655782605	0.8729187563029219	0.4965313487228628	0.01928738339555317
HairColor	0.8303396979232314	0.4996106000225014	0.7956715971433019	0.5539031912580143	0.7016301374353068	0.7492274155341277	0.9002118111617794	0.946053917799384	0.2319971701362907	0.8860013931043313	0.08339946310566256	0.5797171344310127	0.8527532425050101	0.6911694304914662	0.9569244228334116	0.13676870323738538	0.8537797954347582	0.4528504856900844	0.9917535348517608	0.7957625414537542
FVC	0.4084841560703	0.23602243335927486	0.19244276816228287	0.7851280334935	0.044673182956554085	0.570764573737408	0.12469703708800985	0.1896270164790753	0.18888009863721364	0.8127848705606363	0.8469362140127964	0.012364542639234541	0.476573494075394	0.9475211497992216	0.0372571946002584	0.9857765672827874	0.8576498970039117	0.9110083713713546	0.25159835368524874	0.04732139595859025
ASD	0.5206203316631963	0.8348024440955714	0.8505378505371678	0.6579376704833843	0.7136008391263826	0.827725641712378	0.9040398951333876	0.7625341351691808	0.3790995752553041	0.1768413730474084	0.9761285035856042	0.6810694049154913	0.19349477757796574	0.2653769473634702	0.6623387392299929	0.8873486979000477	0.638679192708698	0.06192339567306029	0.9879230283135104	0.6559290620266869
Sunburn	0.17347124218284762	0.7497863394757018	0.9224200814873812	0.2594582495935641	0.28785549725063125	0.3558473090674821	0.2896709531282409	0.2299350395358431	0.10437537891175087	0.589876713062589	0.3918179614953355	0.6640743921636212	0.14533153342721966	0.015411826633038719	0.05822098157371535	0.5977245810360721	0.2780574355819851	0.18866866099187035	0.6367798816481559	0.4823162093378934
Schizophrenia	0.16263590736110492	0.04926200271553837	0.4421381812925813	0.5412389018831634	0.4754721728883271	0.42413998801636094	0.7593676558837514	0.0912099756298868	0.7203606742317785	0.09367372467202582	0.4249801869724411	0.034778742233129094	0.7871345163015186	0.8666535335223658	0.35853728470404456	0.3538661195160541	0.2669071392224349	0.9746043956642818	0.2657071072219975	0.7825717839775334
Anorexia	0.7815641278381688	0.014764341538877653	0.4867591926425018	0.6891391188269073	0.35775475267866613	0.4510166611698688	0.2865136085013484	0.2661659004866003	0.5478676168208911	0.6707518183576127	0.8233238518570174	0.35449801138174697	0.985559577741435	0.07419746097060931	0.03692776670423188	0.466253707283601	0.4346191558480157	0.2708724319928613	0.09315999803246595	0.23769573836541005
SmokingStatus	0.7888890494241534	0.17904008721961753	0.008794354536671168	0.014788529875231524	0.04631077744642106	0.5311424541163625	0.6676021088170055	0.18508638882518785	0.07638118436267041	0.8186107213507875	0.0628234418539705	0.4692386741203221	0.8794762843129404	0.01933361674850241	0.031002332497829282	0.00514491060577248	0.3162167045025651	0.4568534177093867	0.4031914351318496	0.6347913823426568
FirstBirthAge	0.4197373938569327	0.903381399808578	0.7761701147914392	0.9079481637713755	0.0003306433329750844	0.3688848331016733	0.8380457073118026	0.5586884610804321	0.8392484021249883	0.7109738366587984	0.20183232148744965	0.182358802161328	0.9519442392201618	0.1427474082398215	0.7897865253175299	0.1935482624856066	0.873602066375731	0.3179574259300748	0.9728977760553212	0.2684340305296504
Tanning	0.1373609912008375	0.786389515819972	0.6416259906549879	0.6802916172159215	0.5362549017823084	0.26453952199587866	0.2572578401689517	0.31325847496427434	0.30587699359598325	0.5676150228363497	0.32028940213166224	0.9264041446730163	0.6152821708582012	0.09973298278490841	0.3391212475976701	0.5956570689338361	0.4653609112985132	0.1626417962285759	0.7413940268784267	0.6898429271058334
