0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	3.05148652898e-10	-2.92489855099e-09	4.40810158737e-09	-4.44240169973e-09	-1.08527843705e-08	-2.81102152135e-09	-5.31211642137e-09	1.1785189004299999e-08	6.80004703573e-09	-1.33253783537e-08	7.0354577384000006e-09	-1.01487415239e-08	9.6832480169e-09	-1.0744235374500001e-08	2.34753524268e-09	1.82939662372e-09	-4.72463708901e-09	-1.46558863342e-08	-5.630274921549999e-09	-9.43887227533e-10
SmokingStatus	3.73453558478e-10	-2.57781508424e-09	-1.83261620676e-09	-1.73997009208e-09	-2.0733965207099997e-10	-1.08231674804e-11	-1.84308929767e-09	-1.42153069287e-09	-6.95077776453e-11	8.129446043279999e-10	1.09806636553e-09	1.9073649075e-09	1.5448581931700001e-09	-2.70364269241e-09	-1.37061354046e-09	2.67196467925e-10	-2.03858067678e-09	-1.89283539445e-09	-2.44245945171e-10	-1.9474991912400002e-10
FirstBirthAge	1.19680773765e-09	-3.21861168686e-10	4.87316444049e-10	-2.38354417606e-09	-2.3499783083599998e-09	1.0888199418500001e-10	-2.25941526406e-09	3.32975523311e-10	-3.7013927436e-10	1.06308299987e-09	7.654556631950001e-10	3.06290691381e-09	-3.13097657762e-10	-1.16538020917e-09	-2.81150868381e-10	-1.65067001933e-09	-2.38586781804e-09	-1.39844716789e-09	-7.145154069789999e-10	-4.4483656270000005e-10
Tanning	4.53164175974e-09	3.9699041689e-09	-6.19227820627e-09	-4.36061410379e-09	-3.70259967755e-09	-3.88509182115e-09	-6.2650534838299995e-09	1.36160287634e-09	2.53062093123e-09	-2.80816187446e-09	7.17212445929e-10	7.73935275829e-09	4.6904472671e-11	-3.38104918891e-09	5.63666820819e-09	-3.30852635935e-09	-9.716009900399999e-09	-7.9051410542e-09	-1.12067724873e-08	-6.72534944324e-09
NumChildrenBorn	-7.62694019463e-10	2.3565791100100004e-11	-1.5081392299200002e-10	-2.0336620751900002e-11	9.45265803967e-11	7.711372168160001e-10	-4.3693784408599997e-10	-6.69634650839e-10	-1.37532504653e-09	9.981065621469998e-11	1.7907021518400003e-10	8.35745077067e-10	-7.137855617489999e-10	-8.19890086857e-10	7.251894535910001e-10	7.227623736430001e-10	-5.77531166355e-10	2.86485884749e-09	2.43475727183e-10	-1.39072759927e-09
DepressiveSxs	4.45448227061e-10	-3.94408468647e-09	-1.9802619975000002e-09	-1.05088730979e-09	-3.8303659248999995e-09	-8.901860738749999e-10	-1.32945813948e-09	8.821789212819999e-10	1.7673896776700002e-09	3.20535757703e-09	1.67083026929e-09	-1.26163016399e-09	-1.63169956131e-09	-7.331364237860001e-10	-1.52356215672e-09	-3.0067521982400005e-10	1.91618151816e-09	3.74400987151e-10	-1.4991569844599999e-09	3.37503779634e-09
BMI2	-1.3974953058499999e-09	2.36382000331e-10	-1.91414853636e-09	-5.97639557861e-09	-1.37272567576e-09	-1.26017576941e-09	3.9453195594e-09	3.49756377791e-09	4.3819153716000005e-09	-7.96155256698e-11	1.30994785603e-09	-4.5435154962099997e-10	-1.50790625466e-09	-6.4739662457099996e-09	9.72219900274e-10	-6.97589503913e-10	-2.54779494622e-09	-1.7134426941799999e-09	1.3844318742500002e-10	-4.78726894876e-10
Neuroticism	-7.15505227098e-11	1.8543516844e-09	1.67721337999e-09	9.53109819493e-10	-3.01908427806e-10	3.8808369561699995e-10	-2.73453030662e-09	-1.3545867562999998e-09	-2.40202800306e-09	-4.0830304385199997e-10	1.89472390722e-09	2.5456822587499998e-09	7.628928655889999e-10	1.3483757826e-09	-7.98811819903e-10	-1.78579390911e-09	8.30330791073e-10	1.87248327385e-10	-1.69740416941e-09	1.0390844102e-09
MenarcheAge	-3.47245352029e-09	1.57462768771e-10	4.8889577078e-09	1.21698573964e-09	2.89530582929e-09	6.6097092026999995e-09	7.86502819369e-09	1.9355087788700002e-10	1.60895036024e-09	2.96172883164e-09	2.39265850783e-09	-4.2788145823700004e-09	-6.26726569448e-10	-8.51669336459e-09	-1.4483507552e-09	4.7859445764499996e-09	1.95922037214e-09	-3.80363597671e-09	1.17130700863e-08	1.0271051559e-08
Heel_T_Score	2.62136553283e-09	1.49045791575e-09	-1.49289005672e-09	-1.33067894441e-08	-9.337138133580001e-09	-2.00662256757e-08	-8.96510369026e-09	1.57637634445e-08	2.09802650733e-08	8.50920200783e-09	3.84921377429e-09	9.175130532510001e-09	4.5285090926e-10	-1.1733911566e-08	-1.20123707995e-08	-1.98695561278e-08	2.20937218484e-09	6.262237094219999e-10	7.93334046476e-09	6.07927781345e-09
Eczema	4.93150509991e-10	1.37394489635e-09	2.1151878703899998e-09	2.72129564488e-09	-3.5767632773800005e-10	-3.3477993882499997e-10	-1.66283136647e-09	-2.85139195169e-09	-1.4605593796900001e-09	-1.0250439784600002e-09	-1.14755772148e-09	2.07900862267e-09	3.71592372675e-09	4.410752856979999e-09	7.51701753297e-11	8.70827777654e-10	4.4155122940300006e-10	-1.1231190139399999e-09	5.10578049189e-10	-2.0573968982700003e-09
SystolicBP	-2.7235093540599997e-10	1.03486628957e-08	2.85902866871e-09	4.83522446173e-09	5.79612601206e-10	-6.5750642408399995e-09	-5.781951407190001e-09	-2.95805915651e-09	-5.83007821407e-09	8.726419041699999e-10	2.62888566586e-09	-8.15945237868e-10	6.23112701672e-09	1.05957385972e-08	1.6977417313000002e-09	-3.20912037503e-09	-7.095729627779999e-09	-3.35287458883e-09	-1.99156718782e-09	-5.39161544121e-09
AutoimmuneDz	-2.1377433471400003e-10	7.10826680767e-10	-6.113757941869999e-10	1.58049573e-10	-7.56775847898e-10	-3.86388670598e-10	1.64182484447e-10	-4.36852805521e-10	-7.485616046080001e-10	-1.77208517925e-10	-9.87376987218e-11	1.02138977516e-09	8.81080744466e-10	-1.8618562347900002e-10	1.03132419809e-10	7.8882433394e-12	-1.092330909e-10	1.55144027365e-10	4.0322265220999995e-11	-1.24628894727e-09
MenopauseAge	-3.51262681389e-09	5.23348293977e-10	6.20460531284e-10	4.62768945684e-09	9.778303918420001e-09	3.4286431564499996e-09	-7.090910180940001e-09	-4.20185243907e-09	1.9327794220199998e-09	-3.1965471932100003e-09	-3.0707708861e-09	-1.8733471121e-09	5.05263710171e-09	5.56692228844e-09	3.35216213259e-09	-1.31589598432e-09	-8.86684668805e-10	9.479948618839999e-10	6.15099691742e-10	2.57023523567e-09
WaistHipRatio	9.03310520053e-10	8.68559822727e-10	5.658750131000001e-09	4.36935150528e-09	-3.4609362097800003e-09	-5.89334063834e-09	5.1498867030000005e-09	5.7818701928999995e-09	6.14704240846e-09	1.2634276015200001e-09	-3.86869942199e-09	-3.09142772072e-10	1.0215819883100001e-10	-4.1161636757500004e-09	-3.2688841066999996e-09	-1.13461974202e-09	1.62642290487e-09	2.85339381734e-09	-5.06028439285e-10	-1.37404170916e-09
RBCCount	8.7246108688e-09	3.12652761248e-09	-5.24054085708e-09	-3.5753809751400003e-09	-8.40597921761e-09	-3.4039550063400002e-09	-9.13684249785e-10	-8.567260771269999e-10	-1.9518914848499998e-10	4.6798949542400004e-09	3.5272286740900004e-09	3.77661648139e-09	3.4559619514e-09	-1.4287733009199998e-09	-1.64862488017e-09	-4.99436875162e-09	-3.3344087602499998e-09	-6.8972265783299995e-09	-8.519863396639999e-10	2.9583296243099997e-10
EosinophilCount	4.2208373288900005e-09	1.09861062053e-09	1.75738259216e-09	1.27857677271e-08	6.11201272806e-09	-7.114124934380001e-10	-4.73458291978e-09	-2.3367278519e-09	-1.95227397128e-09	3.33028516191e-09	2.48458844594e-10	1.52528771697e-09	9.144163285430001e-10	4.09060018345e-09	2.9702457288800003e-09	1.31284038965e-09	6.79621165363e-09	-2.74883702471e-09	-2.9799459998000003e-09	-1.2457375534399999e-08
Resp_ENT_Dz	6.502042179569999e-10	3.75727522654e-10	2.23332729935e-09	4.31984932746e-09	-4.2350629022000004e-10	-2.4136162089699997e-09	-2.82304399872e-09	-3.65239191968e-10	-3.65194218494e-10	5.216675978180001e-10	8.70147567713e-10	2.41226844684e-09	1.13244561314e-09	2.36921886274e-09	-1.2594829384e-10	-4.30006226652e-10	3.90202088605e-11	-1.02766038825e-09	-2.31956214311e-10	-1.8945418125599997e-10
RA	-3.94315453478e-09	1.16617951419e-09	4.44673413519e-09	-4.74783286661e-09	1.8808145628e-08	2.5590407731799998e-08	-1.7921429367800002e-09	1.53050963094e-09	-4.52291875788e-09	-2.2231727301399997e-09	-1.14503150814e-08	-3.4597313843400004e-10	-3.4785692065199995e-10	1.86653722489e-09	3.31895437078e-09	-8.501933151739999e-10	5.80691023005e-09	7.86660508898e-09	9.06715902509e-09	3.72177619302e-09
PlateletCount	-6.74578682271e-09	6.561669493819999e-10	-7.53311094149e-09	1.03028738006e-09	1.1793401890200002e-08	-6.99170627576e-10	-9.18176993646e-09	-1.8150103579e-08	-1.07576251998e-08	-6.445437861909999e-09	9.275967937100001e-09	2.0602794380900003e-08	3.41711453212e-09	5.0513116201e-09	1.62434685658e-09	-6.05958410023e-09	-5.43969448035e-09	-1.42998887796e-08	-1.3065219993799999e-08	-2.95059127484e-10
HDL	-7.66517944833e-10	1.49783526698e-09	-9.092161923910002e-10	-6.27808131885e-10	-4.41831371467e-09	-2.90971840742e-09	2.30560321017e-09	-6.23338437991e-10	-6.47211552702e-11	2.0954354670000002e-09	3.38452745444e-09	1.56002205406e-09	-1.88140427183e-09	4.85781457823e-09	-1.01694441476e-09	2.74329305103e-09	-2.33066463519e-11	-9.216233059039999e-09	-3.86557932351e-09	-1.18361508716e-09
UC	-3.69067359581e-10	-8.53200941942e-09	1.81274960896e-08	-3.47324543741e-09	-4.69157029993e-09	1.3288304432200001e-08	-2.78579041523e-08	-2.59086608904e-08	5.07296179847e-09	-2.6288085502e-08	4.7769519464599994e-09	2.8640754613599997e-08	1.87537478202e-08	-5.3921128046e-09	-1.02661928153e-09	-5.43820962149e-09	-2.7343104595700003e-08	1.8505389531500001e-09	1.1220528055299999e-08	1.7321656559299998e-08
Hypothyroidism	2.70430249219e-09	7.224786258669999e-10	1.95338723408e-09	1.64895833921e-09	8.31172353021e-10	-1.5212739147e-09	-2.9717891263000002e-09	-1.63332190479e-10	9.54409139789e-10	3.7600651503699996e-10	5.39586021523e-10	1.26701775757e-09	-1.31679985674e-09	6.28450076947e-10	2.61320122533e-09	3.17615041482e-09	-6.197997929619999e-10	-2.94110183594e-09	-3.31180126604e-09	-2.53026926993e-09
WBCCount	-4.71892669132e-09	1.75777212606e-09	6.48421079887e-09	7.31714656447e-09	1.5861525091100002e-08	-1.92032783557e-09	-8.4497949443e-09	-4.8171911103999995e-09	-2.33159762716e-09	-6.12323551131e-09	1.11433364323e-09	4.49600812262e-09	4.86331797361e-09	3.79418076022e-09	5.38252663826e-09	-2.36832219757e-09	1.9913286132399997e-09	-3.69592839336e-09	-3.84020231154e-09	-1.611447442e-09
LDL	-5.65496763077e-09	3.2256091709699998e-09	4.8284538068099995e-09	4.05553035197e-09	1.18650599286e-08	4.5674573389800003e-10	-7.33849421596e-09	-7.114834951550001e-10	-2.5168981329500003e-09	-2.89224329951e-09	4.03605211633e-11	1.6793619789e-10	-3.2082062548700003e-09	-2.17457665768e-09	4.15258312939e-09	6.484570599710001e-09	-6.33603478217e-09	2.3331741411999996e-09	-2.98185784893e-09	4.12553013499e-09
CrohnsDz	-9.72024947127e-09	-7.60943357765e-09	7.4299010529e-09	-2.10337110333e-08	-1.74705282044e-09	-1.44851289971e-08	-1.93478315509e-08	8.639081867919999e-09	4.22983273289e-08	1.4346924350799999e-08	3.25968652135e-09	-5.080023598899999e-09	-2.4904106435800003e-09	-1.7760811458900003e-08	8.70915734315e-09	-1.3514089719600002e-08	-1.15390156656e-08	-3.7731722215099994e-08	-2.24383863942e-08	1.26525639655e-09
Height2	-1.3552788291299998e-08	-7.079015223109999e-09	2.07998925961e-08	1.13456978558e-08	3.72239834105e-09	-1.11003865877e-08	-7.574466846919999e-10	1.3727334235299999e-08	1.25331522482e-08	1.04625999438e-08	5.9212367683700005e-09	8.3581933223e-09	-5.8575377683e-09	-6.74312836477e-09	-1.98920866097e-08	9.701190738680001e-09	2.1525143495500002e-08	-1.62928383493e-09	-2.94164719105e-09	9.52336924216e-09
DermDz	-1.0645236813600001e-10	7.2236150625e-11	-1.39989758839e-09	3.5952718264999996e-11	2.8716607450900006e-10	-8.11700814496e-10	-9.981025736819999e-10	6.60185156286e-11	6.241949470990001e-10	5.29636445902e-10	6.52896523615e-10	1.3815730244300001e-09	2.76265462659e-10	-7.18200995185e-10	-5.45319789695e-10	-1.03641655711e-09	1.22287334096e-10	2.54471756646e-10	3.34872676056e-10	3.88016496025e-10
FEV1_FVC_Ratio	4.2235768043900004e-10	7.56126154158e-09	1.4624987726299999e-08	-1.17119710745e-09	-5.97708471662e-09	-2.3372372005999996e-09	-2.1591145810600002e-09	-2.65236505924e-09	4.7505711452399995e-09	8.47643777245e-09	3.1044996174000003e-09	2.7329716974399997e-09	-1.7862294235899999e-09	-4.75750023354e-09	-2.9983912172600003e-09	4.83434491134e-09	6.507540381970001e-09	8.024549919030001e-09	2.91111742164e-09	-6.37935975181e-09
RDW	-7.299127618359999e-09	3.66503357055e-09	2.63567871984e-09	-7.80386590078e-09	5.98401182105e-10	3.9577706642899995e-09	-2.42233216706e-10	-5.00973456349e-09	-7.30053536302e-09	-1.34021148777e-09	4.87357503746e-10	8.39588467247e-09	-5.552149876389999e-09	-6.80006923646e-09	7.49645313517e-09	-3.4256929293799996e-09	-7.26328058891e-09	-9.16476101739e-09	-3.22909639008e-09	9.75182652717e-11
HighCholesterol	-1.67395062445e-09	1.42972873305e-09	5.28388742855e-09	-3.1955172759500003e-10	3.24881010395e-09	2.55464167298e-09	-2.90157770328e-09	-2.47383471858e-09	-1.1518609047800001e-09	-1.2168404626900001e-09	-4.4156287925699994e-10	5.42899391746e-10	-3.69534759729e-10	1.8160951523400001e-09	3.22487273235e-10	8.39544886496e-10	-4.44931677811e-10	5.02700924993e-10	-1.8725836060599998e-10	2.10655533959e-09
