0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.0818178061244	0.0873183002642	0.0949455829191	0.09553441054580002	0.08885130995719999	0.0837731772695	0.0730040790019	0.0751163064655	0.0801880583473	0.0792413987192	0.088656891202	0.0756118340086	0.0781879048802	0.0758843663334	0.0727292302421	0.0729112820118	0.0812702123625	0.0862689834357	0.0753383920372	0.0875257918686
YearsOfEd2	0.07091194703539999	0.0645460456369	0.07635819919539999	0.0783932288114	0.07232591167460001	0.080123454548	0.0670934395855	0.07768420853539999	0.06541956134190001	0.0684985191658	0.0822810660093	0.0915937086403	0.0699895901148	0.0684087277013	0.07652512757730001	0.06547515522359999	0.10803587669399999	0.0681757286139	0.0699781918225	0.0675554116531
T2D2	0.136839663114	0.189847281561	0.146861262762	0.13086321249299998	0.128931806438	0.11166484982000001	0.138317480368	0.14015063705800002	0.147683958477	0.142818088609	0.159712638592	0.112875849931	0.10652123988800001	0.11845115965900001	0.10289406270300001	0.140238698002	0.155892812575	0.12496315479900001	0.22543544524700002	0.168145979461
SkinColor	0.436815265295	0.456344492087	0.302612922315	0.27832429838399997	0.41875195793799996	0.22153727343199997	0.182117996943	0.475014777471	0.269497107445	0.262374208364	0.239783609038	0.39832480647	0.263749571798	0.288566593721	0.7643406926809999	0.36686242158699994	0.24271125105099997	0.229095359621	0.20987624252099998	0.303937834859
Balding	0.16170750152799998	0.156516234674	0.165437584966	0.18990358398499999	0.126017312382	0.12765736455399998	0.155119533926	0.14896112704199999	0.19023741052700002	0.172531010458	0.22940575474599997	0.148635388092	0.146144114885	0.20248606098400002	0.160713273897	0.181443388916	0.219218338169	0.204939718905	0.12041023500999998	0.124795808858
HairColor	0.22893395677099998	0.247810472197	0.206515835029	0.2203851963	0.303969737759	0.156391903882	0.217814741775	0.16936229110800002	0.191645076587	0.152410985593	0.165605116267	0.244432398157	0.218203219351	0.287362629384	0.322946219928	0.266838320959	0.191077548754	0.21180854338100003	0.21767624431899998	0.200401398096
FVC	0.08034361596560001	0.0707711506288	0.0877414733784	0.08274415542949999	0.07464126829210001	0.061535061938899994	0.0689686678335	0.08121340849219999	0.06889679981610002	0.055744934362399995	0.0701282452331	0.0649187934482	0.058954947235699995	0.0612287404083	0.0599894509935	0.0732106786114	0.0838059836356	0.0729717463659	0.0724441626985	0.0648617717013
ASD	0.221475491104	0.29869694942499997	0.26687653134100003	0.235488325322	0.23481634850400002	0.247927371903	0.225689754752	0.226477632683	0.239705646424	0.236954606638	0.257570099333	0.24863395911999997	0.263294672958	0.243010313087	0.243038021201	0.246523173681	0.249660600042	0.239312874393	0.276960502053	0.24367525252799999
Sunburn	0.244721288039	0.328529123594	0.289411726291	0.193731464832	0.167647477207	0.15680353829000002	0.130381612474	0.35841548327600004	0.167586437124	0.13457328767899998	0.159372809532	0.258560760291	0.222820923011	0.15665872814600001	0.327923211886	0.207714567011	0.208107655185	0.191998281811	0.16450800272399999	0.200486376495
Schizophrenia	0.0900174401554	0.0985079231505	0.09136744733280001	0.0907667502598	0.0941536848838	0.08794855968569999	0.0817009256879	0.0780276002748	0.07913368401410001	0.0795291449952	0.0866716282083	0.08087858820560001	0.0830212649892	0.0806395448535	0.0838038066809	0.0843266583571	0.0951096621034	0.100434780791	0.103349993212	0.102001228176
Anorexia	0.23863338941799997	0.23752038725299998	0.21699084503600002	0.210395431633	0.211467333671	0.213956668008	0.215761193275	0.238537605819	0.246828375849	0.221692040013	0.24473091934500002	0.206880754662	0.22849315557799998	0.22653555584399998	0.22366617855999998	0.21942315004500001	0.230045181976	0.21768322279	0.21271479959000003	0.211062087621
SmokingStatus	0.0816704367258	0.0794966558895	0.0739010588706	0.08047331034260001	0.0778454459893	0.0778390350374	0.06640273951230001	0.0789080494279	0.08066259342280001	0.0901618661628	0.08625560328269999	0.08890353057469999	0.0756325946539	0.077751809991	0.0705049193541	0.0781999876715	0.07356152062239998	0.06872979770210001	0.0735720496357	0.08359672103810001
FirstBirthAge	0.12507321137900002	0.13630682766899999	0.144072069522	0.130983543674	0.134935008196	0.133515409327	0.128184381352	0.122265733654	0.121492454513	0.134604774348	0.131001154543	0.138851107713	0.131527691143	0.13126144318900002	0.126862516959	0.122621852334	0.126700836328	0.135308080167	0.13250041699999998	0.14280080367200002
Tanning	0.33823606548	0.493872682294	0.30530878075	0.227200069556	0.333323840296	0.16840764412599998	0.21502217370700002	0.406070967416	0.305675235817	0.183747680144	0.236927717685	0.36979010608400004	0.189673790999	0.184593002914	0.5072200375029999	0.324262640266	0.275709076785	0.226136659545	0.19950215430100002	0.281282306718
NumChildrenBorn	0.227059766084	0.233812148883	0.23276635826900002	0.193323089641	0.223661393255	0.212430895799	0.229465655659	0.22312001545200003	0.218053441214	0.236334097231	0.230991068707	0.22382357039099998	0.209053844044	0.212112967535	0.232271787097	0.22150839741999998	0.217160786264	0.306518018871	0.23941830143399997	0.220159691319
DepressiveSxs	0.249262443995	0.240113876201	0.24185286546999998	0.222835008616	0.22196215711800002	0.26447090579599997	0.219800538147	0.21387650849599998	0.255511192984	0.268741316755	0.236387460787	0.252562972261	0.225752869012	0.23714115584399997	0.254152657104	0.231649906995	0.26436314016600004	0.27086531482	0.252764056124	0.256223283263
