0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	6.9704483156499995e-09	-4.612618016790001e-09	-8.222365344769999e-09	-1.2832853304e-08	-2.1376963058200003e-08	-2.46036488566e-09	-1.12055425545e-10	1.5345484872999998e-08	2.5131652867099995e-10	-7.67989456869e-09	-4.21207139616e-09	1.18116357506e-08	1.25012744345e-08	-4.71708964024e-09	-1.98769052681e-08	-1.3263118884999999e-08	-1.13079672292e-08	-1.06717031655e-08	-1.26005615306e-08	-3.3101948943399997e-09
SmokingStatus	5.409564367980001e-10	5.50598755086e-10	-2.10514301968e-09	-1.5453558419800001e-09	-2.65683142128e-09	7.857455071140001e-11	2.98085358209e-09	1.26400254674e-09	-1.9012980304599997e-10	-1.91381064971e-09	-7.77895315734e-11	2.3978163604899997e-09	2.41213831551e-10	-1.83605068004e-09	-1.03298695581e-09	5.01141487045e-10	-2.5391725292500002e-09	-3.8017207281099995e-09	-3.3784338308399996e-09	2.76741510104e-09
FirstBirthAge	-1.3254587311499999e-10	-9.3150877018e-10	-4.23762767549e-09	-2.45202123202e-09	-1.83899856524e-09	2.82734871125e-10	4.990051835889999e-10	-8.99864286998e-10	1.8163744806800002e-10	1.2126999167300002e-09	3.24699748927e-09	6.31122570772e-10	4.3923536405300006e-10	-1.10804720098e-09	-2.27659620266e-09	-1.46737473136e-09	-3.3509709728000002e-09	-4.79303983744e-10	1.34692257277e-09	5.215121001009999e-10
Tanning	-2.75584336416e-09	1.29336860922e-09	-5.8334176961800005e-09	-3.41020387029e-09	-2.26626997066e-09	1.7566995417799997e-10	-6.21561407235e-09	-1.94012091702e-09	-3.84673018992e-09	-3.74021733736e-09	-4.41505587334e-09	1.3902768621899998e-08	4.2456205375200004e-09	2.22936372671e-09	7.416034451909999e-09	-3.4096144253399997e-09	-5.8676808349100005e-09	-3.27352979977e-09	-4.2304193833700005e-09	-4.61240388539e-09
NumChildrenBorn	-1.6732678697799999e-10	-2.6697087319e-10	-2.18817733832e-10	-1.43650242247e-09	-1.08774400525e-09	-4.682716065039999e-10	1.17738888766e-09	7.26934386394e-10	9.003277990530001e-10	3.0997127514999996e-10	6.05449053167e-10	-4.02381473156e-10	-4.44079503761e-10	-1.02630388464e-09	-4.59154662732e-10	-1.7045753239e-09	9.41767312961e-10	3.25832838438e-09	-1.37772059498e-09	-3.7928399634500004e-10
DepressiveSxs	1.55903584113e-09	2.73530531127e-09	-9.815049920610002e-10	-1.18366939893e-09	-1.06708697219e-09	7.71912641372e-10	-6.31370795275e-10	-2.52880572453e-09	-5.10490544638e-10	1.2581249999799998e-10	7.939160297710001e-10	4.5310286788099993e-10	1.6266067669600001e-09	-1.67528303564e-09	-1.30034057338e-11	1.83895255291e-09	2.2013157580600002e-09	4.45329805497e-10	9.11166585335e-10	2.26744942651e-09
BMI2	-4.09120808826e-09	-4.661011778320001e-09	-6.60428670362e-09	-4.17330419995e-09	-1.64540302074e-09	2.77620069581e-10	2.75858207883e-09	4.54636754458e-09	6.13866965957e-09	-2.14655381904e-10	-7.382946762330001e-10	-4.36450155453e-09	1.3915915512e-09	-3.43246459873e-09	-5.010784173449999e-10	-2.5031859028499998e-09	-3.4466945125299996e-09	-1.20550678486e-09	-3.76807725314e-09	2.0315921452999997e-09
Neuroticism	-1.3795826329500001e-09	2.02701040417e-09	-8.289765543130001e-10	-1.22703274621e-09	-9.663141293860001e-10	-1.1779701523600001e-09	-1.14949014486e-09	-1.1019419532e-09	-4.2777825245199997e-10	-9.41230366367e-10	5.07818176947e-10	8.1245896429e-10	3.44063063578e-09	2.09382779782e-09	-4.44189535185e-10	-1.38694940557e-09	-2.26054561923e-09	1.43127699225e-09	1.5043932612199999e-09	1.24740965543e-09
MenarcheAge	-2.65070247465e-09	7.055360431910001e-09	6.674709174510001e-10	-6.53981090118e-09	-1.5517586542e-09	-2.92434330432e-09	3.7089011171899995e-09	7.41498331798e-09	6.241471555e-10	2.72038559538e-09	-6.79923889998e-10	8.751203764360001e-10	-4.75279288438e-09	-6.9305047624200005e-09	5.90855444343e-09	8.46333407266e-09	-3.34394525485e-09	1.2729631402100001e-09	-4.08282282529e-10	2.18624666975e-09
Heel_T_Score	-7.57779947276e-09	-4.46072375367e-09	1.09921002044e-09	-1.62793500543e-08	-1.21749072959e-08	-1.96597993725e-08	2.7960094740400003e-10	1.10975292389e-08	1.36579247795e-08	1.1650213735600001e-08	1.1966145599700001e-08	6.4894537626500004e-09	2.4818028350900003e-09	-1.0941300870799998e-08	-2.6318067756299998e-08	-5.317419573960001e-09	6.22144468082e-09	-3.5703392487899994e-09	-8.17054665666e-09	5.2425941428400006e-09
Eczema	1.7978480068799998e-09	-1.64574569653e-09	-8.3562042111e-10	2.34180267062e-09	1.44822506035e-09	2.7557894431999995e-09	5.195442843259999e-10	-5.427394203919999e-10	-1.94123349673e-09	-4.8047639369300005e-11	1.57774074663e-09	-5.89956348393e-10	1.2870319364799999e-10	-1.6217774105999998e-09	-1.2992804284700001e-09	2.54546834476e-09	5.54538500172e-09	4.71482226163e-10	-1.33066221115e-09	7.32905693396e-11
SystolicBP	-3.8259567123199996e-10	4.892460929280001e-10	-3.83807033904e-09	-2.72443364908e-09	-5.3230058437100005e-09	5.70014718557e-10	-1.29239557256e-09	-3.96684948024e-09	-3.18313291741e-09	2.78710850616e-09	6.3971659561800005e-09	5.94539521369e-09	3.21711017652e-09	-7.749898928939999e-10	-3.19497598446e-09	-7.88975406397e-09	3.13833597489e-09	-7.814814059589999e-10	-3.29872480211e-09	-5.11089399609e-09
AutoimmuneDz	-8.543587714530001e-10	-5.554843348669999e-10	-1.66378710065e-10	-4.4437885994300003e-10	-3.91237134654e-11	9.50946199801e-10	-4.0304694704499997e-10	-8.73862976132e-10	-1.85635192439e-10	2.6362213295900004e-10	3.29216350811e-10	2.69020110793e-10	1.34422520085e-10	1.69421960532e-10	-8.49710425318e-11	7.98819208919e-10	2.8610709103299997e-10	-3.5042150524400003e-10	-6.788451877780001e-10	1.7663190783500001e-10
