0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.072738047207	0.08511504449269999	0.0699148624869	0.0920324416945	0.0989319737218	0.0805025301327	0.0725465674396	0.0766116506915	0.07176127646589998	0.0732958594201	0.0874007161038	0.07466365463210001	0.0679404624512	0.07433681999089999	0.08274083065830001	0.07676653398160001	0.0763832641165	0.08544134323730002	0.0992560088214	0.0940107384509
YearsOfEd2	0.0614603579856	0.0739874367874	0.07705875041139999	0.07784738721710001	0.07908544606769999	0.07541361593530001	0.0652280429588	0.06848898655619999	0.0653164981286	0.0685662161835	0.0754286957844	0.0906068618089	0.06832072923969999	0.0651296754624	0.06666945106290001	0.06922582480789999	0.0733861610293	0.0850740172778	0.07808161364189999	0.06720007653269999
T2D2	0.132179239288	0.10924592988500001	0.135790095988	0.145358168923	0.144145806274	0.148524569213	0.15004633090800001	0.131560909663	0.114026718214	0.13244780586	0.15861023726	0.107529955006	0.118436386532	0.115684695104	0.11914937767400001	0.13415267727	0.143764026914	0.120540615954	0.18367551875500002	0.116679676525
SkinColor	0.272286236256	0.45786176709200005	0.285542953206	0.37080836636200004	0.364689516239	0.250693138488	0.233061366061	0.485578410237	0.227366100282	0.225163313525	0.21862469331700002	0.44106324001900005	0.36050591463200005	0.323771530933	0.890581687187	0.27148031001	0.259497734872	0.365554880184	0.322274082088	0.449079144269
Balding	0.13091163052899998	0.153153740877	0.15645319815300002	0.172819495703	0.120119839686	0.229416924131	0.155774465067	0.158148851782	0.146717795325	0.176614513689	0.219962150862	0.141871901425	0.17522073089899998	0.14920964307	0.17128654193	0.181436522914	0.161754214171	0.162216818093	0.17655277255899998	0.122826983632
HairColor	0.190607467473	0.223432686188	0.241893180201	0.33636169111	0.255757262276	0.269390757016	0.17966892348700003	0.18705825485999997	0.159821336434	0.19606344969099998	0.19727135012400002	0.38195304079899994	0.22299765906999997	0.204078683641	0.45219518711999995	0.242156174563	0.168627050069	0.30643555676199996	0.2016933385	0.26299647772
FVC	0.06734176888360001	0.0815597208947	0.0789795758066	0.06396569250440001	0.076189501373	0.0658961699474	0.0631717283419	0.05571480317969999	0.0661796320495	0.0673654028282	0.0689004849705	0.07471110751139999	0.0755469845285	0.0652445213963	0.06314435174319999	0.06733210412650001	0.0717950224556	0.08815612216150001	0.0621166392923	0.06851128734260001
ASD	0.23957013756499998	0.29874440187	0.267713591659	0.25015430189300003	0.24403375069000002	0.216414638046	0.23536157210099998	0.221719535979	0.240377796958	0.21506960209000003	0.252991565011	0.241561442691	0.223220097586	0.273976588929	0.25082449321899997	0.241052514685	0.230539089593	0.24279120027399997	0.244894744125	0.228817082125
Sunburn	0.160635910117	0.318355192623	0.294079896345	0.216055044458	0.163692404337	0.16922401154599997	0.15675490054400001	0.38153825683	0.151831583606	0.157202058194	0.140001803975	0.237117753704	0.238277990417	0.321373134981	0.266056268836	0.296357073204	0.149995742783	0.26056362175700004	0.18735277364999997	0.246935751409
Schizophrenia	0.08179536082830001	0.09069553163889998	0.10578168877	0.0898743019888	0.0970170755705	0.09349135199139999	0.08542785536389999	0.07930953619719999	0.0843755393619	0.08409385343180001	0.0749697064652	0.08759985563999999	0.086051526484	0.0786445938225	0.0804047375924	0.0859493323433	0.0896068105893	0.08979038808630001	0.107164983336	0.0965361259147
Anorexia	0.21030216089899997	0.209806229131	0.213052778397	0.195478086065	0.21573996863400002	0.214487869277	0.214962227337	0.223566841081	0.197116813271	0.215531689961	0.220864534614	0.23364157196	0.197981240525	0.208640638316	0.20410737369800003	0.227974494126	0.207714405874	0.233301174384	0.21274475421	0.20402386545099999
SmokingStatus	0.0817828964725	0.0815014522517	0.0819013164678	0.0786497405708	0.07146070385389999	0.08359585620860001	0.0841483422432	0.0779033626589	0.0842342817552	0.0654307248839	0.0862871101142	0.09159438509	0.0759589299124	0.08039958278689999	0.080601698372	0.0696076384155	0.07895240779160001	0.0711545041037	0.0695447889914	0.0792263814461
FirstBirthAge	0.139434375087	0.134222952774	0.11855010204399999	0.12283333391899999	0.127305892824	0.143295943536	0.144519038829	0.120994693813	0.121683792731	0.12151920962200001	0.138806761229	0.127071529087	0.125473840536	0.12275295150900001	0.13138099226	0.127475804976	0.129662509914	0.13395566555299998	0.128849559218	0.121786432852
Tanning	0.275207686785	0.470368286974	0.288552640204	0.298186981126	0.304069553011	0.294342404833	0.227373396549	0.420820894979	0.213366754864	0.26772407202599996	0.187409769996	0.488316563251	0.411032227454	0.315586805068	0.440041986417	0.272029585662	0.240269668959	0.333160814702	0.31331856439800004	0.392336598793
NumChildrenBorn	0.209999612606	0.230883236384	0.21764137473	0.207160405238	0.235601377005	0.212810777766	0.226293062518	0.24311758576099998	0.216843463444	0.217761410102	0.2063963091	0.21393944760400002	0.198685050239	0.198450373905	0.203106926185	0.203326806055	0.22089951350499998	0.275779521723	0.231685748578	0.213244739751
DepressiveSxs	0.260818866854	0.245650475527	0.23223384592399998	0.23760399978	0.217993478237	0.231876748757	0.253449924238	0.22297813048300003	0.223038675336	0.225635707295	0.206794381741	0.232831035345	0.25793467874299997	0.22969218263500002	0.237349781525	0.241788946659	0.237482275845	0.244687605725	0.253693546448	0.23358678273400002
BMI2	0.06459289800859999	0.0711981089573	0.061647082419800006	0.0602924633211	0.0826533573869	0.0644936226078	0.0716534381619	0.0683736334019	0.103297345865	0.0844112076489	0.0637317241663	0.055102525534199996	0.0647945890188	0.0616257139071	0.0824774486815	0.0632534980196	0.0666781346421	0.0659900610604	0.06939901172969999	0.06253818327819999
