0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	-1.5206131334900002e-08	-2.20168989549e-08	-1.08436556196e-08	1.67135134554e-09	-9.70052608205e-09	-4.1743773571999995e-09	3.5159611411700003e-09	1.27631714564e-08	9.02720828395e-09	-6.08027197088e-09	9.495745935430001e-09	4.33389272102e-09	-8.30754960809e-09	-1.0538491046e-08	-7.73942140325e-09	4.98730248314e-09	-1.29737517443e-08	-2.4395087846e-08	-1.10313435145e-08	-2.61270294124e-09
SmokingStatus	1.4796696815000001e-12	1.3770205608899999e-09	-1.0027109443700001e-09	-1.93966521927e-09	-1.1077229157400002e-09	-5.01300190109e-10	-1.62800326137e-10	1.48923052796e-09	2.0822892647400003e-10	3.970598422e-10	1.3098112440400001e-09	4.94724503165e-10	4.75600146226e-10	-2.23640049411e-09	-8.2462673732e-10	-1.69706885278e-09	2.4578135795400002e-12	-3.2202877022100003e-09	-1.21196567494e-09	-1.4383158055100001e-10
FirstBirthAge	1.53065933785e-09	1.97680905761e-09	-1.1496666328199998e-09	-9.60183333802e-10	-2.0865814614999997e-09	-1.75392187894e-09	-1.58825751176e-09	1.16889853694e-10	-4.08728778065e-11	1.8385416869399998e-09	1.43382166224e-09	1.99430425351e-10	-8.4740176906e-10	-1.3133149026599998e-09	3.5135606560199996e-11	-6.29619716907e-10	-1.8493484656300001e-09	6.00951208209e-11	-6.912230298650001e-10	-4.20327835628e-10
Tanning	-5.851955841439999e-09	6.50544862438e-09	-1.50561680335e-09	-4.2676708850699995e-09	-4.01629982335e-09	-5.746608828279999e-09	-3.7136095533500002e-09	-9.78630658075e-10	-3.4053414926600002e-09	-4.80046168812e-09	2.5991331374200003e-09	1.3013634997399999e-08	5.77391053875e-09	3.1685118474599997e-09	1.40232518286e-09	-5.62447368898e-09	-7.82034442764e-09	-4.23582038124e-09	-5.31136410305e-10	-2.16392804053e-09
NumChildrenBorn	4.721107405650001e-10	1.50480809782e-09	-1.7840855075299997e-10	-1.61119277925e-09	4.3074298298500004e-10	1.02020027762e-10	3.41352118215e-11	-5.61288048902e-10	3.76022937379e-10	1.1606140661599999e-10	1.12379142037e-09	1.18962139068e-09	-6.189861614890001e-11	-1.3987106101e-09	-1.202923739e-09	1.5450394501700001e-10	7.0268629912e-10	1.0433803481699999e-09	-1.33166267489e-09	-1.5865831167e-10
DepressiveSxs	-2.6383364388e-09	-5.82073209743e-10	-2.53037909849e-10	-2.77192592587e-09	-2.60659233426e-09	-1.23778693135e-09	-1.07830682718e-09	4.18915135189e-09	1.28526757873e-09	1.71141559876e-09	1.61682180628e-09	-3.93091004676e-10	-2.75521810739e-09	-3.40181356735e-09	-9.093650188869999e-10	2.91542427531e-09	7.64560134996e-10	1.04842206272e-09	1.61809438298e-09	2.1709474226e-09
BMI2	-4.4596955246e-09	-4.17049615514e-10	-5.93818962327e-09	-4.63808680118e-09	-2.66414476531e-09	9.7069846863e-10	-2.2677970854700002e-10	-7.42631530832e-11	7.77569503142e-09	6.47398289511e-09	-9.53000723633e-10	-3.3638188647600005e-09	-6.588495131559999e-10	-2.9956632963799998e-09	-3.21294167575e-09	-4.16285346497e-09	1.43668132036e-10	2.15712146848e-09	6.0268512038000004e-09	8.482010616660001e-09
Neuroticism	-2.11674365566e-09	1.32929677665e-09	6.512459677080001e-10	1.72653242223e-09	7.22714301017e-10	2.2169511090700003e-10	-3.36910715931e-10	-1.87686955447e-09	-2.57465812181e-09	-1.28050096634e-09	1.1992559367699999e-09	1.85038857878e-09	1.5821731305199999e-09	3.18215380971e-09	-2.41014451644e-09	-1.30435936647e-10	3.76399294774e-10	-6.42799936422e-10	-4.7805565042e-10	1.43812092174e-09
MenarcheAge	9.160934762e-10	4.77096501734e-09	-3.9503061140299996e-09	-7.23831193949e-09	3.34308808128e-09	2.03883000905e-09	2.58645769027e-09	-7.002628883339999e-10	9.47260152802e-10	6.50433759977e-09	4.6100372332e-09	-3.60678460127e-09	-7.36218118856e-09	-6.16895436108e-09	-2.3032109900699998e-09	-7.02231366905e-10	6.45126289792e-09	5.25950353686e-09	9.847005449639999e-09	9.04775023288e-09
Heel_T_Score	-2.31869048726e-09	3.6692524855599998e-09	1.55549134987e-09	-2.2340689197299998e-08	-1.12560729721e-08	-1.5015287066799997e-08	-8.66588894748e-09	-1.04036936146e-09	1.82959996653e-08	2.58690115793e-08	1.2640274501200002e-08	1.15480644403e-08	-1.84596420733e-09	-1.73440854011e-08	-2.04315861756e-08	-1.52864556715e-08	7.60734273615e-09	-7.3372784069100005e-09	1.2117481604499999e-09	1.57854728249e-10
Eczema	1.25958684322e-09	5.03117556616e-10	1.43967181251e-09	1.57020826394e-09	-6.81059619583e-10	-3.1001215178599998e-09	-9.86230261142e-10	-7.98621805125e-10	1.15145915973e-09	1.56933691416e-09	3.02909325142e-09	3.06886591833e-09	-3.2183073390399998e-09	5.91186506782e-10	-1.0080454608e-09	-1.8564654854600002e-11	1.60810049353e-09	-3.87622416359e-10	-1.55631855208e-09	-4.3196272479300006e-11
SystolicBP	2.47663727735e-09	3.5894599966899997e-09	-2.64341633036e-12	4.34816565967e-09	-3.3308169318500003e-09	-2.9815473122200003e-09	-5.0709068056100006e-09	-6.874774391689999e-09	-5.12211153887e-09	1.38892211442e-09	3.65183387635e-09	2.12704521435e-09	4.0937850297300006e-09	8.02175711127e-09	-1.92177909466e-09	1.0984648513200002e-10	-3.6749891009800002e-09	-3.5528216340000004e-09	-4.6243650537900004e-09	1.18067776173e-09
AutoimmuneDz	-3.27994795964e-10	-7.529856316269999e-10	1.7642085087800001e-10	-1.2200118222299997e-10	3.8290230107199997e-10	7.759917031110001e-10	1.31699891794e-10	-8.37837619721e-11	-8.68104935303e-10	-2.4349001079000003e-10	-2.6753529199599995e-10	-9.1063103158e-10	2.48038600139e-10	7.63914524964e-10	-4.57101446916e-10	6.83315941596e-10	1.22986892835e-09	5.147726945709999e-10	-3.84986899907e-10	4.841859211740001e-10
MenopauseAge	8.32059425297e-10	7.80435756261e-09	3.07952372399e-09	8.22162329408e-10	-2.28024869308e-09	-3.5642232281999996e-09	-7.635293823720001e-09	3.59839226149e-09	2.62844190698e-09	2.36097742654e-09	-1.13171096611e-09	-2.86330460588e-09	1.34643434552e-09	4.00753741888e-09	1.1778701456399999e-09	1.7936118499400002e-09	-5.2683756468500005e-09	-2.74502547247e-09	2.0967833928500002e-09	5.68214449178e-09
WaistHipRatio	1.566843238e-09	1.06878194464e-08	4.97092204629e-09	-6.53394898354e-09	-2.57667477628e-09	-9.094444804089999e-10	8.85128785128e-09	1.83962643636e-09	-1.50131341544e-09	-2.25127443028e-09	1.80951304562e-10	7.810633193969999e-10	1.7436629431200002e-09	-1.35362877507e-09	-5.108752026479999e-09	9.68124939319e-10	4.0911241612e-09	3.80860506065e-09	1.3000519633899999e-09	3.75758404419e-09
RBCCount	4.50789568745e-09	3.81316619613e-09	9.529964465489998e-10	-6.971944393880001e-10	-5.21799951386e-09	-1.2419608546700001e-09	-1.9821023852e-09	1.05398188881e-08	2.81561574555e-09	3.45329304644e-10	8.673961865910001e-10	-3.06657758385e-09	1.56641008188e-09	-3.36394790841e-09	-2.1243909346299997e-09	2.13744282879e-09	-1.18770543457e-09	-5.49934974438e-09	-2.48540435825e-09	-6.14964968392e-09
EosinophilCount	-6.590495141489999e-09	5.8706454468e-10	8.84860653397e-09	1.34836740218e-08	5.739655452e-09	-9.91659307975e-09	-6.653186119250001e-09	1.6738744417000001e-09	2.1045471813299997e-09	5.47434210772e-09	6.375363663e-09	3.43085765433e-09	-2.62878741801e-09	1.0172762383400001e-09	-2.42004517341e-09	-1.28059632452e-09	-9.74425173591e-09	-1.05075502985e-08	-4.2035502131700005e-09	3.75075650384e-09
Resp_ENT_Dz	-1.7353931388799998e-09	-1.30491821931e-09	2.62464658808e-09	3.7628041006300005e-09	-2.0694780333900002e-10	-3.50801483342e-09	-8.964357076619999e-10	2.0074497504500004e-09	3.3902688136999996e-09	1.8054715222199999e-09	2.39656485202e-09	1.9881165569899997e-09	-1.13351866915e-09	-1.09036832428e-09	-3.07183044443e-09	-1.7186283432300002e-09	-2.4111404215e-09	-2.31468094745e-09	9.90469105727e-11	-5.60952657601e-10
RA	5.09098722271e-10	1.0773403683e-08	-1.00273214552e-08	-1.32691265283e-08	6.910530941060001e-09	1.4278954380399999e-08	1.20001881738e-09	8.75328443357e-09	-2.35147669954e-09	-2.98134350287e-09	-3.7895623709299995e-09	-8.7990560486e-10	-9.4829405327e-09	3.4125343740599996e-09	5.19500182316e-09	1.02970894375e-09	6.04276376241e-09	1.51541948477e-08	-1.0434279363e-08	7.35497043117e-09
PlateletCount	5.28698294982e-09	9.18961416633e-09	1.65258126281e-09	-1.77862101908e-09	-1.92058451281e-09	-2.05926134097e-09	-6.89120348916e-09	-3.70648906025e-09	-1.55398810058e-09	2.99916822268e-09	7.503066156300001e-09	1.05965151725e-09	-1.50080584182e-09	2.4714470945900002e-09	-1.2942196011399998e-09	4.2135550270999996e-09	-5.28251795897e-09	-5.6128579232e-09	-1.70499799615e-11	7.479117419509999e-09
HDL	3.27002989934e-09	3.9567522943999996e-09	5.4014182263999995e-09	1.11302952871e-09	-3.86517238473e-09	-3.0553621948399997e-09	1.56760947587e-10	1.0912156116399999e-09	4.0461459191399995e-09	2.5029791950599998e-09	-9.156377996519999e-10	3.59467087818e-09	1.63507891374e-09	8.18613405864e-10	-2.99829716556e-09	3.4913211259700002e-09	8.31214642493e-09	-4.65450024755e-09	-3.7012338339900003e-09	-2.8697670254500003e-09
UC	-1.9591370643500002e-09	2.26869401539e-09	1.6205388857700004e-08	2.17396959498e-09	4.48882069221e-09	1.8165974029700003e-08	3.30135799041e-09	-6.58591346852e-09	-2.96462333094e-09	-1.7295176397699998e-08	1.49857678132e-08	1.4659196896600001e-09	-1.84986145031e-08	-1.0207170617799998e-08	7.52701722851e-09	2.8497586877099998e-08	-1.79267891841e-08	-1.2051461886799999e-08	2.22495314496e-08	8.4023638702e-09
Hypothyroidism	3.4883204977600002e-09	2.67371204692e-09	1.25190955806e-11	-1.00569461271e-09	4.756271459959999e-10	-2.0148512316e-09	6.71097799032e-10	9.99531650912e-10	-4.430197471e-10	4.689433074529999e-10	-2.1929849656599997e-11	6.1957248914299995e-12	-2.23831907443e-09	-1.45251686377e-09	1.2701395995200001e-09	3.4505268014700003e-09	4.18407473665e-09	1.5941516682e-09	-2.05379168082e-09	-3.40934693129e-09
WBCCount	3.0933474391999998e-09	1.95809384162e-09	2.25191995566e-09	4.96853528965e-09	3.0820748931699997e-09	-4.23501178629e-09	-1.39707095962e-09	-1.6875782296e-09	-2.49964291601e-09	-1.29702217438e-10	-1.62144134681e-10	-1.95074516697e-09	1.5066926088e-10	5.92737054146e-09	5.4935900163e-09	5.18554474982e-09	4.0193467997e-10	-6.92615482702e-09	-7.61212902849e-09	-3.0474497451900003e-09
LDL	6.36226210997e-09	3.5510974679700003e-09	5.91452938766e-09	-1.33391870182e-09	4.64581225104e-09	1.95208450331e-09	4.6020304753999995e-09	-2.6904095520599997e-09	-7.71875748781e-09	-6.18052008323e-10	-2.41050369054e-09	-2.5439279113800002e-09	-4.35661361048e-09	-6.851774269299999e-10	-1.5637125751299999e-09	1.16400302194e-08	5.8267745722e-09	9.96676530414e-09	1.34105603599e-10	1.9370595152399998e-09
CrohnsDz	4.95779364658e-08	3.39516338981e-08	2.93940731945e-08	-8.28396054991e-09	1.4381865000099999e-09	-1.61024943369e-08	-2.4140053805900002e-08	2.68682387572e-09	-4.2641515227300006e-09	-1.14646212677e-08	1.6695293188e-08	2.17579574705e-09	3.12028743968e-09	-1.73297756206e-08	6.20982882462e-09	2.95346438139e-08	-3.87743967914e-09	-1.02906888615e-08	1.24003087804e-08	2.86880617794e-09
Height2	1.02238492954e-08	4.73588620766e-10	1.87640931917e-08	1.49238030705e-08	-1.39176489322e-08	-2.7978081747000004e-08	7.213717747220001e-09	-2.29169411112e-09	6.48974125105e-09	7.34265078063e-09	1.21580824733e-08	1.87094845935e-08	-9.09866795689e-10	-1.8851203441399997e-09	-1.22112693362e-08	1.0548777952500001e-08	2.70022926858e-10	-2.6214643001099997e-08	-1.03907183365e-08	4.93042039198e-09
DermDz	8.41031430295e-11	-7.754998802199999e-11	-1.16116423168e-09	-7.9484946408e-10	1.47976995295e-11	-1.01733593283e-09	-7.03109496883e-10	8.24498658468e-10	6.72186480912e-10	4.3624021939e-12	7.33161487209e-10	8.40240509094e-11	-5.85005233543e-10	-2.20957395322e-10	2.59389934202e-10	-1.34853860178e-10	-4.76833940516e-10	-1.55601679374e-10	1.86721430537e-10	-2.3363322574900004e-10
FEV1_FVC_Ratio	-3.23821718148e-09	3.85238171558e-09	3.2761915152199997e-09	4.93618293469e-09	-1.7416955640999999e-09	2.38771036092e-09	4.0643055380800005e-09	-1.03458066783e-10	-2.7695890723e-09	2.67226121495e-09	2.74105577815e-09	4.78355506257e-09	-6.9089028601500004e-09	-5.8571194718e-09	-2.93345975017e-09	2.01927807047e-09	1.54877622082e-09	-1.8752987125100003e-09	3.40995520167e-09	-1.8858903209099998e-10
RDW	4.03280486286e-09	4.98030985558e-09	7.97994956976e-09	-4.78907061187e-09	-5.70283217406e-09	3.64992655322e-09	-1.07184341635e-09	4.332189962e-09	-2.83580492841e-09	9.487533299519999e-09	-2.7824980719900002e-09	-5.4566367783e-09	8.712073941739999e-10	-5.06681250737e-09	-1.03934583132e-08	1.0215122573000001e-08	1.4501428068e-09	-1.2421030155299999e-08	-2.16443683294e-09	-2.8172109391e-09
HighCholesterol	6.65151714143e-09	4.94711560218e-09	3.13481994969e-09	1.4728528693e-09	-2.33552931822e-09	-1.9623747290999997e-09	3.92058778471e-09	-2.41771652099e-09	-2.47300575553e-09	-2.75214055245e-09	-2.5776300796100003e-09	-1.42303690232e-09	1.73321460345e-09	1.7896772907000002e-09	-1.8251660670599997e-10	4.75566081797e-09	7.059157741980001e-10	3.4752353258599997e-09	-1.1794824570599999e-09	-4.12084010984e-10
