0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
FirstBirthAge	-1.61235350022e-09	2.66253303871e-09	-1.1799401187100001e-09	-9.41147803344e-10	-2.9931052531800003e-09	-1.83553383356e-09	3.3563567890800003e-10	-9.11414984605e-10	3.06147209026e-10	2.39157079837e-09	1.3005104927e-09	1.8229100002999999e-09	-6.46925312024e-10	-1.49654409464e-10	-6.14996220043e-10	-4.4073664732e-09	-1.75010378781e-09	-1.13339900434e-09	-1.1467943473100001e-10	1.8414848984499999e-09
Tanning	-3.84929689484e-09	-4.3562649998499994e-09	-7.08606109919e-09	-1.0829997864700002e-08	-5.40820926463e-09	1.13739105734e-09	-3.2936998508900003e-09	7.85219332424e-09	2.2584878418700002e-10	2.02301305783e-09	1.04100914015e-09	-1.68070574736e-10	-3.8946190127899994e-09	-6.22575447216e-09	6.50474362768e-10	2.84054833199e-09	-7.442484577600001e-09	2.79227192638e-09	-2.81322719583e-09	2.12375389549e-09
NumChildrenBorn	-6.323792730560001e-10	1.65017750462e-09	-1.91997576408e-09	-1.7836257406599998e-09	-1.35333876646e-09	1.0293487754899999e-09	-1.15839538545e-09	3.1766191585599997e-11	3.3852804722000004e-10	5.2513354699e-10	3.6846865962699996e-10	3.34298262053e-10	-1.25026277979e-10	-1.25169404587e-09	-4.59869179966e-10	-5.96336192497e-10	3.2446133739e-11	-6.93676119065e-10	-2.55078858371e-10	3.7005950081300006e-10
DepressiveSxs	-2.6838502645599997e-09	-2.0287256768799999e-10	-2.37645497502e-09	-3.933723483e-09	6.90571768068e-10	1.64519344839e-09	1.93406888852e-09	2.32185370803e-09	-1.3871380183800002e-09	7.30260656052e-10	-9.67322663661e-10	3.4722776021599997e-10	-1.88499312821e-09	-1.92274652566e-09	-1.1495602169e-09	1.70370405021e-09	6.812031446790001e-10	1.17192559961e-09	-1.31386990446e-09	1.36139357173e-09
BMI2	5.5902423681599995e-09	6.59284020546e-09	-3.3433282706799998e-09	-1.0455372570100001e-08	-7.79899255163e-09	4.017785800509999e-09	4.0208134335699995e-09	-5.4180768688e-10	1.75571434414e-09	3.19529028818e-10	4.34701006981e-09	1.61729907164e-09	4.70619670687e-10	-4.30294427318e-09	-4.96154724178e-09	-1.7257820955800002e-09	-4.3618641064199995e-09	-4.56155345239e-09	-1.52545249067e-09	1.11676552644e-09
Neuroticism	-1.82467795409e-09	-3.1010484500799997e-11	-2.03297060968e-09	-1.56938745476e-09	1.0729359188299999e-10	1.26065268643e-09	1.36854537739e-09	8.602024305700001e-10	-9.065903372160001e-10	-9.789430088880001e-10	-1.0375139555799999e-10	9.41884178996e-10	-1.312911576e-09	-1.37866066105e-09	1.09968645717e-09	2.0506906118900003e-09	1.80273204727e-09	-9.83990195918e-10	-3.04798316265e-09	-2.2435366988e-09
MenarcheAge	4.808015901250001e-09	3.37546617086e-09	-2.48321418811e-10	-1.35224467319e-08	-8.589875307109999e-09	2.84290987746e-09	7.2688400741e-09	5.30997326949e-09	3.44417213855e-09	2.5876789858e-09	4.47001684476e-09	-1.03248310747e-09	-5.50637472635e-09	-7.65603070257e-09	2.2086445691999998e-10	4.73845052078e-10	1.73812892348e-09	5.87060643459e-09	1.16444781621e-08	1.8779918876e-08
Heel_T_Score	-3.7087311534599995e-09	5.27146839736e-09	-1.0936599526200002e-08	-1.3910203105000001e-08	-2.60629928812e-09	-1.1246116054999999e-08	-2.88522733799e-09	4.27145124544e-09	2.0577555668400003e-08	4.13046326406e-09	1.35033825023e-08	1.91781651153e-09	5.5705631734299997e-11	-1.06791180574e-08	-1.99024565327e-08	-1.1123027405399999e-08	7.69439372088e-09	1.23545968045e-08	6.998259394060001e-10	4.80208013271e-10
Eczema	-1.6925147626800001e-09	2.66020467399e-09	2.17650856813e-09	-1.66286087988e-09	-3.2688327233399997e-09	3.0673589060599995e-11	9.381689470280002e-10	1.9685497266600002e-09	1.2895209486200002e-10	-8.40486750771e-10	-1.16675306878e-09	-5.51767764315e-10	-7.038980851439999e-10	-4.4192904282099997e-11	9.65327603314e-10	1.02085007383e-09	-1.4527032968699998e-09	-2.17379796504e-09	-1.51542976769e-09	6.3656783353699996e-09
SystolicBP	-2.08183895816e-09	-3.8908368002800003e-10	1.90447974454e-09	-4.0626904926499997e-10	-5.6543876493699994e-09	-6.08381328417e-09	-2.5966724931899997e-09	2.3754199799499998e-09	1.37684588528e-09	1.94504123409e-09	3.83227986652e-09	7.982921383329999e-09	4.90078272775e-09	3.88002656428e-09	-1.0174871881799999e-08	-3.03103826627e-09	7.84159778147e-10	-5.893548761249999e-09	-4.63260143907e-09	-1.1488175780099998e-09
AutoimmuneDz	-1.19051472111e-09	5.17530202316e-10	-3.0576583043299995e-10	-5.59281944392e-10	-4.1224268267099997e-10	7.5056171797e-10	-2.44706059862e-10	-2.2832817555e-10	5.314554338669999e-10	-6.85526316299e-10	1.79835419582e-10	1.5254386810500001e-10	-6.81121230958e-10	-1.06889866578e-09	4.04340824704e-10	1.7521541538800001e-09	8.4459228586e-10	-3.90704136966e-10	1.26054438764e-12	6.89383516449e-10
MenopauseAge	-4.89260898909e-09	5.251598296149999e-09	5.47877607631e-09	-3.59629974529e-09	2.01834756044e-09	-2.0301832499e-09	-7.94564725011e-10	-3.4197186623599997e-09	1.5300721415999998e-09	-3.88897850351e-09	-1.43624311142e-10	-2.0641064789e-09	3.06468301778e-09	3.0063658311e-09	1.07232716733e-09	1.5806568151499999e-09	-3.61938284715e-09	8.100146699249999e-10	1.04320879171e-09	1.70110947161e-09
WaistHipRatio	4.2635714354900006e-09	3.6784329642800004e-09	7.1471813472399995e-09	-1.8618939586199998e-09	-2.35607059485e-09	-8.185079097740001e-09	1.4032517050999999e-09	6.9437881587899995e-09	7.42536435062e-09	3.94284851706e-10	-1.51200379404e-09	2.18427910518e-09	4.670881703499999e-09	-4.15064272965e-09	-8.83043808124e-09	-5.31555490158e-09	-4.2138237421899995e-09	3.8385460139300006e-10	-4.5336480287300005e-10	-3.75430855465e-09
