0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.0789175890972	0.0729998611115	0.08542191699549999	0.077395394285	0.09158656195180001	0.0738808529615	0.0916803612807	0.07458531916160001	0.0775468084148	0.0861438561146	0.0809286133738	0.0942929414888	0.0786163400899	0.0828622697277	0.07604401874	0.0813537519893	0.0881575676753	0.09329502418400001	0.111806252887	0.08959962240769999
YearsOfEd2	0.07604520838050001	0.070484936273	0.060180030477099994	0.07668805703310001	0.0766488375983	0.0825665070985	0.07142181079460001	0.07007542592260001	0.0646531609453	0.065151106649	0.0816412580943	0.0953360392277	0.0714111646769	0.0732570572347	0.0728247552034	0.0829014988849	0.086499703475	0.0701001292444	0.0809252866091	0.06630078271209999
T2D2	0.150713101709	0.190759754623	0.152689852585	0.138896785087	0.127887298362	0.145303917476	0.16707516239700002	0.10768835466499999	0.114384266349	0.20688186591899999	0.172926420605	0.11797502976299999	0.11586809073200001	0.113469405355	0.111742430267	0.167958106682	0.11747661524599999	0.158249498744	0.209862877497	0.152047543678
SkinColor	0.406711124498	0.289981788488	0.258567661326	0.23951372116300002	0.41509625009	0.25141456321600003	0.316148207637	0.526355951587	0.24508714230300002	0.36217694671499995	0.305423460178	0.405333645309	0.21292226724899999	0.13388212450200002	1.02845036408	0.683339449597	0.259285501184	0.513519113155	0.306256561265	0.509203521803
Balding	0.153944588261	0.200721355482	0.153120146938	0.294137643963	0.175315704438	0.12327394246300001	0.14644599103	0.18179376110399997	0.132110640103	0.191126727147	0.22054232041400001	0.133773108674	0.14852342256200002	0.20801988352899997	0.176448675629	0.198431050054	0.163715432377	0.199713699773	0.18547357680399998	0.133888157345
HairColor	0.206182892133	0.18951011362599998	0.204444969296	0.251974771345	0.284608556829	0.356596056367	0.153798324426	0.18514772953400002	0.155260853677	0.17341362254599998	0.21078824596999998	0.26551932546	0.191543225374	0.17363470524	0.474539336363	0.35537680343500005	0.273131311648	0.36493775717	0.20127065830600002	0.29238497238600003
FVC	0.0693957674192	0.0876959600714	0.0632221784243	0.082591130062	0.0736682173403	0.06262718014430001	0.0638245346167	0.081088053629	0.0621033706248	0.0618166157873	0.0645451044804	0.0609229346625	0.0680605686396	0.060782835962899996	0.05836856703959999	0.07247113293589999	0.09707434986019998	0.08676484069630001	0.08592457753930001	0.0674164137545
ASD	0.24919447436099998	0.270877772066	0.27077425204100003	0.260281797661	0.266142599799	0.251213343594	0.259684679408	0.245094211939	0.293318639209	0.253416832847	0.287090137538	0.272395664776	0.286993503906	0.255971679426	0.250697983675	0.268927156481	0.272166482434	0.28897314212499997	0.245203460377	0.267289530178
Sunburn	0.275427814276	0.26974548644499996	0.228585363805	0.183068397214	0.177771241753	0.18218130954999998	0.17912873500999998	0.436491883495	0.126216015713	0.161325406558	0.197888433924	0.266689458293	0.195057329985	0.18122834970899998	0.185866316767	0.380978222825	0.22887267049499999	0.365712530941	0.204497556725	0.35161441567900004
Schizophrenia	0.0898455534363	0.0777708896793	0.0897958827281	0.0795640218123	0.101391608697	0.08714192921219999	0.09783902881439999	0.08693507466469999	0.09646495970139998	0.0944324101898	0.09502066496750002	0.0870584307574	0.0820041805717	0.0835762655176	0.0809756304245	0.09552922317	0.0936367456093	0.10025401577	0.10403123432499999	0.104554437725
Anorexia	0.2513922337	0.203701044069	0.212383934525	0.233892616439	0.21810933953000003	0.272986393561	0.259581647678	0.25404928462	0.25156599384399997	0.234983883413	0.265800068534	0.214309753025	0.209262907582	0.23516157689	0.212502635196	0.234376378198	0.24453997754	0.233500372778	0.21926834015500002	0.24875536060800002
SmokingStatus	0.0918361780353	0.07767871722780001	0.0858875738343	0.0676862628708	0.0808850677301	0.08287213771869999	0.09230272760960001	0.08257076588380001	0.0862408849712	0.0946706609676	0.0866300796674	0.08652679421180001	0.0859577949127	0.08962910738060001	0.0821954190268	0.0750378061866	0.077913432397	0.09317846328269999	0.0784099727772	0.08247589409799999
FirstBirthAge	0.12502440243899998	0.147769112729	0.13168092909600002	0.147217924952	0.14342338830499998	0.12723943707000002	0.148462039672	0.131872817646	0.126146822008	0.14230357085	0.14325838892599999	0.147078886582	0.11732280818700001	0.13070787314500001	0.144410632345	0.13314984945699998	0.130965732004	0.140621373174	0.137636064374	0.13602460355999998
Tanning	0.365459277902	0.27245115847	0.214430782306	0.20475223630699999	0.329767797007	0.362554236641	0.235889123957	0.501220065925	0.220733615231	0.33712230845299995	0.29832281418699996	0.37202496637599997	0.204175741424	0.17426190285	0.43066554631399995	0.533194308716	0.29421400564100003	0.478759949965	0.29089175911	0.47253403179399994
NumChildrenBorn	0.220391097869	0.20579126891600003	0.23858043895999997	0.23978806515999998	0.231302364074	0.21553749043099998	0.24832366707400003	0.242175753296	0.22215865917	0.227527390505	0.25114673555100003	0.20798314165800003	0.212185891121	0.2113606202	0.229324947451	0.206747139669	0.231121471617	0.249237121292	0.249460577791	0.277357407334
DepressiveSxs	0.267130210302	0.273702172218	0.250515982329	0.239718719661	0.27966749554299997	0.275778106346	0.242422044523	0.284536612825	0.27959405134599996	0.26427862296	0.25277083538600004	0.27110829886300003	0.25219557577199997	0.255893976281	0.26284116325199997	0.240538638583	0.25043671671100004	0.248513491835	0.221179721312	0.250032708554
