0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
NumChildrenBorn	-1.46879108708e-09	-2.1946585629999998e-09	-1.2494708636600001e-09	-1.2223119229099998e-10	-7.56320747008e-10	7.828738786639999e-10	2.4569561642400006e-10	-1.29361902915e-10	-8.979500212510001e-10	-1.6876180667700002e-10	2.29347801884e-09	1.41033117294e-09	-1.39057720413e-10	-1.28810899267e-09	-8.061692629160001e-10	-4.1055623071199994e-10	6.80070017711e-10	2.53268142491e-09	-6.474557525019999e-10	-1.28618269517e-09
DepressiveSxs	-1.97910930268e-09	-3.5760935768699995e-10	3.86638237666e-09	-1.35319127494e-09	-6.57025332311e-10	3.49009075979e-10	7.63884342555e-10	2.76488797724e-09	-3.4283380098499997e-09	6.52535428499e-10	2.05477251725e-09	-1.67888516239e-09	-2.18209252327e-09	-1.07432160589e-09	3.52590152191e-10	7.23446605617e-10	1.65879704265e-09	1.53044150209e-09	1.24028975635e-09	1.069948769e-09
BMI2	3.85340693733e-09	8.75948658814e-10	-3.17636230127e-09	-1.66064740773e-09	-2.2727561741e-09	-3.1364517498599997e-09	5.3011110304e-10	-3.8181985575800005e-09	1.55176815819e-09	1.42866950163e-09	4.42971821482e-09	2.96690499593e-09	-4.2627113218599996e-10	-2.21331918079e-09	-2.2444443837e-09	-2.4931779883e-09	-2.22881332515e-09	-1.6581867817399998e-09	-1.8211385555999999e-09	4.46862483965e-09
Neuroticism	1.76894387745e-09	1.12686462555e-09	1.4836564580399999e-09	1.37054698716e-09	4.27849334356e-10	6.818030294359999e-10	-1.2819470132899999e-09	-1.10067598294e-09	-2.84197262027e-09	8.53277180278e-10	5.9479757227e-10	-2.2672287097400004e-10	4.98572433371e-11	3.3399934422899997e-09	-9.13927006634e-11	-1.8052384500700001e-09	2.47568211294e-09	-9.86291976372e-10	1.16890757177e-09	3.50423514182e-09
MenarcheAge	-1.1455418591200001e-10	-2.84957384689e-09	-3.9320963226400005e-09	-3.58113580013e-09	9.438295288040002e-11	-5.36931148679e-09	3.5948708602799995e-09	2.86231223258e-10	-2.71889746384e-09	1.4821364973500002e-08	5.6261718091700006e-09	-2.65960620586e-10	-5.86311819672e-09	-1.31604037299e-08	4.8324263164499995e-09	-3.31068157235e-09	1.08479615629e-09	5.7938857779600005e-09	3.00852519404e-09	2.16858308035e-09
Heel_T_Score	-1.54573042829e-08	-8.049125920610001e-09	1.03858224773e-09	-1.27281516425e-09	-8.33936261195e-09	-1.2775496098700001e-08	4.972596290869999e-09	1.2934958604e-08	7.155222064669999e-09	5.12621731056e-09	9.09844108292e-09	8.18868058755e-09	1.9137069129799997e-09	-1.45178741592e-08	-1.9568674939099996e-08	-1.65695337729e-08	-2.48087930172e-10	1.2516353580600001e-09	1.55419457359e-09	2.0689670579400003e-10
Eczema	8.35994618255e-10	-3.26186660256e-10	2.36101585163e-09	5.53721411213e-09	-9.39150815909e-10	-2.44685842309e-09	-9.567912937380002e-10	1.5478946007999999e-10	-1.63086815309e-09	-1.30643536713e-09	2.88542568143e-09	1.8535551110800002e-09	1.39763641385e-09	1.1430333903799999e-09	1.1098631898700002e-09	-9.9036957951e-10	-3.51937327853e-10	-2.6110728286e-09	-2.3623079991999998e-09	1.21334616324e-09
SystolicBP	-1.6868001327100002e-09	4.06975045078e-09	5.24145841484e-09	9.317413006999999e-09	6.31729427139e-10	-3.6221801571900003e-09	-4.5359853706799996e-09	-3.5553167573200003e-09	-2.38839794501e-09	-2.54200809131e-09	4.16119037858e-09	9.01434299659e-09	7.79066389559e-09	1.64008638154e-09	-1.84275397154e-09	-4.6216755798899996e-10	-3.02859062051e-10	-9.528389952960001e-10	-3.07496528447e-09	1.40544496621e-09
AutoimmuneDz	-7.53362578103e-10	-3.10061519235e-10	1.53125867432e-09	8.688090012469999e-10	-8.837148764370001e-11	1.82688197288e-10	3.8148956729799997e-11	-6.944833050110001e-10	-1.75994529059e-10	-4.64414348295e-10	1.0013595690600001e-09	3.8687049668099997e-10	-9.718932180370001e-11	5.85000871998e-11	-7.604087347539999e-11	3.54103931684e-10	-9.98559581764e-10	-7.41360928589e-11	-3.7406075698199997e-10	-3.22578277242e-10
MenopauseAge	-1.8364375770199998e-09	2.76651264427e-11	-5.36247292133e-09	1.01685477456e-09	7.75417482106e-09	4.5944907216499997e-10	-2.49530524467e-09	-3.02680032793e-09	-8.83837233495e-10	6.76861776635e-09	-1.0737398019899999e-09	-2.0838250506499997e-09	5.34751011345e-10	-4.15930107168e-09	1.62420337556e-10	2.8483563724100003e-09	1.30408693786e-09	3.08790068698e-09	3.60046761616e-09	3.24158161397e-09
