0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.3277241063194375	0.3722736414758813	0.4829409035070439	0.016040833151118438	0.21484275190262045	0.42500868058394015	0.4091303169516636	0.29461330091242754	0.7881941521894754	0.4184289939430191	0.01087712919742214	0.4908324667829044	0.3273078188407081	0.3290565659533239	0.914071903189185	0.3277680002562918	0.6746693422989205	0.3231419573318606	0.3103497723233764	0.6919679219213632
YearsOfEd2	0.15311861380798286	0.6309533560149072	0.9289502247704096	0.761448514239971	0.021890040047959157	0.2942767902081086	0.11328285708808965	0.8206989538031365	0.1584866875593758	0.21922177329692086	0.3928228094904575	0.4714058296323628	0.2412310609183924	0.5364885402420114	0.8920274114883856	0.3096707027916954	0.9856028544337196	0.18866434959261968	0.6513436769326674	0.7571708834420181
T2D2	0.05318168048442021	0.35408354743446924	0.44296947150687016	0.15266706697438687	0.8674901962587634	0.13221654104581848	0.21487459265097505	0.711295588961588	0.8740097622133306	0.9367747487725276	0.3759846814625701	0.6037568522542276	0.8340719276517766	0.9100795841622068	0.32559656333725684	0.7284540936493333	0.0274085006902516	0.039464064894794884	0.4515718334519437	0.4470628314510688
SkinColor	0.9060300788202572	0.33743102159686844	0.22360978015442126	0.1255999284623784	0.37029294633966653	0.04963224481877491	0.014026691435883792	0.9320615104920807	0.6100299800937662	0.13229312883408334	0.3083419391103673	0.3120223330298429	0.44009204715791217	0.7141361744350007	0.17823734073576888	0.4354886501148327	0.13076656030734576	0.15524621054960044	0.9283206233381992	0.895823917042277
Balding	0.25235773911922244	0.5299321254593126	0.18827621284721	0.32209726104966685	0.12725610100716273	0.02455521252956647	0.915874539968326	0.9085320750534976	0.6916576621904837	0.9669212051931854	0.524763146766339	0.1883508468168668	0.745539839659513	0.5710030675081378	0.6371347116942512	0.9136901724052322	0.2622204949306172	0.21646647289646515	0.30529842691230985	0.9712924338626294
HairColor	0.7351472439828648	0.911890904889577	0.4136513137501669	0.5495522520597094	0.5560243282734869	0.32988049606091663	0.965749072025534	0.15079862325968213	0.9047729192660152	0.9805388926844772	0.7329523492303236	0.5629062086689549	0.876548633415638	0.5709858585425434	0.33412083316004426	0.8412846471136602	0.7517141151425976	0.2564472227581499	0.5386184470327768	0.6792403738527844
FVC	0.13457901253866264	0.2780803903582489	0.1038256948948753	0.4472395900067473	0.9767830168032676	0.16424799657265712	0.05869977614602586	0.28298558356514714	0.20091873972870625	0.11494404378164301	0.3462141476462458	0.41308315903953385	0.2552581916864273	0.7300929862875986	0.0010469496642203314	0.7574191746412543	0.015637907485967252	0.5554234222992823	0.07966834868974705	0.9469605578759862
ASD	0.24033407552555866	0.5619070294433451	0.5470147077734917	0.3772565404399396	0.5732300818152769	0.6847201180193432	0.6130290614580897	0.8859011786789462	0.4181978849634187	0.20186323097891587	0.2658474572362057	0.9419617807324986	0.26842768640522774	0.940571837018128	0.8764794348960464	0.44708074267413217	0.25184445491349483	0.861401298062969	0.814017095193847	0.9435134554721386
Sunburn	0.8046903416477107	0.9497275675774314	0.9545904673348636	0.16902011445273768	0.01924124048853436	0.1641227243653713	0.4708816602704631	0.5901748766950298	0.95706939265898	0.10014275117057167	0.18865628658737246	0.4371963152354809	0.7875364441276136	0.4160069376719357	0.5083535569853475	0.7262076541815704	0.4970169742189256	0.6496156810583378	0.727238907237658	0.7025886417575591
Schizophrenia	0.2849784052673333	0.9855185907026172	0.9914594768649594	0.7895425659109622	0.9200944106111562	0.4673952833590405	0.4398153430333801	0.2813080639645825	0.9987780682347608	0.4960069149382234	0.335550455051294	0.09833324562555168	0.8985915772491383	0.8761169499634168	0.7505951672251459	0.6134071299454458	0.6450448417223362	0.5361820960938324	0.2977590090637608	0.2732104452940301
Anorexia	0.33065489363749434	0.009957552904582266	0.7103797197068623	0.6967961809218359	0.5184875189646119	0.3397583463506231	0.04959639604532355	0.3549091399919103	0.6564318911020328	0.06323343220161284	0.928134060493042	0.7583855121760189	0.3910971611994952	0.7320080567168898	0.4950257289447515	0.9844440259543696	0.8804662012531747	0.3855527235240487	0.9125763232547424	0.35360934321463233
SmokingStatus	0.7957797005209861	0.21790441170076896	0.12700694974834953	0.0540318194812056	0.011348811689059116	0.2381344709227749	0.9697406652260524	0.8004565992216376	0.05283193851942712	0.4745538046061855	0.022641863598389485	0.7686069308251712	0.4602411946919681	0.08187683627069657	0.9756948156200947	0.8136830860370122	0.5753561681783119	0.036793367264362616	0.3168298119046542	0.6456921816479402
FirstBirthAge	0.9028171096522134	0.12364967801924827	0.7189587427351757	0.3250172903387745	0.0949756951842081	0.31093399130982075	0.8464679961041256	0.34167459699715264	0.06648562936387604	0.29691846774450054	0.15378465373552433	0.7263137766278694	0.11441761427151935	0.12271711436069305	0.17726060556615406	0.3824108179962867	0.013685879257885936	0.5379252772442082	0.7622707459428334	0.8381887308070306
Tanning	0.7810766842633664	0.5381392966476497	0.2089551628979784	0.07756596483333612	0.2373998188977936	0.20793089385591745	0.5964622572583491	0.755014546315203	0.7725723413575322	0.023763138625095458	0.38630445066570895	0.4022198628842229	0.5872344634342473	0.8375131516093818	0.2652303239882754	0.7153613232427418	0.10968116407590256	0.6025015372799924	0.8443075064498532	0.4641060390032194
