0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Anorexia	7.38747602829e-09	-1.0473103985500001e-08	-6.90686782588e-09	-5.32046224225e-09	-1.65494551794e-08	-1.66900950036e-09	-4.97250136338e-09	1.3139051454e-08	7.57564790678e-10	-1.18879294356e-10	-9.821684239210001e-09	-7.647211498010001e-10	-2.27139281325e-09	4.6440806057e-10	-9.6909490516e-09	5.965450190840001e-10	5.66814107587e-09	-1.38281752757e-08	-1.40205853955e-08	-1.7368755607299999e-09
SmokingStatus	-1.5730685937300001e-09	-2.72377620734e-09	1.2960472940300002e-09	5.01479539337e-10	-1.8009766208e-09	-6.9774456612e-10	-1.02360725902e-09	-1.6873024320199999e-09	-1.75146075301e-10	1.57988941888e-09	1.40723593225e-09	2.2038158549600002e-09	2.2045258969200002e-11	-1.7637217451200001e-09	-1.57107993379e-09	-1.6015889042999999e-09	-2.06065513663e-09	-2.09544149999e-09	-2.89376921085e-09	-8.766117319160001e-10
FirstBirthAge	-1.90790718177e-09	-3.05478434879e-09	-3.1579207332e-09	-6.423924675940001e-10	-1.81596343195e-09	1.4252170895200001e-10	1.1998517844599999e-09	-2.6230622825e-10	1.1316621228199999e-09	6.74579275152e-10	1.6340735652100003e-10	2.92795877923e-10	7.31435915827e-10	-7.58706603728e-10	-2.12911220346e-09	-3.34513729542e-09	7.797436810430001e-10	1.7228742470899999e-09	-8.79108656659e-11	-1.5163936012599999e-09
Tanning	1.53443901545e-09	8.75613005921e-10	-9.33665193433e-10	-1.29298759323e-09	5.73949174631e-10	-1.14310732857e-09	-4.4234172914200004e-09	5.16756049094e-11	3.75178820664e-09	-5.347082736109999e-11	3.64338034036e-09	4.7867776737e-09	-1.82386001114e-09	-5.7098803677e-09	-2.03518442858e-09	1.7347430517900001e-09	-6.28209451407e-10	4.965512711300001e-09	-1.88027386726e-09	2.87108407845e-09
NumChildrenBorn	3.54458930554e-11	-1.03950588143e-09	1.01982466767e-09	-1.31981112927e-09	-1.85457534355e-09	-6.14492711303e-10	-3.95974076775e-10	2.1687217437400002e-10	1.3847363922000001e-09	1.54220168265e-09	1.5341604207999999e-09	7.77570934345e-10	1.3383368560799997e-10	-7.72724723811e-10	-2.3482637415e-09	-8.370935232289999e-10	-6.57665998812e-10	1.62363797987e-09	-1.12579737358e-09	1.7241197152599997e-10
DepressiveSxs	2.0511582241000002e-09	-3.51103305334e-10	-1.37883994583e-09	-2.97407325562e-09	-4.46439434912e-09	-1.00367113728e-09	-5.10938113794e-10	6.48335059195e-10	1.44205820503e-09	1.50748192416e-09	1.24684998951e-09	1.55191942103e-09	6.1182039036e-10	-3.3915769753899998e-09	-2.67584518032e-09	2.08240496708e-10	9.38942255424e-10	1.86770393256e-09	-1.58284054418e-09	2.30890541863e-09
BMI2	2.11614082515e-09	2.97392036446e-09	1.0488044898700002e-09	-4.31759122095e-09	-6.85719792208e-09	-1.5970446030899999e-09	4.25819439109e-09	-1.8058039159e-09	-1.6617653114e-09	2.55778486359e-09	1.05121882582e-09	3.0573881949e-09	5.37769799663e-09	-1.8361390868099998e-09	-1.51179139587e-09	-1.37158249862e-09	-1.2733290094399999e-09	-5.45455602052e-09	-5.89765047258e-09	-1.6353386444299999e-09
Neuroticism	1.44093277945e-10	1.63739756027e-10	4.56706168291e-10	-1.87313765049e-09	-8.706694202639999e-10	1.2027537735600001e-09	8.49879531775e-10	-1.93675523652e-09	-1.26612146404e-09	-1.8742166439e-09	8.365733566889999e-10	3.1951914618e-10	2.52895706566e-09	2.4051794707800003e-10	-9.64517077661e-10	-6.775367044959999e-10	7.36711540344e-11	-1.27492891927e-09	-2.13743022587e-09	7.810521835039999e-10
MenarcheAge	-3.92611483258e-09	5.97879454653e-10	4.44928030559e-09	-1.90130567695e-09	-1.1738691714000001e-09	-8.68560791833e-10	6.41978144714e-09	5.43491939035e-10	-2.03703696002e-09	2.58593267735e-09	2.72960496705e-09	3.558164096e-09	-5.124158139459999e-09	-4.0936048838299995e-09	3.21237927545e-09	-7.22174874592e-10	1.53192736395e-09	4.72397665968e-09	6.58670355288e-09	2.9777458666e-09
Heel_T_Score	4.70087680551e-10	-7.89457952283e-09	-1.21825848346e-08	-2.0987255304e-08	-1.0142756463299998e-08	-4.513822354199999e-09	-8.09531287502e-09	1.29668110167e-09	1.8106669587099998e-08	1.99718932417e-08	7.137459389730001e-09	7.427609284460001e-10	3.10165202533e-09	-7.84367099888e-09	-2.88443519805e-08	-2.08411718653e-08	-1.0739503773200001e-08	-8.38710079261e-09	1.3585055937e-09	6.34190650278e-09
Eczema	-2.6965446548500003e-09	-1.85066299139e-10	2.37687642554e-09	2.86826290735e-09	-2.90976896929e-09	-2.6023014947299997e-09	-1.10912108982e-09	-2.08848996401e-09	-8.24486543018e-10	-4.27430375357e-10	1.90537091615e-09	4.09308448149e-09	6.507398108840001e-11	1.9737648436700003e-09	3.05906059153e-10	1.01099473445e-12	-1.50669478073e-09	2.9133909802900002e-09	-1.13112375996e-09	-1.55514136465e-09
SystolicBP	6.8214627477699994e-09	1.0694466245200001e-09	-3.7802019282300005e-09	-2.97276951032e-10	-3.4596156333700003e-09	-9.44062423145e-09	-7.239353402259999e-09	-4.06409734795e-09	-1.31560695754e-09	2.00649047753e-10	1.0355580777599999e-09	8.458795702320001e-09	1.36528081241e-08	1.8143370987100001e-09	-2.97137482146e-09	-4.88501780543e-09	-6.0754619224799995e-09	-2.2925480554e-09	-1.1556287466499999e-09	-7.932732235100001e-10
AutoimmuneDz	-6.3524906467e-10	-1.07727895856e-13	1.0136794307700001e-10	6.1345259752e-10	-4.4087170639300005e-11	2.8708164964799997e-10	-4.6350846014400005e-10	-5.822835952460001e-10	-4.4009004255699995e-11	1.01050553403e-09	-4.5447017023e-10	3.1211752752e-10	4.0551955470900003e-10	-1.21024446844e-10	-5.157992640530001e-10	6.910486604139999e-10	-1.93915028125e-10	-5.78365827547e-10	3.14519551688e-10	2.6288875734e-10
MenopauseAge	2.12252903878e-09	-1.32599155173e-09	-1.67785407681e-09	1.9308670180900001e-10	-2.68410007712e-09	-2.60495235271e-09	-4.82154502827e-09	6.95326148152e-09	3.6449838384000004e-09	1.67068934471e-09	1.08771872477e-09	-1.38191139461e-09	-7.22459947916e-10	-2.90446002566e-09	-1.3310434188100001e-09	-2.89520911683e-10	-6.095563063399999e-09	-7.655606237e-10	5.67924157107e-09	1.22515578314e-08
WaistHipRatio	3.54412136368e-09	8.245361299050001e-09	3.61314481537e-09	-4.33640703935e-09	-4.18880874806e-09	-3.55599937536e-09	-3.7308073756300004e-10	2.86801577841e-09	3.8458156828e-09	1.7914557959100001e-09	-8.508395737130001e-11	4.71555398422e-09	1.82754094554e-09	-2.14842974949e-09	-4.56960466739e-09	-3.3084548404800002e-09	-3.03663564905e-09	-2.75475191993e-09	-3.0898127098e-09	-3.19067396532e-09
RBCCount	5.1701519989699995e-09	7.813909061210001e-09	1.7690635224099998e-10	-9.52235317385e-09	-7.74445236604e-09	5.3045916612499995e-09	-1.7560379163e-09	-1.36645481962e-09	6.828639943520001e-09	-9.54459595547e-10	-5.18833923235e-10	4.79243770427e-09	1.67465482566e-09	-6.29868034591e-09	-7.1187559483e-09	-6.53392163569e-09	1.89507722877e-09	4.07529680094e-09	1.6655460267799998e-11	2.03465729226e-09
