0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.868095105165	0.8775517807700001	0.9195070611	0.9669044745200001	0.90597841078	1.14706770859	1.0332871101999999	1.1003098927600001	1.0263502477600002	1.03136510735	0.914276289609	0.917987269819	1.04346442557	0.877759841226	0.968183991451	0.9349762880700001	1.10669287633	1.1125580610799999	1.01787048378	1.08714636029
YearsOfEd2	0.967752196459	0.832393830623	0.9879821594570001	0.9823342215019999	0.9219906948440001	0.9419308872259999	0.947615379975	0.971897645107	1.04109268206	0.9593921837620001	1.10591208375	1.1658808358	1.0832924867799998	0.977118705457	0.917123591405	0.9619628613169999	1.02910666526	0.8971653807009999	1.01927215559	0.938281617875
T2D2	0.882153635327	1.06591509505	1.10101362379	1.47430629134	0.81532305013	0.8943402998379999	1.0103495304799999	0.829060517186	0.733920297536	1.12129019555	1.18299970177	1.04793045964	0.9012753645620001	0.8564114273610001	1.08845038468	0.8344595535799999	1.3048805695999999	1.11667397177	1.08629555579	0.99625123737
SkinColor	1.1504511351200002	1.06988234122	1.12997356518	1.1422506196	1.4281728596399998	0.7214338109239999	0.48521685660700004	0.992449924965	0.941955978384	0.8182051992020001	1.15460837475	1.24918503252	0.924376910076	1.03091033105	1.53815797786	0.966805254833	0.805704591318	1.3454573944200001	1.13468792687	1.33484432738
Balding	0.9428977382260001	1.2860809739599999	1.44941457412	1.2819089315999999	0.5487615215330001	0.539529711648	0.8311871332449999	0.9053820305570001	1.09056388634	1.08087894643	1.5558654086100001	1.3861073611599999	0.868853744277	1.0546358093600001	0.807754645916	0.5595669982720001	0.766383647782	0.942800948312	0.831293753812	0.807211281761
HairColor	1.2044803882700001	1.15768103919	1.3755394268	1.10852653975	1.02498782872	0.575439107527	0.936670934191	0.8036892397750001	0.971429593534	1.1744463699799998	1.20400481424	0.995011533905	0.73571448153	1.06913493431	1.28574845015	0.9872392521660001	1.0169708259399999	1.46462053465	1.24717060985	1.26139425401
FVC	1.00478376021	1.06083509347	1.14726910239	1.00521532381	0.9045769142129999	1.0528824123	1.0408756804100001	0.9667841866529999	1.0807967158	1.0660959116600002	1.0775671338	0.958429687802	0.993501795854	0.901164047648	0.8735008294850001	1.03729684775	1.1157680423799998	0.893670641773	1.07153747741	1.16668843704
ASD	1.09442509315	0.9836403195640001	1.07737355319	1.09859446916	1.11308760286	0.912281861864	1.18318755224	0.984719212841	1.16429803581	1.05722928705	0.891603310765	0.871060381444	0.858590980863	1.05014603403	1.25725482455	0.977206254828	0.780842072302	0.961945137317	0.70904598264	0.6963893249950001
Sunburn	1.1574469001	1.1711474334799998	1.18705307266	0.865811719523	0.805991717433	0.837469642079	0.8204622080349999	0.9717775695149999	1.179492338	0.979901908876	1.18371418825	1.37227721234	1.0388358616700002	0.7457893931540001	0.7501200662559999	1.07998882963	1.00389078215	1.33261225317	0.937289534373	1.1810881532
Schizophrenia	1.00688539332	1.01477841983	0.933501404013	0.930877727428	1.0324312960200002	1.15209862374	0.9760358015430001	0.849300525235	0.8994004934890001	0.946201728311	0.950635600916	1.13006184204	1.0940181737899999	1.07868821112	0.958458821364	0.830313072832	1.0316457162000001	1.12216073199	1.01852296817	1.15823434545
Anorexia	1.2319057011499999	0.783447470909	0.884626348636	0.894862628861	0.57394893353	0.980047038659	0.903516528591	1.32436871681	1.02915629072	0.9923997190189999	0.779751068136	1.00236777566	0.951399100768	1.00290278593	0.756529083284	1.000284328	1.1521823005	0.7029161483509999	0.720040435485	1.00797193967
SmokingStatus	0.920017693514	0.855807626732	1.0749060309899998	1.00766438783	0.81515132492	0.952134170968	0.9754795235729999	0.921155430327	0.9928801555700001	1.0786948207	1.1123621271600002	1.15719792296	1.02745155174	0.8878493342399999	0.867784299817	0.8333813492540001	0.8647332343899999	0.855345936302	0.872399238921	0.9685642407780001
FirstBirthAge	0.850841751849	0.763342123583	0.746606244695	0.9438927870810001	0.778500632564	0.9890616849449999	1.12549652859	0.9789789079279999	1.0979625785	1.0491987605500002	1.04319707338	1.05547897283	1.07880388114	0.927874180733	0.7703380601180001	0.667084659195	1.07269681263	1.13861072932	1.02975864546	0.8777714007520001
Tanning	1.06653790324	1.03293909085	0.9426786377609999	0.958137046119	1.0285860038099999	0.878253987931	0.697442256478	0.9787242485619999	1.18238734012	0.9412731986589999	1.22071016058	1.3288282223399999	0.903384633011	0.634339248486	0.873837080035	1.1252644009200001	1.0209507950799999	1.34578509655	0.850162852937	1.18717899439
NumChildrenBorn	1.0204871577099999	0.7718717629140001	1.25942137369	0.6818001493699999	0.451144192981	0.8408800946289999	0.9418506141130001	1.07207015705	1.3173998592899998	1.3542118133599998	1.4020583792299999	1.2189910835200002	1.04111131173	0.817151197403	0.404163321245	0.707184184155	0.843136646926	1.3631587738600002	0.7771453397370001	1.04043038328
DepressiveSxs	1.26720929534	0.951243548081	0.813745284809	0.62510977931	0.324359814681	0.850432927075	0.969724945552	1.1298819245899998	1.18048112186	1.20136431241	1.2142921551799999	1.24447367928	1.1217576691600002	0.552837704876	0.587579820972	0.9167720614939999	1.08278563983	1.21564030025	0.8401855003049999	1.31146435422
BMI2	1.0665908929999999	1.08282650332	1.05821600218	0.945587074333	0.865169567445	0.993940807865	1.10003308045	0.952177884997	0.938801283501	1.0079654223799999	1.02168632564	1.0683322252299998	1.09950595895	0.950062068882	0.9675451943000001	0.9790944520200001	1.01316412211	0.9004473528489999	0.9324858584799999	0.986530589107
