0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.6563172782955426	0.667407325885721	0.06590236044999281	0.1174624089964201	0.3497783890494518	0.7880117398292737	0.5851281090544678	0.23614902142978814	0.8568491662943837	0.0388548004117969	0.040548081724244345	0.815005126548855	0.8858450798394379	0.08735858630575603	0.35994959213096256	0.5104974276168771	0.1517286830583407	0.6265055205755867	0.03574156127649054	0.6788048918272847
YearsOfEd2	0.024062292491533736	0.040555266663324485	0.40381178065056667	0.9880499160223738	0.5336927057674612	0.8932919052989374	0.9463886453978334	0.7628056216341415	0.4200472983518876	0.1437292716557046	0.6247543740735826	0.17101791705119615	0.1471958736826489	0.5798077745140557	0.25408183874502577	0.7734645921274012	0.9083441456446546	0.6222389953032632	0.3633270285993016	0.19157359092912127
T2D2	0.17527837694670467	0.3402790396048102	0.24095911417792576	0.34985571995644593	0.12298926745282952	0.9332430628609688	0.472191088684512	0.19791756070474345	0.13194200147289695	0.009424515290741849	0.1208987404389198	0.5044961812349338	0.14071971062870492	0.2564799164763445	0.00889344020950205	0.7399934317116742	0.35176036238558284	0.012669873698538349	0.08822551898215662	0.029209505211409668
SkinColor	0.533659095586981	0.6967968467642933	0.09882298479038429	0.31832005470392427	0.3816881706166797	0.8727901093282026	0.15321859843491434	0.8531233842422232	0.06961133358933	0.6270558731063861	0.8144525225605902	0.18757333988541308	0.4712400526119401	0.5399028687087837	0.956493803397212	0.10746728330717216	0.751025427599831	0.034159191596986264	0.42120999106530577	0.1863311252061456
Balding	0.8006073781941379	0.13643057835829592	0.14799949776830407	0.3459188770255798	0.01108686105971635	0.00034792247927762027	0.4529083253505066	0.6220519334949653	0.5896290375024577	0.11410865840268708	0.09339173488502152	0.13115439884843846	0.44337107185985225	0.3558250499697785	0.6671512826599921	0.7058326109609461	0.8227003984607062	0.9779439012451534	0.8743919869249726	0.4485558083147505
HairColor	0.9460767531555636	0.2152936226555605	0.32907729586809364	0.3843191977901544	0.8068537532148597	0.9819391461458684	0.008930573896203272	0.18004335162658122	0.3037768963347933	0.4010130081600299	0.3151877647633964	0.020550699672813304	0.17499207829106633	0.8562994105678557	0.5451880153674005	0.4562949773476978	0.6025931081159415	0.6319824029007137	0.9426006280565948	0.3838022671808951
FVC	0.5548889924261176	0.037017522195996314	0.05830325401795381	0.5592112872850332	0.4703542077273429	0.7313008596922842	0.1753349803693591	0.07871946323456966	0.0003284168302928788	0.6741838065537697	0.8059181708677513	0.9265447466481944	0.23991323293663624	0.6550363979808718	0.03939178961816285	0.18632087019524535	0.2556997932352512	0.09894732915884034	0.008006112546836985	0.281859350856616
ASD	0.15514555550771156	0.8772993302333626	0.19742914964248232	0.7799996544360438	0.5067602603667742	0.18031081619589415	0.29592476693417413	0.20124942321638936	0.7650686535604893	0.8072906797119296	0.9048386593366416	0.9806498020829866	0.4882744547021701	0.6242673055876031	0.6029038845464312	0.31564824526141205	0.18065243255848928	0.4456598072218938	0.2466944722589558	0.28946815026808376
Sunburn	0.4778021369120907	0.5187450220677261	0.7294664016365899	0.15725399594942494	0.010786102975461143	0.009171143283283893	0.1534620882808059	0.3656142783381012	0.5580159440176475	0.9451881637542416	0.8724760810199038	0.3646443048544401	0.789246362386044	0.29171393297260484	0.9060976022786712	0.07865138371258816	0.20105298350342835	0.4877323889731756	0.7155438968452899	0.39948102916161465
Schizophrenia	0.3885977663259297	0.715486667404327	0.6673550350739517	0.23400150973321146	0.7758670408628086	0.20837849182900064	0.6250466998246698	0.5432248234831057	0.9870393495479396	0.6837781633309621	0.8207849016507722	0.7426192666414062	0.9097778577391396	0.948485084069628	0.20735139152995694	0.8845552716470868	0.045798673211592034	0.2402518741738888	0.02382938523700426	0.7883266130865387
Anorexia	0.5887672628210932	0.698344739720596	0.2770926577853015	0.4777335884071268	0.6738285677726383	0.6488219955418906	0.4702142696051118	0.1062588782436678	0.8370774181530106	0.19303680806481505	0.09641968529803759	0.34841930326500004	0.4346030122327396	0.3621009709371673	0.0794600957183527	0.07982190295434322	0.4027191547999697	0.949998426303796	0.8773301982019602	0.6266812893996931
SmokingStatus	0.7744071770910746	0.4196476663988632	0.12794464341512055	0.1350978774012902	0.14126796036164185	0.4076911340354504	0.2867694352536141	0.9938165435024434	0.17152918930150154	0.12043377745988815	0.20823676325760973	0.9344900164253562	0.5605322425663837	0.0066418983863041365	0.008664835067374768	0.3197205190023875	0.8888896134655094	0.5989892548761901	0.0176490514103657	0.4970886523295206
FirstBirthAge	0.09409679497797314	0.5428869983040984	0.625806123872912	0.494430090912578	0.5087610037417782	0.01832873379337912	0.4473616380531264	0.5232633424016149	0.08390129136383474	0.017475247451265087	0.16231516926131875	0.19640860961822293	0.5477080704537265	0.8522748006662483	0.5450156892162727	0.06674296944316073	0.397306703548441	0.5264768496514886	0.16856175588617286	0.8633960880016035
Tanning	0.6733994150567125	0.5805640119489788	0.1934562044254341	0.15939775190736594	0.1984122397176062	0.6555034845895228	0.057059845624513564	0.6711470447501249	0.7149203805142197	0.7521474755085082	0.8199046005049211	0.3537838712649881	0.9915161220625962	0.8867064782921027	0.5024893123475505	0.14095256258245525	0.9481263138109788	0.18235946630224736	0.6887024536693817	0.04610091014544639
