0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.0946217604469	0.09383753451089999	0.0787188248855	0.07946012677080001	0.0823227950208	0.08216484557749999	0.0862862644127	0.09284917485069999	0.0802894663172	0.0748859526129	0.0897432406885	0.08366466031019999	0.0803820768719	0.08175903035910001	0.075982499023	0.0798380597909	0.09878148223680001	0.0899402957107	0.0789050881122	0.0972121836561
YearsOfEd2	0.074448926148	0.07449460322889999	0.0702546504874	0.0840298835417	0.07748959571210001	0.0791739999789	0.0777526993643	0.09661697972560002	0.07973507819799999	0.0663383689145	0.0833402234518	0.0800797265464	0.07832061571980001	0.076329116085	0.07067041606060001	0.07719360287610001	0.09074626575760002	0.0810053299812	0.0779792006027	0.06852261993230001
T2D2	0.157995930494	0.216648111803	0.171782046834	0.15060359792300002	0.128404897101	0.15505925710000001	0.170049480819	0.121319591613	0.132228385077	0.11339837507400001	0.243020108892	0.12378696814300001	0.111191227491	0.12103702797	0.129388695954	0.137115542725	0.140778631097	0.169058983358	0.196924796378	0.163251997209
SkinColor	0.476533246812	0.387577203646	0.252562519978	0.31479605407	0.40585949739200006	0.338611331805	0.252622674815	0.5471739812799999	0.26073100283399997	0.298089263936	0.271562232972	0.47918429893799996	0.23991268909299998	0.772542318212	0.29475548892299996	0.363136509892	0.41043745343599997	0.222458038789	0.36661613357199996	0.28929675428
Balding	0.149220170058	0.273231685316	0.20286736708900002	0.18438161788899998	0.131068922509	0.13153516974	0.152228445055	0.184893174712	0.13592086345899998	0.124372003728	0.258011964653	0.163225661139	0.1476863809	0.213097717623	0.186501821179	0.21146436793900003	0.192766275006	0.177615538972	0.24737126865800002	0.159745926209
HairColor	0.24084686308000003	0.228151890548	0.23531100378000003	0.218699729014	0.282618105045	0.359274254949	0.151823336184	0.19761995516199998	0.158453475144	0.136633688625	0.19376526911400002	0.328309416892	0.306005776826	0.24224142090999998	0.20812243868799998	0.25021517839	0.270120911065	0.213577108675	0.292452828768	0.29018860346
FVC	0.07319796300989999	0.08682404166260001	0.08464707690829999	0.0743336884292	0.06871626793709999	0.0803728644729	0.07469393695460001	0.0637193955368	0.0651966457556	0.0606291156367	0.062789388257	0.0613765087075	0.0633299477382	0.0727362031491	0.0638854551435	0.07480081058839999	0.09560057636639999	0.0771527257336	0.0917231831545	0.07264896086960002
ASD	0.275233021659	0.295082662174	0.320658859481	0.26674781066	0.281386705148	0.293349919354	0.283154449067	0.262472604967	0.277232966191	0.252238648653	0.287201154673	0.255144402793	0.26596175622900003	0.30415930636599997	0.262022143055	0.27711333225900003	0.28085064657	0.248675137774	0.272271338099	0.26557442726999997
Sunburn	0.333222871781	0.298763206879	0.253302269341	0.226328493178	0.193847348472	0.154042333732	0.149665734465	0.47173014962300003	0.163714072251	0.134259041713	0.17678641031800002	0.311175306792	0.219798439306	0.18792789112	0.316657842088	0.25210240085700003	0.199915873694	0.21692384217799998	0.281955689947	0.212831965231
Schizophrenia	0.0950981270665	0.09744084678670001	0.105022494695	0.10368316270899999	0.10527571864600001	0.09458745607889998	0.0822694833274	0.0897021478235	0.0867506188719	0.11229963906300001	0.10496093745400001	0.0875356182872	0.100622953598	0.09621810855669999	0.08892370446260002	0.09862017924830001	0.09633855577770001	0.09881796412039999	0.10777679887700001	0.0890836195452
Anorexia	0.247432169684	0.27006414077	0.238540372568	0.23099569805700002	0.217033240415	0.264659085475	0.277334638222	0.254559057551	0.21345724550999998	0.267453730916	0.268779930085	0.224182001284	0.223993273306	0.269224714895	0.221421048812	0.212778032145	0.259859980831	0.261249668173	0.26419062706999996	0.285453455163
SmokingStatus	0.102817475797	0.08116112603999999	0.0905500562373	0.08738612691810001	0.0851374668723	0.0882208390639	0.08842170360689999	0.096427675261	0.0856550338433	0.084879595237	0.0839710445283	0.0980824845906	0.0887357177764	0.0833117333703	0.0804561052191	0.0868309041965	0.0937991272727	0.08759570274720001	0.07124170668160001	0.07637303564289999
FirstBirthAge	0.12452736785299999	0.141838192127	0.127847503672	0.15431037187000002	0.148168447745	0.12823581492799999	0.150705522812	0.155235181411	0.138992205403	0.144632231372	0.170163926355	0.11529049615	0.125522264992	0.14692774925899998	0.130458874361	0.141087421457	0.14145035617	0.139061127758	0.135212365729	0.153172653186
Tanning	0.516935627128	0.328602544759	0.258953215716	0.246717623452	0.34819183431100004	0.35979844076800005	0.205787272036	0.516879349601	0.24361989390500002	0.26051069823	0.24096661443700002	0.45055911909199997	0.203799588278	0.35165494326499996	0.310693962966	0.312379963175	0.389405441373	0.280860351396	0.382631227358	0.26892871121999995
NumChildrenBorn	0.240060983398	0.244795522043	0.24819542560199997	0.24112355527399998	0.277082798691	0.237093579026	0.24510568624600002	0.266777617658	0.24085786064800002	0.23347106413600002	0.255149343993	0.26394803178599996	0.239952895608	0.22226768164900002	0.240914259212	0.235106137812	0.24394932643699999	0.282709102468	0.26107640064800003	0.304777553887
DepressiveSxs	0.312498480594	0.29218684271400003	0.288973867966	0.28448994812899997	0.259200135017	0.324177328482	0.271472383882	0.279543134585	0.32345535095600003	0.280832697797	0.26902441463300003	0.29367239312	0.27852423729200004	0.280703497633	0.253746274197	0.267490008472	0.259234264994	0.294446018589	0.273104554358	0.265961734194
