0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.83381009635	0.971048567123	0.9600177237630001	0.8486697464949999	0.905494436072	0.943564807863	0.9006604172920001	1.06578543178	0.990361605908	1.31702635109	1.0461290465100002	0.968019907365	0.990380620069	0.920130578214	0.939161479505	0.860854818445	1.0055044543	0.956346526453	1.0484152256200001	1.1059323138400001
YearsOfEd2	0.9038762516709999	0.9388753819779999	0.963972297115	0.921632235289	0.903784243866	1.0090438397	0.954379392158	1.04931259515	1.0102397649400001	1.0610592341	1.0922667445999998	1.07377994202	1.05376200822	0.8852586897470001	0.8973719640369999	1.01602061508	1.00219808227	1.02644305044	0.9336378388200002	0.893091118466
T2D2	0.974570248917	1.01531758134	1.0603194418200002	1.31794534266	0.828779445028	0.877435680851	0.8960835996750001	0.689768247831	0.991969414832	1.33143077383	1.06513900794	1.01402002107	0.8943556321330001	0.792609395062	1.03014547199	0.936105986872	1.29248289005	1.1361805443700002	1.1016082759999999	0.9665816194560001
SkinColor	1.39135905207	0.484255143912	0.879579330396	0.996276034507	0.616725628334	0.688040187675	0.631650939979	0.951388449225	0.585636731514	0.54313729752	1.41238495157	1.32768427812	1.0433840648700001	1.19123428498	1.9891203629099998	0.913630065036	0.574387222624	1.05069847583	1.23491823434	1.0995485181
Balding	1.12693164695	1.29058165801	1.21586023731	0.747677623719	1.12385794115	0.738363280984	1.06742531033	0.9731894338	0.936673259485	1.1628076091	1.53950968415	1.25912897045	0.898109590466	0.72951472984	0.641863245641	0.755223748113	0.9854374851459999	1.0453068671999999	1.30786892516	1.06385616345
HairColor	1.17001043861	0.645500137897	1.08694720912	1.11415496285	0.810966691324	0.8069917686679999	1.09749029662	0.862917195542	0.746604709196	0.7621280616060001	0.912104951896	1.1347808814	1.22072754933	1.1189279996200001	1.5365925568	1.02126072271	0.654788426079	1.20896633484	1.18054813188	0.8714785461810001
FVC	0.929268275015	0.964051652091	1.17764140677	1.08696935295	1.0186700329	1.00740380624	1.14198517968	0.9845913179100001	1.0016542364	0.999280207884	1.08702125601	1.02047065412	0.944203491443	0.891907815887	0.883116174988	0.9982224380310001	1.1734031652799999	0.977633579252	1.1697563129700002	1.0229252120299999
ASD	0.9251829273090001	0.886696801415	1.08190488588	1.56545466847	1.27108295686	1.12755056973	1.35087936289	0.9766369259280001	1.16558412384	0.988268144005	0.840250655794	1.01152803088	1.16245218781	0.520720930023	1.03986096598	1.1144377267399999	0.943910486933	1.12557044558	1.25201786073	0.9587667647429999
Sunburn	1.28690787222	1.1041019654200002	1.20040354274	1.02923998966	0.7202402192380001	0.792165132782	0.7984204344370001	0.928513824271	0.793091677096	0.7222859799279999	1.2336984384799998	1.3635906017500001	1.24913427979	1.0631020062899998	1.25157260753	0.716951307712	0.697379590396	0.980703292398	0.777865964988	0.899959853018
Schizophrenia	0.871615490113	1.05806987563	0.938526957786	0.880056808498	0.9096381308570001	1.0460230448799999	0.9634076450460001	0.886555886267	1.11329516373	1.13067621381	1.07304580832	1.08466675315	1.06316397814	0.932876401506	0.85833718775	0.90128185471	0.9412435018009999	1.00463436812	1.16875445146	1.07875077907
Anorexia	0.961238263626	1.11647858061	1.1501069257799998	1.0663517704799998	0.7816897881620001	0.645346218733	1.1011602269399998	1.23064839505	0.9701879123530001	0.8003568689939999	1.2545214288700002	1.5526266043399999	1.21017225475	0.876527340344	0.697041694201	0.6327498103620001	0.65801063607	0.616305730315	1.09563941058	0.921084829262
SmokingStatus	1.00068487874	1.03603976111	1.05490140764	0.724180795787	0.8297716732289999	0.87482150721	1.00504095185	0.9673592811239999	1.02516309099	0.962608147412	1.1705349310200002	1.08051761517	1.0571831111	1.0332886970200001	0.9432284489399999	0.945659573772	0.858885956246	0.917624323217	0.9885333277930001	0.951227338679
FirstBirthAge	1.01077496264	0.8908148911579999	0.814822892128	0.671227930086	0.93887040829	0.740341601393	0.99459062768	1.05378148098	1.1724601641799999	1.0560740615200002	1.1225684517	1.3210538329700001	1.11669021501	0.8147942189499999	0.980666051855	0.626585282866	0.586368339176	1.04638941773	1.2014417905700001	1.00447465772
Tanning	1.2913522336799999	0.7637896902169999	0.914770721301	0.748224069745	0.460678070772	0.620408273026	0.923215037776	0.8730343631820001	0.800969251108	0.692709190434	1.5758161421099999	1.5696447932700002	1.13801911333	0.8995760000059999	1.41724819882	0.545361582908	0.5136128655569999	1.0551708338099999	0.941194729117	0.697006181502
NumChildrenBorn	0.738347841419	1.11090712749	1.19476605393	0.7876754066060001	0.8154470816789999	0.903408157122	1.25115516433	1.046689676	0.981647441902	1.1677472603299999	1.4390821842800001	1.0667508803599999	1.2508092514799998	0.5418315025930001	0.42089427653300004	0.8593455955329999	0.940372601321	1.02660752096	1.1174244305	1.30725587329
DepressiveSxs	1.10643972685	0.996331716522	1.15943069797	0.755533738176	0.882607390434	0.8885216369679999	0.8242854517129999	0.951043245547	1.18098600999	1.28941030094	1.0263822419	0.884289442713	0.6326521993399999	0.792481635288	0.851374299674	1.54742889788	0.9881786091439999	1.24331173662	1.10712604489	1.78324280713
BMI2	0.948603169362	0.941810483619	0.861189441984	0.9209909258519999	0.970730207059	0.9712484519299999	1.00909946824	1.06104434495	1.09167091818	1.0806515497799998	1.16704857346	0.9191436589290001	0.9490384612289999	0.8124182178110001	0.987163714863	0.941033410829	1.02612933691	0.9684060015929999	0.933516719929	0.917113282817
